LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-6.889560e-03,-1.545750e-03,-1.769929e-02,-8.646646e-03,-2.398529e-01,2.623001e-01,-1.639232e-01,-4.371095e-01,-2.647302e-03,2.683402e-03,-3.247391e-03,-5.875047e-03,4.940158e-01,1.748667e-01,-1.038200e+00,3.497334e-01
-7.980281e-03,-1.515057e-03,-2.257384e-02,-9.917416e-03,5.865014e-01,9.398227e-01,-3.060168e-01,1.202065e-01,-8.582160e-04,3.412601e-03,-2.679511e-03,-4.100231e-03,3.713440e-01,-1.748667e-01,-5.245429e-01,5.245429e-01
-7.657668e-03,-8.991482e-04,-2.392792e-02,-9.905792e-03,-3.235215e-01,1.748667e-01,-4.699400e-01,-4.808262e-01,3.622765e-03,3.909713e-03,-3.870030e-03,9.850942e-04,2.665053e-02,-8.743336e-02,-7.321828e-01,0.000000e+00
-7.947113e-03,1.686240e-03,-1.509177e-02,-1.183938e-02,2.269845e-01,9.725959e-01,-8.305596e-01,-3.169030e-01,-1.919556e-03,3.427285e-03,-2.027097e-03,-5.351626e-03,5.709178e-01,1.639232e-01,-1.245839e+00,4.262233e-01
-6.561361e-03,5.351712e-03,-1.892754e-02,-1.241246e-02,-3.223265e-02,5.245429e-01,-8.196161e-01,-3.497334e-01,-1.710215e-03,-1.072825e-03,-9.474696e-03,-2.747067e-03,-3.952902e-03,-1.311500e-01,-6.884661e-01,0.000000e+00
-6.263246e-03,2.989642e-03,-2.062873e-02,-1.063316e-02,2.931314e-01,1.245839e+00,-8.305596e-01,-4.043363e-01,3.748390e-04,2.667765e-04,-8.292539e-03,-9.702117e-04,-5.997046e-02,-4.589965e-01,-6.775799e-01,1.748667e-01
-4.738491e-03,4.674723e-03,-1.636540e-02,-9.889986e-03,6.019041e-01,1.529969e+00,-1.202065e-01,-2.185834e-01,-2.809633e-03,2.659133e-03,-6.345901e-03,-6.477597e-03,4.038561e-01,2.623001e-01,-6.884661e-01,2.185834e-01
-7.965647e-03,1.590489e-03,-1.856574e-02,-1.178727e-02,8.433883e-01,1.999852e+00,-3.497334e-01,-2.185834e-01,2.834197e-03,1.540300e-03,-5.713779e-03,1.514939e-03,4.296695e-01,2.513566e-01,-1.070973e+00,2.076399e-01
-1.244178e-02,-8.894609e-04,-1.944321e-02,-1.551372e-02,2.180728e-01,1.661119e+00,-6.010327e-01,-7.431263e-01,-6.489475e-04,1.724528e-04,-3.235664e-03,-1.500566e-03,6.491267e-02,4.371668e-02,-6.884661e-01,-4.371668e-02
-7.841933e-03,-1.670939e-04,-1.409694e-02,-1.061154e-02,-5.723765e-02,1.945249e+00,-7.649560e-01,-1.234896e+00,-1.096715e-03,2.731329e-03,-3.858507e-03,-4.048837e-03,6.388373e-01,3.169030e-01,-3.825066e-01,5.136567e-01
-9.000181e-03,4.718672e-03,-1.631931e-02,-1.489638e-02,3.452927e-01,1.835929e+00,-6.884661e-01,-6.994096e-01,6.708756e-04,3.322458e-03,-7.608717e-03,-2.776027e-03,8.092733e-01,3.060168e-01,-1.300442e+00,6.119762e-01
-8.354352e-03,6.072652e-03,-1.414945e-02,-1.497562e-02,-3.289511e-01,1.038200e+00,-7.212966e-01,-1.005426e+00,-5.844201e-04,4.078476e-03,-6.281658e-03,-4.733372e-03,-5.626492e-02,8.196161e-01,-5.464298e-01,-7.540698e-01
-8.659014e-03,2.239436e-03,-1.197287e-02,-1.303601e-02,5.317152e-01,1.835929e+00,-8.196161e-01,-4.808262e-01,3.467278e-03,5.730110e-03,-1.315844e-03,-2.167434e-04,-1.204508e-01,4.371095e-01,-3.277319e-02,-4.808262e-01
-6.979727e-03,6.724964e-03,-1.661747e-02,-1.374696e-02,-1.618326e-01,1.508082e+00,-8.523893e-01,-1.092802e+00,3.604787e-04,2.617528e-03,-8.030574e-03,-2.694654e-03,4.895578e-01,1.027256e+00,6.554637e-02,-1.420935e-01
-7.924194e-03,4.715103e-03,-1.507077e-02,-1.364968e-02,1.135051e-01,1.748553e+00,-6.447494e-01,-9.179930e-01,-2.818252e-03,1.987446e-03,-5.024144e-03,-5.808051e-03,3.559345e-01,9.617097e-01,5.466017e-02,-2.623001e-01
-4.860056e-03,6.711708e-03,-1.846877e-02,-1.124713e-02,3.104056e-01,1.628289e+00,-1.049143e+00,-6.119762e-01,7.525066e-04,2.666781e-03,-2.375228e-03,-1.482313e-03,5.660891e-01,9.725959e-01,-8.742763e-01,-1.311500e-01
-4.282079e-03,3.425672e-03,-1.189843e-02,-8.644505e-03,3.073248e-01,2.404245e+00,-7.648987e-02,-1.092802e+00,-6.586756e-04,3.253117e-03,4.917579e-03,-2.714742e-03,4.153903e-01,8.305596e-01,-2.513566e-01,-1.311500e-01
-1.002392e-02,1.631889e-03,-8.335949e-03,-1.430475e-02,2.400171e-01,2.141945e+00,-8.961060e-01,-1.005426e+00,2.016919e-04,3.920522e-03,5.003031e-03,-2.121471e-03,-8.680183e-02,1.639232e-01,-3.169030e-01,-2.731863e-01
-1.215509e-02,1.589265e-03,-1.013126e-02,-1.675349e-02,6.104261e-02,1.355102e+00,-4.699400e-01,-7.431263e-01,6.047846e-04,3.912772e-03,1.160230e-03,-2.122593e-03,4.459698e-01,6.119762e-01,-7.758994e-01,0.000000e+00
-9.892309e-03,2.930294e-03,-6.123675e-03,-1.496256e-02,3.185193e-01,1.497196e+00,-8.305596e-01,-5.245429e-01,-1.189816e-03,4.002711e-03,-6.103028e-04,-4.676064e-03,-3.247679e-01,2.513566e-01,-4.589965e-01,-6.556929e-01
