LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-6.843903e-04,1.078947e-03,-9.973684e-04,-2.236842e-03,4.684979e-01,5.000000e-01,7.000000e-01,1.000000e-01,3.363758e-04,-4.739474e-03,-1.906842e-02,1.257895e-03,-2.174876e-01,-1.200000e+00,1.200000e+00,1.000000e+00
-5.363275e-04,-6.210526e-04,1.402632e-03,-2.368421e-04,-1.033994e-01,-1.000000e-01,9.000000e-01,-1.000000e-01,5.934295e-04,-6.339474e-03,-2.066842e-02,2.657895e-03,-8.313745e-01,-1.300000e+00,9.000000e-01,2.000000e-01
-1.044434e-03,-4.210526e-04,-9.736842e-05,-1.136842e-03,3.689199e-02,1.000000e-01,7.000000e-01,-1.000000e-01,-2.975264e-04,-7.839474e-03,-2.116842e-02,2.657895e-03,-3.501903e-01,-3.000000e-01,1.000000e+00,0.000000e+00
-7.078745e-04,7.894737e-05,6.026316e-04,-1.236842e-03,-3.430188e-02,-2.000000e-01,1.200000e+00,1.000000e-01,2.421202e-04,-7.539474e-03,-2.146842e-02,3.057895e-03,-5.364718e-01,-1.100000e+00,8.000000e-01,4.000000e-01
-3.085795e-04,4.789474e-04,-1.973684e-04,-1.036842e-03,2.353724e-01,1.000000e-01,7.000000e-01,2.000000e-01,5.098308e-04,-7.539474e-03,-2.126842e-02,3.457895e-03,-3.097669e-01,-1.000000e+00,1.200000e+00,7.000000e-01
-4.905114e-04,2.789474e-04,-9.973684e-04,-1.036842e-03,1.110811e-01,1.000000e-01,9.000000e-01,0.000000e+00,9.191776e-05,-7.839474e-03,-2.126842e-02,3.157895e-03,-3.443543e-02,-7.000000e-01,2.000000e-01,6.000000e-01
-3.172924e-04,7.894737e-05,-1.197368e-03,-5.368421e-04,-3.421252e-01,-5.000000e-01,8.000000e-01,0.000000e+00,4.847843e-05,-7.839474e-03,-2.146842e-02,3.057895e-03,-1.332700e-01,-5.000000e-01,7.000000e-01,4.000000e-01
-3.621274e-04,2.789474e-04,-1.097368e-03,-8.368421e-04,1.611358e-01,1.000000e-01,5.000000e-01,1.000000e-01,1.546111e-04,-7.839474e-03,-2.166842e-02,3.157895e-03,-6.290462e-01,-1.500000e+00,7.000000e-01,6.000000e-01
-9.343607e-04,-1.210526e-04,-1.297368e-03,-1.236842e-03,1.698021e-01,2.000000e-01,5.000000e-01,0.000000e+00,-5.946496e-05,-7.939474e-03,-2.166842e-02,2.957895e-03,-8.634125e-02,-5.000000e-01,4.000000e-01,4.000000e-01
-1.211783e-03,-2.210526e-04,-1.397368e-03,-1.536842e-03,3.597214e-01,1.000000e-01,5.000000e-01,4.000000e-01,-1.067763e-04,-7.939474e-03,-2.136842e-02,2.957895e-03,-2.584367e-01,-1.200000e+00,1.000000e+00,9.000000e-01
-9.925413e-04,-1.210526e-04,-1.097368e-03,-1.336842e-03,1.110097e-01,1.000000e-01,9.000000e-01,0.000000e+00,-3.082077e-05,-7.839474e-03,-2.096842e-02,3.057895e-03,-3.528981e-01,-1.200000e+00,1.600000e+00,9.000000e-01
-1.003966e-03,-2.105263e-05,-1.597368e-03,-1.436842e-03,2.820706e-03,-2.000000e-01,5.000000e-01,2.000000e-01,8.231255e-05,-7.639474e-03,-2.086842e-02,3.057895e-03,4.692907e-01,-2.000000e-01,0.000000e+00,8.000000e-01
-1.062125e-03,-2.105263e-05,-1.397368e-03,-1.536842e-03,2.207271e-03,-3.000000e-01,7.000000e-01,3.000000e-01,-1.304150e-04,-7.639474e-03,-2.046842e-02,2.857895e-03,-1.857884e-01,-3.000000e-01,9.000000e-01,2.000000e-01
-8.961897e-04,-1.210526e-04,-1.997368e-03,-1.136842e-03,4.007166e-02,-0.000000e+00,1.000000e+00,0.000000e+00,-2.960095e-04,-7.639474e-03,-2.036842e-02,2.657895e-03,-1.560364e-02,-5.000000e-01,9.000000e-01,6.000000e-01
-5.398822e-04,7.894737e-05,-1.797368e-03,-8.368421e-04,1.725184e-01,-0.000000e+00,1.000000e+00,2.000000e-01,-5.206946e-04,-7.639474e-03,-2.036842e-02,2.357895e-03,-4.093983e-01,-5.000000e-01,1.500000e+00,2.000000e-01
-5.233762e-04,1.789474e-04,-1.597368e-03,-9.368421e-04,-1.752301e-01,-1.000000e-01,8.000000e-01,-2.000000e-01,-2.742400e-04,-7.439474e-03,-2.016842e-02,2.557895e-03,-6.726658e-01,-1.000000e+00,1.600000e+00,3.000000e-01
-7.136272e-04,2.789474e-04,-1.597368e-03,-1.336842e-03,3.206224e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-2.312540e-04,-7.439474e-03,-1.996842e-02,2.657895e-03,-3.291558e-01,-4.000000e-01,1.400000e+00,2.000000e-01
-5.817550e-04,1.789474e-04,-1.397368e-03,-1.036842e-03,2.388121e-01,-0.000000e+00,1.000000e+00,3.000000e-01,-4.336746e-04,-7.539474e-03,-1.956842e-02,2.557895e-03,5.991996e-02,-2.000000e-01,7.000000e-01,4.000000e-01
7.335605e-05,2.789474e-04,-1.797368e-03,-1.368421e-04,-1.455912e-01,-2.000000e-01,1.000000e-01,0.000000e+00,-3.808824e-04,-7.639474e-03,-1.936842e-02,2.757895e-03,-5.651228e-01,-1.200000e+00,2.000000e+00,7.000000e-01
2.309219e-04,4.789474e-04,-1.597368e-03,-1.368421e-04,-1.843696e-01,-3.000000e-01,1.000000e+00,0.000000e+00,-2.851901e-04,-7.539474e-03,-1.956842e-02,2.757895e-03,6.086177e-02,-4.000000e-01,1.300000e+00,7.000000e-01
2.481218e-04,2.789474e-04,-2.397368e-03,1.631579e-04,7.479228e-02,1.000000e-01,0.000000e+00,0.000000e+00,-3.510597e-04,-7.739474e-03,-1.996842e-02,2.757895e-03,-2.792394e-01,-2.000000e-01,1.900000e+00,2.000000e-01
2.389015e-04,7.894737e-05,-2.197368e-03,3.631579e-04,5.555820e-01,7.000000e-01,8.000000e-01,0.000000e+00,-2.086489e-04,-7.939474e-03,-2.026842e-02,3.057895e-03,-3.990500e-01,-1.200000e+00,1.900000e+00,9.000000e-01
3.462092e-04,-1.210526e-04,-2.397368e-03,7.631579e-04,3.739519e-01,5.000000e-01,0.000000e+00,0.000000e+00,-3.298283e-05,-8.039474e-03,-2.036842e-02,3.357895e-03,-1.899378e-01,-6.000000e-01,1.600000e+00,6.000000e-01
2.261668e-04,-2.105263e-05,-2.297368e-03,4.631579e-04,-1.706568e-01,-0.000000e+00,7.000000e-01,-3.000000e-01,1.376310e-04,-8.239474e-03,-2.036842e-02,3.757895e-03,-3.734935e-01,-8.000000e-01,1.000000e+00,4.000000e-01
-3.421345e-04,-4.210526e-04,-2.397368e-03,6.315789e-05,-4.165326e-02,1.000000e-01,4.000000e-01,-2.000000e-01,3.029402e-04,-8.539474e-03,-2.026842e-02,4.257895e-03,-2.647524e-01,-6.000000e-01,1.600000e+00,5.000000e-01
-5.785027e-04,-7.210526e-04,-2.697368e-03,6.315789e-05,9.844556e-02,-0.000000e+00,8.000000e-01,1.000000e-01,7.256450e-05,-8.639474e-03,-2.016842e-02,4.057895e-03,-6.296462e-01,-1.100000e+00,1.400000e+00,4.000000e-01
-3.017380e-04,-8.210526e-04,-2.197368e-03,5.631579e-04,5.461918e-01,4.000000e-01,1.200000e+00,3.000000e-01,1.843523e-04,-8.839474e-03,-2.026842e-02,4.357895e-03,8.234678e-02,-3.000000e-01,1.100000e+00,6.000000e-01
-3.920068e-04,-8.210526e-04,-2.797368e-03,4.631579e-04,-1.379243e-01,-3.000000e-01,5.000000e-01,1.000000e-01,5.794153e-04,-8.739474e-03,-2.046842e-02,4.757895e-03,5.619788e-02,-8.000000e-01,1.600000e+00,1.100000e+00
-4.998949e-04,-7.210526e-04,-2.397368e-03,1.631579e-04,3.595352e-01,-0.000000e+00,7.000000e-01,5.000000e-01,6.593386e-04,-8.639474e-03,-2.056842e-02,4.757895e-03,-4.904139e-01,-7.000000e-01,1.200000e+00,2.000000e-01
