LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.455017e-03,-2.050526e-02,-1.655789e-02,1.808158e-02,-3.707521e+00,-6.900000e+00,0.000000e+00,6.000000e-01,-4.229999e-03,-5.700000e-03,1.326316e-03,1.942105e-03,-3.316432e-01,-1.600000e+00,1.200000e+00,1.100000e+00
5.027267e-03,-1.700526e-02,-1.655789e-02,1.738158e-02,-3.355976e+00,-6.800000e+00,-1.000000e-01,1.000000e+00,-1.353719e-03,-4.300000e-03,2.526316e-03,5.042105e-03,3.443725e-01,-4.000000e-01,-3.000000e-01,6.000000e-01
4.985768e-03,-1.700526e-02,-1.715789e-02,1.738158e-02,-3.284399e+00,-6.400000e+00,-3.000000e-01,8.000000e-01,-2.304080e-04,-3.400000e-03,8.263158e-04,5.242105e-03,-4.656486e-02,-8.000000e-01,6.000000e-01,7.000000e-01
5.093779e-03,-1.680526e-02,-1.735789e-02,1.738158e-02,-3.562235e+00,-6.900000e+00,1.000000e-01,8.000000e-01,-6.161863e-04,-3.600000e-03,1.263158e-04,4.642105e-03,-1.779496e-01,-1.000000e+00,4.000000e-01,6.000000e-01
3.206732e-03,-1.780526e-02,-1.755789e-02,1.578158e-02,-3.200388e+00,-6.400000e+00,-2.000000e-01,9.000000e-01,-7.689409e-04,-3.600000e-03,-1.736842e-04,4.342105e-03,-1.782776e-01,-1.000000e+00,4.000000e-01,6.000000e-01
3.865732e-03,-1.830526e-02,-1.615789e-02,1.688158e-02,-3.545458e+00,-6.600000e+00,0.000000e+00,6.000000e-01,-9.247276e-04,-3.700000e-03,-3.736842e-04,4.142105e-03,-1.782864e-01,-1.000000e+00,4.000000e-01,6.000000e-01
4.036225e-03,-1.780526e-02,-1.575789e-02,1.668158e-02,-4.166256e+00,-7.100000e+00,0.000000e+00,2.000000e-01,-9.471965e-04,-3.700000e-03,-5.736842e-04,4.042105e-03,-1.784719e-01,-1.000000e+00,4.000000e-01,6.000000e-01
4.267874e-03,-1.750526e-02,-1.615789e-02,1.678158e-02,-3.425899e+00,-6.500000e+00,-3.000000e-01,7.000000e-01,-9.980240e-04,-3.700000e-03,-6.736842e-04,3.942105e-03,-1.786584e-01,-1.000000e+00,4.000000e-01,6.000000e-01
4.129343e-03,-1.770526e-02,-1.635789e-02,1.678158e-02,-3.597365e+00,-6.100000e+00,-6.000000e-01,2.000000e-01,-1.077273e-03,-3.700000e-03,-6.736842e-04,3.842105e-03,-1.788369e-01,-1.000000e+00,4.000000e-01,6.000000e-01
4.373760e-03,-1.780526e-02,-1.645789e-02,1.718158e-02,-4.069147e+00,-6.700000e+00,2.000000e-01,0.000000e+00,-1.140401e-03,-3.700000e-03,-1.736842e-04,3.942105e-03,3.819070e-01,-8.000000e-01,2.000000e-01,1.100000e+00
4.338117e-03,-1.770526e-02,-1.665789e-02,1.708158e-02,-3.369519e+00,-6.200000e+00,2.000000e-01,5.000000e-01,-1.004102e-03,-3.500000e-03,-2.736842e-04,3.942105e-03,-1.378767e-01,-1.100000e+00,9.000000e-01,9.000000e-01
4.276347e-03,-1.760526e-02,-1.725789e-02,1.698158e-02,-4.028863e+00,-7.100000e+00,-3.000000e-01,4.000000e-01,-1.308474e-03,-3.500000e-03,-8.736842e-04,3.342105e-03,6.200656e-01,-4.000000e-01,4.000000e-01,1.200000e+00
3.771550e-03,-1.790526e-02,-1.725789e-02,1.658158e-02,-4.022535e+00,-6.700000e+00,-3.000000e-01,1.000000e-01,-1.298995e-03,-3.400000e-03,-1.273684e-03,3.142105e-03,-3.092822e-01,-1.100000e+00,1.500000e+00,9.000000e-01
3.345378e-03,-1.820526e-02,-1.725789e-02,1.628158e-02,-3.633291e+00,-6.300000e+00,-5.000000e-01,3.000000e-01,-1.270562e-03,-3.400000e-03,-1.373684e-03,3.142105e-03,2.164190e-01,-1.000000e+00,4.000000e-01,1.100000e+00
4.056286e-03,-1.810526e-02,-1.685789e-02,1.708158e-02,-3.237703e+00,-5.900000e+00,-6.000000e-01,5.000000e-01,-1.289679e-03,-3.500000e-03,-1.773684e-03,3.042105e-03,1.594874e-01,-8.000000e-01,7.000000e-01,1.000000e+00
3.525906e-03,-1.800526e-02,-1.735789e-02,1.638158e-02,-3.421657e+00,-6.600000e+00,-5.000000e-01,8.000000e-01,-1.308348e-03,-3.400000e-03,-2.073684e-03,2.842105e-03,-3.510881e-01,-1.000000e+00,1.000000e+00,6.000000e-01
3.299004e-03,-1.860526e-02,-1.755789e-02,1.658158e-02,-3.366290e+00,-6.000000e+00,-4.000000e-01,4.000000e-01,-1.042101e-03,-3.200000e-03,-2.073684e-03,3.042105e-03,-3.537162e-01,-5.000000e-01,1.400000e+00,4.000000e-01
2.591542e-03,-1.910526e-02,-1.755789e-02,1.608158e-02,-3.469449e+00,-5.900000e+00,-5.000000e-01,2.000000e-01,-1.222600e-03,-3.200000e-03,-2.273684e-03,2.742105e-03,-6.372864e-01,-1.000000e+00,2.000000e+00,6.000000e-01
2.443937e-03,-1.930526e-02,-1.785789e-02,1.608158e-02,-3.456811e+00,-6.100000e+00,-9.000000e-01,4.000000e-01,-1.115013e-03,-3.400000e-03,-2.473684e-03,2.942105e-03,2.561430e-01,1.000000e-01,4.000000e-01,4.000000e-01
2.132719e-03,-1.950526e-02,-1.825789e-02,1.588158e-02,-4.120090e+00,-6.400000e+00,-1.000000e+00,-2.000000e-01,-9.618835e-04,-3.500000e-03,-3.473684e-03,2.842105e-03,-5.667051e-02,-8.000000e-01,9.000000e-01,8.000000e-01
2.374576e-03,-1.960526e-02,-1.835789e-02,1.628158e-02,-3.506971e+00,-5.700000e+00,-5.000000e-01,0.000000e+00,-9.044715e-04,-3.500000e-03,-3.673684e-03,2.842105e-03,-3.925430e-02,-3.000000e-01,4.000000e-01,3.000000e-01
2.066606e-03,-2.000526e-02,-1.795789e-02,1.618158e-02,-3.887259e+00,-5.500000e+00,-1.000000e+00,-6.000000e-01,-3.718954e-04,-3.100000e-03,-3.673684e-03,3.242105e-03,-4.882845e-01,-8.000000e-01,1.300000e+00,4.000000e-01
1.931924e-03,-1.970526e-02,-1.785789e-02,1.578158e-02,-3.572948e+00,-5.400000e+00,-7.000000e-01,-3.000000e-01,-4.545219e-04,-3.200000e-03,-3.573684e-03,3.242105e-03,1.013624e-01,4.000000e-01,4.000000e-01,0.000000e+00
2.254891e-03,-1.960526e-02,-1.725789e-02,1.608158e-02,-3.404293e+00,-5.400000e+00,-5.000000e-01,-1.000000e-01,-4.762438e-04,-3.200000e-03,-3.773684e-03,3.142105e-03,2.808579e-01,-0.000000e+00,4.000000e-01,5.000000e-01
1.737988e-03,-1.950526e-02,-1.755789e-02,1.538158e-02,-3.604212e+00,-5.700000e+00,-8.000000e-01,-1.000000e-01,-5.878883e-05,-3.000000e-03,-3.473684e-03,3.642105e-03,-2.800523e-01,-8.000000e-01,1.400000e+00,7.000000e-01
1.594209e-03,-1.950526e-02,-1.715789e-02,1.518158e-02,-3.615035e+00,-5.200000e+00,-8.000000e-01,-5.000000e-01,1.338864e-05,-3.000000e-03,-3.173684e-03,3.842105e-03,-8.609627e-02,-0.000000e+00,3.000000e-01,0.000000e+00
1.572325e-03,-1.940526e-02,-1.705789e-02,1.508158e-02,-3.280298e+00,-5.600000e+00,-3.000000e-01,2.000000e-01,-4.076530e-05,-3.100000e-03,-3.173684e-03,3.842105e-03,-1.584869e-01,-8.000000e-01,7.000000e-01,6.000000e-01
1.840867e-03,-1.900526e-02,-1.645789e-02,1.508158e-02,-3.464797e+00,-5.100000e+00,-6.000000e-01,-4.000000e-01,3.836331e-04,-2.900000e-03,-3.173684e-03,4.242105e-03,4.989451e-02,-4.000000e-01,-1.000000e-01,3.000000e-01
