LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.676462e-02,-2.325684e-01,1.152632e-03,-1.227553e-01,-1.047948e+00,2.000000e-01,9.000000e-01,-1.500000e+00,4.560188e-02,-2.909684e-01,9.197368e-03,-7.722895e-02,3.773338e-01,-3.000000e-01,9.000000e-01,6.000000e-01
1.611540e-02,-2.334684e-01,9.526316e-04,-1.228553e-01,-1.108047e+00,-0.000000e+00,1.100000e+00,-1.400000e+00,4.232208e-02,-2.925684e-01,1.009737e-02,-8.022895e-02,4.360122e-01,-0.000000e+00,1.400000e+00,4.000000e-01
1.737610e-02,-2.323684e-01,4.526316e-04,-1.221553e-01,-1.207980e+00,-5.000000e-01,1.300000e+00,-1.100000e+00,4.337834e-02,-2.915684e-01,9.897368e-03,-7.962895e-02,7.548907e-03,-3.000000e-01,3.000000e-01,2.000000e-01
1.620161e-02,-2.327684e-01,4.526316e-04,-1.233553e-01,-1.280770e+00,-5.000000e-01,1.200000e+00,-1.200000e+00,4.366270e-02,-2.919684e-01,9.397368e-03,-7.892895e-02,2.949818e-01,2.000000e-01,2.000000e-01,2.000000e-01
1.660571e-02,-2.330684e-01,8.526316e-04,-1.225553e-01,-1.374287e+00,-5.000000e-01,1.700000e+00,-1.300000e+00,4.388054e-02,-2.927684e-01,8.997368e-03,-7.802895e-02,5.600056e-01,-1.000000e-01,7.000000e-01,7.000000e-01
1.678097e-02,-2.331684e-01,5.526316e-04,-1.222553e-01,-1.343210e+00,-5.000000e-01,8.000000e-01,-1.300000e+00,4.392844e-02,-2.930684e-01,8.797368e-03,-7.772895e-02,2.170565e-01,-6.000000e-01,1.100000e+00,6.000000e-01
1.672010e-02,-2.334684e-01,1.152632e-03,-1.220553e-01,-1.073613e+00,-2.000000e-01,8.000000e-01,-1.200000e+00,4.385908e-02,-2.926684e-01,8.997368e-03,-7.812895e-02,8.301511e-02,-5.000000e-01,7.000000e-01,4.000000e-01
1.684724e-02,-2.333684e-01,1.552632e-03,-1.219553e-01,-1.319016e+00,-7.000000e-01,8.000000e-01,-1.100000e+00,4.370924e-02,-2.922684e-01,9.197368e-03,-7.862895e-02,3.322172e-01,-2.000000e-01,6.000000e-01,5.000000e-01
1.713944e-02,-2.333684e-01,1.952632e-03,-1.215553e-01,-1.403955e+00,-8.000000e-01,1.400000e+00,-1.100000e+00,4.393138e-02,-2.920684e-01,9.497368e-03,-7.852895e-02,7.367095e-01,-4.000000e-01,1.100000e+00,1.100000e+00
1.735500e-02,-2.331684e-01,1.652632e-03,-1.214553e-01,-8.422161e-01,3.000000e-01,1.200000e+00,-1.300000e+00,4.368184e-02,-2.920684e-01,9.397368e-03,-7.882895e-02,4.232671e-01,-4.000000e-01,1.200000e+00,7.000000e-01
1.725073e-02,-2.329684e-01,1.752632e-03,-1.217553e-01,-1.332552e+00,-7.000000e-01,1.200000e+00,-1.100000e+00,4.352345e-02,-2.919684e-01,9.697368e-03,-7.912895e-02,6.751582e-01,3.000000e-01,1.200000e+00,5.000000e-01
1.761079e-02,-2.328684e-01,2.052632e-03,-1.213553e-01,-1.467962e+00,-3.000000e-01,1.500000e+00,-1.600000e+00,4.371543e-02,-2.916684e-01,9.897368e-03,-7.912895e-02,6.269998e-01,-3.000000e-01,2.000000e+00,8.000000e-01
1.726977e-02,-2.336684e-01,1.452632e-03,-1.211553e-01,-1.176015e+00,-7.000000e-01,1.100000e+00,-9.000000e-01,4.379262e-02,-2.917684e-01,9.597368e-03,-7.892895e-02,5.653795e-01,-2.000000e-01,1.500000e+00,7.000000e-01
1.782528e-02,-2.330684e-01,9.526316e-04,-1.209553e-01,-1.394981e+00,-3.000000e-01,1.600000e+00,-1.500000e+00,4.402557e-02,-2.920684e-01,9.697368e-03,-7.842895e-02,5.597305e-01,2.000000e-01,1.500000e+00,4.000000e-01
1.746497e-02,-2.324684e-01,3.526316e-04,-1.219553e-01,-1.435207e+00,-0.000000e+00,1.700000e+00,-1.800000e+00,4.391261e-02,-2.920684e-01,9.297368e-03,-7.852895e-02,7.611853e-01,-1.000000e-01,1.200000e+00,9.000000e-01
1.681901e-02,-2.330684e-01,1.252632e-03,-1.222553e-01,-9.937586e-01,2.000000e-01,1.500000e+00,-1.400000e+00,4.390419e-02,-2.920684e-01,9.197368e-03,-7.852895e-02,6.376057e-01,1.000000e-01,1.200000e+00,6.000000e-01
1.697164e-02,-2.337684e-01,1.552632e-03,-1.214553e-01,-1.526613e+00,-5.000000e-01,1.700000e+00,-1.500000e+00,4.387512e-02,-2.925684e-01,9.497368e-03,-7.822895e-02,2.656849e-01,-3.000000e-01,5.000000e-01,5.000000e-01
1.714451e-02,-2.337684e-01,9.526316e-04,-1.212553e-01,-1.210249e+00,-5.000000e-01,1.400000e+00,-1.100000e+00,4.386486e-02,-2.929684e-01,9.297368e-03,-7.792895e-02,4.617441e-01,-5.000000e-01,4.000000e-01,9.000000e-01
