LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.522950e-03,-5.201146e-03,1.131367e-03,4.869319e-03,1.794046e-01,-2.404131e-01,6.338632e-01,3.387899e-01,-1.326914e-02,1.258706e-02,-3.004350e-02,-2.487139e-02,3.341295e-01,-6.950379e+00,-8.961232e+00,2.841355e+00
3.395796e-03,-3.878676e-03,3.613968e-03,5.465445e-03,2.626703e-01,-8.743336e-02,4.043363e-01,3.497334e-01,-2.316365e-02,1.292969e-02,-3.843311e-02,-3.727848e-02,8.724483e-03,-5.901293e+00,-5.496957e+00,2.360529e+00
1.066155e-04,-3.968003e-03,1.103427e-03,1.756738e-03,9.002859e-01,3.387899e-01,5.027132e-01,8.742763e-01,-1.910570e-02,7.993853e-03,-3.943835e-02,-3.028476e-02,-2.715450e-01,-4.578964e+00,-3.453331e+00,1.617403e+00
2.409423e-03,-6.392684e-03,-3.828125e-03,4.854839e-03,6.907921e-01,3.497334e-01,6.666364e-01,6.556929e-01,-1.004733e-02,1.019440e-02,-2.760230e-02,-1.968379e-02,-1.105489e-01,-3.234805e+00,-2.174719e+00,1.267669e+00
1.159875e-03,-6.529020e-03,-2.647089e-03,3.647189e-03,3.457316e-01,-5.245429e-01,7.868429e-01,6.447494e-01,-1.855896e-02,1.170470e-02,-2.562435e-02,-2.984424e-02,5.195780e-01,-1.835929e+00,-1.508082e+00,1.344159e+00
-4.478223e-03,-8.271307e-03,2.361349e-03,-1.366959e-03,1.023860e-01,-2.185834e-01,8.415031e-01,2.623001e-01,-1.581415e-02,1.130079e-02,-2.498000e-02,-2.644359e-02,1.981583e-01,-1.704836e+00,-4.262233e-01,1.049143e+00
-4.839831e-03,-6.560427e-03,9.137669e-03,-1.936878e-03,-2.055063e-01,-4.480530e-01,9.835394e-01,3.277319e-02,3.376882e-03,1.383907e-02,-1.480007e-02,-4.728837e-03,-1.054422e-01,-2.109172e+00,-3.933928e-01,9.179930e-01
1.371607e-03,-5.818788e-03,6.048949e-03,4.246375e-03,-1.806056e-01,-7.868429e-01,1.278613e+00,2.185834e-01,9.057672e-03,2.249412e-02,1.407218e-02,9.428242e-04,-3.112629e-02,-3.278465e+00,-2.950733e-01,1.617403e+00
3.205884e-03,-6.611107e-03,9.306869e-04,6.160586e-03,6.453772e-01,-3.278465e-01,5.901465e-01,8.742763e-01,2.766863e-03,1.317799e-02,-2.953514e-03,-3.513642e-03,7.534374e-02,-4.939584e+00,-4.152798e-01,2.579055e+00
-2.025566e-03,-7.009816e-03,-1.465136e-03,4.861712e-04,-5.502601e-02,-1.223952e+00,6.229197e-01,4.808262e-01,2.827784e-03,1.126684e-02,-2.034324e-02,-4.679075e-03,-4.648360e-01,-5.289317e+00,-1.202065e-01,2.185662e+00
1.377676e-03,-7.076200e-03,-1.007182e-03,4.225776e-03,2.294434e-01,-3.278465e-01,3.277319e-02,3.825066e-01,1.670229e-03,1.312649e-02,-1.825843e-02,-6.655591e-03,-8.854556e-02,-4.906811e+00,-2.841298e-01,2.393302e+00
1.341869e-04,-7.636942e-03,-2.729278e-03,2.975910e-03,-1.955873e-03,-1.398819e+00,6.666364e-01,6.119762e-01,-6.449113e-03,8.224207e-03,-3.340265e-02,-1.530115e-02,-8.621796e-02,-5.114450e+00,-1.038200e+00,2.404245e+00
1.021405e-04,-6.504241e-03,-4.184923e-03,2.372748e-03,2.299974e-01,-5.901465e-01,5.027132e-01,5.245429e-01,-1.879163e-02,2.694796e-03,-3.988876e-02,-2.729087e-02,2.085950e-01,-3.759348e+00,-5.901465e-01,2.098229e+00
1.463826e-03,-7.624909e-03,-5.179860e-03,4.218638e-03,-7.907954e-03,-1.005426e+00,5.354864e-01,4.371095e-01,-2.328436e-02,-1.485911e-02,-5.866122e-02,-2.582870e-02,-6.604856e-03,-2.535338e+00,-2.513566e-01,1.267669e+00
3.976831e-03,-8.323517e-03,-3.482135e-03,7.344477e-03,1.990234e-01,-5.792030e-01,2.841298e-01,4.699400e-01,-3.480432e-02,-1.235754e-02,-7.750446e-02,-4.268451e-02,9.181190e-02,7.758994e-01,-1.529797e-01,-3.169030e-01
