LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.046349e-04,4.894737e-04,-4.073684e-03,-1.194737e-03,-7.283914e-01,5.000000e-01,1.000000e+00,-1.000000e+00,1.217376e-03,2.000000e-03,-1.260526e-03,-1.921053e-04,-9.606488e-01,-6.000000e-01,-3.000000e-01,-9.000000e-01
2.603185e-03,1.689474e-03,1.263158e-04,2.005263e-03,-1.428736e-01,-0.000000e+00,1.000000e+00,0.000000e+00,3.987107e-04,2.200000e-03,-2.360526e-03,-1.692105e-03,-1.360991e+00,-8.000000e-01,2.000000e-01,-1.100000e+00
1.431245e-03,2.289474e-03,-6.736842e-04,1.052632e-04,-2.020310e-01,4.000000e-01,1.100000e+00,-3.000000e-01,-7.624326e-04,2.100000e-03,-1.260526e-03,-2.692105e-03,-1.429889e+00,-1.300000e+00,7.000000e-01,-7.000000e-01
2.749916e-04,2.789474e-03,-1.736842e-04,-1.494737e-03,-5.185229e-01,-4.000000e-01,4.000000e-01,-3.000000e-01,6.324962e-05,1.600000e-03,-7.605263e-04,-1.192105e-03,-1.196917e+00,-8.000000e-01,1.100000e+00,-6.000000e-01
2.401243e-04,2.989474e-03,-3.736842e-04,-1.694737e-03,-3.086910e-01,3.000000e-01,9.000000e-01,-4.000000e-01,-1.195241e-04,1.300000e-03,-1.260526e-03,-1.392105e-03,-4.823381e-01,-2.000000e-01,2.000000e-01,-4.000000e-01
1.508806e-04,3.089474e-03,2.631579e-05,-1.794737e-03,-3.413616e-01,1.000000e-01,4.000000e-01,-4.000000e-01,-3.009366e-04,1.000000e-03,-8.605263e-04,-1.292105e-03,-1.685866e+00,-8.000000e-01,5.000000e-01,-1.400000e+00
7.648886e-04,2.789474e-03,-7.368421e-05,-8.947368e-04,-4.223430e-01,-0.000000e+00,6.000000e-01,-4.000000e-01,4.849631e-05,1.100000e-03,-1.060526e-03,-9.921053e-04,-1.279004e+00,-8.000000e-01,8.000000e-01,-8.000000e-01
3.007014e-04,2.489474e-03,-2.736842e-04,-1.294737e-03,-1.928602e-01,6.000000e-01,6.000000e-01,-5.000000e-01,-3.013411e-04,1.000000e-03,-1.160526e-03,-1.392105e-03,-7.508667e-01,-3.000000e-01,1.000000e-01,-7.000000e-01
4.627641e-04,2.289474e-03,-3.736842e-04,-9.947368e-04,-1.117812e-01,3.000000e-01,7.000000e-01,-2.000000e-01,-2.396131e-04,7.000000e-04,-1.360526e-03,-1.192105e-03,-1.411531e+00,-9.000000e-01,1.100000e+00,-8.000000e-01
2.074105e-04,2.389474e-03,-5.736842e-04,-1.394737e-03,-8.272423e-01,3.000000e-01,1.000000e+00,-1.000000e+00,-1.532935e-04,5.000000e-04,-1.460526e-03,-9.921053e-04,-5.933232e-01,-1.000000e-01,2.000000e-01,-6.000000e-01
4.563947e-04,2.489474e-03,-7.736842e-04,-1.194737e-03,-6.527385e-01,1.000000e-01,1.400000e+00,-6.000000e-01,-3.674207e-04,4.000000e-04,-1.460526e-03,-1.192105e-03,-1.896569e+00,-1.000000e+00,1.200000e+00,-1.300000e+00
-4.459285e-04,2.289474e-03,-1.073684e-03,-2.194737e-03,-6.190299e-01,-0.000000e+00,8.000000e-01,-6.000000e-01,-2.805779e-04,2.000000e-04,-1.260526e-03,-8.921053e-04,-1.384525e+00,-9.000000e-01,1.000000e+00,-8.000000e-01
