LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.096670e-03,-7.504897e-04,8.784426e-04,-3.073282e-03,-7.095905e-02,-2.513566e-01,2.513566e-01,1.202065e-01,-1.335987e-03,-2.585176e-03,1.577877e-05,-2.919367e-04,6.158489e-01,4.371668e-02,-8.961060e-01,5.573160e-01
-2.231368e-03,1.755667e-03,3.356149e-03,-3.075832e-03,3.731902e-01,4.371668e-02,9.837685e-02,4.371095e-01,3.611427e-03,1.050214e-03,1.283184e-03,3.523230e-03,8.385094e-02,-4.808262e-01,-6.884661e-01,3.060168e-01
-4.463338e-03,-1.387302e-03,8.122630e-04,-4.322639e-03,4.067913e-01,-8.743336e-02,9.837685e-02,5.573160e-01,3.190431e-03,-1.358764e-03,-1.917909e-03,4.066330e-03,7.298657e-01,5.466017e-02,-6.775799e-01,7.321828e-01
-9.626625e-04,2.985139e-03,2.724741e-03,-2.445851e-03,-8.598141e-02,-2.623001e-01,3.606196e-01,1.311500e-01,-3.045308e-03,1.017175e-03,1.953240e-03,-4.535792e-03,7.039911e-01,3.497334e-01,-2.950733e-01,5.682595e-01
-2.143486e-03,-1.333574e-04,1.030504e-04,-2.473281e-03,3.513071e-01,-8.086726e-01,-4.589965e-01,8.196161e-01,2.376412e-03,1.074279e-03,-5.298714e-04,1.635735e-03,5.813039e-01,3.825066e-01,-7.540698e-01,3.060168e-01
2.887512e-03,-8.859187e-05,-1.612316e-03,3.136075e-03,7.898360e-02,-3.277319e-02,-1.311500e-01,8.743336e-02,3.586630e-03,-8.475801e-04,4.399845e-03,5.412866e-03,4.855196e-01,-1.748667e-01,-3.387899e-01,6.556929e-01
5.061680e-03,-7.051123e-04,2.062231e-03,6.845293e-03,-9.476493e-02,-5.027132e-01,-9.837685e-02,1.748667e-01,3.058427e-03,4.703012e-04,2.472071e-03,3.473263e-03,2.515379e-01,-2.182969e-02,-8.415031e-01,1.639232e-01
-9.779943e-04,5.008041e-04,-1.609257e-03,-1.822193e-03,1.821224e-01,8.743336e-02,2.731863e-01,2.185834e-01,2.048126e-03,-2.082456e-03,8.899439e-05,3.547397e-03,5.333117e-01,2.623001e-01,-4.262233e-01,3.933928e-01
7.659026e-04,-2.592505e-03,-2.930605e-03,1.876930e-03,-7.773589e-02,-7.649560e-01,-6.119762e-01,2.513566e-01,4.107797e-03,-1.895572e-04,7.033358e-05,4.767385e-03,7.270305e-01,3.169030e-01,-1.639232e-01,6.447494e-01
-1.818676e-03,5.494446e-04,2.102225e-04,-2.484090e-03,3.337240e-01,-3.497334e-01,-4.262233e-01,5.245429e-01,3.457878e-03,1.652458e-03,1.332640e-03,2.924146e-03,4.732460e-01,2.185834e-01,-4.262233e-01,3.497334e-01
-4.692282e-04,-6.320094e-05,-5.190785e-04,-6.514564e-04,3.513756e-01,-2.950733e-01,6.554637e-02,6.119762e-01,2.645876e-03,-2.010362e-03,-5.711699e-04,4.109260e-03,1.216611e+00,3.606196e-01,-8.742763e-01,1.081916e+00
2.163197e-03,1.772390e-03,2.087622e-03,1.888249e-03,7.702350e-01,0.000000e+00,-2.076399e-01,8.742763e-01,2.468945e-03,-3.295409e-03,2.561704e-03,5.389514e-03,2.554038e-01,-8.743336e-02,-8.196161e-01,2.185834e-01
-2.467762e-03,-9.216088e-05,1.991463e-03,-2.501018e-03,-2.705574e-01,-6.229197e-01,-7.648987e-02,4.371668e-02,3.435827e-03,-7.164446e-04,-1.224502e-03,4.056847e-03,4.301342e-01,-8.743336e-02,-6.338632e-01,4.699400e-01
-3.067723e-03,1.764946e-03,2.069369e-03,-4.334773e-03,1.623904e-01,-4.808262e-01,-3.277319e-02,4.808262e-01,3.217992e-03,-2.235137e-04,2.555586e-03,4.171055e-03,5.024925e-01,4.371668e-02,-3.387899e-01,5.245429e-01
-2.446929e-03,1.093157e-03,-5.553804e-04,-3.719171e-03,4.302087e-01,-3.825066e-01,4.152798e-01,8.305596e-01,1.331703e-03,4.427688e-04,6.844067e-04,1.018399e-03,-1.015132e-03,1.529797e-01,-4.043363e-01,-1.857529e-01
-2.876484e-03,-7.607888e-04,-4.250607e-04,-3.069102e-03,5.156388e-01,-3.060168e-01,3.606196e-01,8.742763e-01,-6.277842e-04,-1.418927e-03,7.696174e-05,-2.180073e-04,5.832324e-01,1.311500e-01,-9.944828e-01,4.371095e-01
-4.120164e-03,-1.874024e-04,-3.651647e-03,-5.558535e-03,-9.822193e-02,-4.589965e-01,0.000000e+00,1.639232e-01,2.239736e-03,5.396419e-04,1.276046e-03,2.185770e-03,8.547660e-01,1.748667e-01,-5.901465e-01,8.196161e-01
-2.759269e-03,1.132620e-03,1.474161e-03,-3.700918e-03,-1.973569e-01,-3.933928e-01,1.857529e-01,4.371668e-02,2.396885e-03,-1.442788e-03,1.338619e-04,3.543930e-03,5.352213e-01,6.556929e-01,-6.010327e-01,8.743336e-02
1.533461e-03,1.719773e-03,-4.835924e-04,6.488857e-04,2.717337e-01,-3.715631e-01,3.277319e-02,5.573160e-01,1.478191e-03,-1.415766e-03,-5.324207e-04,2.262452e-03,8.855674e-01,-2.076399e-01,-1.311500e-01,1.213066e+00
1.552595e-03,2.318958e-03,-1.669216e-03,6.275280e-05,8.599588e-02,-4.808262e-01,8.415031e-01,5.682595e-01,5.325313e-04,-2.043401e-03,8.787270e-05,1.652866e-03,1.442973e-02,-8.743336e-02,-8.633328e-01,-8.743336e-02
1.838787e-03,3.682410e-04,1.088628e-04,1.959731e-03,5.800214e-01,1.529797e-01,2.182969e-02,6.010327e-01,4.260340e-03,5.174121e-04,1.318772e-03,4.705081e-03,3.915663e-01,1.529797e-01,-1.966964e-01,3.387899e-01
1.662950e-04,-9.746340e-05,-1.018128e-03,2.379964e-05,-2.857279e-01,-4.808262e-01,1.094349e-02,-4.371668e-02,-1.592965e-03,-4.558225e-03,-1.757712e-03,4.298184e-04,7.282157e-02,1.748667e-01,-5.136567e-01,-1.311500e-01
-1.641739e-03,-1.364257e-03,2.653769e-03,-6.013884e-04,3.780146e-01,3.277319e-02,1.966964e-01,4.699400e-01,-7.345486e-04,-1.380382e-03,7.010281e-04,-2.561447e-04,2.003926e-01,-3.825066e-01,-4.589965e-01,4.262233e-01
-4.737158e-03,2.342106e-03,1.411040e-03,-6.803812e-03,-2.693644e-02,-8.742763e-01,5.354864e-01,6.119762e-01,2.844846e-03,-8.126038e-04,-5.502657e-04,3.526595e-03,2.418100e-01,-8.743336e-02,-7.321828e-01,2.185834e-01
