LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.211797e-03,1.162632e-02,-7.668421e-03,-3.102632e-03,7.791838e-01,2.000000e-01,4.000000e-01,7.000000e-01,2.403822e-03,1.813158e-03,4.323684e-03,2.647368e-03,-5.398683e-01,-7.000000e-01,2.000000e-01,-1.000000e-01
-2.124841e-03,1.312632e-02,-7.568421e-03,-9.202632e-03,3.766784e-01,-1.000000e-01,1.800000e+00,0.000000e+00,-6.229568e-03,-4.186842e-03,4.423684e-03,-3.852632e-03,-6.509310e-01,-1.000000e+00,6.000000e-01,1.000000e-01
1.255873e-04,1.272632e-02,-1.066842e-02,-5.402632e-03,2.594142e-01,1.000000e-01,9.000000e-01,0.000000e+00,-4.291533e-03,-1.886842e-03,5.423684e-03,-2.852632e-03,-6.347438e-01,-8.000000e-01,0.000000e+00,-2.000000e-01
-6.361351e-04,1.182632e-02,-1.166842e-02,-5.502632e-03,4.261531e-01,1.000000e-01,9.000000e-01,2.000000e-01,-3.698330e-03,-8.868421e-04,5.823684e-03,-2.752632e-03,-5.832498e-01,-1.200000e+00,8.000000e-01,4.000000e-01
7.232598e-05,1.202632e-02,-1.156842e-02,-4.802632e-03,8.005024e-01,5.000000e-01,1.300000e+00,3.000000e-01,-2.593945e-03,-2.868421e-04,5.223684e-03,-1.952632e-03,6.776857e-02,-7.000000e-01,6.000000e-01,8.000000e-01
-1.998901e-04,1.162632e-02,-1.116842e-02,-5.002632e-03,7.599140e-01,7.000000e-01,7.000000e-01,3.000000e-01,-2.214146e-03,1.315789e-05,3.923684e-03,-2.052632e-03,-8.489076e-01,-1.500000e+00,1.200000e+00,4.000000e-01
2.950412e-04,1.152632e-02,-1.026842e-02,-4.602632e-03,2.324773e-02,-0.000000e+00,1.000000e-01,0.000000e+00,-2.206096e-03,1.315789e-05,3.523684e-03,-2.152632e-03,-5.427907e-01,-2.000000e-01,9.000000e-01,-3.000000e-01
5.596502e-04,1.182632e-02,-9.768421e-03,-4.602632e-03,5.076005e-01,5.000000e-01,4.000000e-01,2.000000e-01,-1.781857e-03,1.131579e-04,3.623684e-03,-1.652632e-03,-6.656254e-01,-1.200000e+00,1.000000e-01,1.000000e-01
4.935089e-04,1.162632e-02,-9.268421e-03,-4.702632e-03,1.947367e-01,3.000000e-01,2.000000e-01,0.000000e+00,-1.940282e-03,1.315789e-05,3.723684e-03,-1.752632e-03,-3.845726e-01,-4.000000e-01,1.400000e+00,2.000000e-01
1.009445e-03,1.192632e-02,-8.768421e-03,-4.402632e-03,2.792051e-01,-0.000000e+00,1.200000e+00,0.000000e+00,-1.662008e-03,1.131579e-04,3.423684e-03,-1.552632e-03,-5.584077e-01,-1.000000e+00,-2.000000e-01,0.000000e+00
9.257093e-04,1.192632e-02,-8.768421e-03,-4.502632e-03,2.327032e-01,-0.000000e+00,1.000000e+00,0.000000e+00,-1.756415e-03,1.315789e-05,3.223684e-03,-1.652632e-03,-4.284724e-01,-5.000000e-01,6.000000e-01,0.000000e+00
1.170580e-03,1.152632e-02,-8.668421e-03,-4.002632e-03,3.956531e-01,-0.000000e+00,1.700000e+00,0.000000e+00,-1.207856e-03,4.131579e-04,3.223684e-03,-1.252632e-03,5.128004e-02,-1.000000e-01,2.000000e-01,2.000000e-01
1.122299e-03,1.162632e-02,-8.368421e-03,-4.202632e-03,6.796221e-02,1.000000e-01,8.000000e-01,-2.000000e-01,-1.357751e-03,3.131579e-04,2.923684e-03,-1.452632e-03,-6.528230e-01,-1.500000e+00,1.000000e+00,6.000000e-01
1.374703e-03,1.182632e-02,-8.068421e-03,-4.102632e-03,6.648944e-01,3.000000e-01,1.500000e+00,2.000000e-01,-1.623441e-03,1.131579e-04,2.523684e-03,-1.752632e-03,-1.459928e-01,-3.000000e-01,2.000000e-01,1.000000e-01
1.101887e-03,1.172632e-02,-8.668421e-03,-4.202632e-03,6.676808e-01,4.000000e-01,1.300000e+00,2.000000e-01,-1.589373e-03,-8.684211e-05,2.523684e-03,-1.552632e-03,-2.368116e-01,-8.000000e-01,3.000000e-01,4.000000e-01
9.090028e-04,1.182632e-02,-8.268421e-03,-4.602632e-03,1.119332e-01,-0.000000e+00,1.200000e+00,-2.000000e-01,-1.465173e-03,-8.684211e-05,3.023684e-03,-1.252632e-03,-3.999692e-01,-1.100000e+00,1.300000e+00,7.000000e-01
1.247009e-03,1.192632e-02,-8.468421e-03,-4.202632e-03,4.759708e-01,2.000000e-01,9.000000e-01,2.000000e-01,-1.448199e-03,-1.868421e-04,3.023684e-03,-1.152632e-03,-5.206931e-02,-4.000000e-01,2.000000e-01,3.000000e-01
1.176248e-03,1.172632e-02,-9.068421e-03,-4.002632e-03,-1.384321e-01,-3.000000e-01,4.000000e-01,-1.000000e-01,-1.867481e-03,-1.868421e-04,2.823684e-03,-1.752632e-03,-8.453525e-01,-1.200000e+00,1.300000e+00,2.000000e-01
9.784390e-04,1.182632e-02,-9.768421e-03,-4.102632e-03,1.026113e-01,-0.000000e+00,8.000000e-01,-1.000000e-01,-1.785961e-03,-8.684211e-05,2.723684e-03,-1.752632e-03,-4.946956e-01,-1.400000e+00,9.000000e-01,7.000000e-01
6.016877e-04,1.132632e-02,-9.968421e-03,-4.202632e-03,2.868798e-01,1.000000e-01,3.000000e-01,2.000000e-01,-1.961514e-03,-8.684211e-05,2.823684e-03,-1.952632e-03,-2.533789e-01,-3.000000e-01,7.000000e-01,1.000000e-01
1.012181e-03,1.152632e-02,-1.006842e-02,-3.802632e-03,2.210740e-01,-1.000000e-01,8.000000e-01,1.000000e-01,-1.987678e-03,-1.868421e-04,3.023684e-03,-1.852632e-03,-9.577521e-01,-1.700000e+00,1.500000e+00,5.000000e-01
1.147772e-03,1.172632e-02,-1.026842e-02,-3.702632e-03,2.823595e-01,1.000000e-01,1.000000e+00,0.000000e+00,-1.975209e-03,-1.868421e-04,3.323684e-03,-1.752632e-03,-4.936584e-01,-7.000000e-01,7.000000e-01,1.000000e-01
1.263370e-03,1.152632e-02,-1.006842e-02,-3.502632e-03,5.759925e-02,-3.000000e-01,1.600000e+00,-2.000000e-01,-1.855303e-03,1.315789e-05,3.323684e-03,-1.752632e-03,-5.581256e-01,-5.000000e-01,1.200000e+00,0.000000e+00
1.216497e-03,1.152632e-02,-1.026842e-02,-3.502632e-03,4.941304e-01,-0.000000e+00,1.400000e+00,2.000000e-01,-1.547274e-03,1.315789e-05,3.323684e-03,-1.352632e-03,-4.981269e-01,-1.000000e+00,6.000000e-01,3.000000e-01
1.452100e-03,1.162632e-02,-9.468421e-03,-3.502632e-03,7.043146e-01,2.000000e-01,8.000000e-01,5.000000e-01,-1.547282e-03,1.315789e-05,3.323684e-03,-1.352632e-03,-3.091303e-01,-3.000000e-01,6.000000e-01,0.000000e+00
2.081390e-03,1.182632e-02,-1.006842e-02,-2.702632e-03,1.063182e-01,-4.000000e-01,1.300000e+00,0.000000e+00,-2.134214e-03,-2.868421e-04,3.423684e-03,-1.852632e-03,-4.426452e-01,-8.000000e-01,9.000000e-01,3.000000e-01
1.591849e-03,1.182632e-02,-1.036842e-02,-3.202632e-03,1.631788e-01,-0.000000e+00,7.000000e-01,0.000000e+00,-1.937151e-03,-2.868421e-04,3.223684e-03,-1.652632e-03,-2.365166e-01,-8.000000e-01,3.000000e-01,4.000000e-01
1.857827e-03,1.202632e-02,-1.036842e-02,-3.002632e-03,1.429137e-01,3.000000e-01,7.000000e-01,-2.000000e-01,-2.018615e-03,-5.868421e-04,3.123684e-03,-1.552632e-03,-4.801256e-01,-8.000000e-01,0.000000e+00,0.000000e+00
1.951003e-03,1.202632e-02,-9.968421e-03,-3.002632e-03,-1.495232e-01,-2.000000e-01,5.000000e-01,-2.000000e-01,-2.049409e-03,-7.868421e-04,3.423684e-03,-1.352632e-03,-8.030710e-01,-1.200000e+00,1.100000e+00,2.000000e-01
1.968374e-03,1.252632e-02,-9.868421e-03,-3.302632e-03,1.771872e-01,-0.000000e+00,4.000000e-01,1.000000e-01,-2.135399e-03,-9.868421e-04,3.623684e-03,-1.252632e-03,-3.602786e-01,-2.000000e-01,4.000000e-01,-2.000000e-01
1.580968e-03,1.232632e-02,-9.668421e-03,-3.702632e-03,2.268439e-01,3.000000e-01,7.000000e-01,-1.000000e-01,-2.246512e-03,-9.868421e-04,3.423684e-03,-1.452632e-03,-4.937492e-01,-9.000000e-01,5.000000e-01,2.000000e-01
1.954273e-03,1.252632e-02,-9.568421e-03,-3.402632e-03,4.319182e-01,3.000000e-01,5.000000e-01,2.000000e-01,-2.343971e-03,-8.868421e-04,2.723684e-03,-1.852632e-03,-1.120216e+00,-1.600000e+00,1.100000e+00,1.000000e-01
1.306461e-03,1.252632e-02,-9.468421e-03,-4.202632e-03,3.505126e-01,4.000000e-01,3.000000e-01,1.000000e-01,-2.112991e-03,-8.868421e-04,2.723684e-03,-1.552632e-03,-3.060041e-01,-7.000000e-01,9.000000e-01,4.000000e-01
1.459620e-03,1.232632e-02,-9.468421e-03,-3.902632e-03,7.656328e-01,4.000000e-01,1.000000e+00,4.000000e-01,-2.053434e-03,-7.868421e-04,2.723684e-03,-1.552632e-03,-1.314041e+00,-2.000000e+00,1.600000e+00,3.000000e-01
9.295838e-04,1.202632e-02,-9.668421e-03,-4.302632e-03,4.995643e-01,2.000000e-01,1.000000e+00,2.000000e-01,-2.173655e-03,-7.868421e-04,2.923684e-03,-1.652632e-03,-1.460987e-01,-3.000000e-01,2.000000e-01,1.000000e-01
6.702701e-04,1.172632e-02,-9.068421e-03,-4.602632e-03,1.113240e+00,5.000000e-01,1.200000e+00,7.000000e-01,-1.916742e-03,-6.868421e-04,2.723684e-03,-1.452632e-03,-7.189003e-01,-1.100000e+00,1.700000e+00,4.000000e-01
3.482152e-04,1.172632e-02,-9.368421e-03,-4.902632e-03,4.733762e-01,-1.000000e-01,8.000000e-01,4.000000e-01,-2.109392e-03,-5.868421e-04,2.823684e-03,-1.752632e-03,-5.996490e-02,-1.000000e-01,0.000000e+00,0.000000e+00
8.016660e-05,1.162632e-02,-8.868421e-03,-5.302632e-03,1.573026e-01,5.000000e-01,7.000000e-01,-3.000000e-01,-1.941914e-03,-8.684211e-05,2.723684e-03,-1.952632e-03,-4.194915e-01,-9.000000e-01,-2.000000e-01,1.000000e-01
1.024952e-04,1.142632e-02,-9.068421e-03,-5.102632e-03,2.432050e-01,-0.000000e+00,1.400000e+00,-1.000000e-01,-1.861162e-03,2.131579e-04,2.823684e-03,-2.052632e-03,-1.206083e+00,-2.200000e+00,9.000000e-01,4.000000e-01
1.161773e-04,1.142632e-02,-9.368421e-03,-5.002632e-03,3.108588e-01,3.000000e-01,7.000000e-01,0.000000e+00,-1.544135e-03,6.131579e-04,2.823684e-03,-1.952632e-03,6.360923e-02,-5.000000e-01,1.000000e-01,5.000000e-01
2.415426e-04,1.162632e-02,-9.968421e-03,-4.802632e-03,5.231559e-01,2.000000e-01,1.100000e+00,2.000000e-01,-1.446221e-03,8.131579e-04,2.923684e-03,-1.952632e-03,-5.515420e-01,-1.000000e+00,1.200000e+00,4.000000e-01
-1.646325e-04,1.162632e-02,-1.026842e-02,-5.202632e-03,2.360957e-01,1.000000e-01,8.000000e-01,0.000000e+00,-1.537701e-03,7.131579e-04,3.423684e-03,-1.852632e-03,-3.666177e-01,-8.000000e-01,9.000000e-01,4.000000e-01
7.626755e-04,1.182632e-02,-1.066842e-02,-4.102632e-03,3.373451e-01,8.000000e-01,1.200000e+00,-4.000000e-01,-1.697498e-03,8.131579e-04,3.723684e-03,-2.052632e-03,-8.947628e-01,-1.500000e+00,1.400000e+00,4.000000e-01
6.209021e-04,1.212632e-02,-1.046842e-02,-4.502632e-03,6.512246e-01,5.000000e-01,3.000000e-01,4.000000e-01,-1.394185e-03,9.131579e-04,4.023684e-03,-1.652632e-03,3.976338e-01,-2.000000e-01,1.000000e-01,7.000000e-01
1.392680e-03,1.262632e-02,-1.036842e-02,-3.902632e-03,4.792651e-01,5.000000e-01,1.000000e+00,0.000000e+00,-1.368065e-03,1.013158e-03,3.823684e-03,-1.752632e-03,1.042737e-01,-4.000000e-01,9.000000e-01,7.000000e-01
1.226106e-03,1.252632e-02,-1.086842e-02,-3.902632e-03,4.558732e-01,5.000000e-01,9.000000e-01,0.000000e+00,-1.455060e-03,1.013158e-03,4.223684e-03,-1.752632e-03,-4.428304e-01,-1.200000e+00,5.000000e-01,5.000000e-01
1.356012e-03,1.252632e-02,-1.066842e-02,-3.802632e-03,5.239144e-01,4.000000e-01,1.400000e+00,0.000000e+00,-1.240517e-03,1.113158e-03,4.223684e-03,-1.552632e-03,-2.232765e-01,-3.000000e-01,2.000000e-01,0.000000e+00
1.413950e-03,1.242632e-02,-1.056842e-02,-3.702632e-03,4.324348e-01,5.000000e-01,8.000000e-01,0.000000e+00,-1.370128e-03,7.131579e-04,4.423684e-03,-1.352632e-03,-8.474351e-01,-1.200000e+00,1.300000e+00,2.000000e-01
1.496054e-03,1.252632e-02,-1.006842e-02,-3.802632e-03,1.474106e-01,5.000000e-01,3.000000e-01,-2.000000e-01,-1.102487e-03,8.131579e-04,3.823684e-03,-1.252632e-03,-8.487472e-01,-5.000000e-01,4.000000e-01,-6.000000e-01
1.290392e-03,1.232632e-02,-1.016842e-02,-3.902632e-03,6.119515e-01,4.000000e-01,7.000000e-01,3.000000e-01,-1.727700e-03,4.131579e-04,3.823684e-03,-1.752632e-03,2.850184e-01,-5.000000e-01,5.000000e-01,9.000000e-01
1.409870e-03,1.242632e-02,-9.868421e-03,-3.902632e-03,1.564020e-01,1.000000e-01,1.000000e-01,1.000000e-01,-1.763504e-03,3.131579e-04,4.423684e-03,-1.552632e-03,6.316064e-02,-3.000000e-01,3.000000e-01,4.000000e-01
1.225316e-03,1.212632e-02,-9.668421e-03,-4.002632e-03,7.172376e-01,3.000000e-01,1.000000e+00,4.000000e-01,-2.230622e-03,2.131579e-04,4.523684e-03,-2.052632e-03,-1.689734e-01,-1.000000e+00,5.000000e-01,7.000000e-01
5.039571e-04,1.202632e-02,-9.668421e-03,-4.802632e-03,4.538306e-01,4.000000e-01,1.100000e+00,0.000000e+00,-2.179686e-03,1.131579e-04,4.723684e-03,-1.852632e-03,-5.015162e-01,-8.000000e-01,1.000000e-01,0.000000e+00
6.340414e-04,1.202632e-02,-9.468421e-03,-4.702632e-03,1.973824e-01,-0.000000e+00,1.200000e+00,-1.000000e-01,-2.362744e-03,1.315789e-05,4.223684e-03,-2.152632e-03,-4.311711e-01,-1.200000e+00,8.000000e-01,6.000000e-01
2.722579e-04,1.192632e-02,-9.368421e-03,-5.102632e-03,1.291288e-01,1.000000e-01,7.000000e-01,-1.000000e-01,-2.481655e-03,-3.868421e-04,4.023684e-03,-2.052632e-03,-6.854289e-01,-3.000000e-01,2.000000e-01,-6.000000e-01
4.025779e-04,1.192632e-02,-9.168421e-03,-5.002632e-03,4.303699e-01,4.000000e-01,1.000000e+00,0.000000e+00,-2.215075e-03,-2.868421e-04,3.423684e-03,-1.952632e-03,-1.669047e-01,-1.000000e+00,1.200000e+00,9.000000e-01
3.783174e-04,1.192632e-02,-9.268421e-03,-5.002632e-03,4.378811e-01,1.000000e-01,1.300000e+00,1.000000e-01,-2.159344e-03,-2.868421e-04,3.523684e-03,-1.852632e-03,-4.599049e-01,-0.000000e+00,7.000000e-01,-4.000000e-01
4.523396e-04,1.212632e-02,-9.368421e-03,-5.002632e-03,2.855564e-01,2.000000e-01,8.000000e-01,0.000000e+00,-2.323429e-03,-2.868421e-04,3.923684e-03,-1.952632e-03,-9.632372e-01,-1.100000e+00,1.400000e+00,0.000000e+00
6.835175e-05,1.192632e-02,-9.868421e-03,-5.202632e-03,1.135599e-01,-0.000000e+00,1.200000e+00,-2.000000e-01,-2.705679e-03,-4.868421e-04,4.423684e-03,-2.152632e-03,-5.669223e-01,-6.000000e-01,6.000000e-01,-1.000000e-01
3.690435e-04,1.202632e-02,-9.868421e-03,-4.902632e-03,-7.190316e-02,3.000000e-01,5.000000e-01,-4.000000e-01,-2.362330e-03,-1.868421e-04,4.023684e-03,-2.052632e-03,-6.508340e-01,-8.000000e-01,1.500000e+00,2.000000e-01
1.479999e-05,1.162632e-02,-9.468421e-03,-5.202632e-03,9.638845e-02,5.000000e-01,8.000000e-01,-4.000000e-01,-2.202405e-03,-2.868421e-04,3.723684e-03,-1.852632e-03,-1.448790e-01,2.000000e-01,-2.000000e-01,-4.000000e-01
3.873196e-04,1.182632e-02,-9.368421e-03,-4.902632e-03,1.350666e-01,-3.000000e-01,1.200000e+00,0.000000e+00,-1.830112e-03,-8.684211e-05,3.623684e-03,-1.552632e-03,-2.554398e-01,-1.000000e+00,9.000000e-01,7.000000e-01
5.408600e-04,1.162632e-02,-9.368421e-03,-4.602632e-03,1.742737e-01,-0.000000e+00,1.100000e+00,-1.000000e-01,-1.923646e-03,-1.868421e-04,3.423684e-03,-1.652632e-03,-3.094847e-01,-5.000000e-01,4.000000e-01,1.000000e-01
6.494535e-04,1.152632e-02,-9.768421e-03,-4.302632e-03,4.538544e-01,4.000000e-01,1.100000e+00,0.000000e+00,-2.061289e-03,-8.684211e-05,3.623684e-03,-1.852632e-03,-6.522509e-01,-1.200000e+00,4.000000e-01,2.000000e-01
2.602946e-04,1.122632e-02,-9.368421e-03,-4.702632e-03,1.665062e-01,3.000000e-01,8.000000e-01,-2.000000e-01,-2.061751e-03,3.131579e-04,4.023684e-03,-2.052632e-03,-1.582453e-01,-3.000000e-01,-1.000000e-01,0.000000e+00
6.816631e-04,1.132632e-02,-9.568421e-03,-4.202632e-03,5.028098e-01,5.000000e-01,1.100000e+00,0.000000e+00,-2.358410e-03,3.131579e-04,4.323684e-03,-2.352632e-03,-7.867118e-01,-1.500000e+00,9.000000e-01,4.000000e-01
5.719158e-04,1.142632e-02,-9.168421e-03,-4.502632e-03,3.816224e-01,3.000000e-01,1.000000e+00,0.000000e+00,-2.829412e-03,-8.684211e-05,4.323684e-03,-2.652632e-03,-2.639831e-01,-5.000000e-01,9.000000e-01,3.000000e-01
7.622827e-04,1.142632e-02,-9.068421e-03,-4.302632e-03,5.950656e-01,4.000000e-01,1.700000e+00,0.000000e+00,-2.875433e-03,-8.684211e-05,3.823684e-03,-2.852632e-03,-4.148658e-01,-9.000000e-01,1.200000e+00,5.000000e-01
9.025744e-04,1.142632e-02,-8.468421e-03,-4.302632e-03,2.390536e-01,6.000000e-01,1.200000e+00,-4.000000e-01,-2.305129e-03,1.131579e-04,3.523684e-03,-2.352632e-03,-3.534242e-01,-3.000000e-01,8.000000e-01,0.000000e+00
3.978324e-04,1.142632e-02,-8.468421e-03,-4.902632e-03,6.529684e-02,-3.000000e-01,9.000000e-01,0.000000e+00,-2.079193e-03,2.131579e-04,3.823684e-03,-2.052632e-03,-4.119588e-01,-1.000000e+00,2.000000e-01,3.000000e-01
5.550880e-04,1.142632e-02,-8.868421e-03,-4.602632e-03,2.823142e-01,-0.000000e+00,1.200000e+00,0.000000e+00,-2.167455e-03,1.315789e-05,3.323684e-03,-2.152632e-03,-1.458204e-01,-5.000000e-01,0.000000e+00,2.000000e-01
7.363170e-04,1.142632e-02,-9.168421e-03,-4.302632e-03,5.967509e-01,1.000000e-01,9.000000e-01,4.000000e-01,-2.153101e-03,-8.684211e-05,2.623684e-03,-2.252632e-03,-7.587660e-01,-1.200000e+00,1.600000e+00,4.000000e-01
7.461421e-04,1.142632e-02,-8.768421e-03,-4.402632e-03,2.270339e-01,3.000000e-01,7.000000e-01,-1.000000e-01,-2.164880e-03,-8.684211e-05,2.323684e-03,-2.352632e-03,-2.884215e-01,-3.000000e-01,5.000000e-01,0.000000e+00
1.298625e-03,1.152632e-02,-8.768421e-03,-3.802632e-03,3.835385e-01,6.000000e-01,1.100000e+00,-2.000000e-01,-1.955744e-03,-8.684211e-05,2.423684e-03,-2.052632e-03,-8.605797e-01,-8.000000e-01,1.400000e+00,-1.000000e-01
1.915279e-03,1.162632e-02,-9.568421e-03,-2.902632e-03,3.246842e-01,5.000000e-01,7.000000e-01,-1.000000e-01,-2.028064e-03,1.315789e-05,2.323684e-03,-2.252632e-03,-7.820521e-01,-3.000000e-01,1.000000e+00,-5.000000e-01
1.471515e-03,1.162632e-02,-9.668421e-03,-3.402632e-03,6.003359e-01,3.000000e-01,5.000000e-01,4.000000e-01,-1.878926e-03,-8.684211e-05,2.423684e-03,-1.952632e-03,-9.632348e-01,-1.100000e+00,1.400000e+00,0.000000e+00
1.831975e-03,1.172632e-02,-9.768421e-03,-3.002632e-03,5.736651e-01,5.000000e-01,1.400000e+00,0.000000e+00,-1.785332e-03,1.315789e-05,2.623684e-03,-1.852632e-03,-4.733289e-01,-5.000000e-01,8.000000e-01,0.000000e+00
1.847081e-03,1.202632e-02,-9.968421e-03,-3.102632e-03,3.481772e-01,3.000000e-01,5.000000e-01,1.000000e-01,-1.559689e-03,1.131579e-04,2.923684e-03,-1.552632e-03,-2.885534e-01,-1.200000e+00,5.000000e-01,7.000000e-01
