LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-8.694415e-04,9.826316e-03,-1.212105e-02,-3.278947e-03,-2.026624e+00,-5.000000e-01,5.000000e-01,-2.300000e+00,-5.835508e-03,-5.168421e-03,8.410526e-03,-1.012895e-02,-7.268674e-02,-5.000000e-01,6.000000e-01,4.000000e-01
-2.230438e-03,5.026316e-03,-1.662105e-02,-4.789474e-04,-2.895306e+00,-8.000000e-01,7.000000e-01,-3.200000e+00,-9.375899e-03,-4.568421e-03,1.361053e-02,-1.442895e-02,7.615480e-01,6.000000e-01,0.000000e+00,5.000000e-01
-3.396755e-03,6.026316e-03,-1.532105e-02,-2.978947e-03,-1.720894e+00,-1.000000e-01,1.000000e+00,-2.300000e+00,-6.839949e-03,-4.468421e-03,1.221053e-02,-1.142895e-02,7.134388e-01,4.000000e-01,0.000000e+00,6.000000e-01
-4.330685e-03,6.426316e-03,-1.482105e-02,-4.578947e-03,-2.084719e+00,-4.000000e-01,8.000000e-01,-2.500000e+00,-6.998588e-03,-5.468421e-03,1.151053e-02,-1.092895e-02,2.542704e-01,2.000000e-01,9.000000e-01,3.000000e-01
-4.787210e-03,6.526316e-03,-1.462105e-02,-5.278947e-03,-2.083813e+00,-4.000000e-01,8.000000e-01,-2.500000e+00,-7.002097e-03,-5.368421e-03,1.141053e-02,-1.102895e-02,6.029884e-01,3.000000e-01,1.100000e+00,7.000000e-01
-4.156800e-03,6.626316e-03,-1.502105e-02,-4.478947e-03,-1.620998e+00,1.000000e-01,8.000000e-01,-2.300000e+00,-7.079411e-03,-5.368421e-03,1.141053e-02,-1.112895e-02,4.166697e-01,3.000000e-01,7.000000e-01,4.000000e-01
-4.403668e-03,6.326316e-03,-1.432105e-02,-4.678947e-03,-1.583007e+00,1.000000e-01,5.000000e-01,-2.200000e+00,-6.696388e-03,-5.268421e-03,1.131053e-02,-1.072895e-02,1.556251e-01,-1.000000e-01,8.000000e-01,4.000000e-01
-4.387415e-03,6.226316e-03,-1.432105e-02,-4.578947e-03,-1.783540e+00,-1.000000e-01,5.000000e-01,-2.300000e+00,-6.898503e-03,-5.468421e-03,1.131053e-02,-1.082895e-02,7.124858e-01,1.000000e-01,4.000000e-01,9.000000e-01
-4.281028e-03,6.526316e-03,-1.432105e-02,-4.678947e-03,-2.068924e+00,-8.000000e-01,1.000000e+00,-2.200000e+00,-6.464491e-03,-5.268421e-03,1.131053e-02,-1.042895e-02,5.112208e-01,-2.000000e-01,1.200000e+00,1.000000e+00
-4.085503e-03,6.526316e-03,-1.402105e-02,-4.478947e-03,-1.723422e+00,-4.000000e-01,0.000000e+00,-1.900000e+00,-6.732477e-03,-5.468421e-03,1.121053e-02,-1.062895e-02,6.369588e-01,3.000000e-01,8.000000e-01,7.000000e-01
-3.940577e-03,6.426316e-03,-1.422105e-02,-4.178947e-03,-2.021515e+00,-3.000000e-01,8.000000e-01,-2.500000e+00,-6.620913e-03,-5.468421e-03,1.091053e-02,-1.052895e-02,5.429114e-01,2.000000e-01,4.000000e-01,6.000000e-01
-3.896043e-03,6.726316e-03,-1.352105e-02,-4.478947e-03,-1.892621e+00,-3.000000e-01,6.000000e-01,-2.300000e+00,-6.351182e-03,-5.568421e-03,1.071053e-02,-1.012895e-02,2.458703e-01,1.000000e-01,1.100000e+00,4.000000e-01
-3.791432e-03,6.626316e-03,-1.402105e-02,-4.178947e-03,-2.046931e+00,-7.000000e-01,7.000000e-01,-2.200000e+00,-6.300178e-03,-5.468421e-03,1.081053e-02,-1.012895e-02,2.756187e-01,-1.000000e-01,1.100000e+00,6.000000e-01
-3.805121e-03,6.626316e-03,-1.412105e-02,-4.178947e-03,-1.816445e+00,-6.000000e-01,8.000000e-01,-2.000000e+00,-6.555019e-03,-5.468421e-03,1.101053e-02,-1.042895e-02,6.849663e-01,-1.000000e-01,9.000000e-01,1.100000e+00
-3.352276e-03,6.626316e-03,-1.422105e-02,-3.578947e-03,-1.474954e+00,-0.000000e+00,6.000000e-01,-2.000000e+00,-6.485682e-03,-5.568421e-03,1.121053e-02,-1.022895e-02,5.126648e-03,1.000000e-01,5.000000e-01,0.000000e+00
-3.792255e-03,6.626316e-03,-1.402105e-02,-4.178947e-03,-1.935989e+00,-9.000000e-01,7.000000e-01,-1.900000e+00,-6.438247e-03,-5.368421e-03,1.121053e-02,-1.032895e-02,1.000328e+00,3.000000e-01,1.000000e+00,1.200000e+00
-3.683594e-03,6.826316e-03,-1.412105e-02,-4.178947e-03,-1.966988e+00,-3.000000e-01,1.200000e+00,-2.500000e+00,-6.666748e-03,-5.468421e-03,1.131053e-02,-1.052895e-02,8.800304e-01,3.000000e-01,7.000000e-01,1.000000e+00
-3.771171e-03,7.026316e-03,-1.452105e-02,-4.378947e-03,-2.221443e+00,-5.000000e-01,8.000000e-01,-2.600000e+00,-6.650810e-03,-5.268421e-03,1.091053e-02,-1.072895e-02,8.244784e-01,-0.000000e+00,9.000000e-01,1.200000e+00
-3.569556e-03,6.826316e-03,-1.442105e-02,-3.978947e-03,-2.266286e+00,-7.000000e-01,8.000000e-01,-2.500000e+00,-6.728088e-03,-5.268421e-03,1.091053e-02,-1.082895e-02,7.888062e-01,7.000000e-01,3.000000e-01,5.000000e-01
-3.680555e-03,7.026316e-03,-1.442105e-02,-4.278947e-03,-1.819307e+00,-6.000000e-01,2.000000e-01,-1.900000e+00,-6.131476e-03,-4.968421e-03,1.071053e-02,-1.032895e-02,2.965458e-01,-3.000000e-01,5.000000e-01,7.000000e-01
