LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.282341e-02,1.222129e-02,5.290245e-03,6.792719e-03,-4.324857e-02,-8.305596e-01,2.589998e+00,5.682595e-01,2.159932e-03,5.223596e-03,-1.894851e-02,-4.929550e-03,9.207356e-01,-3.497334e-01,-3.387899e-01,1.136519e+00
1.056693e-02,1.376035e-02,5.152481e-03,2.695091e-03,-6.061589e-01,-7.758994e-01,2.010795e+00,-1.857529e-01,6.031106e-03,2.806232e-04,-1.587090e-02,2.502040e-03,2.250069e-01,4.589965e-01,-4.043363e-01,-5.466017e-02
8.691008e-03,1.043587e-02,9.452340e-04,2.993154e-03,4.904127e-01,-3.933928e-01,1.453479e+00,9.179930e-01,7.842955e-03,9.022752e-03,-5.793963e-03,2.526003e-03,8.719994e-02,8.743336e-02,-8.633328e-01,-1.311500e-01
4.985105e-03,1.214910e-02,2.683136e-03,-3.114946e-03,-5.036427e-01,-6.994096e-01,7.431263e-01,-9.837685e-02,1.004060e-02,8.552765e-03,-1.367987e-03,6.198919e-03,1.050103e-01,5.901465e-01,-8.961060e-01,-3.606196e-01
4.630367e-03,1.171195e-02,5.354079e-03,-3.255361e-03,4.617756e-02,-2.185834e-01,1.016313e+00,2.185834e-01,4.734483e-03,8.328733e-03,4.493514e-04,6.971424e-04,6.979118e-02,3.497334e-01,1.094349e-02,-8.743336e-02
1.776270e-03,1.155256e-02,1.331460e-02,-6.869541e-03,-1.541803e-01,-9.725959e-01,1.223952e+00,5.573160e-01,9.818102e-05,3.395856e-03,-7.093522e-04,-2.421660e-03,3.637344e-01,7.103531e-01,-5.682595e-01,-5.466017e-02
-2.289193e-03,1.228972e-02,7.151533e-03,-1.255293e-02,-2.299824e-01,-1.005426e+00,1.672005e+00,4.808262e-01,-5.538470e-03,4.699461e-03,-2.028591e-04,-9.317694e-03,4.110375e-01,8.743336e-02,-1.344159e+00,1.311500e-01
-2.893510e-03,9.596442e-03,3.797686e-03,-1.114786e-02,-3.018813e-01,-1.376989e+00,1.245839e+00,6.884661e-01,2.656501e-04,4.864859e-03,1.019679e-03,-2.563808e-03,1.967880e-03,-2.731863e-01,-8.196161e-01,-4.371668e-02
8.849704e-04,1.037551e-02,1.538607e-03,-6.915122e-03,-2.094374e-01,-1.092802e+00,2.327756e+00,5.682595e-01,1.638583e-03,5.307212e-03,1.025899e-03,-1.222371e-03,1.412843e-01,-1.748667e-01,-1.125633e+00,0.000000e+00
-2.722671e-04,8.207996e-03,2.547310e-03,-6.686808e-03,2.225684e-01,-9.288792e-01,1.901532e+00,9.944828e-01,2.894908e-03,4.850176e-03,1.590924e-03,5.467343e-04,6.086290e-01,-2.513566e-01,-1.114689e+00,5.682595e-01
-3.610855e-03,7.902081e-03,-3.899824e-04,-1.066217e-02,-2.549360e-01,-1.661119e+00,2.109172e+00,9.617097e-01,-2.148507e-03,4.039501e-03,-2.102692e-03,-5.571563e-03,5.899018e-01,-1.311500e-01,-9.507662e-01,5.245429e-01
1.141698e-03,8.262449e-03,-3.178804e-03,-4.860394e-03,-2.111192e-01,-1.180236e+00,1.529969e+00,6.447494e-01,2.703245e-04,6.624992e-03,2.195106e-03,-3.148309e-03,2.966051e-01,-1.202065e-01,-4.043363e-01,3.060168e-01
4.745566e-03,1.352102e-02,2.439752e-04,-4.452202e-03,-8.753673e-02,-1.442536e+00,1.846872e+00,1.005426e+00,-1.737700e-04,7.735565e-03,1.582664e-03,-4.317924e-03,7.323881e-01,-5.245429e-01,-5.573160e-01,9.617097e-01
2.384729e-04,1.389016e-02,5.655936e-04,-1.047872e-02,-2.871944e-02,-1.234896e+00,1.726666e+00,9.179930e-01,-1.690582e-03,6.580226e-03,8.542807e-04,-5.634174e-03,2.713541e-01,-1.529797e-01,-7.977864e-01,2.076399e-01
6.347217e-04,1.161732e-02,-1.599060e-03,-8.157443e-03,-2.695836e-01,-1.355102e+00,2.371415e+00,6.994096e-01,4.071762e-04,5.275601e-03,1.598164e-03,-2.461836e-03,5.395136e-01,-4.808262e-01,-8.633328e-01,6.556929e-01
