LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.895464e-03,-2.577632e-02,1.963158e-03,8.031579e-03,-6.655981e-02,-0.000000e+00,5.000000e-01,-4.000000e-01,-6.126334e-03,-3.255263e-02,-1.608158e-02,-8.855263e-03,-3.239881e-01,2.000000e-01,2.000000e-01,-4.000000e-01
-3.857572e-03,-2.577632e-02,1.563158e-03,8.331579e-03,-3.826927e-01,-0.000000e+00,0.000000e+00,-5.000000e-01,-5.969883e-03,-3.235263e-02,-1.578158e-02,-8.655263e-03,-7.150358e-01,-0.000000e+00,1.000000e-01,-8.000000e-01
-3.863415e-03,-2.547632e-02,9.631579e-04,8.531579e-03,-6.122269e-01,2.000000e-01,3.000000e-01,-1.100000e+00,-5.976617e-03,-3.205263e-02,-1.458158e-02,-8.355263e-03,2.926587e-01,4.000000e-01,-4.000000e-01,0.000000e+00
-4.055833e-03,-2.567632e-02,2.631579e-04,8.831579e-03,-3.359212e-01,1.000000e+00,0.000000e+00,-1.000000e+00,-5.690060e-03,-3.195263e-02,-1.428158e-02,-7.955263e-03,-4.379664e-01,-0.000000e+00,3.000000e-01,-4.000000e-01
-3.984759e-03,-2.557632e-02,1.631579e-04,8.931579e-03,-6.456508e-01,3.000000e-01,3.000000e-01,-1.200000e+00,-6.082800e-03,-3.145263e-02,-1.348158e-02,-8.355263e-03,2.305976e-01,3.000000e-01,-6.000000e-01,-1.000000e-01
-4.037787e-03,-2.587632e-02,1.631579e-04,9.031579e-03,-2.492001e-01,1.000000e+00,5.000000e-01,-1.200000e+00,-5.733986e-03,-3.125263e-02,-1.298158e-02,-7.855263e-03,-4.921770e-01,-0.000000e+00,1.000000e+00,-2.000000e-01
-4.133907e-03,-2.567632e-02,2.631579e-04,8.731579e-03,1.758824e-01,7.000000e-01,-1.000000e-01,-1.000000e-01,-5.710422e-03,-3.135263e-02,-1.238158e-02,-7.555263e-03,-9.420949e-01,1.000000e-01,1.200000e+00,-7.000000e-01
-4.755968e-03,-2.587632e-02,2.631579e-04,8.031579e-03,-1.064013e-01,1.000000e+00,0.000000e+00,-7.000000e-01,-5.517368e-03,-3.135263e-02,-1.218158e-02,-7.255263e-03,-4.467034e-01,-1.000000e-01,2.000000e-01,-4.000000e-01
-4.425947e-03,-2.537632e-02,6.631579e-04,7.931579e-03,-1.517095e-01,-2.000000e-01,5.000000e-01,-4.000000e-01,-5.401760e-03,-3.115263e-02,-1.228158e-02,-7.255263e-03,-7.273989e-01,1.000000e-01,0.000000e+00,-9.000000e-01
-4.125404e-03,-2.527632e-02,5.631579e-04,8.331579e-03,2.004985e-01,6.000000e-01,2.000000e-01,-2.000000e-01,-5.377542e-03,-3.125263e-02,-1.248158e-02,-7.255263e-03,-6.957334e-01,1.000000e-01,7.000000e-01,-6.000000e-01
-4.827395e-03,-2.557632e-02,9.631579e-04,7.331579e-03,2.564423e-01,1.000000e-01,1.400000e+00,-6.000000e-01,-5.489171e-03,-3.155263e-02,-1.278158e-02,-7.355263e-03,-7.671466e-01,-1.000000e-01,1.200000e+00,-4.000000e-01
-4.635492e-03,-2.557632e-02,1.363158e-03,7.331579e-03,5.455924e-01,6.000000e-01,6.000000e-01,0.000000e+00,-5.210712e-03,-3.155263e-02,-1.258158e-02,-6.955263e-03,-5.657359e-01,-0.000000e+00,-1.000000e-01,-7.000000e-01
-5.042116e-03,-2.587632e-02,1.263158e-03,7.031579e-03,9.958249e-02,9.000000e-01,2.000000e-01,-5.000000e-01,-5.260041e-03,-3.175263e-02,-1.268158e-02,-6.955263e-03,-5.337980e-02,-0.000000e+00,-1.000000e-01,-1.000000e-01
-4.725515e-03,-2.587632e-02,1.763158e-03,7.131579e-03,2.613687e-01,9.000000e-01,-1.000000e-01,-1.000000e-01,-5.152628e-03,-3.175263e-02,-1.248158e-02,-6.755263e-03,-4.054318e-01,-0.000000e+00,1.000000e+00,-1.000000e-01
-4.821632e-03,-2.567632e-02,1.863158e-03,6.831579e-03,9.378263e-03,1.000000e+00,4.000000e-01,-8.000000e-01,-5.306698e-03,-3.205263e-02,-1.238158e-02,-6.755263e-03,-6.316838e-01,1.000000e-01,-3.000000e-01,-9.000000e-01
-4.784415e-03,-2.547632e-02,1.763158e-03,6.831579e-03,-7.292323e-02,9.000000e-01,0.000000e+00,-6.000000e-01,-5.522267e-03,-3.185263e-02,-1.198158e-02,-6.955263e-03,1.286043e-02,5.000000e-01,-2.000000e-01,-3.000000e-01
-5.054958e-03,-2.507632e-02,1.163158e-03,6.631579e-03,-3.710583e-01,-0.000000e+00,5.000000e-01,-8.000000e-01,-5.726585e-03,-3.175263e-02,-1.228158e-02,-7.355263e-03,-5.286606e-01,-3.000000e-01,2.000000e-01,-4.000000e-01
