LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-6.342030e-03,-5.426316e-03,-1.857105e-02,-6.466053e-02,-2.119549e+00,-2.000000e-01,1.000000e+00,-2.800000e+00,-1.137042e-02,-7.363158e-02,9.321053e-03,-3.151842e-02,8.861158e-01,3.000000e-01,9.000000e-01,1.100000e+00
-1.213050e-02,-7.426316e-03,-1.887105e-02,-7.056053e-02,-1.857077e+00,1.000000e-01,1.500000e+00,-2.800000e+00,-1.269141e-02,-7.343158e-02,6.821053e-03,-3.391842e-02,1.312971e+00,-1.000000e-01,6.000000e-01,1.900000e+00
-1.308681e-02,-8.726316e-03,-1.867105e-02,-7.076053e-02,-2.128486e+00,-4.000000e-01,1.300000e+00,-2.700000e+00,-1.183640e-02,-7.353158e-02,6.921053e-03,-3.271842e-02,1.374869e+00,-1.000000e-01,7.000000e-01,2.000000e+00
-1.189205e-02,-9.326316e-03,-1.707105e-02,-6.896053e-02,-2.014339e+00,-2.000000e-01,1.200000e+00,-2.700000e+00,-1.276193e-02,-7.443158e-02,6.421053e-03,-3.331842e-02,1.097936e+00,-1.000000e-01,5.000000e-01,1.600000e+00
-1.067009e-02,-9.426316e-03,-1.767105e-02,-6.716053e-02,-1.568871e+00,-0.000000e+00,1.900000e+00,-2.400000e+00,-1.267586e-02,-7.463158e-02,6.121053e-03,-3.311842e-02,1.486640e+00,1.000000e-01,3.000000e-01,1.900000e+00
-1.024624e-02,-1.022632e-02,-1.637105e-02,-6.616053e-02,-1.238477e+00,-0.000000e+00,2.100000e+00,-2.000000e+00,-1.247790e-02,-7.453158e-02,5.321053e-03,-3.311842e-02,1.504491e+00,3.000000e-01,9.000000e-01,1.900000e+00
-1.030645e-02,-1.002632e-02,-1.607105e-02,-6.646053e-02,-1.260292e+00,-4.000000e-01,1.000000e+00,-1.500000e+00,-1.219305e-02,-7.443158e-02,4.921053e-03,-3.291842e-02,1.219507e+00,3.000000e-01,1.200000e+00,1.600000e+00
-9.786732e-03,-9.926316e-03,-1.607105e-02,-6.586053e-02,-1.321788e+00,-3.000000e-01,1.200000e+00,-1.700000e+00,-1.260810e-02,-7.483158e-02,4.121053e-03,-3.331842e-02,8.825496e-01,-0.000000e+00,1.200000e+00,1.400000e+00
-9.826725e-03,-9.926316e-03,-1.637105e-02,-6.586053e-02,-1.545296e+00,-3.000000e-01,1.800000e+00,-2.100000e+00,-1.300517e-02,-7.553158e-02,3.521053e-03,-3.341842e-02,8.041112e-01,-0.000000e+00,3.000000e-01,1.100000e+00
-9.424322e-03,-9.926316e-03,-1.677105e-02,-6.526053e-02,-1.305889e+00,-5.000000e-01,1.700000e+00,-1.600000e+00,-1.290965e-02,-7.603158e-02,3.021053e-03,-3.301842e-02,7.433780e-01,4.000000e-01,7.000000e-01,8.000000e-01
