LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-7.857457e-03,8.052632e-04,-1.086842e-03,-1.092105e-02,-2.161034e+00,-1.800000e+00,-1.800000e+00,-1.600000e+00,-2.838865e-03,-8.778947e-03,1.530789e-02,-1.971053e-02,2.147766e+00,2.100000e+00,-2.400000e+00,1.100000e+00
-5.008485e-03,3.205263e-03,-1.986842e-03,-9.121053e-03,-1.441982e+00,-1.400000e+00,-1.800000e+00,-1.000000e+00,-8.175043e-03,-9.178947e-03,1.230789e-02,-2.591053e-02,1.992029e+00,1.000000e+00,-2.100000e+00,1.600000e+00
-4.689610e-03,2.705263e-03,-2.886842e-03,-8.521053e-03,-1.575309e+00,-1.200000e+00,-2.000000e+00,-1.300000e+00,-6.275354e-03,-8.178947e-03,1.200789e-02,-2.431053e-02,2.445978e+00,1.600000e+00,-1.500000e+00,1.800000e+00
-3.703433e-03,2.505263e-03,-2.686842e-03,-7.221053e-03,-1.390785e+00,-8.000000e-01,-1.700000e+00,-1.300000e+00,-6.040973e-03,-7.678947e-03,1.090789e-02,-2.441053e-02,1.734247e+00,1.100000e+00,-1.000000e+00,1.300000e+00
-3.065246e-03,2.705263e-03,-1.886842e-03,-6.521053e-03,-1.543445e+00,-9.000000e-01,-4.000000e-01,-1.300000e+00,-4.498697e-03,-6.378947e-03,1.070789e-02,-2.341053e-02,1.443800e+00,9.000000e-01,-7.000000e-01,1.100000e+00
-2.655072e-03,2.705263e-03,-1.686842e-03,-6.021053e-03,-1.523591e+00,-4.000000e-01,-6.000000e-01,-1.600000e+00,-3.827698e-03,-5.878947e-03,9.407895e-03,-2.301053e-02,5.527241e-01,-1.000000e-01,-2.000000e-01,7.000000e-01
-3.161912e-03,2.905263e-03,-1.486842e-03,-6.721053e-03,-1.663016e+00,-7.000000e-01,3.000000e-01,-1.500000e+00,-4.202744e-03,-5.278947e-03,9.607895e-03,-2.381053e-02,-1.526734e-01,-2.000000e-01,9.000000e-01,0.000000e+00
-2.439520e-03,3.105263e-03,-1.786842e-03,-6.021053e-03,-1.262029e+00,-3.000000e-01,0.000000e+00,-1.300000e+00,-4.105283e-03,-4.678947e-03,1.050789e-02,-2.401053e-02,2.308870e-02,-3.000000e-01,1.400000e+00,3.000000e-01
-2.882822e-03,3.205263e-03,-1.986842e-03,-6.621053e-03,-1.274544e+00,-4.000000e-01,6.000000e-01,-1.200000e+00,-3.891445e-03,-4.978947e-03,9.907895e-03,-2.361053e-02,-2.954857e-01,-3.000000e-01,2.600000e+00,0.000000e+00
-2.371407e-03,3.505263e-03,-2.186842e-03,-6.221053e-03,-1.254559e+00,1.000000e-01,4.000000e-01,-1.500000e+00,-3.289988e-03,-5.278947e-03,1.000789e-02,-2.271053e-02,-5.367989e-01,-8.000000e-01,3.800000e+00,1.000000e-01
