LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.338931e-03,9.189474e-03,9.997368e-03,-6.476316e-03,-1.262613e-01,-0.000000e+00,9.000000e-01,-4.000000e-01,1.058311e-03,5.105263e-04,5.389474e-03,-1.368421e-04,-3.299761e-02,-3.000000e-01,8.000000e-01,3.000000e-01
-1.456856e-03,5.989474e-03,1.209737e-02,-1.067632e-02,3.661611e-01,-2.000000e-01,1.300000e+00,4.000000e-01,3.335516e-03,1.110526e-03,7.189474e-03,2.563158e-03,5.457982e-01,4.000000e-01,3.000000e-01,4.000000e-01
9.974403e-04,7.589474e-03,1.379737e-02,-9.176316e-03,1.573100e-01,-0.000000e+00,1.300000e+00,-1.000000e-01,3.397396e-03,1.510526e-03,6.989474e-03,2.263158e-03,2.261673e-01,-2.000000e-01,1.000000e-01,5.000000e-01
8.038387e-04,8.089474e-03,1.429737e-02,-1.007632e-02,1.927871e-01,-0.000000e+00,1.100000e+00,0.000000e+00,2.056432e-03,1.210526e-03,6.389474e-03,6.631579e-04,-2.431113e-01,-1.100000e+00,1.400000e+00,8.000000e-01
3.340964e-04,7.589474e-03,1.359737e-02,-1.007632e-02,1.578973e-01,-2.000000e-01,9.000000e-01,2.000000e-01,2.092567e-03,9.105263e-04,6.089474e-03,9.631579e-04,5.992173e-02,-3.000000e-01,5.000000e-01,4.000000e-01
-4.673696e-04,7.189474e-03,1.299737e-02,-1.067632e-02,-8.745163e-02,1.000000e-01,1.100000e+00,-5.000000e-01,1.791820e-03,7.105263e-04,6.389474e-03,7.631579e-04,3.668690e-01,-1.000000e-01,1.000000e-01,6.000000e-01
-2.918904e-04,6.989474e-03,1.399737e-02,-1.047632e-02,1.223107e-01,-0.000000e+00,7.000000e-01,0.000000e+00,1.350759e-03,6.105263e-04,6.489474e-03,2.631579e-04,2.871741e-01,-1.000000e-01,2.000000e-01,5.000000e-01
-1.697551e-04,6.989474e-03,1.389737e-02,-1.027632e-02,-1.638092e-02,-2.000000e-01,1.500000e+00,-2.000000e-01,1.412303e-03,8.105263e-04,6.489474e-03,1.631579e-04,-4.568790e-01,-1.000000e+00,1.200000e+00,4.000000e-01
2.309997e-04,7.189474e-03,1.419737e-02,-9.976316e-03,1.673828e-02,2.000000e-01,9.000000e-01,-4.000000e-01,1.325823e-03,7.105263e-04,6.789474e-03,1.631579e-04,-7.135796e-01,-1.100000e+00,7.000000e-01,1.000000e-01
-1.352497e-05,7.189474e-03,1.399737e-02,-1.027632e-02,-1.928670e-01,2.000000e-01,5.000000e-01,-6.000000e-01,1.559067e-03,8.105263e-04,6.489474e-03,3.631579e-04,5.016553e-01,-0.000000e+00,2.000000e-01,7.000000e-01
1.255756e-04,7.289474e-03,1.399737e-02,-1.017632e-02,1.649698e-02,3.000000e-01,1.300000e+00,-6.000000e-01,1.338777e-03,8.105263e-04,6.489474e-03,6.315789e-05,9.813224e-02,-1.000000e-01,-3.000000e-01,2.000000e-01
4.203981e-04,7.689474e-03,1.409737e-02,-1.017632e-02,2.444349e-01,1.000000e-01,1.000000e+00,0.000000e+00,8.239813e-04,7.105263e-04,6.589474e-03,-5.368421e-04,2.108725e-01,-8.000000e-01,9.000000e-01,1.100000e+00
-4.885279e-05,7.189474e-03,1.379737e-02,-1.027632e-02,7.003155e-02,-0.000000e+00,4.000000e-01,0.000000e+00,3.884606e-04,5.105263e-04,6.689474e-03,-9.368421e-04,-2.735351e-01,-1.200000e+00,8.000000e-01,8.000000e-01
1.254270e-04,7.189474e-03,1.319737e-02,-9.876316e-03,5.231999e-02,1.000000e-01,1.100000e+00,-3.000000e-01,5.105394e-04,6.105263e-04,6.989474e-03,-8.368421e-04,3.538207e-01,-2.000000e-01,4.000000e-01,7.000000e-01
3.848296e-04,7.689474e-03,1.389737e-02,-1.017632e-02,2.619958e-01,1.000000e-01,1.100000e+00,0.000000e+00,4.377009e-04,7.105263e-04,6.889474e-03,-1.036842e-03,3.735404e-01,-0.000000e+00,-1.000000e-01,5.000000e-01
4.539077e-04,7.789474e-03,1.389737e-02,-1.017632e-02,1.740337e-01,2.000000e-01,1.000000e+00,-2.000000e-01,3.708111e-04,8.105263e-04,6.689474e-03,-1.236842e-03,-1.382087e-01,-9.000000e-01,7.000000e-01,7.000000e-01
2.422211e-04,8.089474e-03,1.389737e-02,-1.077632e-02,4.197894e-01,-0.000000e+00,8.000000e-01,4.000000e-01,4.502633e-04,8.105263e-04,6.589474e-03,-1.136842e-03,-2.801699e-01,-1.200000e+00,9.000000e-01,8.000000e-01
6.271032e-04,7.989474e-03,1.409737e-02,-1.017632e-02,1.920954e-01,1.000000e-01,1.100000e+00,-1.000000e-01,3.208940e-04,5.105263e-04,6.589474e-03,-1.036842e-03,2.544694e-01,-3.000000e-01,9.000000e-01,7.000000e-01
2.428703e-04,7.889474e-03,1.389737e-02,-1.057632e-02,-1.040354e-01,-1.000000e-01,6.000000e-01,-2.000000e-01,5.486342e-04,7.105263e-04,6.289474e-03,-9.368421e-04,6.492702e-01,2.000000e-01,0.000000e+00,7.000000e-01
8.182754e-04,8.089474e-03,1.399737e-02,-9.976316e-03,2.257533e-01,3.000000e-01,9.000000e-01,-2.000000e-01,-4.648162e-05,4.105263e-04,6.689474e-03,-1.436842e-03,3.977446e-01,3.000000e-01,4.000000e-01,3.000000e-01
3.353729e-05,7.689474e-03,1.349737e-02,-1.057632e-02,1.389415e-01,2.000000e-01,8.000000e-01,-2.000000e-01,-1.940296e-04,3.105263e-04,6.789474e-03,-1.536842e-03,8.877413e-02,-8.000000e-01,5.000000e-01,9.000000e-01
2.089867e-04,7.589474e-03,1.369737e-02,-1.027632e-02,1.744850e-01,1.000000e-01,6.000000e-01,0.000000e+00,-9.596714e-05,2.105263e-04,6.489474e-03,-1.336842e-03,-1.571656e-02,-1.200000e+00,2.000000e-01,1.100000e+00
3.291853e-04,7.889474e-03,1.359737e-02,-1.037632e-02,-1.410265e-01,2.000000e-01,4.000000e-01,-5.000000e-01,7.081112e-05,4.105263e-04,5.989474e-03,-1.336842e-03,1.316823e-01,-5.000000e-01,7.000000e-01,7.000000e-01
6.826063e-05,7.689474e-03,1.409737e-02,-1.067632e-02,-6.117577e-01,-0.000000e+00,5.000000e-01,-1.000000e+00,3.102474e-04,4.105263e-04,5.689474e-03,-1.036842e-03,5.013441e-01,-0.000000e+00,2.000000e-01,7.000000e-01
-4.366888e-04,7.289474e-03,1.359737e-02,-1.087632e-02,-5.212574e-02,-0.000000e+00,5.000000e-01,-2.000000e-01,3.842078e-04,5.105263e-04,5.589474e-03,-1.036842e-03,4.954569e-01,1.000000e-01,2.000000e-01,6.000000e-01
