LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-9.299932e-04,1.030683e-02,1.708295e-02,-1.221067e-02,7.995408e-01,5.682595e-01,-1.256783e+00,8.305596e-01,1.227735e-04,-8.564221e-04,-1.302216e-02,-2.962662e-03,3.645261e-01,-1.311500e-01,-5.573160e-01,3.933928e-01
-6.942080e-03,1.047040e-02,1.336568e-02,-1.919501e-02,4.111389e-01,5.464298e-01,-9.398227e-01,2.950733e-01,5.275867e-03,-3.227058e-03,-1.243450e-02,5.035992e-03,1.929536e-01,2.182969e-02,-1.114689e+00,-5.466017e-02
-3.619148e-04,1.527193e-02,1.768448e-02,-1.530877e-02,5.508725e-01,2.185834e-01,-1.081916e+00,7.431263e-01,-6.149777e-04,-2.694766e-03,-6.780069e-03,-1.109532e-03,1.995668e-01,-8.743336e-02,-8.633328e-01,8.743336e-02
-2.781266e-03,1.353270e-02,2.512433e-02,-1.851761e-02,6.609962e-01,4.917697e-01,-4.589965e-01,5.573160e-01,7.898099e-04,-2.573318e-03,-1.214356e-03,1.906993e-03,-1.270763e-01,-3.169030e-01,-7.431263e-01,-1.311500e-01
-8.189708e-03,7.726951e-03,3.383107e-02,-2.271171e-02,7.534759e-01,-8.743336e-02,5.466017e-02,1.005426e+00,-4.182431e-04,-5.172881e-03,-1.791515e-03,1.997544e-03,-2.085073e-02,-1.311500e-01,-9.507662e-01,-1.748667e-01
-5.788312e-03,1.085024e-02,3.739345e-02,-2.269529e-02,6.594777e-01,-5.682595e-01,2.185834e-01,1.213066e+00,-1.963402e-03,-5.061630e-03,-6.798424e-03,-1.203346e-03,6.997249e-01,1.311500e-01,-6.775799e-01,6.010327e-01
-5.375764e-03,1.081506e-02,3.364090e-02,-2.140769e-02,3.401540e-01,-2.098229e+00,5.792030e-01,1.879645e+00,-1.670216e-03,-3.937699e-03,-7.407398e-03,-1.734312e-03,7.014118e-01,1.311500e-01,-9.944828e-01,5.245429e-01
-5.913614e-03,1.017386e-02,2.564591e-02,-2.005229e-02,6.855379e-01,-2.065456e+00,5.027132e-01,2.305869e+00,1.436941e-03,-1.341603e-03,-1.368926e-02,-1.201102e-03,3.519522e-01,-2.076399e-01,-6.994096e-01,3.933928e-01
-3.594591e-03,7.733477e-03,1.866840e-02,-1.395979e-02,4.280551e-01,-2.316812e+00,1.857529e-01,2.229379e+00,3.084218e-03,4.237297e-04,-1.171774e-02,1.408443e-04,3.007538e-01,3.497334e-01,-9.070495e-01,-8.743336e-02
-3.336442e-03,9.588952e-03,9.392555e-03,-1.323457e-02,5.524672e-01,-2.185662e+00,7.212966e-01,2.185662e+00,1.672479e-03,2.403815e-03,-4.865858e-03,-1.189172e-03,5.944117e-01,4.371668e-02,-7.431263e-01,5.136567e-01
1.963052e-03,1.639627e-02,1.493441e-02,-1.267852e-02,1.161332e+00,-1.923362e+00,9.725959e-01,2.710205e+00,6.642286e-03,2.297560e-03,-6.746418e-03,4.491158e-03,4.898444e-02,1.311500e-01,-9.507662e-01,-2.623001e-01
-4.627741e-03,9.482086e-03,1.062498e-02,-1.502366e-02,5.654179e-01,-2.305869e+00,8.742763e-01,2.262152e+00,5.272951e-03,3.660411e-03,-4.221091e-03,2.544009e-03,1.518412e-01,1.966964e-01,-6.229197e-01,-9.837685e-02
-4.837395e-03,1.328063e-02,1.804526e-02,-1.952020e-02,7.034118e-01,-2.229379e+00,9.725959e-01,2.360529e+00,-8.795444e-05,2.260341e-03,1.327185e-03,-1.712694e-03,9.197161e-02,4.371668e-02,-5.136567e-01,-4.371668e-02
