LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.426304e-02,-1.361214e-03,-1.275894e-02,-2.068472e-02,3.835312e-01,-1.650176e+00,-5.682595e-01,1.792269e+00,2.029691e+00,1.282168e+00,1.844989e+00,3.493328e-01,2.752621e+01,1.549815e+02,-8.017376e+01,-7.950712e+01
2.361866e-02,2.217547e-02,-2.181474e-02,1.170707e-02,4.855923e-01,-8.305596e-01,-6.884661e-01,1.355102e+00,4.066658e+00,2.340151e+00,3.167076e+00,1.591993e+00,2.460548e+01,2.771431e+01,4.293757e+01,-4.397577e+01
-1.996217e-02,-5.631683e-03,-5.255360e-03,-2.635312e-02,1.394966e+00,-1.092631e-01,-1.420706e+00,2.131002e+00,-1.378644e+00,-1.034085e+00,-5.071568e-01,-6.919025e-01,1.528999e+01,-5.016074e+00,3.721092e+01,-6.272857e+00
7.818629e-04,1.475030e-02,-2.565203e-02,-1.071088e-02,1.290671e+00,-1.267669e+00,-1.038200e+00,2.753922e+00,9.106472e-02,3.497469e-01,-5.167607e-01,4.954413e-01,1.314610e+01,4.163684e+00,1.700447e+01,1.049143e+00
-2.442980e-02,-1.427408e-02,-1.672309e-02,-2.323615e-02,1.252941e+00,-7.977864e-01,-1.158406e+00,2.393302e+00,-7.910355e-02,-4.146188e-01,4.817845e-01,-1.053808e-02,4.023245e+00,1.234896e+00,5.573447e+00,-9.837685e-02
1.739891e-02,2.345327e-02,-3.928757e-02,6.709140e-03,1.569259e+00,-5.682595e-01,-9.507662e-01,2.579055e+00,2.093243e-01,2.699718e-01,4.363465e-02,1.513489e-01,-1.430779e+00,-7.912089e+00,1.016313e+00,7.606072e+00
-1.485932e-02,-4.302075e-03,-2.929897e-03,-2.140005e-02,1.105971e+00,-9.835394e-01,-1.442536e+00,2.404245e+00,-1.003155e-01,-3.157999e-02,1.780452e-02,-5.012540e-02,-2.584157e+00,-8.239935e+00,-1.770382e+00,9.125155e+00
-4.490983e-03,2.277745e-03,-3.489780e-02,-6.353935e-03,1.388034e+00,-4.371095e-01,-8.196161e-01,2.229379e+00,-6.114639e-02,6.674158e-03,-2.338457e-02,2.802147e-02,-1.371817e+00,-8.086956e+00,6.229197e-01,8.524065e+00
-6.377352e-03,4.973773e-03,-1.964641e-02,-1.391952e-02,1.253654e+00,-5.354864e-01,-1.223952e+00,2.218435e+00,-2.690167e-02,2.830519e-02,2.248798e-02,9.526261e-03,-3.331537e+00,-7.660732e+00,-3.125485e+00,8.294595e+00
-7.221174e-03,-7.961891e-04,-2.002207e-02,-1.072230e-02,8.612619e-01,-1.267669e+00,-1.300442e+00,2.273095e+00,-1.262168e-01,1.922411e-02,-1.009093e-01,-4.362206e-02,-1.308713e+00,-5.682710e+00,-1.081916e+00,7.168963e+00
-2.831884e-03,3.179990e-03,-2.475651e-02,-7.098634e-03,1.280872e+00,-5.682595e-01,-1.158406e+00,2.262152e+00,-9.962863e-02,3.824580e-02,-9.270355e-02,-2.524310e-02,2.750597e-01,-1.967079e+00,2.404131e-01,3.322181e+00
-8.754518e-03,-1.980793e-03,-2.188663e-02,-1.138838e-02,1.063670e+00,-1.049143e+00,-2.087285e+00,2.535338e+00,-8.195957e-02,3.099062e-02,-5.182466e-02,-2.773397e-02,1.517970e+00,-1.267669e+00,2.196606e+00,2.535338e+00
