LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.179049e-03,1.963807e-03,1.460612e-03,-3.771243e-03,7.997189e-01,6.119762e-01,2.731863e-01,4.808262e-01,2.855480e-04,-9.495737e-03,1.490002e-02,1.622614e-02,4.603011e-01,-1.180236e+00,-1.956193e+00,8.742763e-01
-1.451751e-03,5.076491e-03,2.064080e-03,-6.898713e-03,1.004682e+00,4.589965e-01,-4.371668e-02,9.617097e-01,2.517531e-03,-1.178245e-02,1.213924e-02,2.027074e-02,-5.135645e-01,-1.901532e+00,-1.792269e+00,2.185834e-01
-3.708382e-03,2.593686e-03,3.268365e-03,-8.119109e-03,-1.204240e-01,-4.808262e-01,9.837685e-02,2.185834e-01,2.110503e-03,-7.599575e-03,1.424689e-02,1.680850e-02,-3.268516e-01,-2.054512e+00,-2.218435e+00,4.371095e-01
-3.830694e-03,7.192434e-04,1.128741e-02,-8.730327e-03,3.847333e-01,6.554637e-02,1.202065e-01,4.262233e-01,-2.200887e-04,-5.469897e-03,4.023111e-03,7.090401e-03,9.800358e-02,-1.409763e+00,-2.382359e+00,3.825066e-01
3.603447e-03,1.361461e-03,1.876030e-02,-1.263965e-03,9.680378e-02,-9.179930e-01,9.837685e-02,8.742763e-01,1.529032e-03,-1.193082e-02,4.672715e-05,1.372284e-02,-4.876601e-01,-1.180236e+00,-2.174719e+00,-5.682595e-01
7.470104e-04,4.469556e-03,1.049305e-02,-5.586644e-03,2.529120e-01,-3.387899e-01,2.076399e-01,5.682595e-01,-2.719608e-04,-7.880404e-03,9.324105e-03,1.152382e-02,-4.512763e-01,-9.398227e-01,-2.316812e+00,-7.977864e-01
1.491830e-03,5.079040e-03,5.034513e-03,-3.732902e-03,-2.257565e-01,-1.442536e+00,3.169030e-01,8.305596e-01,1.289012e-03,-7.550730e-03,1.564359e-02,1.620768e-02,-4.982565e-01,-9.179930e-01,-2.393302e+00,-9.179930e-01
6.144277e-05,1.351365e-03,7.243525e-03,-3.059583e-03,-1.200497e-01,-1.147463e+00,-6.554637e-02,8.196161e-01,-8.023691e-04,-5.255859e-03,1.065147e-02,8.945774e-03,-1.098752e-01,-9.507662e-01,-3.650028e+00,-8.852198e-01
6.523042e-04,1.366355e-03,3.076964e-03,-1.238982e-03,-1.330320e-01,-2.141945e+00,1.857529e-01,1.573686e+00,6.465098e-03,-1.237667e-03,-2.323399e-03,9.936021e-03,-7.560883e-01,-6.119762e-01,-3.311295e+00,-1.967079e+00
1.847208e-04,3.226420e-03,-9.806906e-04,-2.405129e-03,4.492594e-02,-7.431263e-01,4.589965e-01,5.682595e-01,1.218230e-03,-2.660681e-03,-4.608379e-03,2.763949e-03,8.619084e-03,6.775799e-01,-2.229379e+00,-1.584629e+00
-8.633879e-04,3.217140e-03,-6.110577e-03,-2.508631e-03,5.929549e-02,-7.431263e-01,1.857529e-01,6.556929e-01,1.104235e-03,-4.419080e-03,5.869817e-03,8.801791e-03,1.999283e-02,1.049143e+00,-2.262152e+00,-1.923362e+00
1.804278e-04,3.184713e-03,-8.170914e-03,-5.818769e-04,2.188934e-01,-7.540698e-01,5.464298e-01,7.868429e-01,-1.602343e-03,-5.895221e-03,2.672689e-02,1.541516e-02,-9.732343e-02,6.666364e-01,-2.382359e+00,-1.792269e+00
-3.880229e-03,1.181207e-04,-1.718251e-03,-5.017337e-03,-5.462398e-02,-4.808262e-01,-7.648987e-02,3.497334e-01,2.372059e-03,-5.045084e-03,2.880691e-02,2.121133e-02,-4.664828e-02,1.748667e-01,-2.480735e+00,-1.311386e+00
-1.414793e-03,3.891784e-03,-1.239902e-03,-5.024882e-03,2.321392e-01,-5.901465e-01,-2.404131e-01,8.633328e-01,1.556626e-03,-3.393143e-03,2.705728e-02,1.776612e-02,-2.268787e-01,-5.245429e-01,-2.863242e+00,-1.092802e+00
-4.698950e-04,3.880058e-03,-1.107747e-03,-3.792861e-03,5.169546e-01,-1.748667e-01,-3.387899e-01,9.179930e-01,-5.191869e-03,-6.258138e-03,2.371577e-02,9.307570e-03,-4.582466e-01,-1.223952e+00,-3.180145e+00,-9.179930e-01
-2.583881e-03,3.938997e-03,2.485156e-05,-6.933791e-03,-2.135083e-01,-4.589965e-01,-2.513566e-01,1.639232e-01,-1.566793e-03,-2.075568e-03,1.680087e-02,7.603828e-03,2.597569e-01,-9.507662e-01,-3.475218e+00,-2.731863e-01
-2.934246e-03,3.826829e-03,5.743828e-03,-8.727880e-03,2.468486e-01,-3.933928e-01,3.606196e-01,5.682595e-01,8.664858e-04,-4.998584e-03,9.422304e-03,1.054775e-02,-4.273884e-01,-1.049143e+00,-3.311295e+00,-1.092802e+00
-5.805478e-05,3.189098e-03,8.064396e-03,-4.945345e-03,-5.480486e-01,-1.245839e+00,8.743336e-02,2.950733e-01,4.462562e-04,-2.005004e-03,2.310730e-02,1.317800e-02,-8.305774e-01,-1.376989e+00,-3.584481e+00,-1.486253e+00
3.378445e-03,1.988688e-03,5.699980e-03,1.217004e-03,-5.924139e-02,-9.179930e-01,-3.277319e-02,6.994096e-01,1.266565e-03,1.252276e-03,2.124306e-02,1.051858e-02,-2.190586e-01,-1.049143e+00,-3.792121e+00,-1.005426e+00
1.002196e-03,5.114934e-03,4.815478e-03,-4.340143e-03,-2.930056e-01,-1.519026e+00,2.185834e-01,8.305596e-01,-4.182076e-03,2.349796e-03,2.180227e-02,1.936959e-03,-3.409431e-01,-1.387876e+00,-3.212918e+00,-6.119762e-01
1.756851e-03,5.705758e-03,1.880123e-03,-3.104043e-03,4.179885e-01,-1.398819e+00,4.480530e-01,1.617403e+00,-4.673418e-03,1.132663e-03,1.929683e-02,1.257624e-03,-6.679296e-01,-1.704836e+00,-2.218435e+00,-3.497334e-01
2.204806e-05,2.571660e-03,-2.194561e-03,-1.771988e-03,5.147570e-02,-1.311386e+00,4.808262e-01,1.049143e+00,-5.294861e-03,1.387458e-04,1.847025e-02,9.234631e-04,-7.907227e-01,-1.923362e+00,-1.682949e+00,-8.743336e-02
-5.479219e-03,6.877342e-04,-2.404622e-03,-7.446606e-03,1.797630e-02,-1.092802e+00,7.977864e-01,7.431263e-01,-2.406509e-03,-3.341546e-03,1.113900e-02,5.072280e-03,-1.013015e-01,-1.573686e+00,-9.070495e-01,9.179930e-01
-2.632700e-03,1.259387e-03,-2.129911e-03,-4.213392e-03,4.113402e-02,-1.934306e+00,4.589965e-01,1.562742e+00,-1.530927e-04,2.964583e-03,1.519696e-02,4.229281e-03,-1.844589e-01,-1.584629e+00,-1.180236e+00,6.884661e-01
-5.045354e-04,3.188588e-03,-4.311390e-03,-2.467842e-03,3.219259e-01,-1.223952e+00,7.540698e-01,1.267669e+00,-2.331682e-03,4.462922e-04,1.739638e-02,4.415583e-03,-2.504777e-01,-1.529969e+00,-1.519026e+00,3.933928e-01
-1.380809e-03,2.535970e-03,-4.616183e-03,-3.009311e-03,5.849116e-01,-8.523893e-01,2.404131e-01,1.431592e+00,-3.426210e-03,1.220665e-03,1.776379e-02,2.283051e-03,-7.731592e-02,-1.486253e+00,-1.420706e+00,6.447494e-01
-6.008079e-04,1.959932e-03,-5.355845e-04,-2.491092e-03,2.554579e-01,-8.742763e-01,4.480530e-01,9.617097e-01,6.917525e-04,-1.492902e-03,1.488778e-02,9.453899e-03,-4.779170e-01,-1.617403e+00,-4.699400e-01,6.119762e-01
-1.435443e-03,3.156773e-03,-6.997832e-03,-3.019610e-03,1.013373e+00,-4.699400e-01,8.523893e-01,1.529969e+00,-2.852481e-03,1.022534e-03,1.586253e-02,2.450794e-03,-2.834214e-01,-1.409763e+00,-5.901465e-01,6.447494e-01
-2.926537e-03,1.976044e-03,-5.500583e-03,-4.375731e-03,2.240684e-01,-7.431263e-01,1.857529e-01,8.742763e-01,-6.348262e-03,-2.547627e-04,1.364811e-02,-2.364306e-03,-1.557297e-01,-1.355102e+00,-4.699400e-01,8.305596e-01
