LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-7.507588e-04,-5.480438e-04,-2.168102e-03,-3.056814e-04,4.002194e-01,2.182969e-02,7.648987e-02,5.136567e-01,1.190690e-03,4.355841e-03,3.241624e-04,-2.230203e-03,2.622883e-01,0.000000e+00,-1.094349e-02,3.387899e-01
-1.298238e-03,1.985441e-03,-1.553417e-03,-3.442736e-03,8.026288e-01,3.060168e-01,1.857529e-01,7.868429e-01,2.896834e-04,5.486288e-04,-2.726319e-03,-9.051833e-04,8.357105e-02,-2.623001e-01,-7.648987e-02,3.060168e-01
3.643632e-03,3.218380e-03,-1.658244e-03,2.167946e-03,4.857688e-01,-2.841298e-01,8.743336e-02,9.070495e-01,1.562233e-03,1.804001e-03,3.198796e-04,3.140914e-04,-3.671244e-01,-4.480530e-01,-1.420935e-01,-1.420935e-01
-1.194368e-03,1.408588e-03,-9.083444e-04,-2.865169e-03,8.428798e-01,5.682595e-01,-5.136567e-01,6.994096e-01,3.364861e-03,3.683542e-03,-3.936314e-03,3.278575e-04,-1.125850e-02,-4.371668e-02,-3.387899e-01,-4.371668e-02
1.756935e-04,3.283744e-03,2.694278e-04,-2.872205e-03,-2.294606e-02,-4.808262e-01,4.917697e-01,3.387899e-01,-1.728961e-03,6.147064e-04,-2.102048e-03,-3.462937e-03,3.998705e-01,0.000000e+00,-4.917697e-01,4.262233e-01
1.660318e-03,2.619603e-03,9.216383e-04,-3.394340e-04,6.384445e-01,8.743336e-02,1.094349e-02,7.868429e-01,4.010785e-04,3.096594e-03,-2.730092e-03,-2.820210e-03,6.836054e-01,0.000000e+00,-9.944828e-01,6.994096e-01
3.253997e-03,1.984217e-03,2.742240e-03,2.155302e-03,1.183694e-01,5.466017e-02,2.513566e-01,7.648987e-02,1.718498e-03,3.185105e-03,-5.325473e-03,-1.673132e-03,4.612637e-01,-2.623001e-01,-5.901465e-01,6.994096e-01
-1.153510e-03,7.705512e-04,-9.465838e-04,-2.223054e-03,3.002335e-01,-1.311500e-01,-2.950733e-01,5.682595e-01,-2.652916e-03,3.066716e-03,-1.467785e-03,-6.527083e-03,7.219555e-01,2.185834e-01,-5.573160e-01,6.556929e-01
-3.249323e-04,2.085271e-03,-1.041723e-03,-2.280566e-03,-6.215630e-02,-4.152798e-01,-6.447494e-01,3.825066e-01,-1.683444e-03,4.970832e-03,-2.690065e-04,-6.577355e-03,2.877884e-01,0.000000e+00,-1.857529e-01,3.387899e-01
2.969939e-03,2.605836e-03,3.459065e-04,1.533683e-03,2.956192e-01,2.294696e-01,1.311500e-01,1.748667e-01,-1.238670e-03,1.799821e-03,-3.412894e-03,-4.034896e-03,1.224811e+00,-1.311500e-01,-4.262233e-01,1.617403e+00
-1.380990e-03,3.812875e-03,3.415762e-03,-5.902190e-03,2.570437e-01,-1.639232e-01,4.480530e-01,4.371095e-01,-1.521185e-03,2.444179e-03,-2.300995e-03,-4.711478e-03,2.858932e-01,-9.837685e-02,-3.606196e-01,3.825066e-01
-2.712048e-03,1.346895e-03,2.126637e-03,-5.286995e-03,3.956036e-01,-4.371095e-01,4.480530e-01,8.742763e-01,-1.716444e-03,1.801860e-03,-3.350997e-03,-4.646828e-03,1.362395e-01,-2.623001e-01,-2.076399e-01,3.497334e-01
-2.863778e-03,2.550976e-03,1.371333e-03,-6.485468e-03,1.132664e+00,3.387899e-01,3.715631e-01,1.180236e+00,-8.570514e-04,3.690680e-03,-4.660006e-03,-5.307298e-03,1.926318e-01,-1.092631e-01,-2.294696e-01,2.950733e-01
2.347948e-03,3.824703e-03,4.047986e-03,-9.274024e-04,1.298802e-01,-1.748667e-01,5.354864e-01,2.623001e-01,2.725672e-03,6.114240e-03,-2.083286e-03,-2.116912e-03,1.358439e-01,0.000000e+00,4.480530e-01,2.623001e-01
-2.327984e-03,1.275923e-03,1.492475e-03,-4.610515e-03,2.614090e-01,-1.420935e-01,4.262233e-01,4.262233e-01,2.508974e-03,5.452036e-03,-3.364661e-03,-2.108244e-03,2.365547e-01,3.277319e-02,-9.837685e-02,2.623001e-01
1.572019e-03,2.002572e-03,-3.163992e-04,2.770864e-04,2.216645e-01,-1.311500e-01,-1.202065e-01,4.371095e-01,-4.792179e-03,1.132926e-03,-4.528259e-03,-8.330145e-03,7.597851e-01,7.868429e-01,4.480530e-01,4.371095e-01
-1.603255e-03,-4.794169e-04,-1.608787e-03,-1.602964e-03,2.906911e-01,1.529797e-01,3.277319e-02,2.513566e-01,-5.595175e-04,3.586261e-03,-3.240867e-03,-4.564639e-03,7.053297e-01,5.573160e-01,-1.529797e-01,4.371095e-01
1.119952e-04,-5.061335e-04,-2.832957e-03,9.204254e-04,-2.611006e-01,-6.994096e-01,1.420935e-01,2.623001e-01,-1.054872e-03,-8.226963e-05,-2.647800e-03,-2.127823e-03,7.103652e-01,8.305596e-01,5.466017e-02,2.623001e-01
-3.999814e-03,8.560786e-05,-2.284553e-03,-5.280775e-03,5.240369e-01,2.513566e-01,3.387899e-01,4.371095e-01,-1.060505e-04,-7.080695e-04,-2.022103e-03,-2.685745e-04,3.611121e-01,-6.554637e-02,-2.185834e-01,4.808262e-01
3.135655e-05,1.349648e-03,2.139281e-03,-1.557179e-03,1.031456e-01,-5.245429e-01,3.606196e-01,5.682595e-01,2.590798e-03,1.811445e-03,-3.284613e-03,9.599796e-04,-1.568689e-01,1.311500e-01,-2.076399e-01,-3.497334e-01
-4.159715e-03,6.968258e-04,-3.595908e-03,-5.875065e-03,3.156724e-01,-2.731863e-01,2.404131e-01,6.447494e-01,-3.663752e-03,-1.273910e-03,-3.270745e-03,-4.675380e-03,-8.992790e-02,-1.311500e-01,-2.294696e-01,-5.466017e-02
-3.323584e-03,-1.137950e-03,-9.856389e-04,-3.424585e-03,2.639914e-01,-5.245429e-01,3.606196e-01,7.868429e-01,4.779498e-03,-5.341166e-05,-3.372105e-03,5.298056e-03,3.234692e-02,-5.245429e-01,-3.825066e-01,3.933928e-01
1.464940e-04,2.540473e-03,-5.028033e-04,-2.120572e-03,-1.374698e-01,-5.136567e-01,5.354864e-01,2.076399e-01,1.053520e-03,2.473343e-03,-3.437571e-03,-1.603383e-03,5.579218e-01,3.387899e-01,-3.606196e-01,3.825066e-01
2.007046e-03,3.194723e-03,2.883945e-04,-2.946685e-04,6.362645e-02,-4.371095e-01,6.666364e-01,3.933928e-01,-2.378533e-03,1.184932e-03,-1.430259e-03,-4.640812e-03,1.749104e-01,2.294696e-01,-2.185834e-01,0.000000e+00
2.241953e-04,1.261137e-03,-4.573239e-04,-8.563282e-04,8.893151e-02,-5.354864e-01,3.715631e-01,5.573160e-01,1.653089e-03,3.073140e-03,-1.414046e-03,-9.219066e-04,8.358767e-01,5.354864e-01,-2.185834e-01,6.119762e-01
-2.493117e-03,7.918365e-05,-9.694254e-04,-3.401540e-03,2.332188e-01,-4.371095e-01,7.540698e-01,6.119762e-01,5.004962e-03,4.943912e-03,-3.362927e-03,1.550599e-03,4.356794e-01,-2.185834e-01,-6.884661e-01,6.119762e-01
-4.813176e-03,-6.271738e-04,-1.689855e-03,-5.812149e-03,3.747927e-01,-2.182969e-02,6.775799e-01,4.371095e-01,-2.634285e-04,1.873240e-03,-3.167292e-04,-2.233874e-03,6.549953e-01,3.278465e-01,-1.529797e-01,5.573160e-01
-4.597333e-03,1.321708e-03,-2.783297e-03,-7.141043e-03,4.204562e-01,1.311500e-01,7.540698e-01,3.497334e-01,-3.447315e-03,1.806041e-03,-4.615343e-03,-7.143705e-03,4.242747e-01,-2.623001e-01,-3.387899e-01,6.994096e-01
1.513618e-03,2.466543e-03,-3.791117e-04,-2.068709e-04,2.577711e-01,-4.480530e-01,8.305596e-01,6.447494e-01,4.362867e-03,6.237931e-03,-3.154036e-04,2.509709e-04,7.040329e-01,3.825066e-01,-9.398227e-01,4.262233e-01
-5.377559e-04,1.423041e-04,3.342818e-04,-9.779803e-04,1.392611e-01,5.466017e-02,-2.623001e-01,1.748667e-01,2.384510e-03,1.155258e-03,-4.592909e-03,9.746635e-04,6.784098e-01,1.311500e-01,5.466017e-02,7.868429e-01
-1.300855e-03,-4.714631e-04,1.533774e-03,-1.616833e-03,-3.100047e-02,-2.950733e-01,5.466017e-02,2.185834e-01,6.361087e-03,4.268044e-03,9.929943e-04,4.696832e-03,3.327012e-01,4.262233e-01,-2.294696e-01,4.371668e-02
-2.017462e-03,7.247660e-04,-3.181327e-04,-3.426727e-03,4.909371e-01,0.000000e+00,4.043363e-01,6.119762e-01,2.293696e-03,1.210629e-03,-3.974145e-03,9.295921e-04,1.396128e-01,-3.060168e-01,-6.447494e-01,3.060168e-01
-6.278833e-03,6.932568e-04,-1.598182e-03,-9.010999e-03,-1.920573e-01,-8.743336e-02,3.277319e-02,-1.857529e-01,8.732142e-04,2.522086e-03,-2.187297e-03,-1.637238e-03,5.071877e-01,0.000000e+00,-5.354864e-01,5.573160e-01
-3.452655e-03,-1.128874e-03,-2.139550e-03,-3.445592e-03,8.142481e-01,6.119762e-01,1.857529e-01,5.245429e-01,3.293328e-03,4.309546e-03,-8.280149e-04,3.241866e-04,-9.250726e-02,-1.311500e-01,-3.825066e-01,-8.743336e-02
-2.635184e-03,1.925176e-03,-9.230283e-04,-5.272107e-03,2.356705e-01,-1.311500e-01,7.431263e-01,3.387899e-01,2.988994e-03,2.505362e-03,-1.959948e-04,1.512666e-03,2.094284e-01,2.076399e-01,-6.010327e-01,-1.094349e-02
-1.833528e-03,7.178319e-04,1.601381e-03,-3.427849e-03,4.364777e-01,3.933928e-01,4.480530e-01,1.748667e-01,-1.127286e-03,1.794722e-03,-8.300544e-04,-3.390130e-03,5.169389e-01,2.623001e-01,-1.202065e-01,4.371095e-01
-5.468785e-04,3.961866e-05,3.425415e-04,-8.956892e-04,6.938656e-01,2.076399e-01,4.808262e-01,6.884661e-01,-2.384027e-03,1.157195e-03,-1.486242e-03,-4.635101e-03,7.955542e-01,3.278465e-01,3.277319e-02,7.758994e-01
