LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.036537e-03,-6.899051e-04,-3.688069e-03,4.249933e-03,5.508464e-01,4.371668e-02,2.731863e-01,6.556929e-01,1.409095e-03,-1.724582e-04,-8.769157e-04,1.486615e-03,3.590288e-01,-4.371668e-02,-9.070495e-01,2.623001e-01
4.265982e-03,-1.972300e-03,-2.487455e-03,6.757517e-03,4.608787e-01,1.966964e-01,2.513566e-01,4.262233e-01,-1.701350e-03,2.408749e-03,-9.321843e-04,-4.846231e-03,2.652507e-01,-2.185834e-01,-7.103531e-01,3.387899e-01
2.177646e-03,-1.299288e-03,-2.469610e-03,3.618015e-03,7.128356e-01,-8.743336e-02,9.837685e-02,9.617097e-01,1.219910e-03,3.569900e-03,-2.093641e-03,-2.247178e-03,5.905962e-02,0.000000e+00,-9.070495e-01,-1.748667e-01
-7.348164e-04,1.214517e-03,1.780669e-03,-2.017141e-03,2.556708e-01,-1.857529e-01,-5.136567e-01,4.699400e-01,3.713885e-04,3.076256e-03,2.261363e-03,-1.749251e-03,5.003419e-01,8.743336e-02,-1.070973e+00,2.950733e-01
-9.311804e-04,2.431548e-03,4.404093e-03,-3.225505e-03,1.735838e-01,-1.748667e-01,1.420935e-01,3.497334e-01,1.777205e-04,2.300048e-03,-8.792610e-04,-2.234432e-03,-6.240210e-03,-2.623001e-01,-6.010327e-01,4.371668e-02
-1.248268e-03,1.162205e-03,-6.430948e-04,-2.589712e-03,-4.964421e-03,-2.841298e-01,2.076399e-01,2.076399e-01,-2.750641e-04,1.145321e-03,-2.957794e-04,-1.707034e-03,-5.402431e-02,-2.294696e-01,-7.431263e-01,-8.743336e-02
-1.427937e-04,5.677109e-04,-1.163252e-03,-7.394365e-04,9.017042e-01,5.682595e-01,9.837685e-02,6.994096e-01,-1.479217e-03,2.312386e-03,3.935487e-04,-4.104183e-03,4.676642e-01,2.623001e-01,-8.196161e-01,1.748667e-01
-1.280093e-03,-1.308669e-03,-5.928228e-04,-7.463705e-04,3.930357e-01,-1.966964e-01,-4.371668e-02,6.447494e-01,-8.147121e-04,5.085083e-04,-4.001020e-03,-2.931714e-03,-1.957917e-01,-5.136567e-01,-2.950733e-01,8.743336e-02
2.795793e-03,-1.941199e-03,-1.818318e-03,4.877262e-03,2.983185e-01,-8.743336e-02,3.606196e-01,4.371095e-01,2.545114e-03,-1.889776e-04,4.227126e-04,3.382879e-03,9.285839e-01,8.305596e-01,-6.884661e-01,3.497334e-01
1.687588e-03,-1.371076e-03,-6.676699e-04,3.035247e-03,-2.642944e-01,-6.556929e-01,2.731863e-01,1.639232e-01,-1.134286e-03,4.814858e-04,-1.977847e-04,-2.270530e-03,4.636575e-01,1.094349e-02,-3.060168e-01,5.245429e-01
1.782261e-04,-3.767511e-03,-1.845646e-03,2.979571e-03,-3.217339e-01,-6.994096e-01,-2.076399e-01,1.311500e-01,-1.375985e-04,1.655179e-03,9.316530e-04,-1.608632e-03,5.747728e-01,-3.497334e-01,-5.136567e-01,9.179930e-01
2.287218e-03,-1.878894e-03,-2.562201e-03,4.200579e-03,1.293515e-01,-2.294696e-01,-9.837685e-02,3.387899e-01,-4.244658e-03,-2.009987e-03,-4.140212e-03,-5.437156e-03,2.694327e-01,-6.554637e-02,-8.961060e-01,1.639232e-01
-6.639033e-04,5.735233e-04,-3.690109e-03,-1.365746e-03,1.457430e-01,-2.185834e-01,1.094349e-02,3.497334e-01,-2.091437e-03,2.321870e-03,-3.353093e-03,-5.983112e-03,3.251309e-01,4.371668e-02,-9.507662e-01,1.311500e-01
1.816808e-03,-1.940179e-03,-5.160301e-06,3.624031e-03,9.765198e-02,0.000000e+00,2.076399e-01,1.202065e-01,4.495482e-04,1.184478e-03,-1.522600e-03,-1.117231e-03,7.638107e-01,1.857529e-01,-9.398227e-01,6.010327e-01
9.750064e-04,-3.585913e-05,5.663450e-05,1.113796e-03,4.685428e-01,8.743336e-02,-1.639232e-01,5.245429e-01,-1.050437e-03,-8.088631e-04,-2.088339e-03,-1.604349e-03,3.331274e-01,2.623001e-01,-6.447494e-01,4.371668e-02
-1.022706e-03,-2.518664e-03,1.855618e-03,4.723943e-04,1.953673e-01,-2.513566e-01,1.094349e-02,4.371095e-01,-3.483803e-04,1.809666e-03,-2.194027e-04,-2.345887e-03,3.549486e-01,-6.554637e-02,-1.420706e+00,1.311500e-01
