LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-8.077696e-03,-5.235263e-02,-1.574474e-02,-1.626842e-02,-6.015209e-01,-0.000000e+00,1.000000e+00,-9.000000e-01,-8.142750e-03,-1.022632e-02,5.330263e-02,-1.798158e-02,3.166226e-01,-0.000000e+00,1.000000e-01,4.000000e-01
-2.332917e-03,-4.995263e-02,-1.164474e-02,-1.186842e-02,-7.329287e-01,-5.000000e-01,8.000000e-01,-8.000000e-01,-1.172079e-02,-1.212632e-02,5.520263e-02,-2.058158e-02,5.597792e-01,-3.000000e-01,9.000000e-01,1.100000e+00
-2.682221e-03,-5.155263e-02,-1.224474e-02,-1.146842e-02,-1.277454e-01,3.000000e-01,1.000000e+00,-5.000000e-01,-1.132319e-02,-1.172632e-02,5.550263e-02,-2.018158e-02,9.767140e-01,4.000000e-01,4.000000e-01,1.100000e+00
-1.542970e-03,-5.235263e-02,-1.234474e-02,-9.868421e-03,-1.186766e+00,-5.000000e-01,8.000000e-01,-1.300000e+00,-1.165154e-02,-1.152632e-02,5.620263e-02,-2.038158e-02,3.131654e-01,-5.000000e-01,9.000000e-01,9.000000e-01
-2.118375e-03,-5.215263e-02,-1.324474e-02,-1.036842e-02,-6.910415e-01,-5.000000e-01,1.000000e+00,-8.000000e-01,-1.120347e-02,-1.172632e-02,5.540263e-02,-2.008158e-02,4.818137e-01,-0.000000e+00,4.000000e-01,7.000000e-01
-1.472086e-03,-5.225263e-02,-1.344474e-02,-9.568421e-03,-9.984668e-01,-3.000000e-01,5.000000e-01,-1.100000e+00,-1.113074e-02,-1.152632e-02,5.540263e-02,-2.008158e-02,-8.714958e-02,-7.000000e-01,1.100000e+00,6.000000e-01
-1.078816e-03,-5.225263e-02,-1.414474e-02,-8.968421e-03,-9.476368e-01,-1.000000e-01,4.000000e-01,-1.100000e+00,-1.098466e-02,-1.142632e-02,5.560263e-02,-1.988158e-02,8.301478e-01,3.000000e-01,2.000000e-01,9.000000e-01
-1.179590e-03,-5.235263e-02,-1.444474e-02,-8.968421e-03,-1.085401e+00,-6.000000e-01,6.000000e-01,-1.100000e+00,-1.095225e-02,-1.172632e-02,5.570263e-02,-1.968158e-02,4.367733e-01,-3.000000e-01,2.000000e-01,7.000000e-01
-1.438456e-03,-5.205263e-02,-1.404474e-02,-9.468421e-03,-2.619537e-01,1.000000e-01,3.000000e-01,-4.000000e-01,-1.071340e-02,-1.172632e-02,5.550263e-02,-1.948158e-02,4.040378e-01,-3.000000e-01,3.000000e-01,7.000000e-01
-2.025936e-03,-5.205263e-02,-1.424474e-02,-1.006842e-02,-3.500796e-01,-0.000000e+00,9.000000e-01,-6.000000e-01,-1.054323e-02,-1.182632e-02,5.540263e-02,-1.928158e-02,2.493782e-01,-1.000000e-01,1.000000e+00,7.000000e-01
