LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.606002e-03,5.071053e-03,-2.252632e-03,-6.252632e-03,-2.732853e-01,1.000000e-01,1.300000e+00,-6.000000e-01,3.145190e-03,-4.628947e-03,-6.071053e-03,-9.102632e-03,3.554814e-01,-3.000000e-01,5.000000e-01,7.000000e-01
1.142261e-03,7.671053e-03,-4.526316e-04,-5.052632e-03,-6.503135e-01,-3.000000e-01,8.000000e-01,-7.000000e-01,2.498466e-03,-5.928947e-03,-4.571053e-03,-8.802632e-03,3.636006e-01,-5.000000e-01,9.000000e-01,9.000000e-01
2.230877e-03,7.171053e-03,1.547368e-03,-3.452632e-03,-5.332199e-01,-0.000000e+00,8.000000e-01,-8.000000e-01,1.729380e-03,-5.328947e-03,-5.771053e-03,-1.030263e-02,3.155045e-01,-4.000000e-01,4.000000e-01,7.000000e-01
-4.407577e-04,4.871053e-03,-6.526316e-04,-4.752632e-03,-3.093884e-01,1.000000e-01,9.000000e-01,-6.000000e-01,2.520520e-03,-5.328947e-03,-6.071053e-03,-9.402632e-03,4.762035e-01,-1.000000e-01,4.000000e-01,7.000000e-01
-6.208143e-04,5.871053e-03,-4.526316e-04,-5.852632e-03,-6.099670e-01,-4.000000e-01,1.100000e+00,-6.000000e-01,2.009433e-03,-5.428947e-03,-5.771053e-03,-9.902632e-03,8.159347e-02,-1.200000e+00,2.000000e-01,9.000000e-01
-4.286507e-04,6.171053e-03,-4.526316e-04,-5.852632e-03,-6.494397e-01,-3.000000e-01,0.000000e+00,-6.000000e-01,1.752620e-03,-5.828947e-03,-6.071053e-03,-1.000263e-02,2.098798e-01,-8.000000e-01,-4.000000e-01,7.000000e-01
-3.393328e-04,6.071053e-03,-1.252632e-03,-5.552632e-03,-2.732093e-01,-5.000000e-01,5.000000e-01,0.000000e+00,2.363517e-03,-5.828947e-03,-6.271053e-03,-9.302632e-03,2.715365e-01,-2.000000e-01,9.000000e-01,6.000000e-01
-8.938786e-04,5.771053e-03,-1.052632e-03,-6.052632e-03,-3.902723e-01,3.000000e-01,1.100000e+00,-9.000000e-01,2.379952e-03,-5.928947e-03,-6.171053e-03,-9.202632e-03,-2.297836e-01,-8.000000e-01,1.000000e+00,4.000000e-01
-1.342039e-03,5.771053e-03,-9.526316e-04,-6.652632e-03,-4.778530e-01,-0.000000e+00,1.400000e+00,-8.000000e-01,2.417097e-03,-5.728947e-03,-6.271053e-03,-9.302632e-03,3.149325e-01,-3.000000e-01,8.000000e-01,7.000000e-01
-1.022172e-03,5.571053e-03,-1.052632e-03,-6.052632e-03,-4.835541e-01,-5.000000e-01,1.500000e+00,-4.000000e-01,2.487665e-03,-5.828947e-03,-6.571053e-03,-9.202632e-03,-2.048316e-01,-8.000000e-01,2.000000e-01,3.000000e-01
-1.162520e-03,5.471053e-03,-1.052632e-03,-6.152632e-03,9.432650e-02,-0.000000e+00,1.000000e+00,0.000000e+00,2.363567e-03,-5.828947e-03,-6.271053e-03,-9.302632e-03,-3.159303e-02,-4.000000e-01,5.000000e-01,3.000000e-01
