LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.485819e-04,4.119823e-03,-4.264630e-03,-1.931520e-03,7.189959e-02,-1.748667e-01,-5.136567e-01,2.185834e-01,-2.202674e-03,7.816983e-04,2.932001e-03,-3.755121e-03,6.002517e-01,-1.748667e-01,-1.475309e+00,7.868429e-01
-1.442336e-03,4.837193e-03,-1.187943e-03,-5.113850e-03,6.232878e-01,3.387899e-01,-7.212966e-01,5.573160e-01,-4.123177e-03,-9.300993e-04,-9.466938e-04,-5.147136e-03,5.561838e-02,-7.321828e-01,-9.179930e-01,5.682595e-01
1.250204e-03,4.737567e-03,1.090345e-04,-1.929378e-03,-2.223719e-01,-1.748667e-01,-4.699400e-01,-1.311500e-01,-1.915184e-03,7.400939e-04,-2.080108e-03,-3.726059e-03,3.968408e-01,-5.682595e-01,-9.070495e-01,8.742763e-01
-9.109040e-04,1.663734e-03,7.335087e-04,-2.582608e-03,5.480330e-01,4.262233e-01,-5.466017e-02,3.825066e-01,1.817603e-03,2.763313e-03,-4.727598e-03,-7.591948e-04,1.469561e-01,-5.027132e-01,-1.420706e+00,4.699400e-01
-4.523210e-04,2.179405e-03,3.780931e-03,-2.505212e-03,2.040447e-03,-6.556929e-01,4.480530e-01,3.933928e-01,-2.685006e-03,-2.369837e-03,-4.531404e-03,-2.479558e-03,2.803450e-01,-3.060168e-01,-9.070495e-01,5.245429e-01
-1.320505e-03,-1.567849e-03,5.484367e-03,-1.254734e-03,3.531605e-01,-6.229197e-01,-2.404131e-01,8.196161e-01,1.426370e-04,-1.014532e-03,-6.478756e-03,-9.015901e-05,9.861919e-01,3.606196e-01,-8.523893e-01,9.070495e-01
2.469022e-03,-1.501873e-03,8.083827e-03,3.066721e-03,1.741908e-01,-1.049143e+00,-2.076399e-01,8.742763e-01,-1.606530e-03,1.400666e-03,-8.024040e-04,-3.752878e-03,5.980448e-01,-1.748667e-01,-1.431592e+00,7.868429e-01
9.560723e-04,-2.068427e-03,4.729165e-03,1.791056e-03,5.298680e-01,-7.649560e-01,-4.152798e-01,1.125633e+00,4.836239e-03,5.918009e-03,1.626968e-03,1.091284e-03,-2.763844e-01,-1.966964e-01,-8.742763e-01,-2.623001e-01
3.511095e-03,-8.930004e-04,-5.974249e-04,4.317097e-03,6.076807e-01,-5.245429e-01,-3.277319e-02,1.049143e+00,3.360004e-03,2.629322e-03,2.989003e-03,1.865759e-03,6.268317e-01,3.497334e-01,-1.169350e+00,4.371095e-01
-4.531109e-03,9.849090e-04,-2.665715e-03,-6.273369e-03,6.334484e-01,-6.666364e-01,-4.371668e-02,1.169350e+00,-2.292092e-03,1.511917e-03,2.347092e-03,-4.474225e-03,-2.805831e-01,-3.606196e-01,-7.431263e-01,-1.311500e-01
