LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.186087e-03,1.847368e-03,-4.736842e-04,1.881579e-03,-1.076330e+00,-3.000000e-01,3.000000e-01,-1.300000e+00,-2.688766e-03,1.394737e-03,1.510526e-03,-4.710526e-03,3.422504e-01,-8.000000e-01,8.000000e-01,1.400000e+00
-9.920117e-04,3.447368e-03,-2.273684e-03,-3.318421e-03,-4.302737e-01,-0.000000e+00,1.000000e+00,-9.000000e-01,2.018097e-03,2.994737e-03,2.510526e-03,5.894737e-04,7.331978e-01,2.000000e-01,-4.000000e-01,7.000000e-01
-1.976594e-03,1.647368e-03,-1.173684e-03,-3.418421e-03,-3.356191e-01,-3.000000e-01,1.300000e+00,-6.000000e-01,1.492059e-03,3.094737e-03,1.510526e-03,-5.105263e-04,5.580597e-02,-5.000000e-01,1.300000e+00,9.000000e-01
-4.482762e-04,2.147368e-03,-1.973684e-03,-1.518421e-03,-3.722298e-01,-1.000000e-01,9.000000e-01,-7.000000e-01,1.773971e-03,3.294737e-03,1.810526e-03,-2.105263e-04,3.893332e-01,-2.000000e-01,0.000000e+00,7.000000e-01
-5.857286e-04,1.847368e-03,-2.373684e-03,-1.318421e-03,-6.719971e-01,1.000000e-01,3.000000e-01,-1.100000e+00,8.873826e-04,2.794737e-03,1.710526e-03,-1.010526e-03,4.476004e-01,-2.000000e-01,4.000000e-01,9.000000e-01
-1.018732e-04,1.847368e-03,-2.173684e-03,-7.184211e-04,-9.067543e-01,-5.000000e-01,0.000000e+00,-8.000000e-01,9.055553e-04,2.394737e-03,1.810526e-03,-6.105263e-04,5.458046e-01,-0.000000e+00,2.000000e-01,8.000000e-01
1.644512e-05,1.847368e-03,-1.973684e-03,-6.184211e-04,-6.387932e-01,1.000000e-01,-2.000000e-01,-9.000000e-01,3.678106e-04,2.094737e-03,1.710526e-03,-1.110526e-03,6.427544e-02,-5.000000e-01,6.000000e-01,7.000000e-01
2.131841e-04,1.847368e-03,-2.073684e-03,-3.184211e-04,-6.179523e-01,-0.000000e+00,5.000000e-01,-1.000000e+00,2.201716e-04,2.094737e-03,1.710526e-03,-1.310526e-03,1.535019e-01,-5.000000e-01,2.000000e-01,7.000000e-01
-2.810621e-04,1.647368e-03,-2.073684e-03,-8.184211e-04,1.043288e-01,3.000000e-01,9.000000e-01,-4.000000e-01,6.033915e-05,1.994737e-03,1.810526e-03,-1.410526e-03,5.469741e-01,-1.000000e-01,9.000000e-01,1.100000e+00
6.142455e-06,1.847368e-03,-1.373684e-03,-8.184211e-04,-7.379069e-01,-3.000000e-01,5.000000e-01,-9.000000e-01,1.218844e-04,1.894737e-03,1.910526e-03,-1.210526e-03,1.117907e+00,4.000000e-01,1.000000e-01,1.200000e+00
-3.089679e-04,1.847368e-03,-1.473684e-03,-1.218421e-03,-6.684190e-01,-0.000000e+00,6.000000e-01,-1.100000e+00,-6.707040e-05,1.794737e-03,1.810526e-03,-1.410526e-03,6.194290e-01,-0.000000e+00,2.000000e-01,9.000000e-01
1.561089e-04,1.747368e-03,-1.073684e-03,-6.184211e-04,-1.030259e+00,-5.000000e-01,1.000000e-01,-1.000000e+00,-1.239958e-04,1.694737e-03,2.110526e-03,-1.310526e-03,2.247065e-01,1.000000e-01,6.000000e-01,4.000000e-01
7.147607e-04,2.047368e-03,-1.073684e-03,-1.184211e-04,-9.571202e-01,-5.000000e-01,1.000000e-01,-9.000000e-01,-2.838783e-04,1.594737e-03,2.210526e-03,-1.410526e-03,2.183635e-01,-5.000000e-01,9.000000e-01,1.000000e+00
1.006314e-04,1.547368e-03,-1.073684e-03,-5.184211e-04,-1.060023e-01,-0.000000e+00,5.000000e-01,-3.000000e-01,-4.748970e-04,1.294737e-03,2.210526e-03,-1.410526e-03,8.083494e-01,1.000000e-01,3.000000e-01,1.100000e+00
4.940284e-04,1.747368e-03,-8.736842e-04,-2.184211e-04,-6.872776e-01,-5.000000e-01,0.000000e+00,-5.000000e-01,-2.760047e-04,1.294737e-03,2.310526e-03,-1.110526e-03,3.794923e-01,-7.000000e-01,6.000000e-01,1.300000e+00
-1.728866e-04,1.647368e-03,-1.273684e-03,-9.184211e-04,-5.900709e-01,-0.000000e+00,3.000000e-01,-9.000000e-01,-2.001250e-04,1.494737e-03,2.210526e-03,-1.210526e-03,5.456183e-01,-0.000000e+00,2.000000e-01,8.000000e-01
1.196200e-04,1.647368e-03,-1.273684e-03,-5.184211e-04,-2.836457e-01,1.000000e-01,4.000000e-01,-6.000000e-01,-2.001869e-04,1.494737e-03,2.210526e-03,-1.210526e-03,8.351935e-01,-1.000000e-01,6.000000e-01,1.400000e+00
-5.443773e-05,1.447368e-03,-1.473684e-03,-5.184211e-04,-4.992180e-01,-0.000000e+00,7.000000e-01,-9.000000e-01,8.914707e-06,1.394737e-03,2.310526e-03,-8.105263e-04,7.379920e-01,-0.000000e+00,0.000000e+00,1.000000e+00
8.170625e-05,1.247368e-03,-1.273684e-03,-2.184211e-04,-7.489371e-01,2.000000e-01,0.000000e+00,-1.200000e+00,2.975481e-04,1.394737e-03,2.010526e-03,-5.105263e-04,4.315197e-01,-2.000000e-01,8.000000e-01,1.000000e+00
1.735887e-05,1.147368e-03,-1.273684e-03,-2.184211e-04,-7.361999e-01,-0.000000e+00,3.000000e-01,-1.100000e+00,3.408829e-04,1.694737e-03,2.010526e-03,-7.105263e-04,3.185705e-01,-1.000000e-01,6.000000e-01,7.000000e-01
2.632609e-04,8.473684e-04,-1.273684e-03,3.815789e-04,-5.216818e-01,-0.000000e+00,6.000000e-01,-9.000000e-01,6.605165e-04,1.894737e-03,1.810526e-03,-5.105263e-04,4.350858e-01,-3.000000e-01,5.000000e-01,1.000000e+00
-4.318427e-05,7.473684e-04,-1.373684e-03,8.157895e-05,-8.331885e-01,-3.000000e-01,4.000000e-01,-1.000000e+00,1.901445e-04,1.594737e-03,1.410526e-03,-1.010526e-03,1.087475e-01,-5.000000e-01,4.000000e-01,7.000000e-01
-3.180100e-04,5.473684e-04,-1.373684e-03,-1.184211e-04,-5.768638e-01,-0.000000e+00,1.000000e+00,-1.100000e+00,2.964800e-04,1.494737e-03,1.310526e-03,-8.105263e-04,5.948477e-01,-2.000000e-01,4.000000e-01,1.100000e+00
2.351235e-06,7.473684e-04,-1.173684e-03,8.157895e-05,-3.019900e-01,2.000000e-01,1.000000e+00,-9.000000e-01,2.471647e-04,1.694737e-03,1.110526e-03,-1.110526e-03,5.364795e-02,-4.000000e-01,6.000000e-01,6.000000e-01
-3.723748e-04,8.473684e-04,-1.173684e-03,-5.184211e-04,-7.779996e-01,-3.000000e-01,0.000000e+00,-8.000000e-01,2.846474e-04,1.894737e-03,1.510526e-03,-1.110526e-03,3.949850e-01,-0.000000e+00,1.200000e+00,9.000000e-01
-8.464102e-05,8.473684e-04,-8.736842e-04,-2.184211e-04,-2.002896e-01,5.000000e-01,6.000000e-01,-9.000000e-01,1.522131e-06,1.994737e-03,1.410526e-03,-1.610526e-03,3.741406e-01,-3.000000e-01,1.100000e+00,1.100000e+00
