LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-7.510128e-04,-4.548264e-03,1.850627e-03,1.302567e-03,4.812907e-01,-4.371095e-01,-2.623001e-01,8.742763e-01,5.517338e-03,-7.709089e-03,-2.542837e-03,9.687489e-03,-1.605850e-01,-9.398227e-01,-2.010795e+00,-1.857529e-01
-8.286801e-03,-1.089222e-02,9.327390e-03,-5.465086e-03,6.397986e-01,-8.743336e-02,-3.387899e-01,8.742763e-01,5.115113e-03,-7.994610e-03,-2.996916e-03,9.262471e-03,2.709084e-02,-1.005426e+00,-1.912476e+00,8.743336e-02
9.116394e-04,-8.948850e-03,1.107783e-02,3.846861e-03,5.605043e-01,-3.169030e-01,-3.060168e-01,9.070495e-01,4.768704e-03,-5.181723e-03,1.212472e-03,8.430893e-03,1.262010e-01,-7.103531e-01,-2.163832e+00,-1.094349e-02
1.241039e-03,-7.141199e-03,4.963106e-03,4.484795e-03,2.986783e-01,-3.060168e-01,-6.010327e-01,6.556929e-01,7.135502e-03,-1.117032e-03,2.031508e-03,9.257067e-03,1.830570e-01,-4.808262e-01,-2.262152e+00,-8.743336e-02
1.894272e-03,-5.133581e-03,5.238738e-04,5.031771e-03,4.759902e-01,1.529797e-01,-1.027256e+00,6.884661e-01,2.472169e-03,-5.735837e-03,3.121585e-03,6.535852e-03,-1.452897e-01,-1.398819e+00,-2.294925e+00,0.000000e+00
1.682911e-03,3.264890e-04,-1.241561e-03,1.990875e-03,8.863675e-01,1.748667e-01,-5.136567e-01,1.049143e+00,1.327735e-03,-7.345255e-03,-4.237707e-03,4.269533e-03,1.197527e-01,-9.617097e-01,-2.262152e+00,8.743336e-02
-2.217823e-04,-4.557442e-03,1.776085e-03,1.945396e-03,-1.787442e-01,-6.229197e-01,-5.245429e-01,2.623001e-01,2.179259e-04,-8.865550e-03,-3.148446e-03,4.040607e-03,3.052340e-01,-7.758994e-01,-2.251208e+00,2.076399e-01
1.910411e-03,-7.098677e-03,8.720761e-03,4.455529e-03,4.510140e-01,4.371668e-02,-1.125633e+00,7.431263e-01,3.379060e-03,-6.118434e-03,-3.596408e-03,6.150705e-03,2.294950e-01,-6.994096e-01,-2.043569e+00,1.311500e-01
9.239462e-04,-3.172973e-03,1.755283e-03,2.493289e-03,1.108729e+00,-1.311500e-01,-9.179930e-01,1.573686e+00,1.078737e-03,-6.452085e-03,-1.840354e-03,4.099648e-03,-7.260957e-01,-9.398227e-01,-1.442536e+00,-6.994096e-01
1.211042e-03,-1.545404e-03,1.211061e-03,2.001684e-03,3.022632e-01,-4.808262e-01,-5.136567e-01,7.431263e-01,-4.048008e-04,-6.747599e-03,-2.342361e-03,2.421909e-03,1.213929e-02,-6.994096e-01,-1.912476e+00,-8.743336e-02
