LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.093086e-02,-4.094737e-02,-1.789211e-02,7.134211e-03,-8.069279e-01,3.000000e-01,1.000000e-01,-1.200000e+00,1.273360e-04,7.210526e-03,4.243421e-02,-1.197895e-02,2.370111e-01,-0.000000e+00,1.000000e-01,3.000000e-01
7.888437e-03,-4.224737e-02,-1.329211e-02,3.934211e-03,-6.738704e-01,4.000000e-01,0.000000e+00,-1.100000e+00,-2.707761e-03,5.810526e-03,4.433421e-02,-1.417895e-02,4.308124e-01,-5.000000e-01,4.000000e-01,9.000000e-01
1.049408e-02,-3.954737e-02,-1.099211e-02,5.034211e-03,-8.754809e-01,2.000000e-01,-1.000000e-01,-1.200000e+00,-1.645995e-03,6.210526e-03,4.233421e-02,-1.347895e-02,8.347577e-02,-4.000000e-01,9.000000e-01,5.000000e-01
9.351181e-03,-3.964737e-02,-1.019211e-02,3.634211e-03,-9.815098e-01,-0.000000e+00,0.000000e+00,-1.200000e+00,-7.465400e-04,6.710526e-03,4.323421e-02,-1.257895e-02,3.268092e-01,-3.000000e-01,1.000000e-01,6.000000e-01
9.909200e-03,-3.964737e-02,-1.149211e-02,4.434211e-03,-5.497866e-01,-0.000000e+00,-8.000000e-01,-6.000000e-01,-5.619587e-04,6.710526e-03,4.373421e-02,-1.227895e-02,-1.731290e-01,-8.000000e-01,6.000000e-01,4.000000e-01
9.444935e-03,-3.954737e-02,-1.079211e-02,3.734211e-03,-3.273049e-01,-0.000000e+00,0.000000e+00,-4.000000e-01,-2.203792e-04,7.110526e-03,4.403421e-02,-1.207895e-02,2.981027e-01,-1.000000e-01,5.000000e-01,5.000000e-01
9.730057e-03,-3.934737e-02,-1.069211e-02,3.934211e-03,-5.607539e-01,4.000000e-01,4.000000e-01,-1.000000e+00,-5.016924e-04,7.110526e-03,4.363421e-02,-1.247895e-02,1.868966e-01,-8.000000e-01,4.000000e-01,8.000000e-01
9.933338e-03,-3.914737e-02,-1.059211e-02,4.034211e-03,-5.607235e-01,4.000000e-01,4.000000e-01,-1.000000e+00,-1.873704e-04,7.410526e-03,4.373421e-02,-1.227895e-02,-7.711303e-02,-3.000000e-01,0.000000e+00,1.000000e-01
1.034024e-02,-3.904737e-02,-1.139211e-02,4.534211e-03,-7.591350e-01,-0.000000e+00,8.000000e-01,-1.000000e+00,-4.790431e-04,7.210526e-03,4.323421e-02,-1.257895e-02,6.153063e-01,-5.000000e-01,9.000000e-01,1.200000e+00
1.018657e-02,-3.914737e-02,-1.159211e-02,4.434211e-03,-1.177746e+00,-5.000000e-01,1.000000e-01,-1.100000e+00,-5.228523e-04,7.210526e-03,4.293421e-02,-1.267895e-02,6.494669e-01,-6.000000e-01,-4.000000e-01,1.100000e+00
9.936158e-03,-3.924737e-02,-1.199211e-02,4.234211e-03,-7.142912e-01,-0.000000e+00,3.000000e-01,-9.000000e-01,-6.633288e-04,7.210526e-03,4.273421e-02,-1.287895e-02,5.076708e-01,-2.000000e-01,4.000000e-01,8.000000e-01
1.051879e-02,-3.904737e-02,-1.229211e-02,4.834211e-03,-7.365257e-01,-0.000000e+00,0.000000e+00,-9.000000e-01,-5.965449e-04,7.310526e-03,4.263421e-02,-1.287895e-02,1.829795e-01,-7.000000e-01,2.000000e-01,7.000000e-01
1.004526e-02,-3.944737e-02,-1.229211e-02,4.534211e-03,-9.694477e-01,-2.000000e-01,-5.000000e-01,-1.000000e+00,-7.759755e-04,7.410526e-03,4.313421e-02,-1.307895e-02,3.970047e-01,-3.000000e-01,2.000000e-01,7.000000e-01
1.007991e-02,-3.964737e-02,-1.249211e-02,4.734211e-03,-9.125352e-01,-1.000000e-01,6.000000e-01,-1.100000e+00,-1.163796e-03,7.210526e-03,4.273421e-02,-1.347895e-02,3.094002e-01,-8.000000e-01,1.000000e-01,9.000000e-01
1.015915e-02,-3.984737e-02,-1.209211e-02,4.934211e-03,-1.086157e+00,-0.000000e+00,-3.000000e-01,-1.300000e+00,-8.765867e-04,7.410526e-03,4.263421e-02,-1.327895e-02,6.764735e-01,-5.000000e-01,-2.000000e-01,1.100000e+00
1.083332e-02,-3.974737e-02,-1.259211e-02,5.734211e-03,-7.662720e-01,-0.000000e+00,-4.000000e-01,-9.000000e-01,-1.037093e-03,7.110526e-03,4.263421e-02,-1.327895e-02,1.587896e-01,-5.000000e-01,-7.000000e-01,4.000000e-01
1.094949e-02,-3.994737e-02,-1.279211e-02,6.034211e-03,-1.252209e+00,1.000000e-01,0.000000e+00,-1.600000e+00,-7.963554e-04,7.510526e-03,4.243421e-02,-1.327895e-02,6.108395e-01,1.000000e-01,2.000000e-01,7.000000e-01
1.066403e-02,-4.014737e-02,-1.289211e-02,5.834211e-03,-7.836617e-01,1.000000e-01,-3.000000e-01,-1.000000e+00,-9.663214e-04,7.610526e-03,4.223421e-02,-1.357895e-02,5.387591e-01,-7.000000e-01,-6.000000e-01,1.000000e+00
1.038891e-02,-4.014737e-02,-1.219211e-02,5.434211e-03,-9.818439e-01,-0.000000e+00,0.000000e+00,-1.200000e+00,-9.955897e-04,7.810526e-03,4.263421e-02,-1.367895e-02,5.397880e-01,-1.000000e-01,-7.000000e-01,6.000000e-01
1.041091e-02,-3.954737e-02,-1.209211e-02,5.034211e-03,-7.168334e-01,1.000000e-01,-5.000000e-01,-9.000000e-01,-1.041566e-03,8.110526e-03,4.293421e-02,-1.387895e-02,1.875583e-01,-1.100000e+00,-2.000000e-01,9.000000e-01
1.007363e-02,-3.914737e-02,-1.199211e-02,4.334211e-03,-1.001959e+00,-1.000000e-01,-6.000000e-01,-1.100000e+00,-9.679805e-04,8.110526e-03,4.363421e-02,-1.367895e-02,5.863960e-01,-2.000000e-01,-2.000000e-01,8.000000e-01
9.563170e-03,-3.864737e-02,-1.169211e-02,3.334211e-03,-1.127936e+00,-4.000000e-01,0.000000e+00,-1.100000e+00,-1.046928e-03,8.610526e-03,4.373421e-02,-1.407895e-02,7.242497e-01,-1.000000e+00,-7.000000e-01,1.400000e+00
9.671506e-03,-3.824737e-02,-1.219211e-02,3.234211e-03,-7.062002e-01,3.000000e-01,3.000000e-01,-1.100000e+00,-1.179378e-03,8.910526e-03,4.343421e-02,-1.447895e-02,3.956417e-01,-4.000000e-01,-2.000000e-01,7.000000e-01
9.827171e-03,-3.794737e-02,-1.239211e-02,3.234211e-03,-7.803904e-01,-0.000000e+00,5.000000e-01,-1.000000e+00,-9.680949e-04,9.510526e-03,4.363421e-02,-1.457895e-02,6.980201e-01,-7.000000e-01,7.000000e-01,1.400000e+00
9.434309e-03,-3.744737e-02,-1.269211e-02,2.434211e-03,-7.448796e-01,1.000000e-01,1.300000e+00,-1.100000e+00,-1.443961e-03,9.710526e-03,4.363421e-02,-1.527895e-02,3.927886e-01,-2.000000e-01,0.000000e+00,6.000000e-01
8.722369e-03,-3.724737e-02,-1.279211e-02,1.434211e-03,-7.136984e-01,-0.000000e+00,3.000000e-01,-9.000000e-01,-1.748943e-03,1.031053e-02,4.333421e-02,-1.607895e-02,4.101769e-01,-1.000000e+00,4.000000e-01,1.200000e+00
