LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.204426e-03,-9.393465e-05,-2.460090e-03,-2.792487e-03,1.252482e+00,-2.808582e+00,4.786604e+00,2.710205e+00,-1.113849e-03,-2.639860e-03,-2.797433e-03,-7.413605e-04,-1.071264e-01,1.759439e+00,-1.333273e+00,-2.141945e+00
9.258911e-04,-3.247713e-03,-3.659888e-03,4.061535e-03,1.352150e+00,-2.360529e+00,4.207401e+00,2.622772e+00,1.317885e-03,-7.825219e-03,-4.077687e-03,6.692983e-03,-7.261868e-02,1.267669e+00,-2.087285e+00,-1.923362e+00
-2.597413e-03,-1.051401e-02,2.002393e-03,3.892772e-03,7.876556e-01,-2.032682e+00,2.841355e+00,1.956193e+00,5.305650e-03,-1.842646e-03,2.198025e-05,8.337071e-03,1.095978e-02,1.049143e+00,-2.469792e+00,-1.748553e+00
-1.782279e-03,-1.364627e-02,6.436017e-03,6.376801e-03,6.554953e-01,-1.267669e+00,1.366046e+00,1.529969e+00,3.375131e-03,-9.646703e-04,1.428577e-03,5.400696e-03,-4.554149e-01,1.311500e-01,-2.437019e+00,-1.573686e+00
-6.600787e-04,-1.495926e-02,8.585578e-03,8.366981e-03,1.088482e+00,-7.977864e-01,3.715631e-01,1.956193e+00,9.950117e-04,-2.391661e-03,-2.712491e-03,1.969657e-03,-1.329611e-01,4.043363e-01,-3.191088e+00,-1.628289e+00
1.900913e-04,-1.470759e-02,8.263858e-03,9.358451e-03,6.254657e-01,-1.355102e+00,-1.081916e+00,2.141945e+00,2.118701e-04,-9.433583e-04,-4.234318e-04,4.074518e-04,3.734663e-01,7.431263e-01,-2.917845e+00,-1.136519e+00
-9.351106e-06,-1.944172e-02,1.037151e-02,1.236621e-02,7.274700e-01,-8.523893e-01,-1.420706e+00,1.956193e+00,3.678061e-03,-1.763312e-03,-6.480546e-03,3.823909e-03,-2.882007e-01,-1.529797e-01,-2.688375e+00,-1.180236e+00
-7.819274e-04,-1.957704e-02,1.447271e-02,1.052643e-02,1.104015e+00,-1.049143e+00,-2.437019e+00,2.841355e+00,-2.337906e-04,-4.077660e-03,-6.626569e-03,4.359018e-04,1.302580e-01,8.305596e-01,-2.480735e+00,-1.398819e+00
-8.410087e-04,-1.900896e-02,1.903114e-02,8.957804e-03,1.992808e+00,-1.094349e-02,-3.956044e+00,3.529821e+00,3.322991e-03,7.316276e-04,-9.447818e-03,1.364112e-04,2.727457e-01,1.016313e+00,-3.344068e+00,-1.661119e+00
2.093456e-03,-1.010877e-02,6.968920e-03,8.561135e-03,1.762944e+00,-7.431263e-01,-4.098138e+00,3.846781e+00,3.344960e-03,1.544341e-03,-6.639622e-03,4.119385e-04,-2.860918e-01,3.933928e-01,-2.699319e+00,-1.661119e+00
4.016318e-03,-1.246972e-02,1.704035e-02,1.060913e-02,2.710340e+00,0.000000e+00,-4.305778e+00,4.535247e+00,6.194673e-04,3.852571e-03,-6.923103e-03,-5.470906e-03,-6.443239e-01,9.835394e-01,-2.579055e+00,-2.633715e+00
7.254638e-03,-2.533300e-03,5.103655e-03,9.718717e-03,2.148069e+00,-3.060168e-01,-5.496957e+00,4.327608e+00,-1.200176e-03,1.529454e-03,-2.864632e-03,-4.541537e-03,-3.602553e-01,7.431263e-01,-2.393302e+00,-1.967079e+00
6.218098e-03,2.170243e-03,2.056438e-03,5.340667e-03,3.187906e+00,1.420935e-01,-6.054273e+00,5.453240e+00,1.647301e-03,1.971603e-03,-1.282237e-03,-4.700140e-04,-5.822051e-01,6.447494e-01,-2.906901e+00,-2.360529e+00
4.877957e-03,2.444139e-03,-1.172747e-02,6.604605e-03,2.423151e+00,-3.497334e-01,-5.496957e+00,4.721000e+00,-4.134335e-04,4.627453e-03,-1.596717e-03,-5.767338e-03,-2.492727e-01,1.049143e+00,-2.174719e+00,-2.010795e+00
