LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.171683e-03,-8.239474e-03,-9.434211e-03,-1.632105e-02,-9.387351e-01,-6.000000e-01,1.200000e+00,-1.100000e+00,1.805403e-02,-5.611579e-02,1.070526e-02,1.623421e-02,3.132403e-01,-0.000000e+00,0.000000e+00,4.000000e-01
1.307993e-03,-9.539474e-03,-1.623421e-02,-9.921053e-03,-2.945123e-01,1.000000e-01,1.500000e+00,-9.000000e-01,1.714456e-02,-5.661579e-02,1.010526e-02,1.513421e-02,-3.455276e-01,-5.000000e-01,7.000000e-01,2.000000e-01
1.307993e-03,-9.539474e-03,-1.623421e-02,-9.921053e-03,-2.945123e-01,1.000000e-01,1.500000e+00,-9.000000e-01,1.774448e-02,-5.661579e-02,1.040526e-02,1.603421e-02,1.371985e-01,2.000000e-01,8.000000e-01,4.000000e-01
3.353506e-04,-9.239474e-03,-1.433421e-02,-1.202105e-02,-5.753773e-01,-7.000000e-01,8.000000e-01,-4.000000e-01,1.759241e-02,-5.721579e-02,1.040526e-02,1.623421e-02,-4.284968e-02,-1.000000e-01,2.000000e-01,1.000000e-01
-5.328398e-04,-9.539474e-03,-1.473421e-02,-1.282105e-02,-6.715370e-01,-0.000000e+00,1.400000e+00,-1.300000e+00,1.727245e-02,-5.741579e-02,9.905263e-03,1.573421e-02,8.675294e-02,-0.000000e+00,2.000000e-01,2.000000e-01
-1.370740e-03,-9.839474e-03,-1.463421e-02,-1.372105e-02,-7.676876e-01,-5.000000e-01,1.400000e+00,-1.000000e+00,1.734234e-02,-5.741579e-02,9.705263e-03,1.573421e-02,-3.616455e-02,-0.000000e+00,1.000000e+00,4.000000e-01
-8.202090e-04,-9.539474e-03,-1.433421e-02,-1.332105e-02,-7.352383e-01,-5.000000e-01,1.200000e+00,-9.000000e-01,1.751185e-02,-5.791579e-02,9.605263e-03,1.623421e-02,5.945269e-02,2.000000e-01,-1.000000e-01,-1.000000e-01
-1.245546e-03,-9.639474e-03,-1.393421e-02,-1.392105e-02,-1.181165e+00,-1.200000e+00,1.200000e+00,-9.000000e-01,1.723352e-02,-5.791579e-02,9.505263e-03,1.583421e-02,-2.446656e-01,-0.000000e+00,7.000000e-01,0.000000e+00
-1.617690e-03,-9.739474e-03,-1.363421e-02,-1.442105e-02,-1.181121e+00,-1.200000e+00,1.200000e+00,-9.000000e-01,1.718217e-02,-5.801579e-02,9.505263e-03,1.583421e-02,-3.451133e-01,-5.000000e-01,7.000000e-01,2.000000e-01
-1.025982e-03,-9.739474e-03,-1.293421e-02,-1.382105e-02,-7.351424e-01,-5.000000e-01,1.200000e+00,-9.000000e-01,1.715558e-02,-5.801579e-02,9.805263e-03,1.593421e-02,2.594645e-01,2.000000e-01,0.000000e+00,2.000000e-01
-1.025977e-03,-9.539474e-03,-1.283421e-02,-1.402105e-02,-9.044067e-01,-3.000000e-01,1.200000e+00,-1.300000e+00,1.694755e-02,-5.811579e-02,9.805263e-03,1.573421e-02,-9.807059e-03,-0.000000e+00,7.000000e-01,3.000000e-01
-9.314465e-04,-9.639474e-03,-1.243421e-02,-1.392105e-02,-7.767294e-01,-3.000000e-01,1.100000e+00,-1.100000e+00,1.699895e-02,-5.801579e-02,9.805263e-03,1.573421e-02,3.593124e-02,-3.000000e-01,8.000000e-01,6.000000e-01
-1.228444e-03,-9.639474e-03,-1.243421e-02,-1.432105e-02,-9.472913e-01,-7.000000e-01,1.500000e+00,-1.100000e+00,1.676646e-02,-5.831579e-02,9.805263e-03,1.563421e-02,-7.179064e-02,1.000000e-01,8.000000e-01,2.000000e-01
-1.186421e-03,-9.839474e-03,-1.233421e-02,-1.412105e-02,-5.971799e-01,-5.000000e-01,1.500000e+00,-8.000000e-01,1.668811e-02,-5.831579e-02,9.805263e-03,1.553421e-02,-4.776869e-01,-2.000000e-01,4.000000e-01,-3.000000e-01
-9.652949e-04,-9.839474e-03,-1.163421e-02,-1.402105e-02,-5.970007e-01,-5.000000e-01,1.500000e+00,-8.000000e-01,1.682613e-02,-5.821579e-02,1.000526e-02,1.573421e-02,-5.078193e-01,-8.000000e-01,5.000000e-01,1.000000e-01
-8.915033e-04,-9.739474e-03,-1.123421e-02,-1.412105e-02,-7.227572e-01,-0.000000e+00,8.000000e-01,-1.200000e+00,1.673166e-02,-5.841579e-02,1.020526e-02,1.583421e-02,-2.425160e-01,-3.000000e-01,7.000000e-01,2.000000e-01
