LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.433341e-03,-6.678947e-03,-9.592105e-03,5.934211e-03,-7.146876e-02,-0.000000e+00,5.000000e-01,-1.000000e-01,-8.435980e-04,1.162368e-02,9.742105e-03,-1.733684e-02,-2.854625e-01,-3.000000e-01,-2.000000e-01,-1.000000e-01
7.574059e-03,-3.378947e-03,-6.192105e-03,8.534211e-03,1.886120e-01,3.000000e-01,1.000000e-01,0.000000e+00,-3.288019e-03,1.202368e-02,1.124211e-02,-2.103684e-02,-2.585455e-01,-1.100000e+00,6.000000e-01,5.000000e-01
3.877318e-03,-4.778947e-03,-6.792105e-03,4.934211e-03,-2.625754e-01,2.000000e-01,2.000000e-01,-5.000000e-01,-2.657774e-03,1.182368e-02,1.114211e-02,-2.003684e-02,-4.452891e-01,-1.200000e+00,1.000000e-01,4.000000e-01
3.898606e-03,-3.978947e-03,-7.392105e-03,4.334211e-03,3.967374e-01,5.000000e-01,4.000000e-01,1.000000e-01,-2.103561e-03,1.212368e-02,1.174211e-02,-1.963684e-02,-2.877116e-01,-0.000000e+00,2.000000e-01,-4.000000e-01
2.168532e-03,-4.878947e-03,-7.192105e-03,2.834211e-03,-2.952216e-02,2.000000e-01,1.000000e-01,-2.000000e-01,-1.595139e-03,1.212368e-02,1.144211e-02,-1.893684e-02,-1.499313e-01,-9.000000e-01,1.200000e+00,4.000000e-01
2.957307e-03,-4.378947e-03,-6.692105e-03,3.434211e-03,1.954641e-01,3.000000e-01,5.000000e-01,0.000000e+00,-1.799882e-03,1.222368e-02,1.104211e-02,-1.923684e-02,-7.511719e-02,-1.100000e+00,9.000000e-01,7.000000e-01
3.023005e-03,-4.278947e-03,-6.492105e-03,3.434211e-03,2.185990e-01,1.000000e-01,0.000000e+00,2.000000e-01,-1.550708e-03,1.222368e-02,1.124211e-02,-1.893684e-02,-1.902572e-01,-3.000000e-01,0.000000e+00,0.000000e+00
3.667581e-03,-3.978947e-03,-7.192105e-03,4.034211e-03,7.371068e-02,1.000000e-01,7.000000e-01,0.000000e+00,-1.627464e-03,1.222368e-02,1.124211e-02,-1.903684e-02,3.732623e-01,-0.000000e+00,7.000000e-01,4.000000e-01
3.750449e-03,-3.978947e-03,-6.892105e-03,4.134211e-03,-2.906897e-02,3.000000e-01,1.100000e+00,-3.000000e-01,-1.898409e-03,1.202368e-02,1.134211e-02,-1.923684e-02,-4.949832e-04,-8.000000e-01,1.300000e+00,5.000000e-01
3.922199e-03,-4.078947e-03,-6.892105e-03,4.434211e-03,4.095681e-02,3.000000e-01,6.000000e-01,-2.000000e-01,-1.604795e-03,1.212368e-02,1.134211e-02,-1.893684e-02,-1.852060e-01,-7.000000e-01,3.000000e-01,3.000000e-01
