LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.779192e-03,5.857895e-03,3.710526e-04,-1.915789e-03,-4.148187e-01,7.000000e-01,8.000000e-01,-1.100000e+00,-2.740640e-03,-1.657895e-04,8.421053e-05,-1.025263e-02,1.380138e-01,-5.000000e-01,1.400000e+00,7.000000e-01
-1.870246e-03,6.457895e-03,-6.128947e-03,-5.715789e-03,-5.831776e-01,8.000000e-01,1.000000e+00,-1.400000e+00,5.499774e-05,-9.657895e-04,-2.157895e-04,-6.352632e-03,7.485476e-01,-1.000000e-01,9.000000e-01,1.100000e+00
-2.042545e-03,5.857895e-03,-5.528947e-03,-5.615789e-03,-1.029166e+00,5.000000e-01,1.000000e-01,-1.600000e+00,-9.288635e-04,-1.265789e-03,2.684211e-03,-6.952632e-03,1.186729e-01,-1.000000e+00,6.000000e-01,9.000000e-01
-1.380165e-03,6.357895e-03,-5.728947e-03,-5.115789e-03,-9.322277e-01,5.000000e-01,1.500000e+00,-1.700000e+00,-1.154453e-03,-7.657895e-04,4.284211e-03,-7.352632e-03,5.205987e-01,-1.000000e-01,0.000000e+00,7.000000e-01
-1.292625e-03,6.157895e-03,-4.828947e-03,-5.015789e-03,-5.528021e-01,5.000000e-01,6.000000e-01,-1.100000e+00,-1.772921e-03,-5.657895e-04,4.184211e-03,-8.252632e-03,1.995099e-01,-5.000000e-01,9.000000e-01,7.000000e-01
-1.460281e-03,6.157895e-03,-6.128947e-03,-5.015789e-03,-1.468283e-01,2.000000e-01,1.200000e+00,-5.000000e-01,-1.504964e-03,-6.578947e-05,4.284211e-03,-8.252632e-03,8.704098e-01,-8.000000e-01,0.000000e+00,1.600000e+00
-1.901372e-03,6.357895e-03,-5.928947e-03,-5.715789e-03,-3.679776e-01,9.000000e-01,1.600000e+00,-1.300000e+00,-1.891759e-03,2.342105e-04,4.084211e-03,-8.952632e-03,4.057655e-01,-6.000000e-01,0.000000e+00,9.000000e-01
-1.675779e-03,6.257895e-03,-5.028947e-03,-5.515789e-03,-1.012087e+00,4.000000e-01,1.300000e+00,-1.700000e+00,-1.918174e-03,3.342105e-04,4.084211e-03,-9.052632e-03,3.322843e-01,-3.000000e-01,7.000000e-01,7.000000e-01
-2.037573e-03,6.357895e-03,-4.428947e-03,-6.115789e-03,-3.623157e-01,5.000000e-01,8.000000e-01,-9.000000e-01,-2.141862e-03,4.342105e-04,4.384211e-03,-9.352632e-03,1.480398e-01,-1.200000e+00,8.000000e-01,1.100000e+00
-1.737340e-03,6.257895e-03,-4.228947e-03,-5.715789e-03,-5.958832e-01,8.000000e-01,9.000000e-01,-1.400000e+00,-1.958729e-03,6.342105e-04,4.484211e-03,-9.252632e-03,1.073924e-01,-8.000000e-01,2.000000e-01,7.000000e-01
-2.329349e-03,6.057895e-03,-4.128947e-03,-6.315789e-03,-9.135862e-01,2.000000e-01,1.000000e+00,-1.400000e+00,-1.992592e-03,5.342105e-04,4.284211e-03,-9.252632e-03,3.645563e-01,-3.000000e-01,4.000000e-01,7.000000e-01
-2.212314e-03,6.057895e-03,-3.228947e-03,-6.315789e-03,-4.853072e-01,3.000000e-01,7.000000e-01,-9.000000e-01,-2.488124e-03,8.342105e-04,5.084211e-03,-9.952632e-03,4.277379e-01,-6.000000e-01,1.300000e+00,1.100000e+00
-2.006739e-03,6.257895e-03,-3.128947e-03,-6.215789e-03,-2.119226e-01,3.000000e-01,9.000000e-01,-6.000000e-01,-2.440027e-03,1.234211e-03,5.184211e-03,-1.015263e-02,3.845465e-01,-1.000000e+00,4.000000e-01,1.200000e+00
-2.256916e-03,6.157895e-03,-2.728947e-03,-6.515789e-03,-1.281308e+00,-2.000000e-01,5.000000e-01,-1.500000e+00,-2.394908e-03,1.334211e-03,5.284211e-03,-1.015263e-02,9.628855e-01,-2.000000e-01,7.000000e-01,1.400000e+00
-2.295869e-03,6.457895e-03,-3.028947e-03,-6.715789e-03,-6.397483e-01,2.000000e-01,1.200000e+00,-1.100000e+00,-2.461912e-03,1.734211e-03,5.684211e-03,-1.045263e-02,5.806476e-01,-6.000000e-01,1.400000e+00,1.300000e+00
-1.920383e-03,6.657895e-03,-1.628947e-03,-6.615789e-03,-5.845136e-01,3.000000e-01,1.200000e+00,-1.100000e+00,-2.718939e-03,1.734211e-03,5.784211e-03,-1.075263e-02,1.175139e-01,-3.000000e-01,4.000000e-01,4.000000e-01
-1.659710e-03,6.957895e-03,-1.528947e-03,-6.515789e-03,-8.042983e-01,2.000000e-01,1.200000e+00,-1.300000e+00,-2.505170e-03,1.734211e-03,6.084211e-03,-1.045263e-02,4.379001e-01,-6.000000e-01,1.200000e+00,1.100000e+00
-1.908083e-03,7.057895e-03,-1.328947e-03,-6.915789e-03,-7.467838e-01,1.000000e-01,8.000000e-01,-1.100000e+00,-2.386200e-03,1.634211e-03,5.984211e-03,-1.025263e-02,1.147270e-01,-1.100000e+00,1.600000e+00,1.100000e+00
-1.412269e-03,7.257895e-03,-1.528947e-03,-6.415789e-03,-1.408700e+00,-0.000000e+00,1.200000e+00,-1.900000e+00,-2.140632e-03,1.534211e-03,5.484211e-03,-9.952632e-03,3.531302e-01,-3.000000e-01,5.000000e-01,7.000000e-01
-1.646215e-03,7.557895e-03,-1.428947e-03,-6.915789e-03,-5.540169e-01,3.000000e-01,8.000000e-01,-1.000000e+00,-2.597036e-03,1.434211e-03,5.384211e-03,-1.045263e-02,-1.410120e-01,-1.400000e+00,9.000000e-01,9.000000e-01
-6.164040e-04,8.057895e-03,-1.328947e-03,-6.015789e-03,-9.016119e-01,1.000000e-01,1.500000e+00,-1.400000e+00,-2.866050e-03,1.434211e-03,5.584211e-03,-1.075263e-02,-1.411830e-01,-1.400000e+00,9.000000e-01,9.000000e-01
-1.216909e-03,8.057895e-03,-2.128947e-03,-6.615789e-03,-7.750849e-01,-0.000000e+00,1.000000e+00,-1.100000e+00,-2.878439e-03,1.334211e-03,5.184211e-03,-1.075263e-02,-1.413575e-01,-1.400000e+00,9.000000e-01,9.000000e-01
-1.079985e-03,8.157895e-03,-2.128947e-03,-6.515789e-03,-3.085574e-01,5.000000e-01,1.200000e+00,-9.000000e-01,-3.234014e-03,9.342105e-04,4.884211e-03,-1.095263e-02,4.016590e-01,-8.000000e-01,2.000000e+00,1.300000e+00
-5.576632e-04,8.257895e-03,-2.328947e-03,-5.915789e-03,-8.473014e-01,-0.000000e+00,1.700000e+00,-1.300000e+00,-3.163535e-03,9.342105e-04,4.984211e-03,-1.085263e-02,5.467215e-01,-1.100000e+00,1.400000e+00,1.600000e+00
-1.860272e-04,8.257895e-03,-2.628947e-03,-5.415789e-03,-6.822835e-01,-0.000000e+00,1.700000e+00,-1.100000e+00,-2.886473e-03,7.342105e-04,5.184211e-03,-1.035263e-02,4.105321e-01,-5.000000e-01,1.200000e+00,1.000000e+00
-4.014307e-04,8.557895e-03,-3.628947e-03,-5.715789e-03,-7.738160e-01,2.000000e-01,8.000000e-01,-1.200000e+00,-2.853387e-03,8.342105e-04,5.384211e-03,-1.035263e-02,5.086214e-01,-1.100000e+00,1.000000e+00,1.500000e+00
-7.390422e-05,8.357895e-03,-3.428947e-03,-5.215789e-03,-7.654694e-01,1.000000e-01,1.900000e+00,-1.300000e+00,-2.794330e-03,7.342105e-04,5.084211e-03,-1.025263e-02,4.784354e-01,-8.000000e-01,1.300000e+00,1.300000e+00
-4.453831e-05,8.257895e-03,-4.028947e-03,-5.015789e-03,-1.065807e+00,-2.000000e-01,1.500000e+00,-1.400000e+00,-2.828349e-03,7.342105e-04,5.384211e-03,-1.025263e-02,4.643084e-01,-1.100000e+00,1.400000e+00,1.500000e+00
8.941949e-05,8.057895e-03,-3.428947e-03,-4.815789e-03,-4.741642e-01,-0.000000e+00,1.400000e+00,-8.000000e-01,-3.206923e-03,8.342105e-04,5.584211e-03,-1.075263e-02,4.983255e-01,-9.000000e-01,2.100000e+00,1.500000e+00
6.688481e-04,8.057895e-03,-4.028947e-03,-4.015789e-03,-1.024041e+00,-1.000000e-01,1.400000e+00,-1.400000e+00,-2.745198e-03,1.034211e-03,5.384211e-03,-1.035263e-02,7.744541e-01,-7.000000e-01,2.100000e+00,1.700000e+00
3.786352e-04,7.957895e-03,-3.928947e-03,-4.315789e-03,-4.193398e-01,4.000000e-01,1.400000e+00,-1.000000e+00,-2.372120e-03,1.134211e-03,5.484211e-03,-9.952632e-03,6.277554e-01,-7.000000e-01,1.200000e+00,1.400000e+00
1.065408e-03,7.857895e-03,-3.928947e-03,-3.415789e-03,-6.115798e-01,2.000000e-01,1.400000e+00,-1.100000e+00,-2.077317e-03,1.034211e-03,5.284211e-03,-9.552632e-03,4.867412e-01,-1.200000e+00,7.000000e-01,1.500000e+00
1.558510e-03,7.857895e-03,-3.928947e-03,-2.815789e-03,-8.630264e-01,6.000000e-01,2.200000e+00,-1.800000e+00,-1.686455e-03,1.234211e-03,4.984211e-03,-9.252632e-03,2.177114e-01,-1.000000e+00,1.900000e+00,1.200000e+00
9.787130e-04,7.657895e-03,-3.728947e-03,-3.415789e-03,-3.396176e-01,2.000000e-01,2.200000e+00,-9.000000e-01,-1.992180e-03,6.342105e-04,3.984211e-03,-9.352632e-03,3.334443e-01,-1.100000e+00,1.100000e+00,1.300000e+00
