LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-5.980984e-03,2.212900e-02,-1.452426e-02,-4.163165e-02,6.018598e-02,-1.420706e+00,-8.743336e-02,1.256783e+00,6.451688e-03,1.079131e-03,1.253177e-02,9.129871e-03,1.205411e+00,8.743336e-02,-9.835394e-01,1.125633e+00
-9.807011e-03,2.222373e-02,-1.166936e-02,-4.668129e-02,5.454095e-01,-5.682595e-01,-4.699400e-01,1.180236e+00,4.229775e-04,-2.788653e-03,9.468132e-03,3.604946e-03,7.675112e-01,-2.623001e-01,-3.825066e-01,9.179930e-01
-6.940874e-03,2.226645e-02,-1.066331e-02,-4.299205e-02,6.927288e-01,-6.010327e-01,-2.404131e-01,1.398819e+00,2.000528e-03,-6.493180e-03,6.919555e-03,6.679493e-03,7.161227e-01,2.950733e-01,-3.278465e-01,6.010327e-01
-1.028760e-02,2.220262e-02,-9.146071e-03,-4.728598e-02,2.312312e-01,-4.808262e-01,-1.639232e-01,6.994096e-01,1.048331e-03,-4.660138e-03,7.656606e-03,4.862868e-03,3.634616e-01,1.311500e-01,-2.076399e-01,3.060168e-01
-6.478801e-03,2.597312e-02,-5.671592e-03,-4.546058e-02,2.840332e-01,-1.333273e+00,-3.933928e-01,1.475309e+00,4.242899e-03,-2.541482e-04,9.509839e-03,6.695298e-03,9.844104e-01,3.278465e-01,-6.775799e-01,8.196161e-01
-1.620117e-02,2.345667e-02,-7.314864e-03,-5.600679e-02,5.791147e-01,-5.682595e-01,-2.950733e-01,1.223952e+00,5.635395e-03,-4.019144e-03,1.139050e-02,1.045540e-02,1.048516e-01,0.000000e+00,-3.825066e-01,4.371668e-02
-1.117300e-02,2.162332e-02,-8.823331e-03,-4.795022e-02,6.512866e-01,-8.633328e-01,-2.185834e-01,1.562742e+00,4.874456e-03,4.334465e-04,1.697946e-02,8.530482e-03,4.039299e-01,6.554637e-02,-8.852198e-01,2.513566e-01
-9.499331e-03,2.346584e-02,-7.937707e-03,-4.730107e-02,5.793013e-01,-5.682595e-01,-4.262233e-01,1.223952e+00,1.845670e-03,-1.522573e-03,1.072697e-02,4.842270e-03,8.876704e-01,-8.743336e-02,-6.447494e-01,9.179930e-01
-8.946671e-03,2.286931e-02,-9.436894e-03,-4.608740e-02,5.793064e-01,-8.305596e-01,4.371668e-02,1.442536e+00,2.924549e-03,-4.594366e-03,9.382986e-03,7.284592e-03,8.018518e-01,-2.185834e-01,-3.060168e-01,9.507662e-01
-9.896060e-03,2.279497e-02,-1.111402e-02,-4.726059e-02,5.516842e-01,-1.136519e+00,2.731863e-01,1.661119e+00,-2.727090e-03,-6.502663e-03,8.871904e-03,1.733257e-03,5.050570e-01,-1.311500e-01,-5.573160e-01,5.245429e-01
-6.793245e-03,2.464984e-02,-1.087684e-02,-4.476391e-02,5.935140e-01,-1.322329e+00,-1.092631e-01,1.868759e+00,1.783182e-03,-2.081480e-03,9.454162e-03,4.794037e-03,2.897271e-01,6.554637e-02,-4.480530e-01,2.076399e-01
-1.101491e-02,2.401537e-02,-1.358887e-02,-4.973013e-02,6.287444e-01,-9.617097e-01,6.229197e-01,1.617403e+00,5.440298e-03,-2.124206e-03,1.069832e-02,9.183508e-03,5.827672e-01,-5.245429e-01,-8.633328e-01,7.431263e-01
-8.387358e-03,2.207505e-02,-1.141372e-02,-4.469488e-02,5.060123e-01,-9.835394e-01,4.152798e-01,1.475309e+00,6.415572e-03,-7.499342e-04,1.119084e-02,9.715290e-03,4.858520e-01,-4.152798e-01,-9.835394e-01,5.573160e-01
