LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
4.099020e-04,-7.350526e-02,2.714737e-02,6.647632e-02,2.738745e-01,1.000000e+00,1.200000e+00,-3.000000e-01,-2.037701e-03,-1.914737e-02,8.607895e-03,9.178947e-03,-1.138669e+00,-9.000000e-01,1.400000e+00,0.000000e+00
1.276586e-03,-7.530526e-02,2.594737e-02,6.867632e-02,2.617287e-01,8.000000e-01,5.000000e-01,-2.000000e-01,-8.306176e-03,-1.974737e-02,1.120789e-02,1.678947e-03,-5.419203e-01,-1.000000e-01,-1.000000e-01,-8.000000e-01
-7.046474e-05,-7.490526e-02,2.544737e-02,6.677632e-02,2.903877e-01,7.000000e-01,5.000000e-01,-1.000000e-01,-6.080974e-03,-1.974737e-02,9.007895e-03,3.778947e-03,-7.563641e-01,-3.000000e-01,6.000000e-01,-5.000000e-01
-3.726557e-04,-7.480526e-02,2.634737e-02,6.637632e-02,7.209177e-01,1.200000e+00,1.000000e+00,1.000000e-01,-5.928207e-03,-1.994737e-02,9.107895e-03,4.278947e-03,-4.278714e-01,-1.000000e-01,1.000000e-01,-5.000000e-01
-7.251100e-04,-7.460526e-02,2.504737e-02,6.577632e-02,7.744896e-02,3.000000e-01,2.000000e-01,-1.000000e-01,-6.442446e-03,-2.024737e-02,8.607895e-03,3.478947e-03,-1.043206e+00,-8.000000e-01,5.000000e-01,-5.000000e-01
-3.482548e-04,-7.450526e-02,2.544737e-02,6.617632e-02,7.146549e-01,3.000000e-01,1.200000e+00,7.000000e-01,-6.070539e-03,-2.034737e-02,8.807895e-03,4.278947e-03,-9.913223e-01,-5.000000e-01,7.000000e-01,-6.000000e-01
-5.175642e-05,-7.440526e-02,2.574737e-02,6.647632e-02,7.146809e-01,3.000000e-01,1.200000e+00,7.000000e-01,-6.034111e-03,-2.014737e-02,9.207895e-03,4.378947e-03,-6.462916e-01,-1.000000e-01,0.000000e+00,-9.000000e-01
2.730450e-04,-7.430526e-02,2.504737e-02,6.677632e-02,7.257963e-01,6.000000e-01,8.000000e-01,5.000000e-01,-5.475902e-03,-1.984737e-02,9.107895e-03,4.878947e-03,-7.741330e-01,-7.000000e-01,8.000000e-01,0.000000e+00
9.137320e-04,-7.420526e-02,2.494737e-02,6.747632e-02,2.515479e-01,5.000000e-01,9.000000e-01,0.000000e+00,-5.527053e-03,-2.004737e-02,8.907895e-03,4.878947e-03,-4.168883e-01,-0.000000e+00,4.000000e-01,-4.000000e-01
1.390816e-03,-7.410526e-02,2.474737e-02,6.797632e-02,2.515687e-01,5.000000e-01,9.000000e-01,0.000000e+00,-5.319241e-03,-2.014737e-02,8.707895e-03,5.178947e-03,-5.130718e-01,-3.000000e-01,8.000000e-01,0.000000e+00
1.346707e-03,-7.420526e-02,2.434737e-02,6.797632e-02,-2.166378e-01,-3.000000e-01,1.800000e+00,0.000000e+00,-5.100566e-03,-2.014737e-02,8.807895e-03,5.578947e-03,-4.404284e-01,2.000000e-01,3.000000e-01,-7.000000e-01
1.469083e-03,-7.430526e-02,2.394737e-02,6.817632e-02,-3.936837e-02,-0.000000e+00,1.400000e+00,0.000000e+00,-4.698576e-03,-2.014737e-02,8.607895e-03,6.078947e-03,-9.740435e-01,-8.000000e-01,0.000000e+00,-7.000000e-01
2.029538e-03,-7.420526e-02,2.374737e-02,6.877632e-02,3.043525e-01,3.000000e-01,1.000000e+00,2.000000e-01,-4.633724e-03,-2.014737e-02,8.607895e-03,6.178947e-03,-1.673057e+00,-8.000000e-01,1.600000e+00,-8.000000e-01
