LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
5.915082e-03,-1.528225e-02,1.043916e-02,1.642147e-02,1.092228e-01,4.808262e-01,3.901384e+00,-1.223952e+00,3.011504e-03,4.103035e-03,-9.290481e-03,-3.537476e-03,6.603534e-01,8.305596e-01,-2.174719e+00,-5.682595e-01
-1.356921e-03,-1.268309e-02,6.208666e-03,6.198817e-03,-1.932645e-01,-1.966964e-01,2.906901e+00,-8.415031e-01,-2.629182e-03,6.219558e-03,-6.627085e-03,-1.243532e-02,1.192461e-01,6.775799e-01,-1.289556e+00,-8.852198e-01
-1.219475e-03,-1.078693e-02,7.836133e-03,4.522302e-03,5.145526e-01,-8.743336e-02,2.327756e+00,1.311500e-01,9.020696e-04,6.579212e-03,-1.192813e-03,-6.014469e-03,1.926200e-01,6.119762e-01,-1.868759e+00,-9.179930e-01
4.508820e-03,-9.225950e-03,1.151374e-02,9.741923e-03,-6.502049e-01,-9.944828e-01,1.792269e+00,-5.354864e-01,-1.682332e-03,7.469832e-03,2.098627e-03,-9.329566e-03,2.976082e-01,6.447494e-01,-1.857816e+00,-7.977864e-01
3.945618e-03,-3.228183e-03,1.153852e-02,4.461221e-03,-1.261543e-01,-6.119762e-01,1.016313e+00,4.371668e-02,1.568772e-04,6.508953e-03,1.891727e-03,-5.959200e-03,-3.595623e-02,3.933928e-01,-8.633328e-01,-6.994096e-01
-2.140742e-03,-4.034370e-03,1.198515e-02,-2.829546e-03,-3.629634e-01,-1.551799e+00,1.639232e+00,2.950733e-01,9.432142e-04,3.547086e-03,-2.360796e-03,-3.586117e-03,4.449448e-01,4.808262e-01,-1.223952e+00,-2.294696e-01
-1.560035e-03,-5.742803e-03,8.371994e-03,1.384399e-04,2.745129e-01,-9.179930e-01,1.540913e+00,6.556929e-01,1.623371e-03,4.650826e-03,-3.683266e-03,-4.090774e-03,4.435910e-01,9.179930e-01,-1.038200e+00,-5.682595e-01
3.292588e-03,-4.053745e-03,5.050778e-03,5.921862e-03,5.925347e-02,-1.060029e+00,1.267669e+00,5.573160e-01,6.477635e-04,6.033969e-03,-1.648116e-03,-6.035679e-03,-2.130372e-01,3.825066e-01,-6.775799e-01,-8.742763e-01
6.344824e-03,-1.939873e-03,5.261145e-03,8.174314e-03,2.635652e-01,-7.868429e-01,5.792030e-01,7.868429e-01,-1.550472e-03,7.730165e-03,3.082653e-03,-9.067193e-03,1.288042e-01,8.743336e-02,-6.884661e-01,-1.311500e-01
5.105234e-03,-3.292323e-03,2.542684e-03,8.306265e-03,-8.984056e-02,-1.311386e+00,1.223952e+00,5.682595e-01,3.166850e-03,5.922005e-03,6.401269e-04,-1.650593e-03,3.950148e-02,3.387899e-01,-1.857529e-01,-3.169030e-01
-3.278584e-03,-3.870910e-03,4.039831e-03,-2.361088e-03,1.038320e+00,-2.185834e-01,1.584629e+00,1.092802e+00,-1.475582e-03,6.442162e-03,4.957095e-03,-7.157775e-03,4.690939e-01,4.808262e-01,-1.202065e-01,1.748667e-01
-9.640900e-04,-1.548404e-03,3.151047e-03,-9.274695e-04,2.008476e-01,-1.715722e+00,1.355102e+00,1.213066e+00,-1.924385e-03,6.439918e-03,1.243391e-03,-9.028750e-03,1.394981e-01,1.092631e-01,-5.466017e-02,7.648987e-02
-3.527335e-04,-1.544521e-04,2.784866e-03,-1.099394e-03,3.777539e-01,-7.431263e-01,1.715722e+00,6.119762e-01,-6.508009e-04,5.154362e-03,1.773643e-03,-5.896590e-03,9.309008e-01,2.623001e-01,2.294696e-01,1.136519e+00
-6.203948e-04,-2.248745e-03,1.941051e-03,3.633893e-04,2.621885e-01,-1.245839e+00,1.814099e+00,8.196161e-01,-1.952350e-03,4.505619e-03,-1.841098e-04,-7.776538e-03,-1.932598e-01,-4.589965e-01,-2.185834e-01,7.648987e-02
-7.490898e-04,-3.870094e-03,2.151929e-03,1.377089e-03,-1.631943e-01,-1.136519e+00,1.366046e+00,3.060168e-01,1.101885e-03,8.363739e-04,1.151617e-03,2.920682e-04,4.051469e-01,-1.748667e-01,-2.076399e-01,6.556929e-01
-1.728444e-03,-4.080360e-03,4.435175e-03,-2.816832e-04,4.325336e-01,-9.288792e-01,1.857816e+00,7.868429e-01,5.293347e-03,5.210956e-03,-8.243896e-04,1.480955e-03,7.520019e-02,-4.480530e-01,-3.933928e-01,3.825066e-01
2.899785e-03,-2.644599e-03,4.626372e-03,4.508128e-03,6.166834e-01,-8.305596e-01,1.803155e+00,9.617097e-01,-1.606366e-03,-1.066009e-03,-1.110981e-04,-2.171668e-03,5.191478e-01,-1.748667e-01,2.294696e-01,9.617097e-01
