LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.683677e-03,1.525517e-03,-1.065539e-03,9.339903e-04,4.861991e-01,-4.371668e-02,3.606196e-01,6.556929e-01,-7.258346e-04,6.934559e-03,3.729102e-03,-5.811905e-03,1.766292e-01,-3.497334e-01,-8.196161e-01,3.497334e-01
1.906839e-03,-3.825761e-04,6.705976e-05,2.845244e-03,5.805262e-01,-1.857529e-01,4.262233e-01,9.070495e-01,-2.840669e-03,2.607699e-03,3.041304e-03,-5.236989e-03,1.143478e+00,6.119762e-01,2.182969e-02,9.944828e-01
1.131653e-03,2.183642e-03,-1.698885e-03,-3.423885e-04,4.988257e-01,-8.743336e-02,-1.639232e-01,7.868429e-01,-1.079022e-03,3.785981e-03,6.253410e-03,-3.286476e-03,1.022360e+00,5.245429e-01,-3.825066e-01,8.305596e-01
1.358165e-04,2.184458e-03,1.926716e-03,-2.213364e-03,4.454522e-01,-8.743336e-02,2.513566e-01,6.556929e-01,-4.179115e-03,5.044719e-03,6.171017e-03,-8.304295e-03,4.945809e-01,-3.387899e-01,-1.748667e-01,8.742763e-01
3.271586e-03,9.555975e-04,8.047225e-04,3.374783e-03,4.968366e-01,4.371668e-02,-4.262233e-01,6.994096e-01,-2.044471e-03,1.930199e-03,4.987738e-03,-3.299324e-03,6.374592e-01,8.743336e-02,-5.136567e-01,6.556929e-01
1.477103e-03,1.605565e-03,1.310298e-03,2.460897e-04,1.399295e-01,-4.808262e-01,1.748667e-01,6.119762e-01,-1.284175e-03,3.182309e-03,4.915746e-03,-3.326041e-03,1.177729e+00,4.371095e-01,-2.182969e-02,1.169350e+00
2.064505e-03,1.533777e-03,2.710470e-03,9.205300e-04,3.029103e-01,1.857529e-01,1.748667e-01,2.185834e-01,-2.160090e-04,6.632020e-04,3.758776e-03,-1.669597e-04,5.041714e-01,1.748667e-01,-1.639232e-01,4.808262e-01
-1.799162e-03,8.782011e-04,2.167541e-04,-3.414386e-03,5.623096e-01,3.933928e-01,4.043363e-01,3.497334e-01,-7.173169e-03,2.539072e-03,3.104730e-03,-1.076487e-02,2.156670e-01,6.554637e-02,-9.837685e-02,2.076399e-01
1.816149e-03,2.877854e-04,-4.411668e-04,2.171926e-03,2.564267e-01,-1.748667e-01,2.294696e-01,4.808262e-01,-3.030689e-03,1.951919e-03,1.841506e-03,-5.190388e-03,3.262116e-01,-4.371095e-01,-8.196161e-01,6.119762e-01
3.799562e-03,2.792208e-03,2.537730e-03,2.157446e-03,1.280883e-01,-5.901465e-01,-3.933928e-01,7.758994e-01,3.607734e-03,5.102842e-03,2.338923e-03,9.746126e-04,2.485410e-01,-3.060168e-01,2.182969e-02,5.682595e-01
1.379550e-03,3.407607e-03,1.432766e-03,-1.570433e-03,-2.258496e-01,-4.371095e-01,5.466017e-02,8.743336e-02,3.341307e-03,4.377722e-03,4.992225e-03,1.713601e-03,1.959947e-01,-8.743336e-02,1.420935e-01,3.497334e-01
-6.722020e-03,-2.814293e-03,-1.124887e-03,-6.552154e-03,3.182791e-01,2.182969e-02,-7.648987e-02,4.262233e-01,-1.019269e-03,4.344683e-03,1.770839e-03,-4.507382e-03,6.261841e-01,-2.731863e-01,6.554637e-02,1.038200e+00
2.201048e-03,1.564266e-03,-4.757352e-04,1.525120e-03,-1.467738e-01,-6.994096e-01,-2.513566e-01,4.808262e-01,-6.205028e-04,5.640947e-03,4.388145e-03,-4.521352e-03,3.962050e-01,1.748667e-01,-1.202065e-01,3.497334e-01
-1.112367e-04,9.308184e-04,-1.188109e-03,-9.566655e-04,2.441748e-01,5.466017e-02,4.699400e-01,2.185834e-01,-6.194400e-04,2.540703e-03,4.324209e-03,-2.068832e-03,8.617977e-02,-4.262233e-01,-2.950733e-01,3.933928e-01
-2.405435e-04,9.148089e-04,2.034908e-03,-1.564518e-03,3.500800e-01,-2.185834e-01,1.857529e-01,6.556929e-01,-2.535532e-03,2.535605e-03,4.336853e-03,-4.536240e-03,8.018768e-01,-4.371668e-02,-3.387899e-01,1.005426e+00
-1.940672e-04,2.135613e-03,3.138751e-03,-2.781958e-03,1.529621e-01,-5.573160e-01,2.623001e-01,6.884661e-01,-2.951931e-03,6.275618e-03,2.982160e-03,-8.305315e-03,1.735155e-01,-2.623001e-01,-3.277319e-02,4.262233e-01
2.844064e-03,1.561921e-03,1.413289e-03,2.146841e-03,5.605991e-01,-4.371668e-02,-1.639232e-01,8.305596e-01,-1.677625e-03,1.916331e-03,2.483723e-03,-3.291370e-03,3.226411e-02,-3.933928e-01,-2.513566e-01,3.060168e-01
-3.074488e-03,3.400968e-04,7.135598e-04,-4.728596e-03,-1.202816e-01,-1.857529e-01,-1.857529e-01,3.277319e-02,3.736607e-03,2.544272e-03,7.346953e-03,4.136447e-03,5.566783e-01,-2.185834e-01,-1.529797e-01,8.633328e-01
6.600528e-03,2.775689e-03,3.274679e-03,5.910613e-03,-1.667159e-01,-6.119762e-01,2.294696e-01,3.060168e-01,3.437220e-03,1.903381e-03,3.702488e-03,3.560307e-03,4.522481e-01,-3.497334e-01,-1.639232e-01,8.305596e-01
1.740153e-03,2.112047e-04,-1.190760e-03,2.244835e-03,6.788766e-01,5.466017e-02,9.835394e-01,7.431263e-01,3.917168e-03,1.929282e-03,3.554323e-03,4.132980e-03,3.052976e-01,-4.917697e-01,-5.027132e-01,6.884661e-01
5.062541e-04,1.531431e-03,7.699501e-04,-9.339259e-04,1.522860e-01,-5.245429e-01,2.731863e-01,6.556929e-01,-4.740423e-05,1.904604e-03,1.206120e-03,-1.421313e-03,8.435047e-01,-1.748667e-01,-2.513566e-01,1.180236e+00
4.771968e-04,-3.794149e-04,-6.436824e-04,9.871175e-04,1.426819e-01,-6.556929e-01,5.027132e-01,7.321828e-01,-6.165335e-04,4.412495e-03,5.450485e-03,-3.331547e-03,7.158945e-01,1.966964e-01,-4.152798e-01,6.884661e-01
