LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
8.336936e-03,-2.775789e-02,-4.613158e-03,-3.599211e-02,-1.249601e+00,-6.000000e-01,8.000000e-01,-1.300000e+00,7.942416e-03,-1.003079e-01,2.542105e-03,2.696316e-02,9.925402e-01,3.000000e-01,1.600000e+00,1.200000e+00
9.258722e-03,-2.885789e-02,-4.113158e-03,-3.369211e-02,-1.230249e+00,-2.000000e-01,4.000000e-01,-1.600000e+00,5.982694e-03,-1.034079e-01,1.742105e-03,2.686316e-02,8.305720e-01,3.000000e-01,7.000000e-01,9.000000e-01
9.196988e-03,-2.815789e-02,-3.313158e-03,-3.459211e-02,-1.478507e+00,-2.000000e-01,7.000000e-01,-2.000000e+00,4.958734e-03,-1.038079e-01,7.421053e-04,2.576316e-02,6.939263e-01,-1.000000e-01,1.200000e+00,1.100000e+00
7.832876e-03,-2.785789e-02,-2.813158e-03,-3.689211e-02,-1.608059e+00,-0.000000e+00,8.000000e-01,-2.400000e+00,6.679745e-03,-1.025079e-01,1.042105e-03,2.696316e-02,5.916340e-01,5.000000e-01,4.000000e-01,4.000000e-01
7.643285e-03,-2.785789e-02,-2.613158e-03,-3.719211e-02,-1.154775e+00,-5.000000e-01,1.000000e+00,-1.300000e+00,6.643388e-03,-1.022079e-01,9.421053e-04,2.666316e-02,8.431878e-01,1.000000e-01,9.000000e-01,1.100000e+00
7.562150e-03,-2.795789e-02,-2.713158e-03,-3.719211e-02,-1.494847e+00,-5.000000e-01,5.000000e-01,-1.700000e+00,6.783561e-03,-1.021079e-01,9.421053e-04,2.676316e-02,8.352212e-01,1.000000e-01,1.000000e+00,1.100000e+00
7.116627e-03,-2.815789e-02,-2.913158e-03,-3.759211e-02,-1.592918e+00,-3.000000e-01,9.000000e-01,-2.100000e+00,6.661747e-03,-1.018079e-01,9.421053e-04,2.636316e-02,1.000523e+00,3.000000e-01,5.000000e-01,1.100000e+00
6.730453e-03,-2.855789e-02,-2.613158e-03,-3.779211e-02,-1.226366e+00,-2.000000e-01,4.000000e-01,-1.600000e+00,6.817915e-03,-1.017079e-01,7.421053e-04,2.646316e-02,7.280915e-01,1.000000e-01,4.000000e-01,9.000000e-01
7.135530e-03,-2.885789e-02,-2.813158e-03,-3.689211e-02,-1.391948e+00,-1.000000e-01,2.000000e-01,-1.900000e+00,6.793777e-03,-1.017079e-01,1.042105e-03,2.646316e-02,2.866589e-01,-6.000000e-01,1.400000e+00,1.000000e+00
7.324865e-03,-2.885789e-02,-3.013158e-03,-3.659211e-02,-1.322031e+00,-2.000000e-01,8.000000e-01,-1.800000e+00,6.856558e-03,-1.016079e-01,1.042105e-03,2.646316e-02,2.336196e-01,3.000000e-01,4.000000e-01,1.000000e-01
7.322380e-03,-2.865789e-02,-3.013158e-03,-3.679211e-02,-1.507302e+00,-4.000000e-01,4.000000e-01,-1.800000e+00,6.731155e-03,-1.018079e-01,1.042105e-03,2.646316e-02,4.317299e-01,-1.000000e-01,6.000000e-01,7.000000e-01
6.932869e-03,-2.875789e-02,-2.713158e-03,-3.729211e-02,-8.545018e-01,1.000000e-01,1.200000e+00,-1.500000e+00,6.950064e-03,-1.016079e-01,8.421053e-04,2.656316e-02,8.123280e-01,-0.000000e+00,5.000000e-01,1.100000e+00
6.946507e-03,-2.895789e-02,-2.613158e-03,-3.709211e-02,-1.343318e+00,-2.000000e-01,0.000000e+00,-1.700000e+00,7.222478e-03,-1.014079e-01,9.421053e-04,2.676316e-02,3.793952e-01,2.000000e-01,7.000000e-01,4.000000e-01
7.348096e-03,-2.895789e-02,-2.813158e-03,-3.649211e-02,-1.297143e+00,-2.000000e-01,4.000000e-01,-1.700000e+00,6.865850e-03,-1.015079e-01,7.421053e-04,2.636316e-02,7.932553e-01,6.000000e-01,6.000000e-01,6.000000e-01
7.471304e-03,-2.935789e-02,-3.013158e-03,-3.589211e-02,-1.070723e+00,-4.000000e-01,5.000000e-01,-1.200000e+00,6.803099e-03,-1.016079e-01,7.421053e-04,2.636316e-02,6.802218e-01,1.000000e-01,1.000000e+00,9.000000e-01
8.024870e-03,-2.925789e-02,-3.113158e-03,-3.519211e-02,-1.301028e+00,-0.000000e+00,1.000000e+00,-2.000000e+00,6.859027e-03,-1.014079e-01,6.421053e-04,2.626316e-02,7.041636e-01,1.000000e-01,7.000000e-01,9.000000e-01
7.914872e-03,-2.905789e-02,-2.813158e-03,-3.559211e-02,-2.204151e+00,-4.000000e-01,5.000000e-01,-2.800000e+00,7.027627e-03,-1.016079e-01,8.421053e-04,2.666316e-02,3.382284e-01,-3.000000e-01,2.000000e-01,7.000000e-01
8.418208e-03,-2.865789e-02,-3.313158e-03,-3.519211e-02,-1.156631e+00,-2.000000e-01,1.000000e+00,-1.600000e+00,6.584252e-03,-1.018079e-01,9.421053e-04,2.626316e-02,4.052017e-01,-5.000000e-01,7.000000e-01,1.000000e+00
7.872865e-03,-2.855789e-02,-3.113158e-03,-3.609211e-02,-1.155344e+00,-3.000000e-01,1.000000e+00,-1.500000e+00,6.693738e-03,-1.018079e-01,5.421053e-04,2.636316e-02,4.610996e-01,-3.000000e-01,6.000000e-01,9.000000e-01
7.846889e-03,-2.845789e-02,-2.713158e-03,-3.629211e-02,-1.458228e+00,-6.000000e-01,8.000000e-01,-1.600000e+00,6.375918e-03,-1.020079e-01,4.210526e-05,2.606316e-02,9.203084e-01,1.000000e-01,9.000000e-01,1.200000e+00
7.741869e-03,-2.855789e-02,-3.013158e-03,-3.629211e-02,-1.388628e+00,-5.000000e-01,8.000000e-01,-1.600000e+00,6.679056e-03,-1.019079e-01,-5.789474e-05,2.636316e-02,1.003928e+00,8.000000e-01,5.000000e-01,7.000000e-01
7.751517e-03,-2.845789e-02,-2.913158e-03,-3.639211e-02,-1.179464e+00,-3.000000e-01,1.400000e+00,-1.600000e+00,6.297040e-03,-1.021079e-01,2.421053e-04,2.606316e-02,9.338461e-01,-1.000000e-01,1.100000e+00,1.400000e+00
7.809682e-03,-2.845789e-02,-3.013158e-03,-3.629211e-02,-1.500770e+00,-1.000000e-01,1.100000e+00,-2.200000e+00,6.554551e-03,-1.018079e-01,3.421053e-04,2.616316e-02,1.093869e+00,3.000000e-01,3.000000e-01,1.200000e+00
7.680319e-03,-2.855789e-02,-2.913158e-03,-3.639211e-02,-1.365123e+00,-5.000000e-01,1.000000e+00,-1.600000e+00,6.319375e-03,-1.020079e-01,7.421053e-04,2.606316e-02,6.581292e-01,3.000000e-01,9.000000e-01,7.000000e-01
