LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.402408e-03,8.881479e-03,5.846731e-04,-8.491035e-03,4.958979e-02,1.573686e+00,8.852198e-01,-8.742763e-01,6.188881e-03,3.790484e-03,6.877127e-03,3.696474e-03,7.393324e-03,-5.245429e-01,-1.431592e+00,4.371095e-01
-8.350112e-04,5.607680e-03,4.617345e-03,-4.740416e-03,3.302151e-01,1.475309e+00,7.868429e-01,-4.917697e-01,9.031904e-03,8.808255e-04,4.268999e-03,8.587441e-03,-9.669018e-01,-8.852198e-01,-1.049143e+00,-5.245429e-01
-3.768477e-03,6.384398e-03,4.901030e-03,-8.480736e-03,9.464549e-02,1.180236e+00,1.016313e+00,-6.556929e-01,8.285946e-03,6.940795e-03,1.365681e-02,3.686685e-03,-1.661360e+00,-1.879645e+00,-2.043569e+00,-6.994096e-01
-2.851766e-03,6.828790e-03,5.750249e-03,-7.821591e-03,4.890003e-01,1.289556e+00,1.005426e+00,-2.623001e-01,7.951526e-03,6.571760e-03,7.741133e-03,4.221016e-03,-1.301910e+00,-2.273095e+00,-1.158406e+00,-2.185834e-01
-2.435973e-03,1.072859e-02,4.881757e-03,-9.092973e-03,-1.324412e-01,8.742763e-01,1.147463e+00,-7.868429e-01,7.802054e-03,9.938761e-03,1.726457e-02,1.269651e-03,-1.635526e+00,-3.191088e+00,-6.010327e-01,-2.185834e-01
-3.737197e-03,5.576272e-03,6.951067e-03,-8.434236e-03,-7.402792e-02,1.016313e+00,6.556929e-01,-6.994096e-01,7.840932e-03,4.947862e-03,1.120931e-03,5.687674e-03,-1.609848e+00,-3.901384e+00,6.338632e-01,0.000000e+00
-8.899928e-04,8.897488e-03,2.356838e-03,-5.992016e-03,-5.927212e-01,3.497334e-01,6.666364e-01,-9.617097e-01,-6.862259e-03,2.899966e-03,-8.308385e-03,-8.595593e-03,-8.521788e-01,-3.540765e+00,1.846872e+00,5.245429e-01
-2.371302e-03,7.496194e-03,6.859905e-03,-7.814555e-03,3.451120e-01,9.398227e-01,1.049143e+00,-2.623001e-01,1.169003e-03,1.986606e-03,-1.450500e-02,1.544975e-03,-3.183494e-01,-2.906901e+00,1.726666e+00,8.305596e-01
-7.179622e-05,8.863328e-03,7.262693e-03,-5.961833e-03,-2.784290e-02,-1.748667e-01,1.234896e+00,-1.748667e-01,-8.751400e-03,-4.571801e-03,-2.188774e-02,-5.498817e-03,-5.423088e-01,-2.273095e+00,1.846872e+00,2.623001e-01
-9.281935e-04,5.551595e-03,3.489131e-03,-4.618662e-03,-6.700610e-03,-3.606196e-01,1.202123e+00,-5.466017e-02,-1.202377e-02,-7.946654e-03,-2.968133e-02,-6.604903e-03,-4.485651e-01,-1.475309e+00,1.355102e+00,4.371668e-02
-4.772110e-03,4.551356e-03,3.500042e-03,-8.468091e-03,-3.683227e-01,-5.682595e-01,6.666364e-01,-2.623001e-01,-1.147813e-02,-9.490402e-03,-2.735352e-02,-5.541237e-03,9.109635e-02,-6.119762e-01,1.103746e+00,2.623001e-01
-7.085458e-05,6.300475e-03,3.139384e-04,-3.430795e-03,-9.946837e-02,-4.152798e-01,7.212966e-01,-4.371668e-02,-3.796876e-03,-4.648994e-03,-2.236793e-02,1.135991e-04,9.682868e-01,1.114689e+00,5.464298e-01,4.808262e-01
