LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.751842e-03,-2.376316e-03,-2.734211e-02,-7.750000e-03,-2.519285e-01,-5.000000e-01,0.000000e+00,0.000000e+00,-1.682857e-03,8.131579e-04,2.771053e-03,-1.792105e-03,1.899499e-01,4.000000e-01,0.000000e+00,0.000000e+00
-7.953687e-03,-2.976316e-03,-2.964211e-02,-1.315000e-02,9.895588e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-1.664130e-03,1.315789e-05,2.871053e-03,-1.292105e-03,-3.085762e-01,-9.000000e-01,9.000000e-01,4.000000e-01
-9.151020e-03,-3.076316e-03,-2.994211e-02,-1.445000e-02,-2.243247e-02,-0.000000e+00,1.200000e+00,-2.000000e-01,-1.599891e-03,-3.868421e-04,2.871053e-03,-9.921053e-04,-4.235261e-01,-1.000000e-01,5.000000e-01,-3.000000e-01
-6.815606e-03,-2.776316e-03,-2.954211e-02,-1.195000e-02,3.709654e-02,-0.000000e+00,3.000000e-01,0.000000e+00,-1.919264e-03,4.131579e-04,2.271053e-03,-1.992105e-03,-4.522164e-01,-1.200000e+00,9.000000e-01,4.000000e-01
-7.295578e-03,-3.176316e-03,-2.834211e-02,-1.245000e-02,1.772702e-02,2.000000e-01,7.000000e-01,-2.000000e-01,-2.252946e-03,-1.868421e-04,2.471053e-03,-1.992105e-03,-9.058435e-01,-3.000000e-01,7.000000e-01,-7.000000e-01
-7.023763e-03,-2.976316e-03,-2.834211e-02,-1.225000e-02,9.992007e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-2.109055e-03,1.315789e-05,2.271053e-03,-1.992105e-03,-1.422435e-01,-3.000000e-01,0.000000e+00,0.000000e+00
-6.237004e-03,-2.676316e-03,-2.804211e-02,-1.155000e-02,3.717605e-01,2.000000e-01,8.000000e-01,2.000000e-01,-2.013217e-03,3.131579e-04,1.771053e-03,-2.192105e-03,-7.116111e-01,-5.000000e-01,9.000000e-01,-3.000000e-01
-6.885318e-03,-2.776316e-03,-2.804211e-02,-1.225000e-02,4.584616e-02,4.000000e-01,8.000000e-01,-3.000000e-01,-1.953195e-03,3.131579e-04,1.871053e-03,-2.092105e-03,-1.244096e-01,1.000000e-01,7.000000e-01,0.000000e+00
-6.490170e-03,-2.476316e-03,-2.814211e-02,-1.195000e-02,4.953931e-02,-1.000000e-01,8.000000e-01,0.000000e+00,-2.099381e-03,4.131579e-04,1.971053e-03,-2.292105e-03,-8.728695e-01,-1.300000e+00,7.000000e-01,-1.000000e-01
-6.626132e-03,-2.576316e-03,-2.814211e-02,-1.205000e-02,3.338728e-01,1.000000e-01,9.000000e-01,2.000000e-01,-1.965622e-03,4.131579e-04,1.771053e-03,-2.192105e-03,-2.491280e-01,-6.000000e-01,2.000000e-01,1.000000e-01
-6.309538e-03,-2.576316e-03,-2.834211e-02,-1.165000e-02,-7.642466e-02,-3.000000e-01,6.000000e-01,0.000000e+00,-1.833655e-03,5.131579e-04,1.771053e-03,-2.092105e-03,-4.566487e-01,-6.000000e-01,7.000000e-01,0.000000e+00
-6.072219e-03,-2.176316e-03,-2.874211e-02,-1.155000e-02,-3.071700e-01,-2.000000e-01,4.000000e-01,-3.000000e-01,-1.821531e-03,6.131579e-04,1.571053e-03,-2.192105e-03,-2.634971e-01,-4.000000e-01,3.000000e-01,0.000000e+00
-5.360989e-03,-1.976316e-03,-2.864211e-02,-1.085000e-02,-1.910500e-01,1.000000e-01,8.000000e-01,-4.000000e-01,-1.883236e-03,7.131579e-04,1.671053e-03,-2.292105e-03,-7.453482e-01,-8.000000e-01,8.000000e-01,-2.000000e-01
-5.968622e-03,-1.776316e-03,-2.884211e-02,-1.165000e-02,3.172246e-01,5.000000e-01,1.200000e+00,-1.000000e-01,-2.101567e-03,7.131579e-04,1.871053e-03,-2.492105e-03,-9.028393e-02,-1.000000e+00,5.000000e-01,6.000000e-01
-5.905526e-03,-1.576316e-03,-2.914211e-02,-1.165000e-02,1.088765e-01,5.000000e-01,9.000000e-01,-3.000000e-01,-1.786491e-03,8.131579e-04,1.471053e-03,-2.292105e-03,-1.423111e-01,-3.000000e-01,0.000000e+00,0.000000e+00
-5.905482e-03,-1.576316e-03,-2.914211e-02,-1.165000e-02,8.807822e-02,1.000000e-01,3.000000e-01,0.000000e+00,-1.881373e-03,6.131579e-04,1.471053e-03,-2.292105e-03,-3.917887e-01,-9.000000e-01,2.000000e-01,1.000000e-01
-6.458496e-03,-1.776316e-03,-2.934211e-02,-1.215000e-02,-2.341584e-01,-2.000000e-01,3.000000e-01,-2.000000e-01,-1.652508e-03,6.131579e-04,1.571053e-03,-1.992105e-03,-6.492237e-01,-5.000000e-01,3.000000e-01,-4.000000e-01
