LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.090067e-03,2.885749e-03,1.242898e-02,-1.329149e-03,-1.996037e-01,-1.475309e+00,-2.622772e+00,1.092802e+00,-8.589913e-04,-1.799985e-02,1.328700e-02,1.139437e-02,-2.544043e-01,-2.327756e+00,-4.633624e+00,3.933928e-01
5.098416e-03,6.151900e-03,8.908203e-03,8.000184e-04,1.395991e-01,-6.994096e-01,-1.999852e+00,9.179930e-01,7.256847e-03,-1.546545e-02,1.226004e-02,1.923017e-02,1.036723e-01,-2.229379e+00,-5.322090e+00,6.556929e-01
2.092568e-03,5.302374e-03,6.799634e-03,-1.898967e-03,-1.762323e-01,-1.158406e+00,-2.841355e+00,9.617097e-01,8.877410e-03,-1.025000e-02,3.115123e-03,1.678683e-02,1.237575e-01,-2.382359e+00,-5.879406e+00,6.884661e-01
3.530273e-04,4.918757e-03,5.792970e-03,-3.563857e-03,3.515027e-01,-6.119762e-01,-2.131002e+00,1.136519e+00,1.152224e-02,-6.704248e-03,-4.493490e-03,1.671219e-02,3.493137e-01,-1.661119e+00,-5.934067e+00,5.245429e-01
-2.752129e-03,7.758055e-03,8.085394e-03,-9.361658e-03,3.478490e-02,-7.103531e-01,-2.185662e+00,8.305596e-01,7.032427e-03,-3.310020e-03,2.688270e-03,1.051455e-02,-1.261265e-01,-1.672005e+00,-5.770143e+00,0.000000e+00
4.631194e-03,7.404723e-03,4.513736e-03,1.776856e-04,3.890024e-01,-9.179930e-01,-2.043569e+00,1.355102e+00,1.723122e-03,-4.803905e-03,4.885146e-03,5.492860e-03,-4.539627e-01,-1.704836e+00,-6.283800e+00,-4.371095e-01
3.870116e-04,6.495646e-03,4.895314e-03,-4.356279e-03,1.258515e-01,-7.649560e-01,-2.054512e+00,9.507662e-01,3.280770e-03,-1.102528e-04,7.102723e-03,4.866244e-03,-2.767548e-01,-1.967079e+00,-6.054273e+00,-4.371668e-02
-1.524603e-03,9.858058e-03,7.712178e-03,-9.150067e-03,-1.082476e-01,-3.933928e-01,-1.737609e+00,3.933928e-01,3.293582e-03,3.170276e-03,8.014655e-03,3.072053e-03,-5.273861e-01,-1.486253e+00,-4.797548e+00,-4.371095e-01
2.289289e-03,8.859654e-03,5.667137e-03,-3.686325e-03,2.384652e-01,-9.070495e-01,-1.289556e+00,1.049143e+00,6.723113e-03,5.789111e-03,1.339294e-02,6.304860e-03,1.039489e-01,-1.431592e+00,-4.917754e+00,2.513566e-01
-1.765175e-03,7.326613e-03,7.670064e-03,-7.872056e-03,1.474513e-01,-6.994096e-01,-1.125633e+00,7.868429e-01,5.931915e-03,1.058035e-02,1.292785e-02,2.473480e-03,8.710989e-02,-1.748553e+00,-4.185514e+00,5.245429e-01
-1.762410e-03,1.122774e-02,8.727917e-03,-1.044766e-02,4.645607e-01,-5.682595e-01,-8.523893e-01,1.038200e+00,2.969363e-03,6.787720e-03,1.007122e-02,8.167471e-04,2.446465e-01,-2.054512e+00,-3.387785e+00,1.005426e+00
-2.773270e-03,8.520496e-03,7.030600e-03,-9.704996e-03,3.806716e-01,-7.868429e-01,-4.262233e-01,1.005426e+00,5.377669e-03,6.742648e-03,6.711356e-03,3.160565e-03,1.244584e-01,-1.573686e+00,-2.874128e+00,6.556929e-01
-4.050989e-03,3.613418e-03,4.905511e-03,-7.852070e-03,2.236318e-01,-1.213066e+00,-2.185834e-01,1.049143e+00,5.118884e-03,5.275480e-03,5.078485e-03,3.477289e-03,2.499561e-01,-2.218435e+00,-2.600942e+00,1.223952e+00
-1.453881e-03,6.592519e-03,4.516388e-03,-6.551626e-03,2.676495e-01,-1.136519e+00,3.606196e-01,9.617097e-01,-1.493006e-03,-8.048835e-04,6.072198e-03,-5.274428e-04,2.434784e-01,-1.617403e+00,-1.912476e+00,9.617097e-01
-1.304689e-03,7.194865e-03,3.055644e-03,-6.513794e-03,8.623955e-02,-6.775799e-01,4.371668e-02,5.136567e-01,-4.426474e-05,-4.905672e-03,2.024435e-03,2.999042e-03,3.406446e-01,-1.202123e+00,-1.682949e+00,8.633328e-01
2.952669e-03,7.814955e-03,5.139842e-03,-2.181326e-03,1.098081e-01,-1.223952e+00,6.229197e-01,7.868429e-01,1.817137e-03,-3.930722e-03,1.099450e-03,4.461111e-03,7.235188e-03,-1.661119e+00,-1.693892e+00,7.431263e-01
-6.685273e-03,6.508188e-03,5.537703e-04,-1.207686e-02,-2.306578e-01,-1.081916e+00,3.497334e-01,3.387899e-01,5.291022e-03,-3.694861e-03,2.621988e-03,8.616454e-03,2.669416e-01,-1.650176e+00,-1.639232e+00,1.049143e+00
6.781939e-04,4.081468e-03,2.656527e-03,-2.183263e-03,2.517855e-01,-1.092802e+00,6.229197e-01,8.742763e-01,3.988329e-03,-1.433640e-03,2.329534e-03,5.699148e-03,5.432831e-01,-1.529969e+00,-1.868759e+00,1.267669e+00
-5.581209e-03,4.577050e-03,4.339773e-03,-1.017610e-02,5.968315e-01,-3.060168e-01,1.245839e+00,6.994096e-01,5.675787e-03,-5.769769e-04,-4.564330e-04,6.750578e-03,6.561693e-01,-8.523893e-01,-1.595516e+00,1.038200e+00
-2.544542e-03,7.839224e-03,3.286712e-03,-8.422397e-03,5.746931e-01,-8.305596e-01,3.606196e-01,1.136519e+00,3.778230e-03,-8.400637e-04,2.377868e-03,5.101493e-03,9.649635e-01,-8.305596e-01,-1.519026e+00,1.398819e+00
