LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.024819e-03,1.989474e-03,1.213158e-02,-2.526316e-03,-1.439452e-01,-2.000000e-01,8.000000e-01,0.000000e+00,-1.173391e-04,-1.292105e-03,-7.368421e-05,7.052632e-04,3.194338e-01,-7.000000e-01,9.000000e-01,9.000000e-01
1.784561e-03,1.789474e-03,3.931579e-03,9.736842e-04,-8.292056e-01,-5.000000e-01,1.600000e+00,-6.000000e-01,1.993120e-03,6.078947e-04,-1.373684e-03,1.905263e-03,1.200556e+00,5.000000e-01,-2.000000e-01,1.100000e+00
2.629044e-03,2.589474e-03,2.931579e-03,1.373684e-03,-2.968103e-01,-2.000000e-01,5.000000e-01,-2.000000e-01,1.462499e-03,9.078947e-04,-6.736842e-04,1.105263e-03,5.208025e-01,-3.000000e-01,1.300000e+00,9.000000e-01
3.002139e-03,2.589474e-03,3.431579e-03,1.873684e-03,-5.925973e-01,-3.000000e-01,5.000000e-01,-5.000000e-01,3.443183e-03,3.607895e-03,-2.736842e-04,1.705263e-03,7.327605e-01,-0.000000e+00,3.000000e-01,9.000000e-01
1.405150e-03,2.189474e-03,4.231579e-03,1.736842e-04,-4.367928e-01,-3.000000e-01,5.000000e-01,-3.000000e-01,2.759183e-03,3.007895e-03,1.263158e-04,1.305263e-03,4.422935e-01,-3.000000e-01,1.200000e+00,8.000000e-01
1.228154e-03,1.989474e-03,5.931579e-03,1.736842e-04,-6.254389e-01,-6.000000e-01,5.000000e-01,-3.000000e-01,2.758163e-03,2.707895e-03,1.263158e-04,1.505263e-03,3.683173e-01,-2.000000e-01,4.000000e-01,6.000000e-01
8.574183e-04,1.889474e-03,5.831579e-03,-2.263158e-04,-5.119628e-01,-5.000000e-01,1.400000e+00,-2.000000e-01,2.861279e-03,3.207895e-03,3.263158e-04,1.305263e-03,-1.314668e-01,-1.000000e+00,1.600000e+00,6.000000e-01
6.626375e-04,1.489474e-03,6.531579e-03,-1.263158e-04,-8.167381e-01,-5.000000e-01,1.200000e+00,-6.000000e-01,2.999855e-03,3.207895e-03,9.263158e-04,1.505263e-03,7.886690e-01,-0.000000e+00,9.000000e-01,1.000000e+00
1.188369e-03,1.389474e-03,7.631579e-03,6.736842e-04,-3.323241e-01,-5.000000e-01,6.000000e-01,0.000000e+00,2.273831e-03,2.607895e-03,4.263158e-04,1.005263e-03,4.573037e-01,-1.200000e+00,8.000000e-01,1.400000e+00
8.385204e-04,1.189474e-03,7.331579e-03,3.736842e-04,-6.020267e-02,-3.000000e-01,9.000000e-01,2.000000e-01,2.171693e-03,2.407895e-03,2.263158e-04,1.005263e-03,4.447425e-02,-5.000000e-01,2.000000e-01,4.000000e-01
6.740692e-04,1.189474e-03,7.631579e-03,1.736842e-04,-2.843291e-01,-3.000000e-01,6.000000e-01,-1.000000e-01,1.742276e-03,2.207895e-03,-7.368421e-05,6.052632e-04,-4.137253e-01,-1.100000e+00,1.100000e+00,3.000000e-01
3.720812e-04,1.089474e-03,7.831579e-03,-1.263158e-04,-6.522140e-01,-5.000000e-01,9.000000e-01,-4.000000e-01,1.437741e-03,2.107895e-03,-7.368421e-05,3.052632e-04,-2.400614e-02,-3.000000e-01,5.000000e-01,2.000000e-01
7.295437e-05,9.894737e-04,7.931579e-03,-4.263158e-04,-5.406915e-02,-3.000000e-01,7.000000e-01,2.000000e-01,1.192371e-03,1.807895e-03,-1.736842e-04,2.052632e-04,-1.433069e-01,-1.500000e+00,1.200000e+00,9.000000e-01
-2.259477e-04,9.894737e-04,7.531579e-03,-8.263158e-04,8.062221e-02,-1.000000e-01,4.000000e-01,2.000000e-01,9.733058e-04,1.107895e-03,-2.736842e-04,4.052632e-04,-1.152732e-01,-1.400000e+00,0.000000e+00,8.000000e-01
-1.601801e-04,1.089474e-03,7.431579e-03,-8.263158e-04,-6.104128e-01,-4.000000e-01,1.600000e+00,-4.000000e-01,1.862983e-03,2.507895e-03,-8.736842e-04,5.052632e-04,-3.593162e-01,-2.600000e+00,-2.000000e-01,1.300000e+00
-2.408836e-04,1.189474e-03,7.031579e-03,-1.026316e-03,-3.679843e-01,-3.000000e-01,8.000000e-01,-2.000000e-01,2.568408e-03,3.107895e-03,2.631579e-05,1.005263e-03,-1.130593e+00,-4.100000e+00,2.000000e-01,1.400000e+00
-1.721283e-04,1.189474e-03,7.331579e-03,-9.263158e-04,-7.536620e-01,-7.000000e-01,1.000000e-01,-4.000000e-01,2.564614e-03,3.707895e-03,1.263158e-04,6.052632e-04,-1.201253e+00,-4.200000e+00,5.000000e-01,1.400000e+00
-3.875883e-04,1.089474e-03,7.231579e-03,-1.126316e-03,-3.590225e-01,-4.000000e-01,1.000000e+00,-1.000000e-01,2.348415e-03,3.707895e-03,-5.736842e-04,3.052632e-04,-1.354026e+00,-3.800000e+00,1.400000e+00,1.000000e+00
-9.230715e-04,9.894737e-04,7.431579e-03,-1.726316e-03,-4.186763e-02,-3.000000e-01,3.000000e-01,2.000000e-01,2.275179e-03,3.507895e-03,3.263158e-04,4.052632e-04,-9.609609e-01,-3.400000e+00,1.300000e+00,1.200000e+00
-1.028460e-03,8.894737e-04,8.831579e-03,-1.726316e-03,4.366900e-01,-4.000000e-01,4.000000e-01,9.000000e-01,1.708623e-03,2.807895e-03,5.263158e-04,2.052632e-04,-8.098611e-01,-3.400000e+00,1.600000e+00,1.400000e+00
-1.292469e-03,4.894737e-04,9.231579e-03,-1.726316e-03,9.566256e-02,-8.000000e-01,8.000000e-01,8.000000e-01,6.678197e-04,8.078947e-04,7.263158e-04,3.052632e-04,3.011994e-01,-2.500000e+00,1.000000e+00,2.100000e+00
-1.102198e-03,8.947368e-05,1.003158e-02,-1.126316e-03,1.944758e-01,-9.000000e-01,6.000000e-01,1.000000e+00,-1.006213e-03,-1.892105e-03,8.263158e-04,1.052632e-04,4.035677e-01,-2.300000e+00,-5.000000e-01,2.000000e+00
-1.434740e-03,-2.105263e-04,9.631579e-03,-1.326316e-03,2.672764e-02,-9.000000e-01,1.000000e+00,8.000000e-01,-1.863668e-03,-3.292105e-03,7.263158e-04,5.263158e-06,6.428161e-01,-2.300000e+00,-3.000000e-01,2.300000e+00
-1.330345e-03,-2.105263e-04,8.731579e-03,-1.226316e-03,-1.018897e-01,-1.100000e+00,1.100000e+00,8.000000e-01,-3.144409e-03,-4.192105e-03,-2.736842e-04,-9.947368e-04,9.868371e-01,-1.700000e+00,-5.000000e-01,2.300000e+00
-4.689145e-04,3.894737e-04,8.131579e-03,-6.263158e-04,-9.179719e-01,-1.200000e+00,3.000000e-01,-2.000000e-01,-4.600268e-03,-5.792105e-03,-5.736842e-04,-1.694737e-03,9.971488e-01,-1.700000e+00,-7.000000e-01,2.300000e+00
-4.634204e-04,-2.105263e-04,5.831579e-03,-2.263158e-04,-9.758183e-01,-1.000000e+00,1.200000e+00,-4.000000e-01,-5.569442e-03,-6.092105e-03,-2.773684e-03,-2.794737e-03,6.410779e-01,-7.000000e-01,-7.000000e-01,1.200000e+00
-7.981556e-05,-1.052632e-05,5.031579e-03,7.368421e-05,-9.064661e-01,-8.000000e-01,5.000000e-01,-5.000000e-01,-5.977732e-03,-6.592105e-03,-3.473684e-03,-2.994737e-03,5.041944e-01,-1.200000e+00,-2.000000e-01,1.400000e+00
-7.005741e-05,8.947368e-05,4.231579e-03,-2.631579e-05,-3.266795e-01,-0.000000e+00,5.000000e-01,-4.000000e-01,-5.936868e-03,-6.892105e-03,-4.273684e-03,-2.794737e-03,9.432531e-01,1.000000e-01,5.000000e-01,1.100000e+00
