LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
9.585547e-04,-1.410500e-01,-6.864737e-02,8.942105e-03,-3.015385e-01,-4.000000e-01,2.600000e+00,-9.000000e-01,5.306135e-03,-1.857132e-01,5.904211e-02,2.588421e-02,3.761994e-02,-0.000000e+00,1.200000e+00,0.000000e+00
5.132759e-03,-1.371500e-01,-7.024737e-02,1.204211e-02,-5.006950e-01,2.000000e-01,1.200000e+00,-1.100000e+00,2.167632e-03,-1.869132e-01,6.114211e-02,2.288421e-02,5.490195e-01,-1.000000e-01,2.100000e+00,6.000000e-01
3.648342e-03,-1.373500e-01,-6.954737e-02,1.014211e-02,-2.253412e-01,3.000000e-01,2.100000e+00,-1.100000e+00,4.493407e-03,-1.857132e-01,6.104211e-02,2.488421e-02,4.455334e-01,1.000000e-01,1.400000e+00,4.000000e-01
2.791262e-03,-1.373500e-01,-7.004737e-02,9.242105e-03,-2.010767e-01,3.000000e-01,2.200000e+00,-1.100000e+00,4.177120e-03,-1.856132e-01,6.064211e-02,2.448421e-02,3.677030e-01,-4.000000e-01,1.000000e+00,6.000000e-01
2.710897e-03,-1.380500e-01,-6.954737e-02,9.442105e-03,3.043043e-01,1.000000e+00,2.100000e+00,-9.000000e-01,3.605352e-03,-1.860132e-01,5.974211e-02,2.408421e-02,2.554127e-01,-3.000000e-01,1.500000e+00,4.000000e-01
1.866496e-03,-1.384500e-01,-6.814737e-02,8.242105e-03,-3.390876e-01,8.000000e-01,1.900000e+00,-1.500000e+00,3.761530e-03,-1.860132e-01,5.914211e-02,2.428421e-02,3.608514e-01,3.000000e-01,1.300000e+00,2.000000e-01
1.027318e-03,-1.386500e-01,-6.814737e-02,7.342105e-03,1.218955e-02,8.000000e-01,2.000000e+00,-1.100000e+00,3.542991e-03,-1.859132e-01,5.904211e-02,2.398421e-02,9.445281e-01,1.000000e-01,6.000000e-01,1.000000e+00
1.869241e-03,-1.391500e-01,-6.764737e-02,8.542105e-03,-3.988901e-02,7.000000e-01,2.000000e+00,-1.100000e+00,3.412155e-03,-1.858132e-01,5.894211e-02,2.378421e-02,5.042252e-01,-1.000000e-01,8.000000e-01,6.000000e-01
1.893076e-03,-1.394500e-01,-6.724737e-02,8.642105e-03,-1.147115e-01,4.000000e-01,2.000000e+00,-1.000000e+00,3.672095e-03,-1.858132e-01,5.884211e-02,2.408421e-02,5.760512e-01,2.000000e-01,1.300000e+00,5.000000e-01
1.953075e-03,-1.393500e-01,-6.754737e-02,8.742105e-03,-5.617215e-01,5.000000e-01,1.300000e+00,-1.400000e+00,3.759759e-03,-1.858132e-01,5.884211e-02,2.418421e-02,7.468200e-01,-0.000000e+00,1.400000e+00,8.000000e-01
2.579215e-03,-1.394500e-01,-6.744737e-02,9.542105e-03,-8.353759e-01,9.000000e-01,1.000000e+00,-1.900000e+00,3.898286e-03,-1.857132e-01,5.894211e-02,2.428421e-02,4.226611e-01,6.000000e-01,1.500000e+00,1.000000e-01
2.310647e-03,-1.402500e-01,-6.684737e-02,9.542105e-03,-1.517397e+00,-2.000000e-01,-1.000000e-01,-1.700000e+00,4.073516e-03,-1.857132e-01,5.894211e-02,2.448421e-02,4.676212e-01,3.000000e-01,1.900000e+00,3.000000e-01
2.730122e-03,-1.409500e-01,-6.664737e-02,1.044211e-02,-2.161912e+00,-9.000000e-01,-9.000000e-01,-1.800000e+00,3.542131e-03,-1.859132e-01,5.904211e-02,2.398421e-02,9.007064e-01,-4.000000e-01,1.200000e+00,1.200000e+00
2.975924e-03,-1.414500e-01,-6.624737e-02,1.094211e-02,-3.247986e+00,-2.100000e+00,-2.100000e+00,-2.000000e+00,3.481734e-03,-1.860132e-01,5.864211e-02,2.398421e-02,7.395413e-01,-5.000000e-01,4.000000e-01,1.100000e+00
2.874108e-03,-1.413500e-01,-6.554737e-02,1.054211e-02,-3.180640e+00,-1.800000e+00,-1.800000e+00,-2.200000e+00,3.537229e-03,-1.857132e-01,5.864211e-02,2.388421e-02,6.845456e-01,1.000000e-01,7.000000e-01,7.000000e-01
2.665371e-03,-1.411500e-01,-6.614737e-02,1.034211e-02,-2.814619e+00,-2.800000e+00,-2.500000e+00,-9.000000e-01,3.286351e-03,-1.857132e-01,5.904211e-02,2.358421e-02,1.179386e+00,-0.000000e+00,1.200000e+00,1.300000e+00
3.577480e-03,-1.409500e-01,-6.584737e-02,1.124211e-02,-2.334982e+00,-1.900000e+00,-1.800000e+00,-1.100000e+00,3.331126e-03,-1.860132e-01,5.944211e-02,2.378421e-02,7.804361e-01,-1.000000e-01,1.200000e+00,9.000000e-01
2.957541e-03,-1.406500e-01,-6.634737e-02,1.044211e-02,-2.390549e+00,-1.400000e+00,-1.100000e+00,-1.700000e+00,3.235277e-03,-1.862132e-01,5.944211e-02,2.378421e-02,4.879558e-01,-1.100000e+00,1.500000e+00,1.100000e+00
2.562550e-03,-1.404500e-01,-6.704737e-02,1.004211e-02,-2.720521e+00,-1.000000e+00,-1.300000e+00,-2.300000e+00,3.099726e-03,-1.863132e-01,5.944211e-02,2.368421e-02,8.352561e-01,-3.000000e-01,4.000000e-01,1.100000e+00
2.821065e-03,-1.400500e-01,-6.684737e-02,1.004211e-02,-1.800130e+00,-1.000000e-01,-8.000000e-01,-1.900000e+00,2.772487e-03,-1.864132e-01,5.894211e-02,2.338421e-02,4.462563e-01,-1.200000e+00,1.700000e+00,1.100000e+00
2.312676e-03,-1.391500e-01,-6.684737e-02,8.842105e-03,-1.317354e+00,-6.000000e-01,-1.000000e-01,-1.200000e+00,2.610464e-03,-1.867132e-01,5.834211e-02,2.338421e-02,3.764678e-01,-4.000000e-01,1.300000e+00,6.000000e-01
