LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-5.623824e-03,1.275789e-02,9.868684e-02,-6.202632e-02,-7.229471e+00,-1.980000e+01,-1.500000e+00,3.800000e+00,-2.852782e-03,2.792895e-02,1.992895e-02,-1.193684e-02,-1.339939e+00,-2.700000e+00,2.700000e+00,1.400000e+00
-8.862130e-06,1.085789e-02,1.071868e-01,-5.832632e-02,-6.604981e+00,-2.040000e+01,-3.000000e-01,4.200000e+00,-6.632462e-03,1.952895e-02,1.602895e-02,-1.313684e-02,-1.447332e+00,-2.400000e+00,3.400000e+00,1.400000e+00
1.933536e-03,8.957895e-03,1.066868e-01,-5.432632e-02,-6.615365e+00,-2.140000e+01,-1.000000e-01,4.600000e+00,-5.559289e-03,1.802895e-02,1.362895e-02,-1.193684e-02,-2.456877e+00,-2.800000e+00,5.500000e+00,1.400000e+00
1.667165e-03,9.057895e-03,1.050868e-01,-5.382632e-02,-7.545718e+00,-2.340000e+01,-1.300000e+00,5.300000e+00,-5.891792e-03,1.752895e-02,1.342895e-02,-1.213684e-02,-3.223563e+00,-3.400000e+00,6.700000e+00,1.400000e+00
1.129221e-03,7.157895e-03,1.067868e-01,-5.432632e-02,-8.042751e+00,-2.560000e+01,-5.000000e-01,5.500000e+00,-5.923453e-03,1.602895e-02,1.352895e-02,-1.113684e-02,-4.189191e+00,-3.500000e+00,8.100000e+00,9.000000e-01
2.722304e-03,6.857895e-03,1.111868e-01,-5.452632e-02,-8.885415e+00,-3.000000e+01,-5.000000e-01,7.100000e+00,-5.566541e-03,1.702895e-02,1.592895e-02,-1.013684e-02,-3.670377e+00,-4.300000e+00,7.900000e+00,2.000000e+00
2.072001e-03,6.957895e-03,1.136868e-01,-5.672632e-02,-9.669681e+00,-3.350000e+01,-1.000000e-01,8.000000e+00,-4.172802e-03,1.772895e-02,1.702895e-02,-8.236842e-03,-3.309367e+00,-4.500000e+00,7.300000e+00,2.300000e+00
1.128493e-03,6.357895e-03,1.131868e-01,-5.712632e-02,-8.850099e+00,-3.790000e+01,9.000000e-01,1.120000e+01,-2.085297e-03,1.682895e-02,1.702895e-02,-4.936842e-03,-3.230894e+00,-4.500000e+00,7.100000e+00,2.300000e+00
6.411461e-04,6.157895e-03,1.087868e-01,-5.502632e-02,-8.826038e+00,-4.090000e+01,1.200000e+00,1.290000e+01,-6.380927e-04,1.702895e-02,1.572895e-02,-3.836842e-03,-1.426134e+00,-3.600000e+00,5.000000e+00,3.000000e+00
1.525858e-04,6.157895e-03,1.027868e-01,-5.222632e-02,-9.505950e+00,-4.230000e+01,6.000000e-01,1.320000e+01,-2.809823e-05,1.632895e-02,1.522895e-02,-2.836842e-03,-1.536115e+00,-2.900000e+00,4.200000e+00,2.000000e+00
-2.606233e-04,6.957895e-03,9.748684e-02,-5.022632e-02,-9.946551e+00,-4.270000e+01,-2.000000e-01,1.330000e+01,4.896152e-04,1.582895e-02,1.522895e-02,-1.836842e-03,-1.588516e+00,-4.000000e+00,3.100000e+00,2.100000e+00
-6.543056e-04,7.257895e-03,9.178684e-02,-4.772632e-02,-1.136692e+01,-4.470000e+01,0.000000e+00,1.260000e+01,1.584642e-03,1.562895e-02,1.492895e-02,-4.368421e-04,-9.771656e-01,-3.400000e+00,1.900000e+00,1.900000e+00
-1.287168e-03,8.357895e-03,8.378684e-02,-4.492632e-02,-1.176526e+01,-4.520000e+01,0.000000e+00,1.240000e+01,2.627721e-03,1.562895e-02,1.482895e-02,8.631579e-04,-9.019716e-02,-2.100000e+00,1.700000e+00,2.100000e+00
-1.103274e-03,9.857895e-03,7.138684e-02,-3.932632e-02,-1.138940e+01,-4.250000e+01,1.000000e-01,1.120000e+01,3.945889e-03,1.532895e-02,1.462895e-02,2.663158e-03,2.929774e-01,-1.800000e+00,7.000000e-01,1.900000e+00
-4.420725e-04,1.335789e-02,5.558684e-02,-3.292632e-02,-1.037064e+01,-3.630000e+01,0.000000e+00,8.800000e+00,4.808007e-03,1.542895e-02,1.452895e-02,3.663158e-03,-2.394886e-02,-2.200000e+00,4.000000e-01,1.600000e+00
-1.065581e-03,1.605789e-02,3.838684e-02,-2.722632e-02,-9.731120e+00,-3.110000e+01,8.000000e-01,6.100000e+00,5.422045e-03,1.472895e-02,1.302895e-02,4.163158e-03,4.751143e-01,-1.900000e+00,1.000000e-01,1.900000e+00
-1.217458e-04,1.865789e-02,2.148684e-02,-1.982632e-02,-8.974551e+00,-2.540000e+01,0.000000e+00,4.000000e+00,4.941425e-03,1.392895e-02,1.162895e-02,3.363158e-03,1.353211e-01,-2.500000e+00,6.000000e-01,2.100000e+00
