LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.185036e-03,-9.236842e-04,5.394737e-04,-9.473684e-04,2.434970e-01,3.000000e-01,9.000000e-01,-1.000000e-01,-1.718496e-04,1.489474e-03,-2.684211e-04,-1.439474e-03,-3.435005e-01,-3.000000e-01,1.200000e+00,0.000000e+00
-1.106641e-03,-2.368421e-05,2.039474e-03,-1.847368e-03,1.754250e-02,-1.000000e-01,5.000000e-01,0.000000e+00,2.075296e-03,2.894737e-04,-1.768421e-03,2.160526e-03,-1.233107e-01,-2.000000e-01,0.000000e+00,0.000000e+00
-1.083315e-04,8.763158e-04,9.394737e-04,-1.047368e-03,2.023792e-01,-0.000000e+00,3.000000e-01,2.000000e-01,6.059457e-04,-8.105263e-04,-1.068421e-03,1.260526e-03,-4.927688e-01,-1.000000e-01,1.500000e+00,-3.000000e-01
3.815084e-04,4.763158e-04,6.394737e-04,-4.736842e-05,4.647770e-02,-0.000000e+00,3.000000e-01,0.000000e+00,3.801495e-04,-1.110526e-03,-1.684211e-04,1.360526e-03,-1.043872e+00,-1.000000e+00,3.000000e-01,-5.000000e-01
1.027765e-03,9.763158e-04,8.394737e-04,3.526316e-04,2.157204e-01,1.000000e-01,1.000000e+00,0.000000e+00,4.582880e-04,-7.105263e-04,-6.842105e-05,1.160526e-03,-4.629280e-01,-1.000000e-01,1.000000e-01,-5.000000e-01
4.297429e-04,3.763158e-04,8.394737e-04,5.263158e-05,-2.427855e-01,-4.000000e-01,0.000000e+00,0.000000e+00,3.783901e-04,-2.105263e-04,-6.842105e-05,6.605263e-04,-7.661064e-01,-1.200000e+00,2.000000e-01,0.000000e+00
1.662153e-04,2.763158e-04,1.039474e-03,-2.473684e-04,1.859716e-01,-0.000000e+00,1.200000e+00,0.000000e+00,4.337459e-04,-3.105263e-04,-3.684211e-04,7.605263e-04,-6.387859e-01,-3.000000e-01,5.000000e-01,-5.000000e-01
3.035062e-04,4.763158e-04,6.394737e-04,-1.473684e-04,-2.705658e-03,1.000000e-01,1.100000e+00,-3.000000e-01,3.006392e-04,-2.105263e-04,-6.842105e-05,5.605263e-04,-1.063508e+00,-4.000000e-01,9.000000e-01,-9.000000e-01
9.365093e-05,-2.368421e-05,7.394737e-04,-4.736842e-05,3.729561e-02,-4.000000e-01,8.000000e-01,2.000000e-01,3.068115e-04,-1.052632e-05,2.315789e-04,4.605263e-04,-8.203266e-01,-3.000000e-01,7.000000e-01,-7.000000e-01
-8.645982e-05,-4.236842e-04,6.394737e-04,5.263158e-05,3.059618e-01,3.000000e-01,8.000000e-01,0.000000e+00,2.393553e-04,8.947368e-05,3.157895e-05,2.605263e-04,-6.844205e-01,-5.000000e-01,5.000000e-01,-4.000000e-01
