LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.035595e-03,1.350000e-03,4.255263e-03,-3.657895e-04,-4.296767e-01,-0.000000e+00,1.000000e+00,-7.000000e-01,1.158036e-03,1.715789e-03,-1.113158e-03,-1.842105e-05,4.074354e-01,-2.000000e-01,7.000000e-01,7.000000e-01
2.796873e-03,3.450000e-03,6.055263e-03,-6.578947e-05,1.805894e-01,2.000000e-01,5.000000e-01,0.000000e+00,-3.947016e-04,6.157895e-04,-2.013158e-03,-1.218421e-03,2.066721e-01,-5.000000e-01,1.100000e+00,7.000000e-01
9.865193e-04,1.750000e-03,2.755263e-03,-5.657895e-04,1.974300e-01,3.000000e-01,8.000000e-01,-1.000000e-01,8.777839e-04,1.815789e-03,-9.131579e-04,-4.184211e-04,1.272030e-01,-1.000000e-01,9.000000e-01,3.000000e-01
1.375266e-03,1.050000e-03,2.755263e-03,5.342105e-04,1.159076e-01,3.000000e-01,0.000000e+00,-1.000000e-01,-4.920196e-04,1.615789e-03,-1.613158e-03,-2.018421e-03,2.640329e-01,-9.000000e-01,4.000000e-01,1.000000e+00
1.647301e-03,9.500000e-04,1.555263e-03,1.134211e-03,-1.710974e-01,4.000000e-01,3.000000e-01,-6.000000e-01,-1.916331e-04,1.315789e-03,-1.413158e-03,-1.418421e-03,6.171248e-01,-0.000000e+00,5.000000e-01,8.000000e-01
1.931999e-03,9.500000e-04,1.355263e-03,1.534211e-03,-5.816247e-01,1.000000e-01,4.000000e-01,-9.000000e-01,-1.055521e-03,1.215789e-03,-1.513158e-03,-2.418421e-03,4.611974e-01,-0.000000e+00,4.000000e-01,6.000000e-01
1.530829e-03,9.500000e-04,1.155263e-03,1.034211e-03,-3.633555e-01,3.000000e-01,1.300000e+00,-9.000000e-01,-7.940368e-04,1.515789e-03,-1.613158e-03,-2.318421e-03,6.607872e-01,-3.000000e-01,9.000000e-01,1.100000e+00
1.606865e-03,9.500000e-04,1.155263e-03,1.134211e-03,-8.080371e-02,4.000000e-01,1.200000e+00,-6.000000e-01,-1.130322e-03,1.215789e-03,-1.613158e-03,-2.518421e-03,4.154281e-01,-5.000000e-01,4.000000e-01,9.000000e-01
9.935604e-04,8.500000e-04,1.755263e-03,3.342105e-04,5.389365e-02,1.000000e-01,-1.000000e-01,0.000000e+00,-6.764015e-04,1.415789e-03,-1.813158e-03,-2.118421e-03,3.157675e-01,-3.000000e-01,1.200000e+00,7.000000e-01
1.213418e-03,1.250000e-03,2.155263e-03,2.342105e-04,-1.173724e-01,5.000000e-01,2.000000e-01,-6.000000e-01,-4.838444e-04,1.315789e-03,-1.913158e-03,-1.818421e-03,3.118447e-01,-0.000000e+00,2.000000e-01,4.000000e-01
1.135805e-03,1.050000e-03,2.655263e-03,2.342105e-04,-9.414906e-02,1.000000e-01,7.000000e-01,-3.000000e-01,-2.100480e-04,1.215789e-03,-2.013158e-03,-1.418421e-03,2.264726e-01,-5.000000e-01,8.000000e-01,7.000000e-01
1.206177e-03,8.500000e-04,2.355263e-03,5.342105e-04,1.871190e-01,-0.000000e+00,1.100000e+00,1.000000e-01,-2.909498e-06,1.315789e-03,-1.813158e-03,-1.218421e-03,6.802479e-01,8.000000e-01,4.000000e-01,3.000000e-01
7.797426e-04,5.500000e-04,3.055263e-03,1.342105e-04,1.591106e-01,1.000000e-01,1.700000e+00,-1.000000e-01,-2.247181e-04,1.015789e-03,-2.313158e-03,-1.318421e-03,2.892296e-01,-3.000000e-01,1.600000e+00,7.000000e-01
3.323121e-04,5.500000e-04,3.155263e-03,-4.657895e-04,3.946666e-01,3.000000e-01,5.000000e-01,2.000000e-01,1.985617e-04,9.157895e-04,-2.213158e-03,-7.184211e-04,2.653834e-01,-0.000000e+00,9.000000e-01,4.000000e-01
2.139872e-05,5.500000e-04,3.855263e-03,-9.657895e-04,2.466699e-01,3.000000e-01,1.300000e+00,-1.000000e-01,2.931620e-04,9.157895e-04,-2.413158e-03,-6.184211e-04,2.803824e-01,-7.000000e-01,7.000000e-01,9.000000e-01
-3.758388e-04,5.500000e-04,4.455263e-03,-1.565789e-03,-2.634084e-01,-3.000000e-01,8.000000e-01,-2.000000e-01,8.280367e-04,7.157895e-04,-2.413158e-03,1.815789e-04,3.697401e-01,1.000000e-01,2.000000e-01,4.000000e-01
4.247351e-04,6.500000e-04,4.955263e-03,-6.657895e-04,-1.893949e-01,-2.000000e-01,9.000000e-01,-2.000000e-01,8.817748e-04,5.157895e-04,-2.513158e-03,3.815789e-04,3.223540e-01,-3.000000e-01,1.100000e+00,7.000000e-01
-2.532725e-05,7.500000e-04,5.155263e-03,-1.365789e-03,6.505982e-01,-0.000000e+00,4.000000e-01,8.000000e-01,1.140005e-03,7.157895e-04,-2.213158e-03,5.815789e-04,3.227047e-01,3.000000e-01,2.000000e-01,2.000000e-01
3.100238e-04,7.500000e-04,5.455263e-03,-9.657895e-04,1.267718e-01,-0.000000e+00,5.000000e-01,1.000000e-01,8.719216e-04,4.157895e-04,-2.013158e-03,4.815789e-04,1.393898e-02,-4.000000e-01,1.200000e+00,4.000000e-01
-3.953933e-04,2.500000e-04,4.655263e-03,-1.365789e-03,-7.174374e-02,-0.000000e+00,8.000000e-01,-2.000000e-01,5.501109e-04,3.157895e-04,-1.713158e-03,1.815789e-04,4.248639e-01,5.000000e-01,4.000000e-01,2.000000e-01
-3.871206e-04,5.500000e-04,4.355263e-03,-1.565789e-03,1.181143e-01,-3.000000e-01,8.000000e-01,3.000000e-01,3.842696e-04,2.157895e-04,-1.313158e-03,8.157895e-05,4.051772e-01,3.000000e-01,1.400000e+00,4.000000e-01
-1.061850e-03,4.500000e-04,4.355263e-03,-2.365789e-03,-1.053150e-01,-1.000000e-01,1.100000e+00,-2.000000e-01,2.316646e-04,1.157895e-04,-1.113158e-03,-1.842105e-05,2.554952e-01,-1.000000e-01,1.400000e+00,5.000000e-01
-2.266561e-04,8.500000e-04,4.055263e-03,-1.565789e-03,-2.095520e-01,-2.000000e-01,7.000000e-01,-2.000000e-01,6.529662e-04,5.157895e-04,-3.131579e-04,2.815789e-04,5.256565e-01,-3.000000e-01,5.000000e-01,9.000000e-01
-4.968212e-04,6.500000e-04,4.155263e-03,-1.765789e-03,-3.387425e-01,-1.000000e-01,3.000000e-01,-4.000000e-01,2.871969e-04,5.157895e-04,2.868421e-04,-1.184211e-04,3.296721e-01,1.000000e-01,8.000000e-01,4.000000e-01
-2.984876e-04,6.500000e-04,3.855263e-03,-1.465789e-03,-7.878505e-03,1.000000e-01,8.000000e-01,-2.000000e-01,3.315108e-04,8.157895e-04,9.868421e-04,-2.184211e-04,-1.980940e-02,-6.000000e-01,1.200000e+00,5.000000e-01
-4.339893e-04,3.500000e-04,3.655263e-03,-1.365789e-03,1.292772e-01,-1.000000e-01,4.000000e-01,2.000000e-01,3.516209e-04,1.015789e-03,1.186842e-03,-3.184211e-04,7.020148e-01,-3.000000e-01,3.000000e-01,1.100000e+00
-1.153839e-03,4.500000e-04,3.455263e-03,-2.365789e-03,1.836025e-01,4.000000e-01,8.000000e-01,-2.000000e-01,2.662320e-04,9.157895e-04,1.586842e-03,-3.184211e-04,9.193163e-01,-3.000000e-01,7.000000e-01,1.400000e+00
-1.427150e-03,3.500000e-04,3.655263e-03,-2.665789e-03,4.220494e-01,2.000000e-01,1.400000e+00,2.000000e-01,4.175205e-04,1.015789e-03,1.386842e-03,-2.184211e-04,2.375704e-01,-1.000000e+00,1.200000e+00,1.100000e+00
-1.737975e-03,3.500000e-04,2.855263e-03,-2.965789e-03,-1.223853e-01,2.000000e-01,1.300000e+00,-5.000000e-01,7.253787e-04,1.115789e-03,1.286842e-03,8.157895e-05,-1.089302e-01,-1.200000e+00,-2.000000e-01,7.000000e-01
-9.295318e-04,5.500000e-04,3.555263e-03,-2.165789e-03,-3.161246e-01,-0.000000e+00,1.400000e+00,-6.000000e-01,8.803688e-04,9.157895e-04,8.868421e-04,3.815789e-04,9.868451e-01,-5.000000e-01,4.000000e-01,1.600000e+00
-1.390526e-03,2.500000e-04,3.155263e-03,-2.465789e-03,-9.749754e-03,4.000000e-01,4.000000e-01,-4.000000e-01,1.045451e-03,1.015789e-03,4.868421e-04,4.815789e-04,4.270347e-01,-1.000000e+00,8.000000e-01,1.300000e+00
-8.387959e-04,3.500000e-04,3.455263e-03,-1.865789e-03,-5.377121e-01,-3.000000e-01,1.100000e+00,-6.000000e-01,9.538478e-04,9.157895e-04,-2.131579e-04,3.815789e-04,7.630855e-01,1.000000e-01,4.000000e-01,9.000000e-01
-1.341197e-03,2.500000e-04,3.655263e-03,-2.465789e-03,3.296928e-02,1.000000e-01,1.200000e+00,-2.000000e-01,6.483713e-04,7.157895e-04,-1.013158e-03,8.157895e-05,3.863500e-01,-2.000000e-01,1.000000e+00,7.000000e-01
-1.145785e-03,7.500000e-04,3.955263e-03,-2.665789e-03,-3.242014e-01,-7.000000e-01,1.200000e+00,0.000000e+00,9.433065e-04,8.157895e-04,-2.113158e-03,2.815789e-04,6.136311e-01,-5.000000e-01,1.100000e+00,1.200000e+00
-1.497880e-03,7.500000e-04,4.255263e-03,-3.165789e-03,-3.901519e-01,-5.000000e-01,8.000000e-01,-2.000000e-01,1.007989e-03,7.157895e-04,-2.713158e-03,3.815789e-04,4.403006e-01,6.000000e-01,1.000000e+00,2.000000e-01
-9.558854e-04,1.050000e-03,3.955263e-03,-2.665789e-03,6.356603e-02,3.000000e-01,1.000000e+00,-3.000000e-01,8.176002e-04,5.157895e-04,-2.813158e-03,2.815789e-04,1.079497e-01,-2.000000e-01,1.500000e+00,4.000000e-01
-1.233719e-03,7.500000e-04,3.855263e-03,-2.765789e-03,-2.928370e-01,3.000000e-01,5.000000e-01,-7.000000e-01,7.258182e-04,6.157895e-04,-3.013158e-03,8.157895e-05,9.729644e-03,1.000000e-01,7.000000e-01,0.000000e+00
-3.961130e-04,8.500000e-04,3.955263e-03,-1.765789e-03,2.775955e-01,1.000000e-01,6.000000e-01,2.000000e-01,5.387623e-04,3.157895e-04,-2.813158e-03,8.157895e-05,5.725712e-02,-3.000000e-01,1.400000e+00,4.000000e-01
1.568502e-04,9.500000e-04,4.255263e-03,-1.165789e-03,-7.640765e-02,-0.000000e+00,0.000000e+00,-1.000000e-01,3.513863e-04,4.157895e-04,-2.813158e-03,-2.184211e-04,-4.508469e-02,1.000000e-01,1.500000e+00,0.000000e+00
-5.386109e-04,8.500000e-04,4.055263e-03,-1.965789e-03,-3.818204e-02,1.000000e-01,5.000000e-01,-2.000000e-01,4.144834e-04,7.157895e-04,-2.413158e-03,-3.184211e-04,5.741266e-02,-3.000000e-01,1.400000e+00,4.000000e-01
-9.859109e-05,9.500000e-04,4.755263e-03,-1.565789e-03,4.408036e-01,5.000000e-01,1.200000e+00,0.000000e+00,7.484923e-05,7.157895e-04,-2.213158e-03,-7.184211e-04,1.185025e-01,1.000000e-01,3.000000e-01,1.000000e-01
-3.131817e-04,9.500000e-04,4.155263e-03,-1.765789e-03,7.654079e-02,2.000000e-01,1.000000e+00,-2.000000e-01,6.630622e-05,9.157895e-04,-1.613158e-03,-8.184211e-04,4.073644e-01,-4.000000e-01,1.400000e+00,9.000000e-01
