LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-5.531819e-04,3.767851e-04,1.912963e-03,-1.346240e-03,3.221030e-01,4.371668e-02,-7.648987e-02,3.933928e-01,7.367121e-05,6.537511e-03,-7.289323e-03,-7.390635e-03,2.605133e-01,-4.371095e-01,-1.038200e+00,5.245429e-01
2.142426e-03,-1.466352e-03,3.074114e-03,3.605400e-03,-3.045532e-01,-6.447494e-01,-3.060168e-01,1.748667e-01,5.445213e-03,6.659367e-03,-5.525010e-03,-4.939183e-05,6.308338e-01,1.094349e-02,-9.835394e-01,6.447494e-01
4.173929e-03,9.850459e-04,2.536826e-03,4.266890e-03,5.241555e-01,1.748667e-01,1.420935e-01,5.245429e-01,-7.732553e-04,3.378328e-03,-5.401829e-03,-5.479381e-03,6.421854e-01,4.371668e-02,-3.825066e-01,7.431263e-01
-1.731086e-03,-2.145789e-03,1.168163e-03,-6.938256e-04,2.308805e-01,-7.431263e-01,1.748667e-01,9.070495e-01,3.336846e-04,3.424215e-03,-6.740512e-03,-4.298549e-03,6.599924e-01,-2.182969e-02,-6.338632e-01,7.758994e-01
3.682540e-03,-2.708468e-03,2.543556e-03,6.721959e-03,2.512834e-01,8.743336e-02,-4.699400e-01,3.060168e-01,-2.028635e-03,4.674795e-03,-4.143193e-03,-8.010316e-03,7.641584e-01,1.748667e-01,-1.125633e+00,6.556929e-01
-1.327946e-03,-1.434231e-03,1.231181e-03,-7.689787e-04,-6.025684e-02,-4.699400e-01,8.743336e-02,3.060168e-01,-5.201444e-03,6.032751e-03,-6.095338e-03,-1.373388e-02,-2.308616e-01,-6.666364e-01,-6.994096e-01,1.311500e-01
2.053216e-03,-2.743037e-03,2.077806e-05,4.886775e-03,3.263245e-01,-1.748667e-01,5.466017e-02,5.682595e-01,1.360127e-03,6.498354e-03,-9.699830e-03,-6.097941e-03,3.438118e-01,3.497334e-01,-3.825066e-01,8.743336e-02
3.784951e-03,1.643986e-03,-1.363691e-03,3.621002e-03,3.420382e-01,-5.027132e-01,-3.497334e-01,9.070495e-01,-6.224948e-04,4.663272e-03,-4.090372e-03,-6.126798e-03,4.427626e-01,2.513566e-01,-1.857529e-01,3.387899e-01
3.045393e-03,1.624714e-03,1.286144e-03,2.385921e-03,-2.373876e-01,-3.497334e-01,-1.639232e-01,0.000000e+00,2.491836e-03,2.787300e-03,-4.798361e-03,-5.297801e-04,4.128571e-01,-3.060168e-01,-8.196161e-01,6.556929e-01
-9.585210e-04,-2.437122e-04,1.831794e-03,-1.348585e-03,3.588121e-01,-1.420935e-01,1.966964e-01,5.682595e-01,3.792037e-03,4.119764e-03,-1.812224e-03,6.162789e-04,3.999950e-01,-2.950733e-01,-6.775799e-01,6.556929e-01
4.402412e-03,-8.912320e-04,2.509701e-03,6.144493e-03,2.826385e-01,-2.185834e-01,2.731863e-01,5.245429e-01,-5.003870e-04,2.781896e-03,-3.553797e-03,-4.259698e-03,-4.492602e-03,-5.682595e-01,-6.884661e-01,3.497334e-01
8.648054e-04,-2.153743e-03,-1.897002e-03,3.039151e-03,-1.181107e-01,-5.466017e-02,-9.837685e-02,-9.837685e-02,-4.200783e-04,2.885703e-03,-4.309611e-03,-4.380229e-03,3.148618e-01,-4.589965e-01,-1.114689e+00,6.010327e-01
5.076483e-03,-1.480730e-03,-1.877934e-03,7.987324e-03,-9.777888e-02,-6.994096e-01,-2.076399e-01,4.808262e-01,3.134321e-04,4.677242e-03,-4.192751e-03,-4.909155e-03,7.145711e-02,-6.994096e-01,-1.125633e+00,4.808262e-01
1.931811e-04,-1.471552e-03,2.406608e-03,1.129631e-03,6.256954e-01,4.589965e-01,7.648987e-02,4.262233e-01,7.981178e-04,2.916906e-03,-1.301360e-02,-4.409087e-03,2.178197e-01,-1.529797e-01,-6.666364e-01,2.950733e-01
1.324516e-03,-1.434537e-03,-1.232555e-03,2.967465e-03,2.293178e-01,-2.623001e-01,-8.633328e-01,6.119762e-01,8.003214e-04,3.416975e-03,-6.645984e-03,-3.644707e-03,4.385519e-01,-1.311500e-01,-9.070495e-01,5.245429e-01
1.345727e-03,-7.140053e-04,-6.059529e-05,2.266818e-03,5.984465e-01,3.278465e-01,-4.589965e-01,5.573160e-01,-3.986222e-03,5.370547e-03,-4.275042e-03,-1.121875e-02,1.022685e-01,-5.901465e-01,-6.119762e-01,5.245429e-01
5.995606e-03,1.630730e-03,2.547431e-03,6.113494e-03,4.236069e-01,2.185834e-01,-2.076399e-01,3.933928e-01,6.634539e-05,3.399334e-03,-4.763690e-03,-4.249399e-03,1.979754e-01,-1.311500e-01,-6.010327e-01,2.623001e-01
1.640177e-03,1.068051e-03,6.318940e-04,1.082724e-03,6.198666e-01,1.202065e-01,-6.119762e-01,7.758994e-01,2.588330e-03,2.843691e-03,-2.335746e-03,2.861646e-05,4.044719e-01,-1.092631e-01,-6.229197e-01,5.136567e-01
1.671778e-03,-8.154671e-04,-1.840408e-03,2.968689e-03,3.115139e-01,-8.743336e-02,-8.196161e-01,5.682595e-01,3.383794e-03,4.618507e-03,-6.064848e-03,-1.126212e-03,4.254583e-01,-4.371095e-01,-3.387899e-01,8.742763e-01
-5.870096e-05,-1.342252e-03,-6.671225e-04,1.020113e-03,2.417092e-01,-1.094349e-02,-5.354864e-01,3.825066e-01,-3.051726e-04,2.152731e-03,-8.021072e-03,-4.286211e-03,2.111393e-01,7.648987e-02,-2.731863e-01,1.639232e-01
-3.751546e-03,-1.458602e-03,6.321999e-04,-3.858617e-03,2.907822e-01,-2.623001e-01,-5.136567e-01,6.556929e-01,2.151680e-03,4.641042e-03,-7.256284e-03,-3.002694e-03,1.638071e-01,-1.748667e-01,-5.573160e-01,2.623001e-01
3.189453e-03,1.746162e-03,3.030878e-03,2.291699e-03,4.444979e-02,-1.857529e-01,-7.649560e-01,2.950733e-01,1.978328e-03,4.081626e-03,-1.232203e-02,-3.704157e-03,6.232862e-01,-1.202065e-01,-5.901465e-01,8.196161e-01
1.845084e-03,-1.970092e-04,1.288081e-03,2.347784e-03,2.991174e-01,4.371668e-02,-7.758994e-01,4.371095e-01,2.512197e-03,3.989546e-03,-6.006520e-03,-1.732535e-03,3.804032e-01,4.371668e-02,-1.639232e-01,4.371095e-01
-1.138097e-04,-1.141062e-04,6.119075e-04,-2.184339e-04,-2.357732e-01,-3.606196e-01,-4.699400e-01,4.371668e-02,-1.967593e-03,1.539474e-03,-1.226931e-02,-6.764121e-03,-3.909917e-01,-4.043363e-01,-4.699400e-01,-2.623001e-01
-1.979119e-03,3.817818e-04,1.947532e-03,-3.221294e-03,4.673490e-01,4.371095e-01,-1.639232e-01,2.623001e-01,-2.603538e-03,1.518671e-03,-1.097988e-02,-7.348724e-03,6.849349e-02,-1.311500e-01,-3.825066e-01,1.311500e-01
3.397944e-05,2.862445e-03,1.283697e-03,-2.597738e-03,3.761689e-01,-1.639232e-01,2.841298e-01,6.010327e-01,-1.557944e-03,3.444304e-03,-6.658935e-03,-6.792367e-03,-1.261990e-01,-2.404131e-01,-4.917697e-01,-5.466017e-02
-1.303526e-04,3.786206e-04,1.278496e-03,-7.241112e-04,5.501603e-01,8.743336e-02,-7.648987e-02,6.556929e-01,5.183589e-03,7.118443e-03,-4.071609e-03,-4.898073e-04,5.303932e-01,6.994096e-01,-3.387899e-01,4.371668e-02
-3.787542e-03,2.292730e-03,-5.988149e-05,-6.988126e-03,2.793336e-01,-2.841298e-01,-4.808262e-01,6.556929e-01,1.446016e-03,4.043795e-03,-8.335348e-03,-3.628290e-03,3.488885e-01,6.338632e-01,-2.841298e-01,-1.311500e-01
-5.447873e-05,-1.457582e-03,-5.438388e-04,1.112602e-03,5.306321e-01,4.808262e-01,-5.573160e-01,3.497334e-01,3.261490e-03,4.611573e-03,-8.413153e-03,-1.716832e-03,-5.439037e-02,4.808262e-01,1.094349e-02,-4.808262e-01
-8.871845e-04,-1.367439e-04,-3.038473e-03,-8.286321e-04,-2.673964e-01,-2.404131e-01,-5.792030e-01,-8.743336e-02,3.590672e-04,2.748449e-03,-9.508940e-03,-4.185769e-03,-1.795421e-01,6.884661e-01,1.529797e-01,-7.977864e-01
3.140601e-03,1.585761e-03,2.552529e-03,2.416207e-03,6.574632e-02,0.000000e+00,4.043363e-01,4.371668e-02,7.240124e-04,5.876225e-03,-4.674771e-03,-5.467552e-03,-2.053277e-01,3.933928e-01,-2.513566e-01,-6.556929e-01
9.601254e-04,3.050991e-04,3.181796e-03,5.673594e-04,2.272789e-02,1.311500e-01,6.554637e-02,-8.743336e-02,2.872157e-03,4.629010e-03,-8.921889e-03,-2.344569e-03,3.651511e-02,4.699400e-01,4.262233e-01,-2.731863e-01
2.516973e-03,9.945292e-04,5.718850e-03,1.761651e-03,1.918120e-01,5.682595e-01,-7.648987e-02,-2.185834e-01,-1.823797e-03,3.932646e-03,-8.444866e-03,-7.898657e-03,4.581371e-01,6.119762e-01,7.103531e-01,2.185834e-01
-2.118896e-03,-8.994917e-04,4.509569e-03,-2.594781e-03,-7.932570e-02,-1.529797e-01,3.387899e-01,-1.094349e-02,4.826483e-03,1.356435e-03,-7.109037e-03,3.379914e-03,7.406829e-01,1.038200e+00,4.152798e-01,1.748667e-01
2.167934e-03,9.831084e-04,1.313268e-03,1.776743e-03,3.797881e-01,2.623001e-01,1.420935e-01,2.623001e-01,4.039406e-03,3.984549e-03,-3.405326e-03,7.812690e-04,3.107466e-02,7.868429e-01,9.837685e-02,-6.119762e-01
-2.100967e-04,-2.776687e-04,-5.495492e-04,-8.403535e-05,2.310647e-01,2.076399e-01,7.648987e-02,1.202065e-01,2.115942e-04,2.732644e-03,-5.099789e-03,-3.550078e-03,2.140273e-01,8.961060e-01,1.748667e-01,-4.480530e-01
-1.478941e-03,-1.487358e-03,-6.166465e-04,-7.222757e-04,5.151874e-01,-1.748667e-01,-7.648987e-02,8.305596e-01,-3.700431e-03,1.897772e-04,-1.211635e-02,-7.879589e-03,6.859510e-01,1.311386e+00,8.852198e-01,-4.371668e-02
2.536804e-03,1.025427e-03,-1.427844e-04,2.379089e-03,5.798001e-01,-3.169030e-01,-1.092631e-01,1.038200e+00,-1.316928e-03,-1.174909e-03,-1.123175e-02,-3.387841e-03,-2.619514e-01,1.366046e+00,1.027256e+00,-1.322329e+00
1.318708e-03,-2.396333e-04,6.501469e-04,1.762569e-03,1.466858e-01,-2.185834e-01,-1.639232e-01,3.933928e-01,4.689900e-03,2.051983e-03,-6.433272e-03,2.718526e-03,2.777835e-01,1.748553e+00,1.103746e+00,-9.179930e-01
-8.153033e-04,-2.472812e-04,3.703687e-03,-1.348076e-03,7.283220e-02,-1.202065e-01,2.076399e-01,1.748667e-01,2.441473e-03,2.483323e-03,-7.368555e-03,-8.095903e-04,-7.540991e-02,1.333273e+00,1.901532e+00,-8.852198e-01
3.616712e-03,3.683215e-04,6.389300e-04,4.265360e-03,1.747523e-01,-3.060168e-01,5.466017e-02,4.808262e-01,-8.108770e-04,2.040970e-03,-3.948223e-03,-4.119079e-03,1.640509e-01,1.661119e+00,1.278613e+00,-9.617097e-01
2.955627e-03,3.464690e-03,3.019050e-03,5.446197e-04,3.277248e-01,-2.404131e-01,2.950733e-01,6.010327e-01,1.102763e-04,5.015584e-03,7.205476e-04,-4.576116e-03,1.986144e-01,1.497196e+00,9.835394e-01,-8.305596e-01
5.564150e-03,3.492222e-03,2.057412e-05,4.254959e-03,-3.724085e-01,-6.119762e-01,-1.639232e-01,4.371668e-02,1.547239e-03,8.248565e-04,3.825117e-04,8.299095e-04,3.305081e-02,1.311386e+00,8.415031e-01,-9.179930e-01
1.531615e-03,2.243172e-03,1.199060e-03,-1.045316e-04,2.850368e-01,5.466017e-02,2.076399e-01,3.060168e-01,-4.035698e-03,-1.751762e-03,5.551657e-03,-3.434748e-03,1.601909e-01,5.901465e-01,5.682595e-01,-1.857529e-01
5.490135e-03,9.859636e-04,1.239033e-03,6.138885e-03,2.029539e-01,-4.808262e-01,1.420935e-01,6.556929e-01,3.571609e-03,1.462077e-03,2.222794e-03,3.302109e-03,-1.893327e-01,9.179930e-01,6.229197e-01,-9.179930e-01
-5.088933e-04,2.209419e-03,-7.583871e-04,-2.546956e-03,5.741587e-01,-1.202065e-01,3.278465e-01,8.196161e-01,-7.019379e-04,1.422818e-03,-7.477418e-04,-2.872068e-03,5.982183e-01,6.775799e-01,1.094349e-02,2.185834e-01
-6.063401e-04,3.567987e-04,1.281657e-03,-1.328497e-03,-8.156301e-02,-3.060168e-01,1.857529e-01,1.311500e-01,2.798270e-03,4.600458e-03,-1.550564e-03,-1.082772e-03,5.937271e-01,1.049143e+00,9.837685e-02,-8.743336e-02
-3.872933e-05,-9.218235e-04,6.368906e-04,5.580799e-04,2.448589e-01,2.076399e-01,2.513566e-01,1.202065e-01,-4.376282e-03,-3.877900e-04,-3.250635e-03,-6.659600e-03,2.851331e-01,1.027256e+00,2.182969e-02,-4.917697e-01
-1.291975e-04,-8.713475e-04,-6.112420e-04,5.272845e-04,5.170410e-01,-1.311500e-01,1.094349e-02,7.868429e-01,5.005014e-03,3.993625e-03,-3.470384e-03,2.006866e-03,-1.557638e-01,9.837685e-02,-8.743336e-02,-3.060168e-01
-1.783306e-03,1.024203e-03,-7.611403e-04,-3.219357e-03,1.715392e-01,-6.229197e-01,-2.623001e-01,7.758994e-01,-3.228903e-03,2.734989e-03,-4.034287e-03,-7.937611e-03,2.584577e-02,4.152798e-01,2.513566e-01,-2.731863e-01
-4.339952e-04,-2.405511e-04,2.509803e-03,-7.252329e-04,-9.330267e-02,-4.371095e-01,-1.639232e-01,2.623001e-01,1.188206e-03,1.485735e-03,-9.280276e-04,-4.580941e-04,2.435727e-01,8.305596e-01,1.857529e-01,-3.497334e-01
2.359273e-03,-1.476243e-03,-8.578228e-05,4.243742e-03,-1.193508e-01,-5.354864e-01,-1.094349e-02,2.950733e-01,2.979545e-03,1.454633e-03,-1.403988e-04,2.083141e-03,-7.407005e-02,8.086726e-01,4.152798e-01,-7.103531e-01
-9.283763e-04,-2.098066e-03,-5.920714e-04,5.102553e-04,1.033025e-01,-2.185834e-01,-2.950733e-01,3.497334e-01,-5.929896e-04,-1.616752e-03,8.994058e-04,1.492489e-04,-1.641186e-01,2.185834e-01,5.466017e-02,-3.933928e-01
1.603648e-03,1.648779e-03,1.145219e-03,4.989364e-04,-3.504345e-01,-9.725959e-01,8.743336e-02,3.497334e-01,2.583138e-03,8.609544e-04,-2.375778e-04,2.042964e-03,5.679820e-01,1.038200e+00,1.748667e-01,-9.837685e-02
-2.605611e-03,3.826995e-04,5.483658e-05,-3.841690e-03,3.994562e-01,1.748667e-01,-1.639232e-01,3.933928e-01,4.752421e-03,4.017078e-03,-1.589518e-03,1.989531e-03,6.509494e-01,6.994096e-01,-5.136567e-01,1.748667e-01
1.278166e-03,4.028899e-04,1.237605e-03,1.111072e-03,4.789847e-01,-5.466017e-02,-1.420935e-01,6.884661e-01,1.377976e-03,-8.815366e-04,-2.857084e-04,1.921210e-03,9.381219e-02,2.404131e-01,-7.649560e-01,-2.185834e-01
1.112940e-03,2.292016e-03,1.924894e-03,-7.656137e-04,3.794975e-01,2.185834e-01,-7.758994e-01,3.933928e-01,2.044406e-03,1.502254e-03,-3.931865e-04,7.575096e-04,3.479841e-02,-7.648987e-02,-1.311500e-01,8.743336e-02
-1.690564e-03,1.142490e-03,6.220027e-04,-3.338460e-03,-2.676574e-02,-3.825066e-01,-6.119762e-01,3.497334e-01,-5.139291e-03,-3.346628e-04,-4.728306e-03,-7.983498e-03,2.053272e-02,3.278465e-01,-3.606196e-01,-3.169030e-01
4.650978e-04,2.895178e-03,6.499430e-04,-1.991109e-03,4.632823e-01,0.000000e+00,-4.699400e-01,6.556929e-01,-1.097948e-03,-2.827461e-03,-4.700060e-03,-5.008202e-04,1.517158e-01,3.933928e-01,-4.699400e-01,-2.185834e-01
8.612641e-04,2.341166e-03,-1.297919e-03,-8.046688e-04,9.226297e-02,-2.623001e-01,-5.027132e-01,3.933928e-01,-3.425168e-03,-3.108015e-04,3.448186e-03,-4.253478e-03,-4.235831e-01,-9.837685e-02,1.639232e-01,-4.480530e-01
-1.187062e-03,1.679575e-03,1.955078e-03,-3.266774e-03,3.063154e-01,4.371095e-01,-9.507662e-01,1.311500e-01,1.893955e-03,2.138965e-03,7.119879e-03,1.375356e-03,1.328004e-01,3.497334e-01,-2.950733e-01,-1.748667e-01
-2.005648e-04,1.755238e-03,2.582713e-03,-2.102054e-03,6.086607e-01,3.060168e-01,-1.639232e-01,5.573160e-01,4.142588e-04,-2.956077e-04,2.752740e-03,6.988759e-04,-4.188218e-01,-6.119762e-01,-5.354864e-01,-1.311500e-01
1.615975e-03,3.830054e-04,-5.791210e-04,1.760733e-03,3.485406e-01,4.371668e-02,-1.639232e-01,4.371095e-01,7.819270e-03,3.210147e-04,6.358355e-03,1.064804e-02,3.138996e-01,-7.868429e-01,-1.169350e+00,8.742763e-01
2.430564e-03,-2.104694e-03,-4.601335e-05,4.870460e-03,1.016168e-01,-4.808262e-01,2.404131e-01,5.136567e-01,9.898381e-04,2.325267e-03,9.834567e-03,5.257281e-04,-2.137213e-01,-1.508082e+00,-1.180236e+00,7.868429e-01
2.959801e-03,2.268563e-03,1.211399e-03,1.753493e-03,1.875652e-01,-6.994096e-01,-3.825066e-01,8.742763e-01,-2.699283e-04,1.600861e-03,2.591319e-03,-1.836343e-03,-3.282963e-01,-1.529969e+00,-1.650176e+00,5.682595e-01
1.984234e-03,4.951742e-04,-2.039762e-03,2.300469e-03,2.219222e-01,-9.837685e-02,-9.398227e-01,4.699400e-01,2.673071e-03,-1.282591e-03,3.952581e-04,4.134810e-03,-1.029914e-03,-1.737609e+00,-1.945249e+00,1.125633e+00
