LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.659852e-02,-5.870569e-02,-9.073244e-02,1.599733e-02,-2.350168e+01,-3.241348e+01,4.151675e+01,-7.638903e+00,1.874763e-04,1.062214e-03,1.180679e-02,1.214147e-03,-3.817726e-02,-4.043363e-01,-1.355102e+00,-8.743336e-02
-3.262549e-02,3.568149e-02,-2.560307e-01,-5.119585e-02,-2.578639e+01,-2.888360e+01,3.724375e+01,-1.280801e+01,5.254670e-03,2.730878e-03,1.180679e-02,6.344849e-03,2.440184e-01,-6.556929e-01,-1.912476e+00,3.060168e-01
-3.494077e-01,-9.828679e-02,-8.891316e-02,-3.522642e-01,-1.299259e+01,5.027132e-01,1.630506e+01,-1.710279e+01,2.918487e-03,4.199677e-03,9.187450e-03,1.792020e-03,8.339633e-02,-6.338632e-01,-1.376989e+00,2.185834e-01
-1.297252e-01,3.125400e-01,-2.844715e-01,-3.639456e-01,-1.150942e-01,1.574769e+01,1.617403e+00,-1.140914e+01,3.889785e-04,2.673366e-03,6.644578e-04,-2.314785e-03,-2.031347e-01,-2.623001e-01,-9.944828e-01,-3.060168e-01
-4.651934e-02,4.366207e-01,-7.328142e-02,-3.609681e-01,8.549441e+00,1.768199e+01,1.540913e+00,-2.141945e+00,-1.546315e-03,2.859260e-03,8.079120e-03,-3.086099e-03,2.441064e-01,-4.699400e-01,-1.551799e+00,2.623001e-01
-2.292385e-01,2.365080e-01,-1.863088e-01,-4.362556e-01,2.220518e+01,4.021625e+01,4.480530e-01,-1.311386e+00,-5.129830e-03,3.919867e-03,4.349100e-03,-9.175232e-03,7.837891e-01,-1.748667e-01,-1.300442e+00,7.868429e-01
-1.737723e-01,1.193954e-01,7.904165e-02,-3.035513e-01,3.383052e+01,4.227076e+01,-8.698932e+00,1.208672e+01,-3.158134e-04,3.425712e-03,8.675042e-03,-1.811555e-03,-1.134853e-01,1.639232e-01,-6.229197e-01,-4.043363e-01
-1.053121e-01,7.145844e-02,2.849601e-01,-2.008774e-01,3.026568e+01,2.705850e+01,-8.556895e+00,1.853444e+01,-6.063477e-03,1.438578e-04,8.718482e-03,-6.652454e-03,3.872636e-01,-2.185834e-01,-6.447494e-01,4.808262e-01
-1.823131e-01,-2.281953e-02,1.021062e-01,-2.152027e-01,2.048386e+01,4.710114e+00,-1.180259e+01,2.270901e+01,-2.770865e-03,1.466532e-03,5.557158e-03,-4.238378e-03,1.076417e+00,5.136567e-01,-8.523893e-01,7.758994e-01
-1.554108e-01,-3.448388e-03,1.817168e-01,-2.017609e-01,1.609598e+01,2.972505e+00,-1.913547e+01,1.905898e+01,-4.322103e-03,1.152038e-04,7.512362e-03,-4.755680e-03,2.295026e-01,9.837685e-02,-1.748667e-01,1.748667e-01
-8.619262e-02,-3.682515e-03,-4.664908e-02,-1.008278e-01,1.112526e+01,-1.312492e+01,-2.580178e+01,2.502588e+01,-8.018426e-03,-2.401864e-03,3.766944e-03,-8.483762e-03,5.431377e-01,3.169030e-01,2.513566e-01,5.136567e-01
-1.897845e-02,3.188345e-02,3.749698e-02,-4.899469e-02,1.557960e+01,-1.136519e+00,-2.556131e+01,2.176919e+01,2.313996e-04,1.928259e-03,7.513178e-03,-3.609071e-04,9.100606e-01,5.682595e-01,4.043363e-01,8.305596e-01
6.583721e-02,4.908189e-02,1.109975e-01,3.952830e-02,2.151223e+01,5.999670e+00,-2.131019e+01,2.362700e+01,2.547729e-03,1.308068e-03,1.188052e-02,3.996340e-03,5.373130e-01,4.152798e-01,-6.666364e-01,2.185834e-01
6.496892e-01,5.675209e-01,1.482113e-01,3.797194e-01,2.370170e+01,1.298282e+01,-6.283800e+00,2.028294e+01,-3.423969e-04,2.071733e-03,1.319096e-02,1.790326e-04,5.656915e-01,8.742763e-01,-1.300442e+00,-2.185834e-01
-1.168883e-01,-3.259630e-01,8.516605e-01,4.594252e-02,1.270722e+01,8.611498e+00,3.241337e+01,7.562413e+00,5.568536e-03,1.654159e-03,1.447244e-02,8.130984e-03,1.000102e+00,8.743336e-02,-1.661119e+00,7.868429e-01
7.055839e-02,1.819886e-01,3.445582e-01,-6.438925e-02,1.672439e+00,-8.775422e+00,1.101574e+01,7.912089e+00,2.960989e-03,5.236830e-03,5.026804e-03,1.239680e-04,9.054179e-01,3.060168e-01,-2.174719e+00,3.933928e-01
-1.399555e-03,-4.233261e-02,-3.388754e-01,4.858419e-02,-6.753390e-01,-8.830082e+00,1.509199e+01,4.808434e+00,5.841939e-03,4.296652e-03,1.490734e-02,6.727344e-03,9.662202e-01,-3.825066e-01,-2.316812e+00,9.179930e-01
4.401606e-02,4.165935e-03,-1.022114e-01,5.829913e-02,9.332235e-01,2.098229e+00,1.093925e+01,-9.617097e-01,1.335658e-03,3.432952e-03,1.060496e-02,6.969465e-04,2.923092e-01,-3.497334e-01,-2.917845e+00,-8.743336e-02
-2.354603e-04,-1.086264e-02,2.052257e-03,8.869510e-03,-6.729009e-01,6.119762e-01,8.108785e+00,-1.715722e+00,-1.401983e-03,3.203720e-03,9.871272e-03,-2.727261e-03,6.991220e-01,-6.556929e-01,-2.644659e+00,6.994096e-01
9.898491e-03,-6.692207e-03,-6.293569e-02,2.193309e-02,-1.044487e-01,2.229379e+00,6.480496e+00,-2.098229e+00,5.752152e-03,4.609909e-03,6.842918e-03,4.472140e-03,8.803356e-01,-1.748667e-01,-2.174719e+00,6.994096e-01
2.325225e-03,5.266700e-04,-1.066167e-02,4.482895e-03,-4.990194e-01,2.677432e+00,5.223714e+00,-2.841355e+00,-1.520379e-04,2.411095e-03,6.674563e-03,-1.377360e-03,6.773824e-01,-8.633328e-01,-2.229379e+00,9.179930e-01
5.452971e-04,-3.492541e-03,-8.083620e-03,5.036601e-03,4.342344e-01,3.365898e+00,5.212827e+00,-2.185662e+00,3.768312e-03,3.370852e-03,3.055386e-03,1.965066e-03,9.230635e-01,-6.556929e-01,-2.349585e+00,1.049143e+00
5.883152e-03,-4.190027e-03,-2.293161e-02,1.295419e-02,-1.173926e+00,2.316812e+00,3.781178e+00,-3.333125e+00,-2.363808e-03,3.021191e-03,1.465007e-02,-2.649150e-03,4.762939e-01,-1.114689e+00,-1.923362e+00,9.179930e-01
8.362131e-03,1.219345e-02,7.465216e-03,2.446726e-03,-1.553809e-01,2.928788e+00,3.333125e+00,-2.491679e+00,2.504218e-03,3.967284e-03,3.702906e-03,1.220305e-04,8.308460e-01,-4.371095e-01,-1.956193e+00,8.742763e-01
2.634904e-03,5.432831e-03,6.795875e-03,2.861512e-04,1.407032e-01,2.087285e+00,3.671915e+00,-1.540913e+00,-1.482322e-03,4.825783e-03,7.837550e-03,-4.463021e-03,1.362562e+00,-7.321828e-01,-1.945249e+00,1.748553e+00
2.811412e-03,2.925654e-03,4.801208e-03,2.418990e-03,5.714091e-02,1.529969e+00,2.589998e+00,-1.180236e+00,-4.279846e-03,5.786355e-03,5.507906e-03,-9.196238e-03,1.040911e+00,-8.305596e-01,-1.475309e+00,1.529969e+00
-1.118346e-02,-8.683407e-03,7.595026e-03,-6.655669e-03,1.108120e-01,1.245839e+00,2.906901e+00,-9.288792e-01,-2.373924e-03,4.656408e-03,4.601990e-03,-6.240285e-03,1.726809e+00,-3.933928e-01,-1.070973e+00,2.174719e+00
-1.138485e-02,-7.637688e-03,1.645942e-02,-8.148024e-03,5.786569e-01,3.497334e-01,2.633715e+00,3.060168e-01,7.027503e-04,5.166572e-03,1.206029e-03,-3.582802e-03,1.530175e+00,-4.371668e-02,-1.519026e+00,1.573686e+00
-4.341906e-03,-9.857406e-03,-3.489493e-03,3.327761e-03,1.036077e+00,2.513566e-01,2.447962e+00,9.507662e-01,-5.352367e-04,4.650086e-03,3.926015e-04,-4.962071e-03,1.219275e+00,-2.950733e-01,-8.305596e-01,1.529969e+00
-1.742355e-03,2.373682e-03,-7.363497e-03,-1.939685e-03,1.363740e+00,-6.994096e-01,2.109172e+00,2.054512e+00,4.804260e-03,5.776974e-03,2.375542e-03,1.386479e-03,1.570416e+00,-6.994096e-01,-1.475309e+00,2.098229e+00
1.604324e-03,5.166481e-03,3.531763e-03,-3.910424e-04,1.347413e+00,-4.371095e-01,3.038051e+00,1.792269e+00,3.224132e-04,5.295464e-03,2.093585e-04,-4.398575e-03,1.192900e+00,-7.212966e-01,-1.442536e+00,1.650176e+00
-1.337625e-02,-7.690611e-03,-5.365988e-04,-9.318454e-03,9.191740e-01,-1.223952e+00,3.639141e+00,1.792269e+00,2.591693e-03,4.537203e-03,-1.060398e-04,-1.105198e-03,6.074079e-01,-1.180236e+00,-1.344159e+00,1.267669e+00
-1.025038e-02,-7.565798e-03,-6.520498e-03,-5.133539e-03,1.590776e+00,-8.415031e-01,4.130911e+00,2.316812e+00,1.534843e-03,6.580307e-03,2.414795e-04,-3.792150e-03,1.230769e+00,-5.354864e-01,-1.814099e+00,1.475309e+00
2.318645e-03,-4.639926e-03,-3.686604e-03,8.158360e-03,1.055165e+00,-1.486253e+00,4.469701e+00,2.098229e+00,2.055281e-03,9.516273e-03,-7.689573e-04,-5.473254e-03,1.116388e+00,-1.267669e+00,-1.519026e+00,1.923362e+00
9.135401e-03,-2.940996e-04,-1.724842e-02,1.430970e-02,1.235874e+00,-1.682949e+00,4.874037e+00,2.437019e+00,3.789113e-03,5.351549e-03,-4.854348e-03,-1.353295e-03,4.253590e-01,-1.376989e+00,-1.923362e+00,1.038200e+00
1.363762e-02,6.593880e-03,-2.738573e-02,1.560351e-02,7.736419e-01,-2.054512e+00,3.945101e+00,2.185662e+00,1.107782e-02,1.085485e-02,-7.619105e-03,3.172104e-03,2.502801e-01,-1.923362e+00,-2.568169e+00,1.049143e+00
