LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.758941e-03,1.963158e-03,-5.084211e-03,-2.718421e-03,-1.236586e+00,-1.900000e+00,2.400000e+00,-8.000000e-01,-3.411488e-03,-2.115789e-03,-3.478947e-03,-3.036842e-03,7.069604e-01,-3.000000e-01,8.000000e-01,1.000000e+00
-3.105313e-03,1.163158e-03,-3.384211e-03,-4.218421e-03,-9.479925e-01,-1.000000e+00,2.200000e+00,-1.000000e+00,-9.374197e-04,-2.215789e-03,-2.478947e-03,-1.368421e-04,7.071712e-01,-1.000000e-01,9.000000e-01,9.000000e-01
-3.562570e-03,1.163158e-03,-6.284211e-03,-4.118421e-03,-6.189369e-01,-8.000000e-01,2.100000e+00,-7.000000e-01,-1.210905e-03,-2.115789e-03,-3.178947e-03,-5.368421e-04,7.534784e-01,3.000000e-01,1.000000e-01,7.000000e-01
-3.080486e-03,8.631579e-04,-4.584211e-03,-3.718421e-03,-2.609137e-01,-6.000000e-01,2.100000e+00,-4.000000e-01,-1.340463e-03,-2.215789e-03,-3.278947e-03,-6.368421e-04,7.149781e-01,-5.000000e-01,6.000000e-01,1.100000e+00
-2.360304e-03,6.315789e-05,-4.584211e-03,-2.318421e-03,-3.264929e-01,-5.000000e-01,1.900000e+00,-5.000000e-01,-2.271144e-04,-2.815789e-03,-2.678947e-03,9.631579e-04,1.047628e+00,2.000000e-01,4.000000e-01,1.100000e+00
-2.750883e-03,-3.684211e-05,-4.184211e-03,-2.818421e-03,-8.705716e-02,-0.000000e+00,1.300000e+00,-4.000000e-01,-5.388292e-04,-2.615789e-03,-3.478947e-03,4.631579e-04,1.064691e+00,-0.000000e+00,0.000000e+00,1.200000e+00
-1.984581e-03,2.631579e-04,-3.584211e-03,-2.218421e-03,-5.838904e-01,-5.000000e-01,1.400000e+00,-7.000000e-01,-1.321121e-04,-2.115789e-03,-3.478947e-03,6.631579e-04,3.304906e-01,-9.000000e-01,1.100000e+00,9.000000e-01
-2.394038e-03,1.631579e-04,-3.284211e-03,-2.718421e-03,-7.351126e-01,-9.000000e-01,1.300000e+00,-6.000000e-01,-3.196452e-04,-2.115789e-03,-3.278947e-03,4.631579e-04,5.193182e-01,-2.000000e-01,2.000000e-01,7.000000e-01
-2.311943e-03,1.631579e-04,-3.284211e-03,-2.618421e-03,-5.388578e-01,-5.000000e-01,1.200000e+00,-6.000000e-01,-7.379651e-05,-2.115789e-03,-2.878947e-03,7.631579e-04,3.106535e-01,-6.000000e-01,7.000000e-01,7.000000e-01
-2.002934e-03,3.631579e-04,-3.084211e-03,-2.418421e-03,-8.765866e-01,-6.000000e-01,1.000000e+00,-9.000000e-01,2.513792e-04,-1.815789e-03,-3.078947e-03,9.631579e-04,2.275510e-01,-3.000000e-01,-2.000000e-01,4.000000e-01
-1.758384e-03,4.631579e-04,-3.384211e-03,-2.118421e-03,-6.146058e-01,-3.000000e-01,1.100000e+00,-8.000000e-01,-3.015671e-05,-1.815789e-03,-2.778947e-03,6.631579e-04,5.876915e-01,-2.000000e-01,6.000000e-01,8.000000e-01
-1.410695e-03,4.631579e-04,-3.284211e-03,-1.718421e-03,-9.137248e-01,-6.000000e-01,8.000000e-01,-9.000000e-01,6.353138e-05,-1.815789e-03,-2.878947e-03,7.631579e-04,5.397061e-01,-1.000000e-01,7.000000e-01,7.000000e-01
-1.295353e-03,1.631579e-04,-2.684211e-03,-1.518421e-03,-1.243552e-01,-0.000000e+00,1.100000e+00,-4.000000e-01,1.021045e-05,-1.715789e-03,-2.678947e-03,6.631579e-04,6.067087e-01,5.000000e-01,1.300000e+00,5.000000e-01
-1.361435e-03,2.631579e-04,-2.884211e-03,-1.618421e-03,-8.949860e-01,-6.000000e-01,9.000000e-01,-9.000000e-01,2.812678e-04,-1.715789e-03,-2.778947e-03,9.631579e-04,5.238862e-01,-5.000000e-01,9.000000e-01,9.000000e-01
-1.505146e-03,1.631579e-04,-2.484211e-03,-1.818421e-03,-5.918002e-01,-0.000000e+00,8.000000e-01,-9.000000e-01,2.512228e-04,-1.415789e-03,-2.978947e-03,7.631579e-04,5.426346e-01,1.000000e-01,7.000000e-01,6.000000e-01
-1.194458e-03,1.631579e-04,-2.584211e-03,-1.418421e-03,-7.141511e-02,-0.000000e+00,5.000000e-01,-2.000000e-01,3.192850e-04,-1.415789e-03,-2.578947e-03,8.631579e-04,9.253160e-01,-0.000000e+00,1.000000e+00,1.100000e+00
-1.173408e-03,6.315789e-05,-2.184211e-03,-1.418421e-03,6.455233e-02,1.000000e-01,5.000000e-01,-1.000000e-01,3.740782e-04,-1.615789e-03,-1.978947e-03,1.063158e-03,5.612984e-01,-1.000000e+00,9.000000e-01,1.200000e+00
-1.072299e-03,6.315789e-05,-2.084211e-03,-1.318421e-03,-2.647219e-01,1.000000e-01,5.000000e-01,-5.000000e-01,6.324833e-04,-1.815789e-03,-1.878947e-03,1.463158e-03,1.022126e+00,1.000000e-01,0.000000e+00,1.100000e+00
-7.346668e-04,1.631579e-04,-1.884211e-03,-1.018421e-03,-3.173237e-01,-5.000000e-01,1.500000e+00,-4.000000e-01,5.564765e-04,-1.615789e-03,-2.078947e-03,1.263158e-03,6.611666e-01,-2.000000e-01,9.000000e-01,9.000000e-01
-7.805840e-04,6.315789e-05,-2.284211e-03,-9.184211e-04,-3.260076e-01,-0.000000e+00,9.000000e-01,-6.000000e-01,6.173646e-04,-1.515789e-03,-2.378947e-03,1.263158e-03,3.565777e-01,-5.000000e-01,7.000000e-01,7.000000e-01
-8.520325e-04,6.315789e-05,-1.784211e-03,-1.118421e-03,-3.655046e-01,-5.000000e-01,8.000000e-01,-3.000000e-01,8.307828e-04,-1.515789e-03,-3.078947e-03,1.463158e-03,4.587698e-01,1.000000e-01,6.000000e-01,5.000000e-01
-6.525664e-04,1.631579e-04,-1.884211e-03,-9.184211e-04,-2.310724e-01,-2.000000e-01,1.100000e+00,-4.000000e-01,7.071015e-04,-1.215789e-03,-3.178947e-03,1.163158e-03,7.661570e-01,1.000000e-01,-2.000000e-01,8.000000e-01
