LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.746145e-02,-9.751203e-02,2.050171e-02,7.420590e-03,7.253481e-02,2.710205e+00,3.289408e+00,-1.617403e+00,-6.751462e-02,-1.538484e-01,-5.870466e-03,-2.693933e-02,1.899946e+00,-9.617097e-01,-6.240083e+00,1.355102e+00
2.485579e-02,-1.210964e-01,3.340306e-02,4.522455e-03,3.762136e-02,1.737609e+00,3.344068e+00,-1.147463e+00,-4.888016e-02,-1.419373e-01,-7.800279e-03,-1.205208e-02,3.751069e+00,1.475309e+00,-1.151846e+01,1.213066e+00
4.189393e-02,-9.508776e-02,3.533043e-02,9.951016e-03,6.351579e-01,1.879645e+00,4.163684e+00,-6.119762e-01,-4.895023e-03,-6.794835e-02,-3.258871e-03,2.568813e-03,5.807375e+00,1.617403e+00,-1.441441e+01,2.885072e+00
3.040209e-02,-1.126351e-01,3.812333e-02,5.926094e-03,4.678521e-01,1.333273e+00,4.961471e+00,-5.792030e-01,-1.067558e-02,-8.370317e-02,1.654025e-02,7.551656e-03,8.764086e+00,1.672005e+00,-1.611925e+01,5.857577e+00
1.890884e-02,-1.218659e-01,3.336758e-02,-1.864742e-03,7.527171e-01,1.005426e+00,4.469701e+00,-4.371668e-02,-1.044104e-02,-9.372259e-02,-3.345547e-03,8.618483e-03,1.251299e+01,3.376841e+00,-2.002064e+01,8.480348e+00
1.665490e-02,-1.288019e-01,2.720880e-02,-2.873426e-04,7.921780e-01,1.202065e-01,4.415041e+00,4.699400e-01,-9.638552e-03,-8.632211e-02,-1.275743e-02,3.834179e-03,2.058213e+01,8.218106e+00,-2.365978e+01,1.450185e+01
1.606945e-02,-1.316983e-01,2.703483e-02,5.686072e-04,1.322430e+00,2.185834e-01,2.983449e+00,1.136519e+00,2.223075e-04,-5.797787e-02,-8.201843e-03,1.578668e-03,2.950465e+01,1.290633e+01,-2.627166e+01,2.176919e+01
3.453645e-02,-1.122057e-01,1.819930e-02,1.199045e-02,1.016307e+00,-4.152798e-01,2.404245e+00,1.169350e+00,9.131271e-03,-3.760506e-02,7.927110e-03,4.404506e-03,3.430530e+01,1.503739e+01,-2.727709e+01,2.595476e+01
3.100452e-02,-1.167841e-01,3.140625e-02,9.295033e-03,8.927443e-01,1.748667e-01,3.201975e+00,6.556929e-01,1.262941e-02,-1.888328e-02,-3.870788e-02,-1.088777e-02,3.832038e+01,1.832680e+01,-2.753939e+01,2.880706e+01
2.042950e-02,-1.297040e-01,3.309123e-02,3.931937e-03,9.422816e-01,-1.322329e+00,2.885072e+00,1.519026e+00,1.451713e-02,1.654299e-02,-3.261803e-02,-2.613926e-02,3.976429e+01,2.067639e+01,-2.654491e+01,2.945186e+01
1.574172e-02,-1.285275e-01,3.249551e-02,-1.935612e-03,1.286488e+00,-1.180236e+00,2.327756e+00,1.879645e+00,1.574160e-02,2.579590e-02,1.910300e-02,-1.961664e-02,3.487039e+01,1.726677e+01,-2.372538e+01,2.618429e+01
2.616668e-02,-1.201344e-01,6.615218e-03,7.571406e-03,1.028563e+00,-1.376989e+00,1.748553e+00,1.737609e+00,7.606937e-03,1.397157e-02,-1.209736e-02,-2.939929e-02,2.802240e+01,1.335439e+01,-2.028294e+01,2.106978e+01
3.867218e-02,-1.053929e-01,2.000226e-02,1.295082e-02,7.110486e-01,-1.792269e+00,9.288792e-01,1.661119e+00,1.027433e-02,3.031130e-02,-2.879675e-02,-3.861283e-02,2.358402e+01,1.189002e+01,-1.747435e+01,1.731043e+01
2.760996e-02,-1.180150e-01,2.206759e-02,6.848122e-03,6.613436e-01,-1.825042e+00,1.529969e+00,1.573686e+00,-2.938735e-03,6.068681e-02,1.254439e-02,-6.184238e-02,1.916906e+01,8.698932e+00,-1.218504e+01,1.498273e+01
1.871838e-02,-1.297233e-01,1.249511e-02,3.643256e-03,9.511494e-01,-2.141945e+00,1.672005e+00,2.054512e+00,-1.416091e-02,4.082223e-02,1.278086e-02,-6.430010e-02,1.207565e+01,5.289317e+00,-6.196367e+00,9.835451e+00
1.580624e-02,-1.330365e-01,1.446622e-02,1.912287e-03,5.797635e-01,-2.426075e+00,1.136519e+00,1.825042e+00,-1.751751e-02,3.106161e-02,-1.357310e-02,-6.823549e-02,4.581827e+00,1.923362e+00,-8.743336e-02,4.229231e+00
1.150882e-02,-1.339920e-01,8.695134e-03,-1.998222e-03,7.266049e-01,-2.885072e+00,5.792030e-01,2.273095e+00,-1.345127e-02,3.705438e-02,-4.303984e-02,-7.248852e-02,1.098235e+00,1.661119e+00,4.425984e+00,1.267669e+00
