LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.129075e-02,1.508203e-02,1.442532e-02,2.467104e-03,2.021323e+00,2.622772e+00,-1.737609e+00,3.060168e-01,-3.507317e-03,-6.374748e-03,-8.622210e-04,9.846809e-04,3.953774e-01,-4.371668e-02,-1.213066e+00,3.497334e-01
1.492765e-02,2.086984e-02,-4.750368e-02,-1.525469e-04,1.805587e+00,2.480735e+00,-1.202123e+00,1.639232e-01,2.171129e-03,-2.496869e-03,-4.035374e-03,4.545530e-03,4.286063e-01,-5.466017e-02,-1.333273e+00,3.825066e-01
8.833771e-03,1.062872e-02,-3.457174e-02,1.335831e-03,1.838507e+00,3.934215e+00,-2.076399e-01,-1.049143e+00,-5.262810e-04,-3.231371e-03,5.408524e-03,3.452394e-03,6.160601e-01,4.371095e-01,-1.650176e+00,8.743336e-02
9.212502e-03,6.357236e-03,-1.833969e-02,6.278191e-03,1.137855e+00,3.540765e+00,-8.523893e-01,-1.661119e+00,-1.889121e-03,-1.168179e-03,1.163511e-02,7.589157e-04,6.977760e-01,2.185834e-01,-1.595516e+00,4.371095e-01
8.725539e-03,6.933681e-03,-4.082632e-03,5.644744e-03,8.380011e-01,3.191088e+00,-7.758994e-01,-1.748553e+00,6.680011e-03,1.724552e-03,6.600368e-03,9.066544e-03,7.879136e-01,1.748667e-01,-1.387876e+00,6.556929e-01
7.441646e-03,5.137247e-03,-2.244390e-03,5.603649e-03,3.398946e-01,2.480735e+00,-1.092631e-01,-1.759439e+00,5.700883e-03,3.742570e-03,1.572351e-03,4.532885e-03,1.040471e+00,5.136567e-01,-1.333273e+00,6.884661e-01
5.777026e-03,2.542987e-03,1.511862e-02,6.285737e-03,5.129705e-01,2.229379e+00,-3.387899e-01,-1.311386e+00,2.913341e-03,1.685293e-03,2.873815e-03,2.883291e-03,1.351060e+00,6.994096e-01,-8.633328e-01,1.049143e+00
1.530130e-03,4.472494e-03,1.172378e-02,-1.238035e-03,3.137131e-01,1.136519e+00,-5.682595e-01,-6.119762e-01,-2.705364e-03,-1.337656e-03,-2.601806e-04,-2.821410e-03,9.210015e-01,5.901465e-01,-9.398227e-01,5.245429e-01
-1.093784e-03,4.356960e-03,5.021598e-03,-4.874445e-03,5.502558e-01,1.136519e+00,4.043363e-01,-2.623001e-01,-4.055419e-03,-1.482557e-03,-2.694345e-03,-5.143610e-03,7.737122e-01,6.556929e-01,1.420935e-01,4.808262e-01
3.486447e-04,-8.461766e-05,-1.653770e-03,7.984405e-04,3.827747e-02,6.884661e-01,8.086726e-01,-5.354864e-01,-7.859849e-04,-8.264719e-04,-1.394513e-03,-8.240917e-04,8.394231e-01,8.633328e-01,-9.398227e-01,1.311500e-01
