LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
5.015955e-04,-1.193293e-03,-6.797321e-04,1.044388e-03,4.665806e-01,-2.182969e-02,-1.027256e+00,6.010327e-01,-7.972255e-04,1.126373e-03,3.482653e-04,-1.700820e-03,2.470124e-01,2.841298e-01,-8.523893e-01,-1.094349e-02
1.091386e-03,-1.296489e-03,2.621744e-05,1.733002e-03,-5.729861e-02,-5.245429e-01,1.094349e-02,2.185834e-01,-3.891860e-03,-1.438213e-03,-1.502928e-03,-4.137839e-03,1.834395e-01,-1.311500e-01,-4.262233e-01,2.185834e-01
-4.020564e-03,-6.770111e-04,1.228055e-03,-4.492977e-03,6.675489e-01,4.480530e-01,6.554637e-02,5.136567e-01,-7.812817e-04,-8.912856e-05,-3.144483e-04,-1.101736e-03,3.059090e-01,-1.857529e-01,-1.027256e+00,2.950733e-01
-5.246387e-03,-1.910664e-03,-5.917306e-04,-5.118063e-03,3.110704e-01,-3.060168e-01,-7.648987e-02,5.245429e-01,1.122646e-03,1.676204e-03,3.671300e-04,2.178785e-04,3.074832e-01,-4.371668e-02,-4.699400e-01,3.060168e-01
-9.179835e-05,6.348538e-04,2.401952e-03,-7.948742e-04,4.481199e-02,-6.229197e-01,-6.666364e-01,4.262233e-01,1.666359e-03,5.222933e-04,-2.864061e-04,1.397078e-03,9.675872e-02,-9.837685e-02,-8.415031e-01,3.277319e-02
-1.859952e-03,-6.417289e-04,5.977684e-04,-2.015984e-03,-3.709267e-02,-1.005426e+00,-3.825066e-01,5.245429e-01,2.503492e-03,-8.043575e-04,9.482663e-04,3.318428e-03,5.213631e-01,-3.497334e-01,-6.447494e-01,6.994096e-01
-3.364926e-03,-2.460189e-03,-7.982231e-04,-2.665442e-03,2.706844e-02,-4.589965e-01,-2.731863e-01,2.950733e-01,4.466452e-05,1.762268e-03,2.281427e-04,-1.103266e-03,1.193467e-01,-3.606196e-01,-5.682595e-01,2.513566e-01
-4.828703e-03,-1.279052e-03,1.881489e-03,-5.121938e-03,-9.220273e-02,-6.556929e-01,-2.076399e-01,2.623001e-01,-8.164463e-05,1.039085e-03,-8.663187e-04,-1.016692e-03,-1.037098e-01,-1.202065e-01,-2.185834e-01,-8.743336e-02
8.998675e-04,1.231796e-03,5.525037e-03,-1.607126e-04,3.257955e-01,-1.094349e-02,-9.837685e-02,3.825066e-01,4.665651e-03,-1.979323e-04,-8.920155e-04,5.188995e-03,6.161444e-01,1.857529e-01,-5.466017e-02,6.010327e-01
-4.881249e-04,-1.303117e-03,1.301678e-03,-1.323645e-04,-1.791351e-02,-2.076399e-01,8.743336e-02,8.743336e-02,-2.601509e-03,-8.399456e-04,-8.651970e-04,-2.876960e-03,3.379589e-02,-3.277319e-02,-8.743336e-02,4.371668e-02
-5.773837e-03,-1.983471e-03,4.018755e-05,-5.714597e-03,1.986098e-01,1.966964e-01,5.792030e-01,8.743336e-02,2.714697e-03,-1.382741e-03,-2.711699e-03,3.304559e-03,7.491532e-01,6.447494e-01,-1.027256e+00,3.387899e-01
-1.770008e-03,-6.796623e-04,2.547466e-03,-2.000077e-03,2.364805e-01,-7.648987e-02,8.743336e-02,3.060168e-01,2.498250e-03,2.350237e-03,4.249479e-04,1.442762e-03,4.061366e-01,5.245429e-01,-1.081916e+00,0.000000e+00
-3.390922e-03,-7.395197e-04,3.094238e-03,-3.843520e-03,4.966271e-01,-2.294696e-01,6.229197e-01,6.556929e-01,-2.696509e-03,2.482698e-03,-8.158427e-04,-4.862144e-03,7.492195e-01,0.000000e+00,-7.868429e-01,7.431263e-01
9.170768e-04,5.791773e-04,6.611947e-04,4.828303e-04,4.119469e-01,-1.748667e-01,-7.648987e-02,5.682595e-01,-3.326499e-03,4.791593e-04,1.006390e-03,-4.163230e-03,1.439100e-01,0.000000e+00,-1.038200e+00,0.000000e+00
-2.758568e-04,-1.921371e-03,5.561640e-04,4.859914e-04,4.590032e-01,-4.262233e-01,1.966964e-01,7.431263e-01,1.273996e-03,-7.245352e-06,4.085305e-04,1.357819e-03,2.082486e-01,3.825066e-01,-7.649560e-01,-9.837685e-02
1.909947e-03,1.222414e-03,3.804164e-03,1.092111e-03,5.866663e-01,2.185834e-01,-3.387899e-01,5.682595e-01,6.445782e-04,1.084361e-03,1.633618e-03,2.042143e-04,1.939524e-01,8.743336e-02,-8.196161e-01,4.371668e-02
-1.722925e-03,-2.133354e-05,-2.467091e-03,-2.025978e-03,1.904669e-01,-2.623001e-01,3.715631e-01,3.387899e-01,2.763861e-03,-1.935019e-03,-1.459182e-03,3.883044e-03,8.814677e-02,2.513566e-01,-3.606196e-01,-9.837685e-02
-2.569138e-03,-5.243488e-05,2.481286e-03,-3.243519e-03,3.812507e-01,-6.556929e-01,5.466017e-02,7.868429e-01,-4.733608e-04,4.411239e-04,-2.857943e-04,-1.037290e-03,4.880463e-01,-2.623001e-01,-6.447494e-01,6.119762e-01
-3.071774e-03,5.819306e-04,-2.613930e-03,-3.881453e-03,4.134224e-01,-5.466017e-02,-2.404131e-01,5.136567e-01,1.662762e-03,4.922116e-04,-3.240336e-04,1.408805e-03,2.905535e-01,2.404131e-01,-2.294696e-01,1.639232e-01
