LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.701369e-02,-4.937632e-02,-1.715789e-03,2.965263e-02,-7.804963e-01,-7.000000e-01,1.500000e+00,-8.000000e-01,-1.068114e-02,-7.078947e-02,-1.205263e-03,1.737632e-02,2.441334e-01,1.000000e-01,6.000000e-01,4.000000e-01
2.611484e-02,-4.857632e-02,2.484211e-03,2.665263e-02,-2.842785e-01,-1.000000e-01,8.000000e-01,-5.000000e-01,-1.030055e-02,-7.108947e-02,-2.705263e-03,1.777632e-02,-2.380798e-01,-6.000000e-01,1.100000e+00,5.000000e-01
2.629502e-02,-4.937632e-02,7.842105e-04,2.805263e-02,-3.827430e-01,-3.000000e-01,1.000000e+00,-5.000000e-01,-9.963120e-03,-7.108947e-02,-1.405263e-03,1.857632e-02,4.360498e-01,5.000000e-01,2.000000e-01,2.000000e-01
2.502990e-02,-4.857632e-02,-3.157895e-04,2.585263e-02,-9.704592e-01,-2.000000e-01,1.000000e+00,-1.400000e+00,-9.864846e-03,-7.098947e-02,-8.052632e-04,1.877632e-02,5.536577e-01,1.000000e-01,9.000000e-01,9.000000e-01
2.596379e-02,-4.917632e-02,-1.815789e-03,2.805263e-02,-7.621814e-01,-1.000000e-01,1.000000e+00,-1.200000e+00,-1.041933e-02,-7.088947e-02,-1.005263e-03,1.787632e-02,1.836634e-01,-1.000000e-01,1.000000e+00,6.000000e-01
2.590874e-02,-4.917632e-02,-1.715789e-03,2.795263e-02,-6.987697e-01,-2.000000e-01,5.000000e-01,-9.000000e-01,-1.044484e-02,-7.108947e-02,-4.052632e-04,1.817632e-02,1.447665e-01,-2.000000e-01,-3.000000e-01,3.000000e-01
2.518293e-02,-4.917632e-02,-2.115789e-03,2.705263e-02,-1.400390e+00,-6.000000e-01,5.000000e-01,-1.500000e+00,-1.040566e-02,-7.088947e-02,-3.052632e-04,1.807632e-02,-1.641915e-01,-3.000000e-01,6.000000e-01,2.000000e-01
2.530397e-02,-4.907632e-02,-2.215789e-03,2.715263e-02,-6.538642e-01,-1.000000e-01,1.200000e+00,-1.100000e+00,-1.050260e-02,-7.078947e-02,-6.052632e-04,1.777632e-02,-3.617548e-02,-6.000000e-01,1.200000e+00,8.000000e-01
2.553981e-02,-4.907632e-02,-2.115789e-03,2.745263e-02,-1.263154e+00,-5.000000e-01,9.000000e-01,-1.500000e+00,-1.042563e-02,-7.058947e-02,-7.052632e-04,1.767632e-02,7.367889e-01,1.000000e-01,7.000000e-01,1.100000e+00
2.583726e-02,-4.917632e-02,-2.115789e-03,2.795263e-02,-1.112887e+00,-3.000000e-01,1.000000e+00,-1.500000e+00,-1.047989e-02,-7.058947e-02,-8.052632e-04,1.757632e-02,4.821236e-02,-5.000000e-01,1.100000e+00,8.000000e-01
2.563812e-02,-4.917632e-02,-2.415789e-03,2.775263e-02,-7.247727e-01,-1.000000e-01,8.000000e-01,-1.100000e+00,-1.068418e-02,-7.078947e-02,-8.052632e-04,1.747632e-02,-4.381372e-01,-8.000000e-01,7.000000e-01,3.000000e-01
2.566547e-02,-4.927632e-02,-3.115789e-03,2.805263e-02,-9.316596e-01,-3.000000e-01,1.200000e+00,-1.300000e+00,-1.068410e-02,-7.078947e-02,-8.052632e-04,1.747632e-02,4.890284e-01,3.000000e-01,0.000000e+00,4.000000e-01
2.594766e-02,-4.887632e-02,-3.015789e-03,2.805263e-02,-8.575483e-01,-0.000000e+00,5.000000e-01,-1.300000e+00,-1.089200e-02,-7.068947e-02,-9.052632e-04,1.707632e-02,-2.408275e-01,-8.000000e-01,1.200000e+00,7.000000e-01
2.639793e-02,-4.937632e-02,-2.715789e-03,2.905263e-02,-8.652807e-01,-2.000000e-01,1.200000e+00,-1.300000e+00,-1.064223e-02,-7.058947e-02,-1.105263e-03,1.727632e-02,5.822270e-01,5.000000e-01,2.000000e-01,4.000000e-01
2.596363e-02,-4.917632e-02,-2.215789e-03,2.815263e-02,-9.359591e-01,-5.000000e-01,1.100000e+00,-1.100000e+00,-1.031481e-02,-7.058947e-02,-9.052632e-04,1.777632e-02,6.046824e-01,2.000000e-01,2.000000e-01,7.000000e-01
2.612011e-02,-4.907632e-02,-2.115789e-03,2.825263e-02,-8.214224e-01,-3.000000e-01,1.000000e+00,-1.100000e+00,-1.038865e-02,-7.028947e-02,-1.405263e-03,1.727632e-02,-9.490062e-02,-8.000000e-01,1.200000e+00,9.000000e-01
2.653299e-02,-4.927632e-02,-1.915789e-03,2.895263e-02,-5.211094e-01,1.000000e-01,1.200000e+00,-1.100000e+00,-1.040870e-02,-7.048947e-02,-1.605263e-03,1.737632e-02,4.734502e-01,-0.000000e+00,2.000000e-01,7.000000e-01
2.652831e-02,-4.947632e-02,-2.015789e-03,2.915263e-02,-8.994020e-01,-2.000000e-01,6.000000e-01,-1.200000e+00,-1.024663e-02,-7.048947e-02,-1.305263e-03,1.767632e-02,-7.096375e-02,-4.000000e-01,1.300000e+00,6.000000e-01
2.640144e-02,-4.947632e-02,-2.315789e-03,2.905263e-02,-7.685327e-01,-0.000000e+00,1.000000e+00,-1.300000e+00,-1.036642e-02,-7.058947e-02,-1.405263e-03,1.757632e-02,-3.461235e-01,-2.000000e-01,1.900000e+00,2.000000e-01
2.588451e-02,-4.937632e-02,-2.315789e-03,2.825263e-02,-1.011389e+00,-7.000000e-01,6.000000e-01,-9.000000e-01,-1.044336e-02,-7.078947e-02,-1.305263e-03,1.767632e-02,7.788004e-01,8.000000e-01,2.000000e-01,4.000000e-01
2.588417e-02,-4.937632e-02,-2.315789e-03,2.825263e-02,-5.968200e-01,-1.000000e-01,7.000000e-01,-9.000000e-01,-1.027423e-02,-7.058947e-02,-1.505263e-03,1.767632e-02,-1.064820e-01,-1.000000e-01,6.000000e-01,1.000000e-01
2.581914e-02,-4.927632e-02,-1.415789e-03,2.785263e-02,-7.685279e-01,-0.000000e+00,1.000000e+00,-1.300000e+00,-1.032736e-02,-7.038947e-02,-1.305263e-03,1.747632e-02,-3.376752e-01,-7.000000e-01,9.000000e-01,4.000000e-01
2.518178e-02,-4.957632e-02,-1.015789e-03,2.715263e-02,-2.472234e-01,1.000000e-01,1.100000e+00,-7.000000e-01,-1.008153e-02,-7.048947e-02,-1.405263e-03,1.787632e-02,6.261006e-02,1.000000e-01,4.000000e-01,1.000000e-01
2.471788e-02,-4.947632e-02,-7.157895e-04,2.635263e-02,-2.471863e-01,1.000000e-01,1.100000e+00,-7.000000e-01,-1.007767e-02,-7.028947e-02,-1.505263e-03,1.767632e-02,1.587416e-01,-5.000000e-01,9.000000e-01,9.000000e-01
2.461293e-02,-4.957632e-02,-1.157895e-04,2.615263e-02,-2.471443e-01,1.000000e-01,1.100000e+00,-7.000000e-01,-1.040926e-02,-7.048947e-02,-1.605263e-03,1.737632e-02,-1.711812e-01,-8.000000e-01,1.600000e+00,9.000000e-01
2.459432e-02,-4.957632e-02,-2.157895e-04,2.615263e-02,-1.080883e+00,-5.000000e-01,1.100000e+00,-1.300000e+00,-1.012073e-02,-7.068947e-02,-1.505263e-03,1.797632e-02,5.850676e-01,5.000000e-01,-2.000000e-01,3.000000e-01
2.479184e-02,-4.927632e-02,-2.157895e-04,2.615263e-02,-7.273508e-01,-6.000000e-01,1.000000e+00,-7.000000e-01,-1.010176e-02,-7.068947e-02,-1.605263e-03,1.797632e-02,4.398776e-01,-1.000000e-01,8.000000e-01,9.000000e-01
2.437799e-02,-4.937632e-02,-1.157895e-04,2.565263e-02,-8.770936e-01,-3.000000e-01,1.500000e+00,-1.300000e+00,-1.046819e-02,-7.088947e-02,-1.905263e-03,1.757632e-02,2.934099e-02,-3.000000e-01,1.500000e+00,7.000000e-01
2.455223e-02,-4.927632e-02,8.421053e-05,2.575263e-02,-7.068011e-01,-1.000000e-01,9.000000e-01,-1.100000e+00,-1.039060e-02,-7.098947e-02,-1.505263e-03,1.787632e-02,1.696658e-01,-1.000000e-01,3.000000e-01,4.000000e-01
2.493385e-02,-4.927632e-02,1.842105e-04,2.625263e-02,-8.427260e-01,-0.000000e+00,1.400000e+00,-1.500000e+00,-1.036314e-02,-7.088947e-02,-1.305263e-03,1.787632e-02,1.010366e-01,-2.000000e-01,7.000000e-01,5.000000e-01
2.506854e-02,-4.937632e-02,8.421053e-05,2.655263e-02,-9.285597e-01,-3.000000e-01,4.000000e-01,-1.100000e+00,-1.031317e-02,-7.108947e-02,-1.105263e-03,1.817632e-02,4.147384e-01,-1.000000e-01,1.700000e+00,1.100000e+00
