LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.111791e-01,-1.469158e-01,-8.302632e-03,-5.459737e-02,3.919574e+01,4.480000e+01,-3.760000e+01,1.610000e+01,1.338420e-02,-1.692895e-02,5.021053e-02,3.506316e-02,-4.913758e-02,-1.000000e-01,-2.000000e-01,0.000000e+00
-2.115498e-01,-2.564158e-01,-2.030263e-02,-1.050974e-01,3.323964e+01,4.130000e+01,-4.170000e+01,1.300000e+01,1.126152e-02,-1.672895e-02,5.341053e-02,3.246316e-02,-1.124953e-01,-7.000000e-01,2.000000e-01,4.000000e-01
4.734221e-01,2.372842e-01,-2.731026e-01,3.552026e-01,5.392993e+01,7.080000e+01,1.980000e+01,1.970000e+01,1.347292e-02,-1.572895e-02,5.311053e-02,3.446316e-02,1.559636e-01,-1.000000e-01,-1.100000e+00,2.000000e-01
2.266706e-01,-7.031579e-02,-1.723026e-01,2.779026e-01,6.222606e+01,5.560000e+01,2.690000e+01,4.610000e+01,1.424434e-02,-1.582895e-02,5.401053e-02,3.556316e-02,4.480693e-01,-5.000000e-01,-6.000000e-01,9.000000e-01
2.748417e-01,-1.131158e-01,-2.479026e-01,3.392026e-01,7.323529e+01,7.450000e+01,4.940000e+01,5.880000e+01,1.419809e-02,-1.522895e-02,5.261053e-02,3.496316e-02,4.470801e-01,-3.000000e-01,2.000000e-01,8.000000e-01
2.566714e-01,-2.019158e-01,-2.556026e-01,3.576026e-01,8.350683e+01,9.360000e+01,6.530000e+01,6.510000e+01,1.462808e-02,-1.492895e-02,5.241053e-02,3.526316e-02,-1.701613e-01,-6.000000e-01,-6.000000e-01,2.000000e-01
2.600594e-01,-2.489158e-01,-2.232026e-01,3.873026e-01,8.441177e+01,9.490000e+01,7.690000e+01,6.810000e+01,1.468936e-02,-1.502895e-02,5.161053e-02,3.536316e-02,1.697022e-01,-3.000000e-01,-6.000000e-01,4.000000e-01
2.318307e-01,-2.526158e-01,-1.468026e-01,3.707026e-01,6.860407e+01,6.710000e+01,8.730000e+01,6.460000e+01,1.414207e-02,-1.502895e-02,5.141053e-02,3.466316e-02,-9.997683e-02,-1.200000e+00,3.000000e-01,8.000000e-01
2.092513e-01,-2.083158e-01,-1.047026e-01,3.355026e-01,4.348938e+01,2.830000e+01,8.600000e+01,5.250000e+01,1.449795e-02,-1.472895e-02,5.111053e-02,3.486316e-02,2.021675e-01,-9.000000e-01,-5.000000e-01,9.000000e-01
1.914267e-01,-1.766158e-01,-1.120026e-01,3.031026e-01,3.263971e+01,1.320000e+01,7.230000e+01,4.390000e+01,1.465213e-02,-1.472895e-02,5.121053e-02,3.506316e-02,-2.545064e-01,-1.500000e+00,-2.000000e-01,8.000000e-01
1.787717e-01,-1.600158e-01,-1.188026e-01,2.829026e-01,2.178548e+01,5.300000e+00,5.810000e+01,3.240000e+01,1.441293e-02,-1.472895e-02,5.121053e-02,3.476316e-02,-1.109413e-01,-1.500000e+00,-1.400000e+00,9.000000e-01
2.053676e-01,-1.405158e-01,-1.217026e-01,3.050026e-01,5.239345e+00,-6.400000e+00,4.710000e+01,1.670000e+01,1.499161e-02,-1.442895e-02,5.121053e-02,3.526316e-02,2.335965e-02,-1.100000e+00,-9.000000e-01,8.000000e-01
1.082022e-01,-2.211158e-01,-9.100263e-02,2.350026e-01,-8.141258e-01,-4.300000e+00,4.120000e+01,8.300000e+00,1.473275e-02,-1.432895e-02,5.121053e-02,3.486316e-02,1.280158e-01,-1.500000e+00,-1.400000e+00,1.200000e+00
