LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.223310e-03,1.642105e-03,-1.873684e-02,-5.152632e-03,-8.830312e-01,1.000000e-01,0.000000e+00,-1.200000e+00,-3.211206e-03,-5.610526e-03,2.241579e-02,-1.700526e-02,1.412170e-01,-1.000000e-01,1.400000e+00,8.000000e-01
-7.182090e-03,-6.578947e-04,-1.703684e-02,-8.952632e-03,-6.662340e-01,-3.000000e-01,1.000000e+00,-9.000000e-01,-6.718450e-06,-6.310526e-03,2.401579e-02,-1.180526e-02,1.393117e-01,-8.000000e-01,7.000000e-01,1.000000e+00
-1.717379e-03,-1.578947e-04,-1.743684e-02,-2.252632e-03,-3.016874e-01,-0.000000e+00,8.000000e-01,-6.000000e-01,-9.569043e-04,-6.910526e-03,2.221579e-02,-1.330526e-02,4.496350e-01,-6.000000e-01,8.000000e-01,1.300000e+00
-2.733198e-03,1.142105e-03,-1.653684e-02,-4.752632e-03,-1.023586e+00,-3.000000e-01,8.000000e-01,-1.300000e+00,-1.128390e-03,-6.610526e-03,2.151579e-02,-1.400526e-02,7.723247e-01,-6.000000e-01,0.000000e+00,1.400000e+00
-2.579726e-03,1.342105e-03,-1.783684e-02,-4.352632e-03,-6.084695e-01,-0.000000e+00,1.200000e+00,-1.100000e+00,-2.152865e-03,-6.710526e-03,2.161579e-02,-1.520526e-02,3.136584e-02,-1.100000e+00,0.000000e+00,8.000000e-01
-2.134608e-03,1.542105e-03,-1.813684e-02,-3.852632e-03,-3.572788e-01,1.000000e-01,1.000000e+00,-8.000000e-01,-1.942248e-03,-6.610526e-03,2.161579e-02,-1.500526e-02,3.828199e-01,-6.000000e-01,5.000000e-01,1.100000e+00
-1.193491e-03,2.142105e-03,-1.793684e-02,-3.152632e-03,-3.859389e-01,-0.000000e+00,4.000000e-01,-6.000000e-01,-2.301995e-03,-6.810526e-03,2.141579e-02,-1.540526e-02,-4.089330e-01,-1.200000e+00,1.000000e+00,7.000000e-01
-6.986806e-04,1.742105e-03,-1.783684e-02,-2.252632e-03,-2.787252e-01,1.000000e-01,1.000000e+00,-7.000000e-01,-2.407848e-03,-6.510526e-03,2.101579e-02,-1.590526e-02,-9.201952e-02,-1.100000e+00,4.000000e-01,8.000000e-01
-1.283284e-03,1.142105e-03,-1.783684e-02,-2.552632e-03,-5.723842e-01,-0.000000e+00,1.000000e+00,-1.000000e+00,-2.941328e-03,-6.510526e-03,2.071579e-02,-1.670526e-02,1.320343e-01,-4.000000e-01,9.000000e-01,8.000000e-01
-7.909170e-04,1.142105e-03,-1.773684e-02,-1.952632e-03,-3.008915e-01,-0.000000e+00,8.000000e-01,-6.000000e-01,-2.560822e-03,-6.210526e-03,2.051579e-02,-1.650526e-02,-2.656211e-02,-0.000000e+00,1.100000e+00,4.000000e-01
