LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.237739e-03,2.988469e-03,-1.462840e-02,-5.961838e-03,-1.577458e-01,4.917697e-01,1.529797e-01,-6.994096e-01,-2.217528e-03,4.577962e-03,2.359440e-03,-8.007153e-03,3.796241e-01,-6.715065e-02,-1.630982e+00,4.638093e-01
-5.522265e-03,2.458522e-03,-9.104491e-03,-9.147737e-03,-3.428047e-01,2.623001e-01,6.666364e-01,-7.868429e-01,-1.260082e-03,7.501284e-03,3.077422e-03,-9.514599e-03,5.089696e-01,-3.060168e-01,1.234896e+00,1.136519e+00
-3.883135e-03,2.999992e-03,-1.080344e-02,-7.232098e-03,-2.199412e-01,6.994096e-01,3.933928e-01,-1.005426e+00,-2.459535e-03,5.463177e-03,7.854690e-03,-8.751647e-03,2.422070e-01,-6.338632e-01,1.180236e+00,1.081916e+00
-2.267862e-03,2.430582e-03,-1.385943e-02,-4.163059e-03,-4.210137e-01,2.010795e+00,9.288792e-01,-2.579055e+00,-2.411871e-03,8.102305e-03,7.333411e-03,-1.136732e-02,8.619644e-01,-8.305596e-01,1.497196e+00,2.185662e+00
-1.240399e-03,-1.931477e-04,-1.265310e-02,-3.730793e-04,-3.767916e-02,2.371415e+00,6.119762e-01,-2.360529e+00,-3.709896e-03,7.909680e-03,-5.205448e-04,-1.370522e-02,2.801261e-01,-1.234896e+00,1.180236e+00,1.737609e+00
-4.910598e-03,6.172208e-04,-7.702381e-03,-6.699399e-03,-3.337750e-01,1.573686e+00,1.420935e-01,-1.967079e+00,-4.272809e-03,1.124272e-02,-5.141695e-03,-1.824796e-02,5.833145e-01,-1.267669e+00,1.016313e+00,2.185662e+00
-3.948624e-03,-3.529560e-05,-6.575085e-03,-4.866969e-03,-6.369970e-03,2.360529e+00,-1.748667e-01,-2.229379e+00,-2.682273e-03,8.498057e-03,-3.082990e-03,-1.305811e-02,6.686444e-01,-1.005426e+00,2.600942e+00,2.185662e+00
-6.683230e-03,-1.264767e-03,-1.948530e-03,-7.948857e-03,2.778931e-01,3.234805e+00,2.731863e-01,-2.710205e+00,2.867221e-03,9.917298e-03,-6.922731e-03,-6.955519e-03,3.517730e-02,-9.179930e-01,2.371415e+00,1.180236e+00
-5.404772e-03,5.352356e-04,4.969327e-03,-8.597600e-03,-1.832929e-02,2.589998e+00,1.092631e-01,-2.491679e+00,-3.651388e-03,8.949281e-03,-8.462095e-03,-1.535278e-02,-3.310292e-01,-1.344159e+00,2.797638e+00,1.125633e+00
-5.617476e-03,-3.806818e-03,1.097627e-02,-5.397629e-03,-4.810442e-01,1.486253e+00,1.103746e+00,-2.185662e+00,1.280272e-03,-2.605633e-03,-2.989459e-02,1.209043e-03,-1.643405e-01,-5.682595e-01,3.551708e+00,6.556929e-01
9.579535e-04,-1.664311e-04,2.313404e-02,-1.015195e-03,2.042818e-02,8.742763e-01,-1.311500e-01,-7.868429e-01,-5.599483e-03,-6.156285e-03,-2.549768e-02,-4.577847e-03,-3.415309e-01,9.179930e-01,3.365898e+00,-1.092802e+00
4.072906e-04,5.921358e-04,1.515374e-02,-1.680457e-03,4.075205e-01,6.556929e-01,7.103531e-01,-1.311500e-01,1.615902e-03,-2.503050e-03,6.432492e-03,4.863706e-03,-6.348852e-01,8.305596e-01,2.152889e+00,-1.529969e+00
6.534768e-04,-8.200692e-04,5.763482e-03,9.620352e-04,-2.788592e-01,-1.103746e+00,1.857816e+00,4.699400e-01,3.507216e-03,3.464227e-03,1.097074e-02,2.009520e-03,-6.671455e-01,-1.420935e-01,1.988966e+00,-6.229197e-01
2.196398e-03,2.442819e-03,-2.385377e-03,8.381396e-04,-9.105702e-02,-6.119762e-01,1.016313e+00,3.497334e-01,3.048897e-03,2.502737e-03,1.809305e-02,2.957856e-03,-5.038916e-01,-3.933928e-01,1.628289e+00,-1.748667e-01
7.451195e-04,-1.591911e-04,-5.016142e-03,1.565809e-03,-2.288219e-01,-8.086726e-01,6.556929e-01,3.825066e-01,1.699893e-03,1.626699e-03,1.463162e-02,1.613666e-03,-3.363083e-01,-4.383318e-01,1.131668e+00,6.191764e-02
4.924722e-03,1.864334e-03,-2.373344e-03,5.151845e-03,2.267947e-01,-2.623001e-01,3.606196e-01,5.245429e-01,3.508893e-04,7.506606e-04,1.117020e-02,2.694761e-04,-1.687251e-01,-4.832708e-01,6.350473e-01,2.987020e-01
-1.212309e-03,1.844653e-03,-2.922024e-05,-3.536137e-03,2.664603e-01,-5.354864e-01,1.092631e-01,8.633328e-01,-9.981146e-04,-1.253776e-04,7.708769e-03,-1.074714e-03,-1.141850e-03,-5.282098e-01,1.384266e-01,5.354864e-01
2.168576e-03,3.091868e-03,-2.431978e-03,1.958204e-04,1.131300e-01,-8.305596e-01,6.666364e-01,8.742763e-01,-7.558716e-04,4.424004e-04,5.462589e-03,-1.499808e-03,-1.031884e-02,-5.238840e-01,8.743336e-02,5.136280e-01
-2.383404e-03,3.126946e-03,3.186761e-03,-6.684817e-03,1.919939e-01,-6.119762e-01,1.311500e-01,8.305596e-01,-5.136286e-04,1.010178e-03,3.216409e-03,-1.924902e-03,-1.949583e-02,-5.195581e-01,3.644012e-02,4.917697e-01
-2.696111e-03,6.129380e-04,-2.348157e-03,-4.180190e-03,2.562168e-01,-4.371668e-02,4.480530e-01,3.497334e-01,-2.713856e-04,1.577956e-03,9.702293e-04,-2.349996e-03,-2.867282e-02,-5.152323e-01,-1.455313e-02,4.699113e-01
-1.279144e-03,-1.257527e-03,-2.413113e-03,-4.485383e-04,4.947411e-02,-1.966964e-01,-4.043363e-01,2.950733e-01,-2.914263e-05,2.145734e-03,-1.275951e-03,-2.775091e-03,-3.784981e-02,-5.109065e-01,-6.554637e-02,4.480530e-01
1.185872e-05,-5.639165e-04,-3.027594e-03,7.409607e-04,6.045054e-01,-2.185834e-01,-5.136567e-01,1.092802e+00,6.324282e-04,1.934959e-03,6.188861e-04,-1.457719e-03,2.033095e-01,-3.060168e-01,7.103531e-01,6.556929e-01
-4.958401e-03,7.267383e-04,3.673573e-03,-8.012181e-03,7.805657e-01,4.371668e-02,-2.182969e-02,1.038200e+00,-5.104122e-05,1.830046e-05,-2.611677e-03,-8.146862e-04,3.926184e-01,-1.529797e-01,-1.966964e-01,6.884661e-01
-1.637202e-03,5.913012e-05,-5.192958e-04,-2.373559e-03,3.797110e-01,-2.185834e-01,-5.573160e-01,7.868429e-01,1.995275e-03,1.989718e-03,4.193065e-05,3.587013e-04,-1.711009e-01,-2.513566e-01,-8.743336e-02,0.000000e+00
1.373869e-03,1.364163e-03,-1.847680e-03,6.820211e-04,8.952722e-01,4.699400e-01,-2.841298e-01,8.196161e-01,-4.012474e-03,7.278190e-04,-2.515722e-03,-7.105315e-03,2.224286e-01,-1.857529e-01,2.841298e-01,5.245429e-01
-3.592734e-04,1.875755e-03,-6.704283e-03,-1.707990e-03,4.833773e-01,1.311500e-01,1.857529e-01,5.245429e-01,-2.722847e-03,-5.368331e-04,4.989696e-03,-3.341135e-03,1.887369e-01,-2.185834e-01,4.480530e-01,5.245429e-01
5.983772e-04,2.503798e-03,-5.503465e-03,-1.100035e-03,3.839950e-01,1.202065e-01,-2.076399e-01,4.371095e-01,-3.441343e-03,6.730602e-04,2.263535e-03,-5.806146e-03,2.671703e-01,-2.021682e-01,3.415115e-01,6.092547e-01
-9.909625e-04,1.873409e-03,-2.998226e-03,-2.947251e-03,2.484691e-01,-2.623001e-01,2.294696e-01,5.682595e-01,-4.159838e-03,1.882954e-03,-4.626249e-04,-8.271157e-03,3.456037e-01,-1.857529e-01,2.349700e-01,6.939665e-01
-8.166550e-04,1.868922e-03,-6.743542e-03,-2.329507e-03,8.476070e-02,4.262233e-01,-2.404131e-01,-2.623001e-01,-3.502364e-03,2.431765e-03,-4.002978e-03,-8.212013e-03,3.426764e-01,2.185834e-01,4.262233e-01,3.060168e-01
-8.309688e-04,1.266678e-03,-1.100126e-03,-2.343069e-03,1.344031e-01,-7.648987e-02,-4.371668e-02,2.623001e-01,-2.813074e-03,2.005873e-03,-3.214693e-03,-6.743287e-03,3.004411e-01,1.436405e-01,4.306842e-01,3.211756e-01
-9.076356e-04,6.331284e-04,-2.326131e-03,-1.727262e-03,-4.874953e-02,3.387899e-01,5.466017e-02,-3.933928e-01,-2.123785e-03,1.579981e-03,-2.426409e-03,-5.274561e-03,2.582058e-01,6.869764e-02,4.351451e-01,3.363344e-01
-4.229394e-03,-6.002184e-04,7.914474e-04,-5.457996e-03,-9.214731e-02,-3.277319e-02,-8.743336e-02,-8.743336e-02,-1.434495e-03,1.154090e-03,-1.638125e-03,-3.805834e-03,2.159706e-01,-6.245240e-03,4.396060e-01,3.514932e-01
-1.123945e-04,2.490439e-03,3.279249e-03,-2.948577e-03,1.059394e-01,6.554637e-02,4.043363e-01,4.371668e-02,-7.452056e-04,7.281977e-04,-8.498403e-04,-2.337108e-03,1.737353e-01,-8.118812e-02,4.440668e-01,3.666521e-01
-4.302497e-03,1.257807e-03,7.833916e-04,-7.315511e-03,3.786690e-01,2.185834e-01,9.837685e-02,3.060168e-01,-5.591612e-05,3.023060e-04,-6.155597e-05,-8.683815e-04,1.315000e-01,-1.561310e-01,4.485277e-01,3.818109e-01
2.936293e-04,2.498087e-03,2.653449e-03,-2.332566e-03,1.111189e-01,5.466017e-02,1.420935e-01,8.743336e-02,6.333734e-04,-1.235858e-04,7.267284e-04,6.003449e-04,8.926473e-02,-2.310739e-01,4.529886e-01,3.969697e-01
4.097413e-03,4.349178e-03,-6.102956e-03,2.043852e-03,-8.027540e-02,-4.371095e-01,4.043363e-01,2.623001e-01,1.322663e-03,-5.494775e-04,1.515013e-03,2.069071e-03,4.702946e-02,-3.060168e-01,4.574495e-01,4.121285e-01
4.661701e-03,-5.477218e-05,-6.763936e-03,7.054738e-03,-2.614728e-01,-7.648987e-02,1.748667e-01,-3.060168e-01,-1.306924e-03,-4.653325e-03,3.091290e-03,2.573627e-03,2.336066e-01,-3.278465e-01,-5.792030e-01,6.010327e-01
4.174032e-03,1.287786e-03,-6.609959e-03,5.096067e-03,2.866984e-01,7.868429e-01,-4.262233e-01,-3.060168e-01,2.260649e-03,-3.584255e-03,3.077932e-03,6.549092e-03,4.448080e-01,-4.371095e-01,-6.010327e-01,1.005426e+00
1.597896e-03,1.353966e-03,-4.600608e-03,1.276108e-03,3.205735e-02,6.775799e-01,-7.212966e-01,-5.245429e-01,-2.550812e-03,-2.847204e-03,-4.589926e-03,-1.688379e-03,1.414271e-01,-8.086726e-01,-1.486253e+00,8.633328e-01
2.983887e-03,7.164392e-04,1.442230e-03,3.184609e-03,3.061761e-01,5.245429e-01,-1.169350e+00,4.371668e-02,-1.865980e-03,-4.498513e-04,-8.133236e-03,-3.434439e-03,6.252244e-01,-3.933928e-01,-9.944828e-01,1.180236e+00
-2.569736e-03,8.556305e-04,-3.125994e-04,-4.440115e-03,-9.508831e-02,6.884661e-01,-1.158406e+00,-6.666364e-01,-1.463168e-03,-2.212839e-03,-7.626029e-03,-1.068901e-03,-2.157817e-02,-1.420935e-01,-8.305596e-01,3.277319e-02
-2.898947e-03,2.596898e-03,2.094237e-03,-6.790969e-03,1.236123e-01,6.556929e-01,-1.431592e+00,-3.060168e-01,1.980640e-03,-1.087582e-03,-6.196693e-03,2.812342e-03,-4.854375e-02,-3.060168e-01,-6.447494e-01,1.748667e-01
-5.604322e-03,2.432909e-04,7.189657e-03,-8.815616e-03,-5.618222e-01,1.529797e-01,-8.961060e-01,-8.305596e-01,-3.084790e-03,-3.655207e-04,-3.144988e-03,-4.775060e-03,5.394409e-01,1.529797e-01,-1.027256e+00,5.136567e-01
1.278337e-03,3.196185e-03,1.015785e-02,-2.409045e-03,2.222271e-01,4.808262e-01,-1.038200e+00,-4.371668e-02,-1.205232e-03,2.037868e-04,1.861002e-03,-2.216388e-03,1.179818e+00,2.623001e-01,-1.475309e+00,1.267669e+00
-1.801815e-03,2.010969e-03,4.576226e-03,-4.975976e-03,1.177922e-01,4.371668e-02,1.094349e-02,1.202065e-01,-1.496873e-03,1.606508e-03,-7.431489e-04,-4.269281e-03,5.436295e-01,-1.094349e-02,-1.311386e+00,6.556929e-01
-1.295205e-03,5.625251e-03,6.962668e-03,-7.942637e-03,2.588282e-01,-2.185834e-01,-3.277319e-02,5.682595e-01,5.752285e-04,-4.434270e-04,-4.957330e-03,3.004755e-04,6.563185e-01,1.311500e-01,-1.038200e+00,6.994096e-01
-2.519653e-03,-5.597356e-04,-6.380928e-04,-2.998543e-03,3.045449e-01,-3.715631e-01,-4.589965e-01,8.196161e-01,-4.542973e-03,-2.200500e-03,-7.525995e-03,-5.431145e-03,2.628152e-01,-1.529797e-01,-9.179930e-01,4.371095e-01
-3.384915e-03,-2.446720e-03,5.116676e-03,-2.984165e-03,8.194823e-01,3.497334e-01,-2.950733e-01,8.305596e-01,3.866207e-04,-1.052504e-03,-8.674909e-03,2.888507e-04,3.591630e-01,4.371668e-02,-1.213066e+00,3.497334e-01
-3.256983e-03,-2.431323e-03,6.877828e-03,-2.995483e-03,3.543878e-01,-3.825066e-01,2.185834e-01,8.305596e-01,-4.575520e-03,-3.386532e-03,-6.711956e-03,-4.218601e-03,2.189273e-01,1.081916e+00,-1.245839e+00,-8.852198e-01
-6.972991e-03,-5.904291e-04,5.317283e-05,-9.188424e-03,1.170854e-01,-8.305596e-01,-1.202065e-01,9.617097e-01,-4.553069e-03,-1.019057e-03,-4.866902e-04,-5.959970e-03,6.662068e-01,1.005426e+00,-1.693892e+00,-2.185834e-01
-2.475404e-03,-5.538213e-04,-1.403693e-04,-2.985796e-03,-8.402409e-02,-6.338632e-01,-2.841298e-01,5.136567e-01,7.556637e-03,1.094917e-03,-4.108008e-03,8.728838e-03,1.585219e-01,2.841298e-01,-2.163832e+00,-2.623001e-01
-4.704127e-03,1.273612e-03,1.333019e-03,-7.944574e-03,-1.092578e-01,-6.994096e-01,-1.202065e-01,5.245429e-01,-5.164714e-04,2.066095e-03,-1.753586e-03,-3.445656e-03,8.873935e-01,1.005426e+00,-1.300442e+00,1.311500e-01
-3.884244e-04,2.543057e-03,-6.621581e-04,-2.984572e-03,-3.379314e-01,-5.464298e-01,-2.513566e-01,7.648987e-02,-2.678758e-03,1.625781e-03,-2.216843e-03,-6.112622e-03,2.537676e-01,9.507662e-01,-1.639232e+00,-7.431263e-01
-2.488055e-04,1.282280e-03,6.561310e-04,-1.722776e-03,3.968562e-01,-7.868429e-01,-1.639232e-01,1.311386e+00,1.322897e-03,3.945941e-03,-2.992439e-03,-2.835458e-03,-2.938356e-02,3.933928e-01,-1.431592e+00,-5.682595e-01
-1.690960e-03,-1.180641e-03,4.174356e-03,-1.726855e-03,3.829861e-01,-3.497334e-01,-2.182969e-02,8.633328e-01,2.112188e-03,4.720110e-03,-1.595326e-03,-2.361392e-03,6.612039e-02,7.649560e-01,-8.961060e-01,-7.540698e-01
-8.614687e-04,-5.953237e-04,3.809807e-03,-1.094732e-03,4.250238e-01,-4.371095e-01,-3.277319e-02,1.005426e+00,1.600881e-03,1.432545e-03,-5.085122e-04,3.002715e-04,-3.638035e-01,1.311500e-01,-1.038200e+00,-7.431263e-01
-4.309632e-03,-1.187371e-03,5.453488e-03,-5.456976e-03,2.874397e-01,-8.415031e-01,-1.748667e-01,1.213066e+00,-1.480518e-03,1.577650e-03,-3.319993e-04,-4.195657e-03,-3.421561e-01,6.884661e-01,-1.136519e+00,-1.278613e+00
-3.847946e-03,3.149176e-03,8.102201e-03,-9.186996e-03,-2.813137e-02,-1.267669e+00,-1.639232e-01,1.180236e+00,-1.440917e-03,1.494850e-03,5.759887e-03,-3.493685e-03,-3.010660e-01,4.808262e-01,-1.999852e+00,-1.092802e+00
3.173681e-04,2.553152e-03,2.865142e-03,-2.345924e-03,5.553593e-01,-4.371095e-01,2.182969e-02,1.180236e+00,1.189166e-03,1.728263e-03,5.924470e-03,1.495494e-05,2.594937e-03,4.808262e-01,-1.573686e+00,-6.229197e-01
6.558199e-04,3.162331e-03,1.893251e-03,-2.356325e-03,-4.830438e-01,-1.442536e+00,-4.262233e-01,7.431263e-01,-3.347188e-03,2.697605e-03,1.349819e-03,-7.813101e-03,4.944363e-01,6.556929e-01,-1.431592e+00,-8.743336e-02
-5.407593e-04,2.556313e-03,-2.688436e-03,-2.984776e-03,-7.774993e-02,-7.321828e-01,1.966964e-01,5.682595e-01,-5.152527e-03,4.126941e-03,2.041288e-03,-1.174421e-02,7.222790e-01,6.666364e-01,-1.617403e+00,2.076399e-01
2.121986e-03,3.756009e-03,-2.419741e-03,-4.675050e-04,5.560329e-01,-3.933928e-01,5.466017e-02,1.136519e+00,-3.384642e-03,3.316573e-03,1.955530e-03,-8.433802e-03,4.297675e-01,4.808262e-01,-1.387876e+00,0.000000e+00
2.233054e-03,1.881975e-03,-2.001861e-03,1.426210e-03,6.938476e-01,-3.933928e-01,3.278465e-01,1.300442e+00,-4.861227e-03,2.196414e-03,-2.392744e-03,-9.807054e-03,1.319601e-01,-8.743336e-02,-6.119762e-01,2.185834e-01
-2.151750e-03,-6.058268e-04,5.070788e-03,-2.953777e-03,2.444723e-01,-4.371095e-01,9.837685e-02,7.431263e-01,1.516191e-03,8.060312e-04,7.195321e-04,9.252556e-04,4.381353e-01,5.682595e-01,-1.038200e+00,-4.371668e-02
1.687902e-03,1.234965e-03,2.997807e-03,8.115250e-04,-2.786760e-01,-1.213066e+00,3.497334e-01,7.321828e-01,-2.838977e-03,9.389003e-04,1.155542e-04,-5.446339e-03,3.925357e-01,1.420935e-01,-1.180236e+00,3.060168e-01
8.923301e-04,3.754072e-03,-5.636535e-04,-2.331342e-03,5.624465e-01,-4.808262e-01,9.837685e-02,1.223952e+00,1.084442e-03,3.930340e-03,6.942431e-04,-2.824445e-03,4.827662e-01,3.933928e-01,-1.256783e+00,1.748667e-01
-8.570438e-05,4.382013e-03,-1.456007e-03,-4.188959e-03,-7.083626e-02,-1.289556e+00,0.000000e+00,1.125633e+00,3.108692e-03,4.683808e-03,3.150841e-03,-4.801173e-04,1.259516e-01,-2.513566e-01,-8.852198e-01,3.497334e-01
-4.621180e-04,2.506347e-03,-1.191493e-03,-2.950412e-03,5.054202e-01,-5.682595e-01,1.420935e-01,1.223952e+00,1.367654e-03,5.811308e-03,3.197544e-03,-4.082265e-03,6.516361e-01,6.119762e-01,-1.475309e+00,1.748667e-01
2.796663e-04,1.865761e-03,-3.910362e-03,-1.056697e-03,-6.118082e-02,-9.288792e-01,2.185834e-01,7.758994e-01,1.239706e-03,4.705630e-03,5.022123e-03,-2.983928e-03,8.785721e-02,-4.699400e-01,-7.868429e-01,5.245429e-01
-2.758412e-03,1.230376e-03,-2.389149e-03,-4.793141e-03,4.908874e-01,-2.185834e-01,5.792030e-01,8.305596e-01,5.231873e-03,4.529321e-03,-2.498896e-03,2.170839e-03,5.533924e-01,-1.748667e-01,-9.507662e-01,8.742763e-01
-7.207656e-03,-5.691358e-05,4.242269e-03,-1.034070e-02,-8.884163e-02,-1.245839e+00,2.185834e-01,1.038200e+00,2.799570e-03,5.841696e-03,1.130886e-03,-2.269821e-03,2.417486e-01,-1.202065e-01,-2.950733e-01,4.371095e-01
-2.617729e-03,1.890744e-03,3.971258e-05,-5.444638e-03,5.345028e-01,-6.556929e-01,5.466017e-02,1.355102e+00,2.234888e-03,1.398282e-03,-3.681869e-03,9.511564e-04,4.091590e-01,2.185834e-01,-6.010327e-01,3.060168e-01
-2.581974e-03,1.895333e-03,4.520858e-04,-5.434849e-03,-1.112902e-01,-7.540698e-01,4.371668e-02,5.573160e-01,4.317652e-04,2.095666e-03,3.811923e-03,-1.619446e-03,4.000821e-01,5.573160e-01,-6.775799e-01,-5.466017e-02
1.931358e-05,1.232110e-03,-1.143566e-03,-1.060776e-03,8.604671e-01,4.371668e-02,5.792030e-01,1.092802e+00,1.874055e-03,2.657632e-03,1.933504e-03,-3.070714e-04,4.546476e-01,3.497334e-01,-8.196161e-01,2.185834e-01
1.834347e-03,3.069434e-03,-4.319035e-05,-3.962268e-04,6.594583e-02,-5.464298e-01,8.743336e-02,6.010327e-01,2.032275e-03,3.390910e-03,-5.505245e-04,-1.050547e-03,2.983424e-01,1.966964e-01,-1.027256e+00,1.311500e-01
1.255356e-03,3.127048e-03,-1.794859e-03,-1.083923e-03,4.074587e-01,-4.808262e-01,1.420935e-01,1.005426e+00,-9.935424e-04,1.390431e-03,-1.142266e-03,-3.393141e-03,1.527163e-01,4.371095e-01,-4.262233e-01,-2.623001e-01
-2.892519e-03,3.099516e-03,-3.267635e-03,-6.645252e-03,1.159019e+00,-2.513566e-01,5.027132e-01,1.792269e+00,9.804688e-04,2.733315e-04,2.094313e-03,8.394975e-04,-4.828396e-02,5.354864e-01,-1.464366e+00,-7.431263e-01
-1.580580e-03,3.108693e-03,-3.670831e-03,-4.799871e-03,8.847574e-02,-7.868429e-01,4.043363e-01,8.305596e-01,1.966859e-03,5.191321e-03,6.915919e-04,-2.841168e-03,-8.897164e-02,-4.371668e-02,-1.475309e+00,-2.185834e-01
