LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.830829e-03,-8.394737e-04,1.205789e-02,-1.923684e-03,1.414507e+00,3.000000e-01,1.200000e+00,1.000000e+00,1.104673e-03,-3.128947e-03,-2.810526e-03,2.010526e-03,1.606642e-01,-7.000000e-01,1.200000e+00,7.000000e-01
2.946477e-03,-9.394737e-04,1.425789e-02,-2.823684e-03,1.104022e+00,5.000000e-01,8.000000e-01,7.000000e-01,2.299281e-03,-3.628947e-03,1.894737e-04,4.110526e-03,5.394890e-01,-1.200000e+00,6.000000e-01,1.200000e+00
2.633386e-03,-2.639474e-03,1.455789e-02,-2.423684e-03,6.864876e-01,1.000000e-01,8.000000e-01,4.000000e-01,1.961486e-03,-3.228947e-03,-2.210526e-03,3.110526e-03,5.040433e-02,-5.000000e-01,2.000000e-01,3.000000e-01
2.953178e-03,-1.739474e-03,1.515789e-02,-2.823684e-03,1.006561e+00,1.000000e-01,6.000000e-01,9.000000e-01,8.836163e-04,-3.528947e-03,-2.410526e-03,2.010526e-03,1.019505e-01,-7.000000e-01,0.000000e+00,4.000000e-01
1.635233e-03,-1.639474e-03,1.455789e-02,-4.223684e-03,1.256106e+00,3.000000e-01,1.000000e+00,9.000000e-01,3.875790e-04,-3.728947e-03,-3.110526e-03,1.410526e-03,2.711537e-01,-3.000000e-01,4.000000e-01,5.000000e-01
1.835991e-03,-1.639474e-03,1.485789e-02,-4.123684e-03,1.042348e+00,-0.000000e+00,8.000000e-01,9.000000e-01,1.004849e-03,-3.928947e-03,-2.910526e-03,2.210526e-03,4.144391e-03,-1.400000e+00,1.000000e-01,6.000000e-01
1.692213e-03,-1.239474e-03,1.425789e-02,-4.223684e-03,1.157992e+00,-1.000000e-01,8.000000e-01,1.100000e+00,1.009880e-03,-3.528947e-03,-2.610526e-03,2.110526e-03,-2.749864e-01,-4.000000e-01,7.000000e-01,0.000000e+00
1.754281e-03,-1.639474e-03,1.405789e-02,-3.823684e-03,1.287054e+00,1.000000e-01,9.000000e-01,1.100000e+00,1.177466e-03,-3.128947e-03,-2.710526e-03,2.110526e-03,-6.430613e-02,-9.000000e-01,0.000000e+00,3.000000e-01
1.554365e-03,-1.639474e-03,1.415789e-02,-4.123684e-03,5.045603e-01,-4.000000e-01,9.000000e-01,4.000000e-01,1.047253e-03,-3.328947e-03,-2.910526e-03,2.010526e-03,-2.430607e-01,-7.000000e-01,4.000000e-01,1.000000e-01
1.519100e-03,-1.539474e-03,1.435789e-02,-4.323684e-03,1.064920e+00,-4.000000e-01,9.000000e-01,1.100000e+00,7.937211e-04,-3.328947e-03,-2.510526e-03,1.810526e-03,-6.429866e-01,-8.000000e-01,9.000000e-01,-2.000000e-01
1.398805e-03,-1.539474e-03,1.425789e-02,-4.423684e-03,4.290562e-01,-3.000000e-01,1.000000e+00,2.000000e-01,6.492936e-04,-3.228947e-03,-2.510526e-03,1.610526e-03,-2.059056e-01,-7.000000e-01,7.000000e-01,2.000000e-01
1.114190e-03,-1.639474e-03,1.425789e-02,-4.723684e-03,2.844501e-02,-3.000000e-01,8.000000e-01,-2.000000e-01,1.572021e-04,-3.228947e-03,-2.810526e-03,1.010526e-03,1.242132e-01,-4.000000e-01,5.000000e-01,4.000000e-01
1.130507e-03,-1.239474e-03,1.365789e-02,-4.623684e-03,9.270513e-01,1.000000e-01,1.000000e+00,6.000000e-01,1.049643e-05,-3.428947e-03,-2.410526e-03,1.010526e-03,-1.154340e-01,-8.000000e-01,1.000000e+00,4.000000e-01
3.688929e-04,-1.239474e-03,1.315789e-02,-5.323684e-03,6.022666e-01,-0.000000e+00,9.000000e-01,3.000000e-01,3.047581e-04,-3.128947e-03,-2.410526e-03,1.210526e-03,2.606287e-01,-1.200000e+00,6.000000e-01,9.000000e-01
4.880946e-04,-1.239474e-03,1.265789e-02,-4.923684e-03,8.453628e-01,1.000000e-01,2.000000e-01,9.000000e-01,7.272225e-04,-2.928947e-03,-1.810526e-03,1.710526e-03,-1.386995e-01,-1.100000e+00,5.000000e-01,4.000000e-01
4.486357e-04,-1.239474e-03,1.295789e-02,-5.123684e-03,1.163471e+00,-0.000000e+00,1.300000e+00,8.000000e-01,-1.788800e-05,-2.928947e-03,-1.710526e-03,9.105263e-04,-2.202248e-01,-4.000000e-01,9.000000e-01,1.000000e-01
-3.958594e-05,-1.439474e-03,1.335789e-02,-5.823684e-03,1.122391e+00,-0.000000e+00,8.000000e-01,1.000000e+00,-3.498720e-04,-3.328947e-03,-1.710526e-03,7.105263e-04,4.904502e-02,-6.000000e-01,5.000000e-01,4.000000e-01
-1.422309e-04,-1.039474e-03,1.325789e-02,-6.123684e-03,9.492706e-01,-3.000000e-01,9.000000e-01,9.000000e-01,-5.891021e-04,-3.628947e-03,-1.510526e-03,6.105263e-04,3.217249e-01,-7.000000e-01,8.000000e-01,8.000000e-01
