LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.739015e-03,-1.892105e-02,-1.785000e-02,-1.833158e-02,-3.078160e-01,-2.000000e-01,1.200000e+00,-4.000000e-01,2.031107e-02,-8.829211e-02,-3.324474e-02,2.261053e-02,7.346242e-01,-5.000000e-01,2.000000e-01,1.500000e+00
-1.879332e-03,-2.112105e-02,-1.765000e-02,-1.323158e-02,-1.210737e+00,-6.000000e-01,1.200000e+00,-1.300000e+00,2.118262e-02,-8.769211e-02,-2.964474e-02,2.351053e-02,8.654604e-01,4.000000e-01,-2.000000e-01,8.000000e-01
-2.796803e-03,-2.002105e-02,-1.795000e-02,-1.573158e-02,-1.502729e+00,-6.000000e-01,1.700000e+00,-1.800000e+00,1.914441e-02,-8.939211e-02,-3.234474e-02,2.211053e-02,7.822890e-01,-0.000000e+00,3.000000e-01,1.100000e+00
-4.038009e-03,-2.032105e-02,-1.655000e-02,-1.743158e-02,-1.418709e+00,-7.000000e-01,1.900000e+00,-1.600000e+00,1.926254e-02,-8.929211e-02,-3.324474e-02,2.211053e-02,3.821563e-01,-6.000000e-01,1.400000e+00,1.200000e+00
-3.594034e-03,-2.002105e-02,-1.705000e-02,-1.703158e-02,-1.006643e+00,-3.000000e-01,1.000000e+00,-1.300000e+00,1.956153e-02,-8.909211e-02,-3.354474e-02,2.231053e-02,8.224575e-01,1.000000e-01,8.000000e-01,1.100000e+00
-3.756607e-03,-2.002105e-02,-1.735000e-02,-1.723158e-02,-1.231677e+00,-7.000000e-01,1.000000e+00,-1.200000e+00,1.927363e-02,-8.929211e-02,-3.344474e-02,2.211053e-02,3.000523e-01,-1.000000e-01,1.200000e+00,6.000000e-01
-3.175511e-03,-1.952105e-02,-1.795000e-02,-1.683158e-02,-7.658455e-01,-6.000000e-01,1.600000e+00,-7.000000e-01,1.949031e-02,-8.899211e-02,-3.364474e-02,2.211053e-02,8.057410e-01,1.000000e-01,1.100000e+00,1.100000e+00
-3.570493e-03,-1.972105e-02,-1.845000e-02,-1.713158e-02,-1.098243e+00,-4.000000e-01,8.000000e-01,-1.300000e+00,1.950442e-02,-8.879211e-02,-3.404474e-02,2.191053e-02,8.921271e-01,-1.000000e-01,1.000000e+00,1.400000e+00
-2.827181e-03,-1.922105e-02,-1.875000e-02,-1.653158e-02,-1.491102e+00,-5.000000e-01,1.000000e+00,-1.800000e+00,1.937307e-02,-8.899211e-02,-3.414474e-02,2.191053e-02,5.083963e-01,-0.000000e+00,0.000000e+00,7.000000e-01
-3.103493e-03,-1.932105e-02,-1.875000e-02,-1.683158e-02,-1.052568e+00,-3.000000e-01,5.000000e-01,-1.300000e+00,1.929742e-02,-8.919211e-02,-3.394474e-02,2.201053e-02,4.791539e-01,3.000000e-01,3.000000e-01,4.000000e-01
-2.586933e-03,-1.902105e-02,-1.845000e-02,-1.643158e-02,-7.784016e-01,5.000000e-01,8.000000e-01,-1.800000e+00,1.928606e-02,-8.919211e-02,-3.374474e-02,2.201053e-02,2.185482e-01,-7.000000e-01,5.000000e-01,1.000000e+00
-2.727845e-03,-1.872105e-02,-1.795000e-02,-1.703158e-02,-7.747749e-01,-0.000000e+00,4.000000e-01,-1.200000e+00,1.938950e-02,-8.939211e-02,-3.414474e-02,2.231053e-02,4.868813e-01,-3.000000e-01,6.000000e-01,1.000000e+00
-2.702561e-03,-1.892105e-02,-1.755000e-02,-1.683158e-02,-1.303888e+00,-4.000000e-01,1.500000e+00,-1.700000e+00,1.945642e-02,-8.939211e-02,-3.404474e-02,2.241053e-02,3.796956e-01,-4.000000e-01,0.000000e+00,9.000000e-01
-2.729307e-03,-1.872105e-02,-1.795000e-02,-1.703158e-02,-1.653705e+00,-5.000000e-01,7.000000e-01,-2.000000e+00,1.937646e-02,-8.949211e-02,-3.384474e-02,2.241053e-02,9.899871e-01,1.000000e-01,4.000000e-01,1.300000e+00
-2.825318e-03,-1.872105e-02,-1.825000e-02,-1.713158e-02,-1.075423e+00,-5.000000e-01,1.100000e+00,-1.200000e+00,1.922124e-02,-8.939211e-02,-3.374474e-02,2.211053e-02,-2.818894e-02,-8.000000e-01,-2.000000e-01,7.000000e-01
-2.940171e-03,-1.872105e-02,-1.875000e-02,-1.723158e-02,-1.085553e+00,-0.000000e+00,7.000000e-01,-1.700000e+00,1.935231e-02,-8.919211e-02,-3.364474e-02,2.211053e-02,4.440334e-01,-1.000000e-01,1.200000e+00,8.000000e-01
-3.199704e-03,-1.902105e-02,-1.845000e-02,-1.733158e-02,-1.033919e+00,-3.000000e-01,7.000000e-01,-1.300000e+00,1.899887e-02,-8.929211e-02,-3.374474e-02,2.171053e-02,8.150637e-01,4.000000e-01,7.000000e-01,8.000000e-01
