LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-4.712281e-04,1.730627e-02,-3.999037e-03,-7.909660e-03,-3.193567e-01,8.743336e-02,1.060029e+00,-6.556929e-01,3.632981e-03,1.175333e-02,3.141574e-03,-8.144312e-04,2.319081e-01,-3.060168e-01,-2.699319e+00,-7.431263e-01
-2.550189e-03,1.775831e-02,-2.051685e-03,-1.096085e-02,2.874483e-01,6.010327e-01,8.742763e-01,-1.748667e-01,5.008224e-03,1.398385e-02,8.731046e-03,2.044547e-03,1.240833e-01,-5.136567e-01,-1.945249e+00,-3.933928e-01
6.077863e-04,2.349176e-02,-1.466333e-02,-7.248374e-03,-4.762902e-01,-8.742763e-01,1.584629e+00,-4.808262e-01,2.260924e-03,1.718240e-02,4.372167e-03,-5.684290e-03,5.566040e-01,1.748667e-01,-7.321828e-01,2.623001e-01
-2.163017e-03,2.316933e-02,-1.212495e-02,-1.083665e-02,-5.482311e-01,6.119762e-01,2.010795e+00,-1.398819e+00,3.305821e-03,1.596435e-02,4.971455e-03,-3.233912e-03,5.791724e-01,1.857529e-01,-1.420935e-01,5.573160e-01
-2.780886e-03,2.035726e-02,-5.829428e-03,-1.162143e-02,-3.113445e-01,3.933928e-01,1.759439e+00,-9.617097e-01,-6.710377e-04,1.208739e-02,1.354725e-03,-7.428005e-03,2.716084e-01,1.311386e+00,1.060029e+00,-4.371668e-02
-3.068149e-03,2.059893e-02,-5.697171e-03,-1.209621e-02,-5.902028e-01,1.639232e-01,2.426075e+00,-1.322329e+00,-1.554461e-03,-4.910773e-03,-8.442708e-03,-1.632550e-03,5.107997e-01,1.300442e+00,1.486253e+00,4.699400e-01
-2.099539e-03,2.398938e-02,-7.673279e-03,-1.219675e-02,-8.722416e-01,2.623001e-01,2.852298e+00,-1.792269e+00,4.684431e-03,-1.034341e-02,-8.565992e-03,1.002964e-02,4.696204e-01,1.835929e+00,1.366046e+00,0.000000e+00
1.944624e-03,2.528555e-02,-5.024464e-03,-8.841986e-03,-1.009126e+00,-1.092631e-01,3.387785e+00,-1.890589e+00,5.315554e-03,-8.660270e-03,-3.305684e-03,1.213464e-02,3.707722e-01,1.923362e+00,1.202123e+00,-2.623001e-01
-2.300549e-03,2.270709e-02,-3.358757e-03,-1.279094e-02,-5.039379e-01,-4.371668e-02,3.420558e+00,-1.355102e+00,8.437695e-03,-7.801567e-03,7.632898e-04,1.745970e-02,4.546110e-01,1.617403e+00,7.103531e-01,-1.748667e-01
1.837519e-03,1.834750e-02,-4.507468e-03,-5.663429e-03,-1.215331e+00,-3.825066e-01,3.518935e+00,-2.021739e+00,4.693937e-03,-3.496733e-03,1.579471e-03,1.010520e-02,1.037985e-01,8.305596e-01,1.639232e-01,-3.497334e-01
3.131489e-03,2.511158e-02,-3.314298e-03,-7.779340e-03,-1.301749e+00,-4.371668e-02,4.207401e+00,-2.447962e+00,8.066093e-03,3.609554e-04,8.215478e-03,1.491592e-02,3.583817e-01,1.223952e+00,-1.639232e-01,-4.371095e-01
-3.897308e-03,1.437642e-02,-3.211306e-03,-1.054104e-02,-9.703406e-01,-7.212966e-01,4.480587e+00,-1.803155e+00,3.538741e-03,2.332577e-03,2.188853e-03,4.972764e-03,1.708806e-02,7.431263e-01,-7.649560e-01,-8.305596e-01
-3.433350e-03,1.636772e-02,1.612563e-03,-1.211171e-02,-6.446081e-01,-3.060168e-01,4.775661e+00,-1.704836e+00,-6.347442e-04,4.179997e-03,6.987943e-03,5.533141e-04,7.535249e-01,1.398819e+00,-1.300442e+00,-5.682595e-01
