LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.062884e-03,-8.565789e-03,1.805263e-03,-2.150526e-02,-1.463149e+00,-6.000000e-01,1.600000e+00,-1.200000e+00,1.896567e-02,7.142105e-03,9.039474e-03,-2.165526e-02,1.697802e-01,-4.000000e-01,4.000000e-01,4.000000e-01
-5.718720e-03,-8.265789e-03,-5.694737e-03,-2.600526e-02,-1.422244e+00,-4.000000e-01,1.500000e+00,-1.300000e+00,1.400899e-02,6.342105e-03,7.739474e-03,-2.685526e-02,6.995005e-01,1.000000e-01,6.000000e-01,7.000000e-01
-4.854919e-03,-9.065789e-03,-4.894737e-03,-2.420526e-02,-1.472094e+00,-4.000000e-01,2.000000e+00,-1.300000e+00,1.398364e-02,7.442105e-03,8.739474e-03,-2.765526e-02,1.705986e-01,-1.000000e-01,6.000000e-01,2.000000e-01
-3.942511e-03,-8.865789e-03,-4.094737e-03,-2.310526e-02,-1.540031e+00,-4.000000e-01,1.900000e+00,-1.400000e+00,1.529251e-02,7.242105e-03,8.339474e-03,-2.595526e-02,2.725683e-01,1.000000e-01,-4.000000e-01,3.000000e-01
-3.782529e-03,-8.665789e-03,-2.894737e-03,-2.290526e-02,-1.250255e+00,-3.000000e-01,1.200000e+00,-1.200000e+00,1.590488e-02,7.142105e-03,8.139474e-03,-2.515526e-02,3.733186e-01,-3.000000e-01,2.000000e-01,6.000000e-01
-3.249713e-03,-9.065789e-03,-3.494737e-03,-2.200526e-02,-1.580715e+00,-9.000000e-01,1.700000e+00,-1.100000e+00,1.512005e-02,6.942105e-03,8.139474e-03,-2.595526e-02,8.758446e-01,-4.000000e-01,7.000000e-01,1.200000e+00
-3.240198e-03,-9.165789e-03,-3.394737e-03,-2.190526e-02,-1.630107e+00,-8.000000e-01,1.200000e+00,-1.300000e+00,1.522334e-02,7.142105e-03,8.139474e-03,-2.595526e-02,5.867565e-01,-3.000000e-01,7.000000e-01,8.000000e-01
-3.103220e-03,-9.565789e-03,-3.194737e-03,-2.140526e-02,-1.639549e+00,-7.000000e-01,1.100000e+00,-1.400000e+00,1.505206e-02,6.942105e-03,8.339474e-03,-2.605526e-02,4.354598e-01,1.000000e-01,5.000000e-01,4.000000e-01
-2.913489e-03,-9.365789e-03,-3.094737e-03,-2.130526e-02,-1.337896e+00,-0.000000e+00,1.500000e+00,-1.500000e+00,1.476972e-02,6.742105e-03,8.239474e-03,-2.625526e-02,9.290743e-02,-3.000000e-01,9.000000e-01,2.000000e-01
-2.685365e-03,-9.465789e-03,-2.794737e-03,-2.090526e-02,-1.649253e+00,-7.000000e-01,1.200000e+00,-1.400000e+00,1.461477e-02,6.442105e-03,8.239474e-03,-2.625526e-02,1.454989e-01,-0.000000e+00,7.000000e-01,1.000000e-01
-2.485638e-03,-9.165789e-03,-2.994737e-03,-2.090526e-02,-1.540411e+00,-7.000000e-01,9.000000e-01,-1.300000e+00,1.470851e-02,6.442105e-03,8.339474e-03,-2.615526e-02,5.008364e-01,-5.000000e-01,9.000000e-01,8.000000e-01
-1.970138e-03,-9.265789e-03,-3.194737e-03,-2.020526e-02,-1.113162e+00,-7.000000e-01,1.400000e+00,-7.000000e-01,1.447693e-02,6.142105e-03,8.439474e-03,-2.625526e-02,6.290667e-01,-4.000000e-01,8.000000e-01,9.000000e-01
-2.226525e-03,-9.065789e-03,-2.594737e-03,-2.060526e-02,-1.808539e+00,-9.000000e-01,1.600000e+00,-1.400000e+00,1.452691e-02,5.942105e-03,8.239474e-03,-2.605526e-02,5.645498e-01,3.000000e-01,8.000000e-01,4.000000e-01
-2.017783e-03,-9.165789e-03,-2.094737e-03,-2.020526e-02,-1.340133e+00,-5.000000e-01,1.700000e+00,-1.100000e+00,1.408364e-02,5.942105e-03,8.039474e-03,-2.655526e-02,2.978027e-01,-2.000000e-01,7.000000e-01,4.000000e-01
-1.929887e-03,-9.465789e-03,-2.394737e-03,-1.990526e-02,-1.570185e+00,-9.000000e-01,1.600000e+00,-1.100000e+00,1.344328e-02,5.742105e-03,7.739474e-03,-2.715526e-02,1.515251e-01,-5.000000e-01,8.000000e-01,4.000000e-01
-2.415107e-03,-9.465789e-03,-1.494737e-03,-2.040526e-02,-1.827591e+00,-6.000000e-01,1.200000e+00,-1.700000e+00,1.371616e-02,5.842105e-03,7.339474e-03,-2.685526e-02,9.320027e-01,6.000000e-01,3.000000e-01,7.000000e-01
-2.196387e-03,-9.465789e-03,-1.294737e-03,-2.010526e-02,-1.163944e+00,-7.000000e-01,3.000000e-01,-9.000000e-01,1.356200e-02,5.642105e-03,7.739474e-03,-2.695526e-02,9.050766e-02,-8.000000e-01,9.000000e-01,5.000000e-01
-1.927182e-03,-9.265789e-03,-1.194737e-03,-1.990526e-02,-1.260063e+00,-2.000000e-01,1.100000e+00,-1.300000e+00,1.363000e-02,5.642105e-03,7.539474e-03,-2.685526e-02,5.534128e-01,-2.000000e-01,7.000000e-01,7.000000e-01
-2.494269e-03,-9.565789e-03,-1.294737e-03,-2.040526e-02,-1.070378e+00,-0.000000e+00,1.200000e+00,-1.200000e+00,1.371520e-02,5.642105e-03,7.539474e-03,-2.675526e-02,4.096562e-01,1.000000e-01,2.000000e-01,4.000000e-01
-2.424472e-03,-9.465789e-03,-1.394737e-03,-2.040526e-02,-1.001978e+00,-0.000000e+00,5.000000e-01,-1.200000e+00,1.357903e-02,5.742105e-03,7.339474e-03,-2.695526e-02,6.642898e-01,-2.000000e-01,1.000000e+00,8.000000e-01
-2.325480e-03,-9.665789e-03,-1.194737e-03,-2.010526e-02,-1.340640e+00,-4.000000e-01,7.000000e-01,-1.300000e+00,1.367328e-02,5.942105e-03,7.239474e-03,-2.695526e-02,6.818446e-01,-1.000000e-01,1.600000e+00,7.000000e-01
-2.693508e-03,-9.765789e-03,-1.294737e-03,-2.050526e-02,-1.113597e+00,-5.000000e-01,2.000000e-01,-1.000000e+00,1.427100e-02,6.242105e-03,7.439474e-03,-2.645526e-02,8.538688e-01,3.000000e-01,1.200000e+00,7.000000e-01
-2.288361e-03,-9.965789e-03,-1.794737e-03,-1.990526e-02,-1.210778e+00,-1.000000e-01,4.000000e-01,-1.400000e+00,1.429661e-02,6.442105e-03,7.539474e-03,-2.655526e-02,1.192687e+00,-3.000000e-01,1.800000e+00,1.400000e+00
-2.617701e-03,-1.006579e-02,-2.294737e-03,-2.030526e-02,-1.210670e+00,-1.000000e-01,4.000000e-01,-1.400000e+00,1.465451e-02,6.442105e-03,7.739474e-03,-2.615526e-02,2.816255e-01,1.000000e-01,7.000000e-01,2.000000e-01
-2.418483e-03,-9.765789e-03,-2.494737e-03,-2.030526e-02,-1.565172e+00,-0.000000e+00,1.400000e+00,-1.800000e+00,1.504607e-02,6.342105e-03,7.939474e-03,-2.565526e-02,3.832089e-01,-1.000000e-01,1.100000e+00,4.000000e-01
-2.252163e-03,-9.765789e-03,-3.394737e-03,-2.020526e-02,-1.132937e+00,-4.000000e-01,2.000000e-01,-1.100000e+00,1.524090e-02,6.042105e-03,8.039474e-03,-2.525526e-02,5.276518e-01,-3.000000e-01,1.000000e+00,7.000000e-01
-2.271733e-03,-9.565789e-03,-3.594737e-03,-2.040526e-02,-9.508171e-01,-2.000000e-01,1.200000e+00,-9.000000e-01,1.565089e-02,6.242105e-03,7.639474e-03,-2.485526e-02,5.106037e-01,-4.000000e-01,4.000000e-01,8.000000e-01
-2.320479e-03,-9.265789e-03,-3.694737e-03,-2.070526e-02,-9.507875e-01,-2.000000e-01,1.200000e+00,-9.000000e-01,1.602566e-02,6.242105e-03,8.039474e-03,-2.445526e-02,2.546210e-01,-3.000000e-01,8.000000e-01,4.000000e-01
-2.489241e-03,-9.165789e-03,-3.794737e-03,-2.100526e-02,-1.150252e+00,-3.000000e-01,1.000000e+00,-1.100000e+00,1.616176e-02,6.342105e-03,8.039474e-03,-2.435526e-02,1.933873e-01,-8.000000e-01,1.100000e+00,6.000000e-01
-2.529856e-03,-9.365789e-03,-3.794737e-03,-2.090526e-02,-9.623854e-01,-3.000000e-01,7.000000e-01,-9.000000e-01,1.669886e-02,6.342105e-03,8.339474e-03,-2.375526e-02,1.614225e-01,-1.000000e-01,5.000000e-01,2.000000e-01
-2.868718e-03,-9.665789e-03,-3.794737e-03,-2.110526e-02,-1.003038e+00,-4.000000e-01,5.000000e-01,-9.000000e-01,1.681761e-02,6.242105e-03,8.339474e-03,-2.355526e-02,4.336778e-01,-3.000000e-01,9.000000e-01,6.000000e-01
-2.727129e-03,-9.465789e-03,-3.194737e-03,-2.100526e-02,-1.392011e+00,-1.000000e+00,8.000000e-01,-9.000000e-01,1.642388e-02,5.842105e-03,8.139474e-03,-2.375526e-02,-1.389916e-01,-1.000000e+00,4.000000e-01,4.000000e-01
-2.736946e-03,-9.265789e-03,-3.494737e-03,-2.120526e-02,-1.043637e+00,-6.000000e-01,5.000000e-01,-8.000000e-01,1.697864e-02,5.942105e-03,8.039474e-03,-2.315526e-02,5.785315e-02,-5.000000e-01,7.000000e-01,3.000000e-01
-2.677022e-03,-8.965789e-03,-3.894737e-03,-2.140526e-02,-1.043650e+00,-6.000000e-01,5.000000e-01,-8.000000e-01,1.698659e-02,5.942105e-03,8.139474e-03,-2.315526e-02,6.305073e-01,-2.000000e-01,6.000000e-01,8.000000e-01
-2.896017e-03,-8.965789e-03,-4.094737e-03,-2.170526e-02,-1.469720e+00,-5.000000e-01,6.000000e-01,-1.400000e+00,1.668649e-02,5.942105e-03,8.639474e-03,-2.355526e-02,5.362565e-01,-1.000000e-01,9.000000e-01,6.000000e-01
