LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.919745e-04,-1.673684e-03,-1.655263e-03,6.210526e-04,-7.428312e-01,7.000000e-01,4.000000e-01,-1.600000e+00,-3.947750e-03,3.578947e-04,-2.684211e-04,-5.926316e-03,-2.384530e-01,2.000000e-01,5.000000e-01,-4.000000e-01
-1.638167e-03,-5.736842e-04,-2.552632e-04,-1.878947e-03,-2.849769e-01,6.000000e-01,3.000000e-01,-9.000000e-01,-2.177486e-03,1.357895e-03,4.315789e-04,-4.226316e-03,-6.617054e-01,-3.000000e-01,1.400000e+00,-3.000000e-01
-1.390230e-03,-3.736842e-04,1.244737e-03,-1.478947e-03,-5.147659e-01,6.000000e-01,4.000000e-01,-1.200000e+00,-6.560302e-04,1.657895e-03,-9.684211e-04,-2.726316e-03,2.851699e-01,5.000000e-01,3.000000e-01,0.000000e+00
-1.852971e-04,-2.736842e-04,2.447368e-04,-7.894737e-05,-4.976623e-01,7.000000e-01,2.000000e-01,-1.300000e+00,-1.154581e-03,1.157895e-03,-8.684211e-04,-2.926316e-03,-3.295516e-01,-2.000000e-01,7.000000e-01,-1.000000e-01
1.274435e-04,-6.736842e-04,2.447368e-04,7.210526e-04,-8.918188e-01,6.000000e-01,1.100000e+00,-1.600000e+00,-3.505338e-04,1.657895e-03,-6.684211e-04,-2.226316e-03,-6.154287e-01,-6.000000e-01,1.200000e+00,0.000000e+00
-1.721778e-04,-7.736842e-04,-2.552632e-04,3.210526e-04,-8.275642e-01,1.000000e-01,1.400000e+00,-1.000000e+00,-1.815738e-04,1.457895e-03,-7.684211e-04,-1.826316e-03,-2.742596e-01,-3.000000e-01,0.000000e+00,-1.000000e-01
-2.800009e-04,-5.736842e-04,-5.526316e-05,2.105263e-05,-1.141785e+00,3.000000e-01,1.500000e+00,-1.600000e+00,-6.789002e-04,1.357895e-03,-7.684211e-04,-2.426316e-03,-1.469672e-01,-3.000000e-01,5.000000e-01,2.000000e-01
1.326881e-04,-3.736842e-04,-5.552632e-04,3.210526e-04,-4.118589e-01,-0.000000e+00,4.000000e-01,-5.000000e-01,-5.897325e-04,1.357895e-03,-8.684211e-04,-2.326316e-03,-2.942445e-02,-1.000000e-01,6.000000e-01,2.000000e-01
3.475825e-04,-2.736842e-04,4.473684e-05,6.210526e-04,-1.183601e+00,-3.000000e-01,9.000000e-01,-1.200000e+00,-5.773870e-04,1.057895e-03,-8.684211e-04,-2.026316e-03,3.810210e-02,-0.000000e+00,6.000000e-01,2.000000e-01
5.286072e-04,-2.736842e-04,-2.552632e-04,8.210526e-04,-8.765164e-01,1.000000e-01,1.200000e+00,-1.100000e+00,-4.340914e-04,1.057895e-03,-8.684211e-04,-1.826316e-03,-1.499803e-01,2.000000e-01,4.000000e-01,-3.000000e-01
4.664549e-04,-4.736842e-04,-2.552632e-04,9.210526e-04,-1.133499e+00,-1.000000e-01,1.000000e+00,-1.300000e+00,-3.623534e-04,1.057895e-03,-8.684211e-04,-1.726316e-03,-3.587678e-01,-3.000000e-01,1.300000e+00,1.000000e-01
5.300536e-04,-7.736842e-04,-6.552632e-04,1.221053e-03,-5.569397e-01,2.000000e-01,3.000000e-01,-9.000000e-01,-7.153196e-05,9.578947e-04,-8.684211e-04,-1.226316e-03,1.989720e-01,-0.000000e+00,5.000000e-01,4.000000e-01
7.958425e-04,-7.736842e-04,-1.055263e-03,1.521053e-03,-6.423960e-01,-0.000000e+00,5.000000e-01,-8.000000e-01,-6.540741e-04,7.578947e-04,-7.684211e-04,-1.826316e-03,1.608507e-01,-0.000000e+00,-1.000000e-01,2.000000e-01
2.719915e-04,-1.173684e-03,-7.552632e-04,1.221053e-03,-1.093208e+00,-4.000000e-01,8.000000e-01,-1.000000e+00,-5.121261e-04,7.578947e-04,-1.168421e-03,-1.726316e-03,6.429569e-02,-1.000000e-01,1.700000e+00,6.000000e-01
-1.427640e-05,-1.273684e-03,-7.552632e-04,9.210526e-04,-9.159940e-01,-5.000000e-01,1.200000e+00,-6.000000e-01,-7.770545e-04,6.578947e-04,-1.268421e-03,-2.026316e-03,-6.181906e-01,-5.000000e-01,1.600000e+00,0.000000e+00
1.077803e-04,-1.273684e-03,-5.552632e-04,1.121053e-03,-7.188264e-01,1.000000e-01,1.100000e+00,-9.000000e-01,-9.745746e-04,6.578947e-04,-1.368421e-03,-2.326316e-03,-2.810543e-01,-1.000000e-01,4.000000e-01,-2.000000e-01
3.533306e-04,-1.373684e-03,-1.355263e-03,1.421053e-03,-9.883012e-01,-3.000000e-01,1.100000e+00,-9.000000e-01,-4.024037e-04,6.578947e-04,-1.768421e-03,-1.626316e-03,-5.635332e-01,-1.000000e+00,1.000000e+00,4.000000e-01
-1.704948e-04,-1.773684e-03,-1.055263e-03,1.121053e-03,-9.883197e-01,-3.000000e-01,1.100000e+00,-9.000000e-01,-3.046485e-04,4.578947e-04,-1.868421e-03,-1.326316e-03,-3.049995e-01,-4.000000e-01,2.000000e-01,0.000000e+00
-2.842551e-04,-1.973684e-03,-1.855263e-03,1.021053e-03,-5.673656e-01,-0.000000e+00,1.100000e+00,-6.000000e-01,-3.307313e-04,6.578947e-04,-1.768421e-03,-1.526316e-03,-2.467485e-01,4.000000e-01,9.000000e-01,-5.000000e-01
-5.271013e-04,-1.973684e-03,-1.655263e-03,7.210526e-04,-7.924660e-01,-1.000000e-01,1.200000e+00,-8.000000e-01,-1.739894e-04,7.578947e-04,-1.868421e-03,-1.426316e-03,-1.538273e-01,-1.000000e-01,9.000000e-01,1.000000e-01
-5.938727e-04,-1.673684e-03,-1.855263e-03,3.210526e-04,-1.020407e+00,-4.000000e-01,8.000000e-01,-9.000000e-01,-4.375650e-04,6.578947e-04,-1.568421e-03,-1.626316e-03,-5.389771e-01,-3.000000e-01,1.100000e+00,-2.000000e-01
-6.461560e-04,-1.173684e-03,-1.655263e-03,-1.789474e-04,-3.504622e-01,2.000000e-01,4.000000e-01,-6.000000e-01,-5.458244e-04,6.578947e-04,-1.768421e-03,-1.826316e-03,-2.274769e-01,-5.000000e-01,6.000000e-01,3.000000e-01
-1.012099e-03,-1.373684e-03,-1.555263e-03,-4.789474e-04,-1.090891e+00,-4.000000e-01,1.400000e+00,-9.000000e-01,-1.825690e-04,9.578947e-04,-1.868421e-03,-1.626316e-03,-3.049445e-01,-3.000000e-01,1.400000e+00,2.000000e-01
-4.951933e-04,-1.073684e-03,-1.755263e-03,-7.894737e-05,-5.908942e-01,-0.000000e+00,1.300000e+00,-6.000000e-01,-2.882619e-05,1.157895e-03,-1.568421e-03,-1.526316e-03,-4.716845e-01,-2.000000e-01,1.100000e+00,-2.000000e-01
-6.006257e-04,-9.736842e-04,-2.155263e-03,-3.789474e-04,-9.388544e-01,-3.000000e-01,1.300000e+00,-8.000000e-01,8.238238e-05,1.057895e-03,-1.768421e-03,-1.326316e-03,-2.897719e-03,1.000000e-01,4.000000e-01,0.000000e+00
-7.354516e-04,-7.736842e-04,-2.355263e-03,-7.789474e-04,-1.073230e+00,-3.000000e-01,1.200000e+00,-1.000000e+00,1.731538e-04,1.057895e-03,-1.468421e-03,-1.126316e-03,-4.981386e-01,-5.000000e-01,1.000000e-01,-2.000000e-01
-6.104041e-04,-7.736842e-04,-1.555263e-03,-4.789474e-04,-5.206760e-01,-2.000000e-01,8.000000e-01,-4.000000e-01,-3.771123e-05,9.578947e-04,-1.468421e-03,-1.326316e-03,-2.962369e-01,-6.000000e-01,2.000000e-01,2.000000e-01
-1.053075e-04,-4.736842e-04,-1.655263e-03,-7.894737e-05,-8.480125e-01,-0.000000e+00,1.000000e+00,-1.000000e+00,1.213074e-05,1.057895e-03,-1.368421e-03,-1.326316e-03,-3.722974e-01,-5.000000e-01,2.000000e-01,0.000000e+00
