LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-5.821373e-03,-2.263158e-04,1.610526e-03,-1.022895e-02,-3.427674e-01,5.000000e-01,1.000000e+00,-9.000000e-01,-9.370166e-04,4.052632e-04,-7.157895e-04,-1.063158e-03,1.501275e-01,-1.000000e-01,-2.000000e-01,3.000000e-01
-3.900920e-03,-8.263158e-04,-1.289474e-03,-7.128947e-03,-8.235779e-01,-1.000000e-01,4.000000e-01,-1.000000e+00,-4.516472e-04,6.052632e-04,-1.015789e-03,-5.631579e-04,-2.291882e-01,-7.000000e-01,7.000000e-01,2.000000e-01
-3.353174e-03,-1.026316e-03,-1.989474e-03,-6.228947e-03,-2.867297e-01,-0.000000e+00,8.000000e-01,-4.000000e-01,-9.816132e-04,6.052632e-04,-1.815789e-03,-1.163158e-03,-4.864455e-01,-7.000000e-01,1.300000e+00,-2.000000e-01
-4.114882e-03,-1.726316e-03,-2.289474e-03,-6.628947e-03,-3.440222e-01,4.000000e-01,7.000000e-01,-8.000000e-01,-4.653586e-04,7.052632e-04,-1.915789e-03,-5.631579e-04,2.054627e-02,1.000000e-01,4.000000e-01,-1.000000e-01
-4.407461e-03,-1.926316e-03,-2.689474e-03,-6.828947e-03,-2.613020e-01,4.000000e-01,9.000000e-01,-7.000000e-01,-6.140965e-04,6.052632e-04,-2.015789e-03,-6.631579e-04,-2.932852e-01,-8.000000e-01,7.000000e-01,2.000000e-01
-3.877967e-03,-1.726316e-03,-2.089474e-03,-6.328947e-03,-6.221847e-01,7.000000e-01,5.000000e-01,-1.400000e+00,-8.554568e-04,3.052632e-04,-1.715789e-03,-7.631579e-04,-2.230296e-01,-5.000000e-01,1.100000e+00,0.000000e+00
-4.277363e-03,-1.526316e-03,-1.589474e-03,-7.028947e-03,-2.007212e-01,4.000000e-01,3.000000e-01,-6.000000e-01,-3.135883e-04,4.052632e-04,-1.515789e-03,-1.631579e-04,5.745954e-01,3.000000e-01,0.000000e+00,5.000000e-01
-4.293290e-03,-1.726316e-03,-3.894737e-04,-6.928947e-03,-1.041690e-01,3.000000e-01,5.000000e-01,-4.000000e-01,-3.306306e-05,6.052632e-04,-1.515789e-03,3.684211e-05,-3.119013e-01,-6.000000e-01,8.000000e-01,0.000000e+00
-4.491091e-03,-1.326316e-03,1.052632e-05,-7.528947e-03,-3.533983e-01,-3.000000e-01,-3.000000e-01,-2.000000e-01,-1.835172e-04,7.052632e-04,-1.315789e-03,-2.631579e-04,-1.219204e-01,-3.000000e-01,8.000000e-01,0.000000e+00
-3.652759e-03,-1.226316e-03,1.105263e-04,-6.528947e-03,-4.851069e-01,-3.000000e-01,5.000000e-01,-4.000000e-01,5.065014e-05,8.052632e-04,-1.115789e-03,-6.315789e-05,1.020954e-02,-2.000000e-01,-2.000000e-01,2.000000e-01
-3.868375e-03,-1.426316e-03,-2.894737e-04,-6.628947e-03,-4.600012e-01,-4.000000e-01,9.000000e-01,-3.000000e-01,-1.015411e-04,6.052632e-04,-1.415789e-03,-6.315789e-05,-5.274089e-01,-9.000000e-01,5.000000e-01,0.000000e+00
-4.047186e-03,-1.126316e-03,3.105263e-04,-7.128947e-03,-2.226171e-01,-4.000000e-01,1.100000e+00,0.000000e+00,-5.737058e-04,3.052632e-04,-1.115789e-03,-4.631579e-04,3.013428e-02,-1.000000e-01,1.100000e+00,0.000000e+00
-4.093636e-03,-7.263158e-04,6.105263e-04,-7.528947e-03,-6.888424e-01,1.000000e-01,7.000000e-01,-1.000000e+00,-1.243182e-04,2.052632e-04,-5.157895e-04,1.368421e-04,2.218704e-01,-0.000000e+00,8.000000e-01,2.000000e-01
-3.751114e-03,-3.263158e-04,1.010526e-03,-7.428947e-03,-5.759713e-01,-2.000000e-01,5.000000e-01,-6.000000e-01,-2.561382e-04,1.052632e-04,-4.157895e-04,3.684211e-05,1.910083e-01,-4.000000e-01,7.000000e-01,5.000000e-01
