LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
8.219101e-03,-8.485933e-03,-1.595775e-02,-1.308822e-03,1.243899e-01,-1.311500e-01,-4.699400e-01,3.933928e-01,-3.337684e-03,-2.616063e-03,-1.232931e-02,-8.886752e-03,3.221447e-01,-4.371095e-01,-1.038200e+00,3.497334e-01
7.144574e-03,-9.031788e-03,-1.226781e-02,-3.239451e-03,7.338608e-01,4.589965e-01,-3.715631e-01,6.884661e-01,-5.655935e-03,-6.228000e-03,-1.738323e-02,-1.154444e-02,1.768791e-01,-4.152798e-01,-1.267669e+00,-1.094349e-02
7.150987e-03,-8.519278e-03,-1.657845e-02,-2.526771e-03,4.089506e-01,0.000000e+00,5.466017e-02,5.245429e-01,-1.398521e-03,-7.560769e-03,-1.972246e-02,-5.144189e-03,6.212259e-01,3.497334e-01,-1.344159e+00,-1.311500e-01
6.289508e-03,-9.733250e-03,-1.231196e-02,-3.780104e-03,4.452251e-01,-2.294696e-01,-1.748667e-01,8.196161e-01,-2.271023e-03,-5.511547e-03,-1.971715e-02,-8.432570e-03,-7.065077e-02,-5.792030e-01,-1.508082e+00,-3.497334e-01
1.140480e-02,-9.132535e-03,-1.221580e-02,2.443530e-03,4.372832e-01,8.743336e-02,-7.648987e-02,5.245429e-01,2.524284e-03,-5.052471e-03,-2.035244e-02,-2.054347e-03,7.767715e-01,3.060168e-01,-1.693892e+00,-4.371668e-02
9.944610e-03,-9.701333e-03,-1.284782e-02,1.149102e-03,8.217136e-01,7.212966e-01,-4.152798e-01,6.010327e-01,-1.855598e-03,-7.333984e-03,-1.846199e-02,-5.363224e-03,4.999793e-02,-3.278465e-01,-1.551799e+00,-4.371095e-01
1.124461e-02,-9.717751e-03,-1.350177e-02,3.046488e-03,9.321923e-01,8.743336e-02,-4.262233e-01,1.267669e+00,8.873891e-04,-6.900401e-03,-2.037446e-02,-2.706762e-03,2.654872e-01,-3.060168e-01,-1.868759e+00,-3.060168e-01
1.050984e-02,-1.211816e-02,-1.423494e-02,4.232928e-03,4.807902e-01,2.182969e-02,-4.480530e-01,7.321828e-01,-1.439557e-04,-2.303826e-03,-1.539825e-02,-6.056427e-03,-2.001053e-01,-5.354864e-01,-1.639232e+00,-6.556929e-01
8.881593e-03,-9.765779e-03,-1.345557e-02,-3.856137e-05,1.031697e+00,4.808262e-01,1.857529e-01,9.179930e-01,-1.049051e-03,-4.452470e-03,-1.971858e-02,-7.628728e-03,-4.013615e-01,-2.623001e-01,-9.070495e-01,-8.305596e-01
3.005037e-03,-1.351589e-02,-1.469443e-02,-4.394279e-03,4.374006e-01,4.917697e-01,2.076399e-01,1.202065e-01,3.712070e-03,-3.646894e-03,-1.899387e-02,-9.018639e-04,-1.029333e-01,2.841298e-01,-1.092802e+00,-1.016313e+00
3.098721e-03,-1.408244e-02,-1.465333e-02,-3.817732e-03,3.668316e-01,5.682595e-01,-6.010327e-01,1.748667e-01,-1.396177e-03,-6.746255e-04,-1.658499e-02,-1.014977e-02,4.858687e-01,3.497334e-01,-1.781326e+00,-5.682595e-01
2.697160e-03,-1.087758e-02,-9.669266e-03,-8.264918e-03,3.547908e-01,1.748667e-01,-6.010327e-01,4.808262e-01,-3.232853e-03,-2.309333e-03,-1.709893e-02,-1.157778e-02,4.744534e-02,1.202065e-01,-1.464366e+00,-8.305596e-01
1.002258e-02,-8.521216e-03,-1.156308e-02,-4.508756e-05,8.033482e-01,5.682595e-01,9.837685e-02,5.682595e-01,-3.243840e-03,-1.294001e-03,-1.721039e-02,-1.264410e-02,7.967778e-02,4.371668e-02,-1.693892e+00,-8.305596e-01
7.526181e-03,-8.514587e-03,-1.222376e-02,-3.169192e-03,6.198046e-01,3.277319e-02,5.466017e-02,7.758994e-01,-1.862832e-04,1.423747e-03,-1.645794e-02,-1.031711e-02,8.599619e-01,9.617097e-01,-1.486253e+00,-4.480530e-01
6.133877e-03,-1.036751e-02,-1.346077e-02,-3.165929e-03,6.943340e-01,2.623001e-01,-1.639232e-01,7.431263e-01,1.858082e-03,-1.271398e-04,-1.413625e-02,-4.497179e-03,6.402089e-01,3.497334e-01,-9.070495e-01,1.311500e-01
6.776305e-03,-1.218159e-02,-9.126573e-03,-1.960828e-03,8.481056e-01,6.010327e-01,-2.404131e-01,6.884661e-01,-2.100633e-03,-5.616476e-03,-1.901080e-02,-7.664418e-03,3.308904e-01,9.070495e-01,-6.775799e-01,-7.540698e-01
5.557784e-03,-1.037078e-02,-1.158103e-02,-4.411410e-03,1.223758e+00,6.994096e-01,-3.277319e-02,1.049143e+00,-1.898946e-03,-6.288571e-03,-1.838602e-02,-6.366013e-03,-4.392357e-01,4.371095e-01,-9.944828e-01,-1.617403e+00
4.259524e-03,-7.231988e-03,-1.600262e-02,-7.543061e-03,2.824356e-01,-2.294696e-01,1.094349e-02,5.573160e-01,-2.922371e-03,-8.574061e-03,-1.756464e-02,-5.217915e-03,3.592474e-01,6.994096e-01,-1.136519e+00,-7.540698e-01
1.238163e-02,-9.121930e-03,-7.207977e-03,2.427316e-03,5.535158e-01,4.371095e-01,-2.513566e-01,4.371095e-01,-2.058146e-03,-1.066611e-02,-2.712733e-02,-6.981820e-03,1.128043e-01,6.119762e-01,-9.944828e-01,-9.617097e-01
8.488271e-03,-1.030266e-02,-1.346230e-02,-1.128987e-04,3.712811e-01,-1.094349e-02,-4.371095e-01,6.119762e-01,-4.052319e-03,-9.201594e-03,-2.248507e-02,-8.909797e-03,-1.317237e-01,1.344159e+00,-1.114689e+00,-2.109172e+00
7.868941e-03,-9.153338e-03,-1.096216e-02,-2.520959e-03,5.788598e-01,2.185834e-01,2.294696e-01,5.245429e-01,-3.766804e-03,-2.534282e-03,-1.203400e-02,-9.430566e-03,9.472748e-02,1.923362e+00,-9.944828e-01,-2.273095e+00
8.898701e-03,-1.160423e-02,-1.223977e-02,1.176838e-03,4.326703e-01,1.966964e-01,-6.119762e-01,5.682595e-01,-5.282260e-03,8.250712e-04,-1.096636e-02,-1.442310e-02,-2.006785e-02,1.420706e+00,-9.398227e-01,-1.923362e+00
1.012403e-02,-9.088688e-03,-9.134119e-03,-7.363961e-05,6.110479e-01,0.000000e+00,-6.010327e-01,9.617097e-01,1.991025e-04,-1.269834e-03,-1.394179e-02,-5.736746e-03,3.437127e-01,1.617403e+00,-1.519026e+00,-1.879645e+00
7.358890e-03,-1.144831e-02,-1.295081e-02,-7.936612e-04,4.084433e-01,2.076399e-01,-8.961060e-01,6.010327e-01,-2.070099e-03,-3.473441e-03,-1.288863e-02,-6.409759e-03,-1.657489e-01,1.562742e+00,-1.027256e+00,-2.327756e+00
9.784613e-03,-1.032193e-02,-1.408851e-02,1.777655e-03,5.711977e-01,2.185834e-01,-8.196161e-01,7.868429e-01,-1.766579e-03,-2.517253e-03,-1.884693e-02,-1.004892e-02,-1.683611e-01,2.010795e+00,-9.944828e-01,-2.753922e+00
9.850307e-03,-8.903915e-03,-1.284772e-02,3.811538e-04,1.118319e+00,1.114689e+00,-1.333273e+00,9.070495e-01,1.612104e-05,-9.884941e-04,-1.514689e-02,-6.908706e-03,1.563184e-01,2.469792e+00,-9.179930e-01,-2.677432e+00
7.715095e-03,-1.157374e-02,-1.346292e-02,-8.465255e-05,3.324189e-01,8.743336e-02,-7.758994e-01,5.682595e-01,2.909309e-03,3.720657e-03,-7.601805e-03,-3.200304e-03,9.175673e-02,2.491679e+00,-1.169350e+00,-2.928788e+00
9.669931e-03,-1.018794e-02,-1.226251e-02,1.047232e-03,1.094115e+00,7.103531e-01,-8.523893e-01,1.081916e+00,-1.844063e-03,2.176093e-03,-7.605985e-03,-8.805684e-03,-3.953889e-01,1.956193e+00,-1.114689e+00,-3.103655e+00
9.355432e-03,-7.783655e-03,-9.750945e-03,-1.991828e-03,7.759374e-01,2.623001e-01,-1.431592e+00,1.180236e+00,-1.195011e-03,1.222353e-03,-8.865947e-03,-7.557348e-03,5.004456e-01,2.622772e+00,-1.256783e+00,-2.491679e+00
7.444211e-03,-7.567475e-03,-1.233246e-02,-4.021675e-03,5.705725e-01,1.529797e-01,-1.245839e+00,9.507662e-01,-2.411331e-03,-1.559127e-03,-8.308366e-03,-6.345109e-03,5.860055e-02,1.835929e+00,-1.551799e+00,-2.535338e+00
