LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.998903e-03,-1.972794e-03,7.203474e-03,-1.899785e-03,1.091168e-01,8.743336e-02,5.792030e-01,0.000000e+00,-2.913587e-03,-3.833089e-03,6.686464e-03,-1.856799e-03,3.214591e-01,7.868429e-01,-9.507662e-01,-1.311500e-01
-4.762858e-05,2.300429e-03,7.801639e-03,-3.076843e-03,1.854839e-01,-1.529797e-01,6.994096e-01,2.950733e-01,3.912160e-03,-3.063101e-03,9.254008e-03,6.094846e-03,-1.067941e-01,1.966964e-01,-1.245839e+00,-1.748667e-01
2.370274e-03,4.878985e-03,9.289561e-04,-1.276229e-03,8.369979e-02,-3.497334e-01,5.354864e-01,3.497334e-01,2.197869e-03,-2.585160e-03,6.648939e-03,3.746032e-03,4.877876e-01,5.682595e-01,-9.507662e-01,2.623001e-01
1.055877e-03,1.086559e-03,-2.289880e-03,6.412459e-04,3.120656e-01,-2.731863e-01,4.152798e-01,6.010327e-01,-5.828067e-04,-1.211909e-03,4.173986e-03,-7.278707e-04,4.185013e-01,2.294696e-01,-8.305596e-01,4.371095e-01
-4.599905e-04,1.787206e-03,-2.829820e-03,-1.913857e-03,-2.944363e-01,-7.868429e-01,2.294696e-01,2.623001e-01,1.484617e-03,-1.968130e-03,4.734218e-03,2.510238e-03,2.375413e-01,0.000000e+00,-8.633328e-01,3.933928e-01
3.513149e-03,2.996997e-03,-4.237436e-03,2.478673e-03,2.947806e-01,-5.464298e-01,3.715631e-01,8.196161e-01,-3.386641e-03,1.281196e-03,9.686266e-03,-6.944571e-03,-1.044337e-01,-2.182969e-02,-1.070973e+00,-1.094349e-02
3.199190e-03,4.874600e-03,-3.084695e-04,-2.860572e-05,-7.270469e-02,-3.933928e-01,5.792030e-01,1.748667e-01,-5.364657e-04,-2.004636e-03,9.676578e-03,-5.682852e-04,5.697281e-01,-1.311500e-01,-2.950733e-01,8.742763e-01
1.213493e-03,2.371197e-03,9.193708e-04,-6.452281e-04,3.655544e-01,4.589965e-01,-3.606196e-01,1.311500e-01,1.409724e-03,5.514867e-04,8.319642e-03,-1.017033e-06,4.247850e-02,-3.278465e-01,-6.010327e-01,3.825066e-01
3.961447e-03,1.838599e-03,4.686814e-03,3.015757e-03,1.561397e-01,-4.371668e-02,-5.136567e-01,3.060168e-01,-4.759116e-03,-1.361603e-03,1.221873e-02,-6.814659e-03,-1.692066e-01,-1.311500e-01,-6.884661e-01,-4.371668e-02
1.096422e-03,-1.274186e-03,5.868869e-03,1.764055e-03,2.273920e-01,-1.748667e-01,5.027132e-01,3.933928e-01,-4.637361e-04,-2.531421e-03,9.654144e-03,-3.966428e-05,4.630460e-01,-2.185834e-01,-4.152798e-01,8.196161e-01
2.880594e-03,-1.945670e-03,4.023693e-03,4.930682e-03,8.129392e-03,-5.245429e-01,2.294696e-01,4.371095e-01,-4.649749e-04,-3.866944e-03,7.184800e-03,1.295144e-03,3.175803e-01,-3.060168e-01,-3.825066e-01,6.994096e-01
1.443230e-03,1.729388e-03,2.620563e-03,1.055138e-05,8.454388e-01,-2.731863e-01,7.649560e-01,1.267669e+00,-4.832392e-04,-4.438902e-03,5.778713e-03,1.878728e-03,1.252928e-01,-7.321828e-01,-2.623001e-01,7.868429e-01
-3.044224e-04,3.046351e-03,2.783772e-04,-3.170453e-03,-4.651652e-01,-9.179930e-01,1.094349e-02,1.748667e-01,1.043674e-03,-2.653685e-03,4.087004e-03,2.563875e-03,3.661891e-01,-1.748667e-01,5.466017e-02,6.119762e-01
1.160832e-03,2.388022e-03,8.565079e-05,-6.358467e-04,3.914105e-01,-6.994096e-01,6.338632e-01,1.049143e+00,1.842127e-04,-1.367823e-03,7.689967e-03,4.446231e-05,5.775103e-02,-6.338632e-01,-5.245429e-01,6.447494e-01
5.045678e-04,5.601811e-04,-4.059190e-03,5.585469e-04,3.527826e-01,-2.185834e-01,1.094349e-02,6.556929e-01,-1.559505e-03,4.929550e-04,7.148600e-03,-3.683212e-03,4.458048e-02,-7.868429e-01,-4.262233e-01,7.431263e-01
2.591814e-03,5.294876e-04,-1.676011e-03,3.073575e-03,4.767656e-01,-7.648987e-02,4.589965e-01,6.447494e-01,-2.594303e-04,-1.939068e-03,6.946084e-03,1.101562e-05,-5.510106e-02,-8.415031e-01,-2.841298e-01,6.447494e-01
-2.846471e-04,1.773032e-03,-9.137731e-04,-1.906617e-03,8.313786e-01,3.497334e-01,4.917697e-01,7.431263e-01,1.749343e-03,-1.386573e-04,5.302607e-03,1.301161e-03,2.477122e-01,-4.808262e-01,-2.950733e-01,7.431263e-01
1.473529e-03,-1.286372e-04,9.049928e-04,1.855524e-03,-2.569734e-01,-3.387899e-01,5.466017e-02,-5.466017e-02,-2.939245e-03,1.138741e-03,2.662766e-03,-5.561835e-03,3.677384e-01,-3.715631e-01,-6.554637e-02,7.868429e-01
9.178997e-04,-1.310794e-03,-1.504903e-03,2.422180e-03,7.987127e-01,6.119762e-01,5.466017e-02,5.245429e-01,2.101392e-03,1.108048e-03,5.947272e-03,6.750548e-04,2.198688e-01,-3.060168e-01,-3.387899e-01,5.682595e-01
1.031177e-03,-1.978810e-03,-8.969477e-04,3.077756e-03,-1.156015e-01,-3.060168e-01,6.666364e-01,3.277319e-02,1.588973e-03,-1.348958e-03,8.131029e-04,2.519721e-03,5.693100e-01,-4.262233e-01,-6.554637e-02,1.092802e+00
2.832115e-04,5.816971e-04,4.094359e-03,-7.116116e-04,4.568686e-01,3.933928e-01,-3.387899e-01,3.060168e-01,2.526140e-03,-3.261844e-03,3.474562e-03,5.040970e-03,2.146305e-01,-1.748667e-01,-1.639232e-01,4.371095e-01
2.441551e-03,-6.178970e-04,5.909658e-03,2.974662e-03,2.671756e-01,-2.513566e-01,-2.513566e-01,6.010327e-01,-1.305331e-04,-3.892742e-03,5.224089e-03,1.944092e-03,-1.041404e-01,-7.431263e-01,3.715631e-01,4.371095e-01
2.705473e-03,1.185165e-03,3.116199e-04,2.422180e-03,3.685169e-01,-8.743336e-02,-3.277319e-02,5.682595e-01,2.341208e-03,-3.276834e-03,9.553533e-04,5.055654e-03,7.768863e-02,-5.245429e-01,5.466017e-02,5.245429e-01
3.261405e-03,4.304477e-03,-4.705024e-04,5.551818e-04,2.092772e-01,-7.977864e-01,4.371668e-02,9.617097e-01,4.889903e-03,-1.382915e-03,6.472936e-03,6.275948e-03,4.933208e-01,2.076399e-01,-4.589965e-01,5.136567e-01
-3.999793e-04,2.404950e-03,-1.594943e-03,-2.530989e-03,3.731797e-01,-4.371095e-01,3.606196e-01,8.305596e-01,5.058716e-03,-7.692498e-04,3.480681e-03,6.282576e-03,2.666383e-01,-8.743336e-02,-2.076399e-01,4.371095e-01
