LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.699713e-03,5.092105e-03,-2.075526e-02,-3.324474e-02,-3.412235e-01,5.000000e-01,3.000000e-01,-9.000000e-01,2.195754e-02,-8.251579e-02,-7.423684e-03,-1.763158e-04,6.878785e-02,-5.000000e-01,4.000000e-01,5.000000e-01
9.472109e-04,5.692105e-03,-1.465526e-02,-2.864474e-02,-7.321389e-01,-0.000000e+00,3.000000e-01,-1.000000e+00,1.869349e-02,-8.041579e-02,-6.623684e-03,-5.576316e-03,1.955333e-01,-1.000000e-01,1.200000e+00,5.000000e-01
-2.717098e-04,5.492105e-03,-1.795526e-02,-2.954474e-02,-7.211077e-01,-0.000000e+00,4.000000e-01,-1.000000e+00,1.896056e-02,-8.171579e-02,-7.623684e-03,-4.476316e-03,-7.592866e-03,-8.000000e-01,9.000000e-01,7.000000e-01
-4.009822e-04,6.192105e-03,-1.885526e-02,-3.014474e-02,-8.380220e-01,-3.000000e-01,1.000000e+00,-1.000000e+00,1.958905e-02,-8.121579e-02,-7.123684e-03,-3.976316e-03,-2.802931e-01,-4.000000e-01,4.000000e-01,0.000000e+00
2.787343e-04,6.292105e-03,-1.755526e-02,-2.954474e-02,-1.235198e+00,-2.000000e-01,1.000000e+00,-1.600000e+00,1.938066e-02,-8.141579e-02,-7.023684e-03,-4.076316e-03,6.774139e-01,-0.000000e+00,4.000000e-01,9.000000e-01
6.103094e-04,6.292105e-03,-1.735526e-02,-2.914474e-02,-8.809107e-01,-5.000000e-01,4.000000e-01,-8.000000e-01,1.911283e-02,-8.141579e-02,-6.823684e-03,-4.376316e-03,-5.201928e-02,-5.000000e-01,7.000000e-01,4.000000e-01
5.480672e-04,6.392105e-03,-1.775526e-02,-2.924474e-02,-9.236920e-01,-4.000000e-01,8.000000e-01,-1.000000e+00,1.972557e-02,-8.121579e-02,-6.923684e-03,-3.776316e-03,1.075858e-01,2.000000e-01,7.000000e-01,1.000000e-01
3.962543e-04,6.292105e-03,-1.785526e-02,-2.934474e-02,-6.483848e-01,-0.000000e+00,1.000000e+00,-1.000000e+00,1.959806e-02,-8.141579e-02,-6.823684e-03,-3.776316e-03,7.069335e-03,1.000000e-01,4.000000e-01,0.000000e+00
9.082932e-04,6.392105e-03,-1.795526e-02,-2.874474e-02,-1.000525e+00,-4.000000e-01,8.000000e-01,-1.100000e+00,1.956201e-02,-8.131579e-02,-6.723684e-03,-3.876316e-03,4.760842e-01,-1.000000e-01,9.000000e-01,8.000000e-01
5.157867e-04,6.192105e-03,-1.825526e-02,-2.904474e-02,-1.099483e+00,-5.000000e-01,5.000000e-01,-1.100000e+00,1.963201e-02,-8.121579e-02,-6.823684e-03,-3.876316e-03,6.614145e-02,-0.000000e+00,1.400000e+00,3.000000e-01
3.923969e-04,6.092105e-03,-1.875526e-02,-2.904474e-02,-5.394643e-01,2.000000e-01,1.500000e+00,-1.100000e+00,1.951711e-02,-8.141579e-02,-6.823684e-03,-3.876316e-03,2.624841e-01,-3.000000e-01,4.000000e-01,6.000000e-01
3.924834e-04,6.292105e-03,-1.915526e-02,-2.914474e-02,-2.879869e-01,-0.000000e+00,8.000000e-01,-5.000000e-01,1.955311e-02,-8.151579e-02,-6.923684e-03,-3.776316e-03,-3.805839e-02,-3.000000e-01,1.500000e+00,4.000000e-01
3.315889e-04,6.092105e-03,-1.925526e-02,-2.904474e-02,-6.101397e-01,-1.000000e-01,1.200000e+00,-9.000000e-01,1.951686e-02,-8.141579e-02,-6.823684e-03,-3.876316e-03,8.300684e-02,-1.000000e+00,1.200000e+00,1.000000e+00
3.213645e-04,5.792105e-03,-1.905526e-02,-2.884474e-02,-4.156011e-01,-1.000000e-01,9.000000e-01,-6.000000e-01,1.944861e-02,-8.141579e-02,-6.923684e-03,-3.976316e-03,-8.241235e-02,-5.000000e-01,3.000000e-01,3.000000e-01
-3.670614e-04,5.792105e-03,-1.965526e-02,-2.964474e-02,-4.925820e-01,-1.000000e-01,9.000000e-01,-7.000000e-01,1.940571e-02,-8.141579e-02,-7.223684e-03,-4.076316e-03,5.601081e-01,5.000000e-01,4.000000e-01,4.000000e-01
-3.892994e-04,5.692105e-03,-1.995526e-02,-2.954474e-02,-7.840169e-01,-3.000000e-01,8.000000e-01,-9.000000e-01,1.946528e-02,-8.161579e-02,-7.323684e-03,-3.876316e-03,-4.567815e-01,-1.000000e-01,6.000000e-01,-4.000000e-01
-6.264128e-04,5.392105e-03,-2.035526e-02,-2.954474e-02,-1.098510e+00,-0.000000e+00,1.100000e+00,-1.600000e+00,1.950135e-02,-8.171579e-02,-7.423684e-03,-3.776316e-03,-1.828819e-01,-6.000000e-01,0.000000e+00,2.000000e-01
-6.775898e-04,5.492105e-03,-2.065526e-02,-2.964474e-02,-5.860962e-01,1.000000e-01,1.000000e+00,-1.000000e+00,1.953533e-02,-8.151579e-02,-7.423684e-03,-3.876316e-03,1.990851e-01,-3.000000e-01,9.000000e-01,6.000000e-01
-1.459760e-03,5.092105e-03,-1.995526e-02,-3.044474e-02,-2.660353e-01,1.000000e-01,1.100000e+00,-6.000000e-01,1.953534e-02,-8.151579e-02,-7.423684e-03,-3.876316e-03,1.617430e-01,-0.000000e+00,0.000000e+00,2.000000e-01
-1.194972e-03,5.192105e-03,-1.955526e-02,-3.024474e-02,-8.609837e-01,-3.000000e-01,8.000000e-01,-1.000000e+00,1.913303e-02,-8.181579e-02,-7.523684e-03,-4.176316e-03,-1.672498e-01,-7.000000e-01,7.000000e-01,4.000000e-01
-3.406811e-04,5.392105e-03,-1.925526e-02,-2.934474e-02,-8.511186e-01,-2.000000e-01,1.000000e+00,-1.100000e+00,1.928591e-02,-8.161579e-02,-7.823684e-03,-4.176316e-03,-1.673314e-01,-7.000000e-01,7.000000e-01,4.000000e-01
-6.162250e-04,5.192105e-03,-1.985526e-02,-2.944474e-02,-8.900855e-01,1.000000e-01,4.000000e-01,-1.300000e+00,1.926050e-02,-8.161579e-02,-7.623684e-03,-4.176316e-03,1.628124e-01,-6.000000e-01,1.100000e+00,8.000000e-01
-4.167847e-04,5.492105e-03,-1.975526e-02,-2.944474e-02,-4.704464e-01,-0.000000e+00,1.200000e+00,-8.000000e-01,1.911146e-02,-8.161579e-02,-7.723684e-03,-4.376316e-03,3.221440e-02,-3.000000e-01,3.000000e-01,3.000000e-01
-8.384932e-04,5.492105e-03,-2.005526e-02,-2.994474e-02,-1.097308e+00,-6.000000e-01,4.000000e-01,-1.000000e+00,1.902197e-02,-8.181579e-02,-7.923684e-03,-4.376316e-03,2.726878e-01,-0.000000e+00,4.000000e-01,4.000000e-01
-1.596778e-04,5.392105e-03,-1.965526e-02,-2.904474e-02,-1.029421e+00,-2.000000e-01,8.000000e-01,-1.300000e+00,1.926047e-02,-8.161579e-02,-7.623684e-03,-4.176316e-03,4.956166e-02,-3.000000e-01,8.000000e-01,4.000000e-01
-8.801170e-04,5.492105e-03,-1.975526e-02,-3.004474e-02,-1.178410e+00,-6.000000e-01,1.000000e+00,-1.200000e+00,1.922429e-02,-8.151579e-02,-7.523684e-03,-4.276316e-03,2.473715e-01,-4.000000e-01,7.000000e-01,7.000000e-01
-5.240320e-04,5.492105e-03,-1.935526e-02,-2.964474e-02,-8.678183e-01,-0.000000e+00,1.100000e+00,-1.300000e+00,1.880727e-02,-8.151579e-02,-7.423684e-03,-4.776316e-03,1.079367e-02,-5.000000e-01,2.000000e-01,4.000000e-01
-1.776854e-04,5.392105e-03,-1.915526e-02,-2.914474e-02,-8.677861e-01,-0.000000e+00,1.100000e+00,-1.300000e+00,1.910072e-02,-8.151579e-02,-7.823684e-03,-4.476316e-03,4.149599e-01,-1.000000e-01,1.000000e-01,6.000000e-01
-1.126831e-04,5.692105e-03,-2.015526e-02,-2.914474e-02,-1.159874e+00,-0.000000e+00,6.000000e-01,-1.600000e+00,1.932396e-02,-8.161579e-02,-8.123684e-03,-4.176316e-03,1.255853e-01,-3.000000e-01,2.000000e-01,4.000000e-01
-1.596796e-04,5.592105e-03,-2.065526e-02,-2.904474e-02,-8.759717e-01,-0.000000e+00,4.000000e-01,-1.200000e+00,1.966871e-02,-8.141579e-02,-8.023684e-03,-3.876316e-03,2.003133e-01,-2.000000e-01,7.000000e-01,5.000000e-01
-8.155539e-04,5.492105e-03,-2.045526e-02,-2.984474e-02,-1.074326e+00,-0.000000e+00,1.300000e+00,-1.600000e+00,1.941345e-02,-8.141579e-02,-7.923684e-03,-4.176316e-03,-2.343552e-02,-3.000000e-01,1.000000e-01,2.000000e-01
-5.243689e-04,5.492105e-03,-1.995526e-02,-2.954474e-02,-1.074295e+00,-0.000000e+00,1.300000e+00,-1.600000e+00,1.954309e-02,-8.151579e-02,-8.123684e-03,-3.976316e-03,-4.108152e-03,-2.000000e-01,4.000000e-01,2.000000e-01
-6.804871e-04,5.392105e-03,-1.945526e-02,-2.974474e-02,-6.997376e-01,1.000000e-01,7.000000e-01,-1.100000e+00,1.983039e-02,-8.141579e-02,-8.023684e-03,-3.676316e-03,-1.123958e-01,-3.000000e-01,8.000000e-01,2.000000e-01
