LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.649810e-03,1.583469e-03,3.089485e-03,1.791990e-03,2.392275e-01,-6.229197e-01,-6.556929e-01,7.758994e-01,3.970679e-03,-5.318598e-04,-1.997902e-02,5.870783e-03,-1.311411e-01,-1.169350e+00,-2.404131e-01,5.573160e-01
4.635157e-03,6.562539e-03,-1.730000e-03,1.163233e-03,-6.552032e-01,-8.305596e-01,-6.010327e-01,-1.748667e-01,-5.183015e-03,3.174095e-03,-1.584958e-02,-7.186276e-03,-1.444271e-01,-7.431263e-01,-7.758994e-01,3.060168e-01
1.777484e-03,2.896660e-03,2.520891e-03,-1.330300e-04,2.558060e-01,-3.060168e-01,-4.152798e-01,5.573160e-01,2.071197e-03,2.635583e-03,-1.228189e-02,1.470809e-03,-1.039920e-02,-8.742763e-01,-3.278465e-01,5.245429e-01
2.617246e-03,5.959173e-03,3.860799e-03,-1.338335e-03,-1.153120e-01,-6.119762e-01,-8.196161e-01,3.497334e-01,7.232037e-03,8.129508e-03,-7.802791e-03,4.034070e-03,2.412733e-01,-9.617097e-01,-4.262233e-01,8.742763e-01
-4.597304e-03,5.435549e-03,5.728256e-04,-9.500857e-03,4.452795e-02,-9.944828e-01,-5.464298e-01,7.868429e-01,2.804999e-04,3.186331e-03,-1.172003e-02,-9.671284e-04,2.820652e-01,-4.699400e-01,-2.182969e-02,6.119762e-01
-3.283862e-04,3.400909e-03,3.879459e-03,-3.159038e-03,4.123377e-01,-1.748667e-01,1.420935e-01,6.119762e-01,3.785050e-03,6.122618e-04,-1.213414e-02,4.684241e-03,-3.184830e-02,-8.742763e-01,1.857529e-01,4.808262e-01
-1.574690e-03,2.813655e-03,-1.867763e-03,-3.806354e-03,-7.241129e-01,-1.245839e+00,-6.556929e-01,3.277319e-02,1.073873e-03,6.233767e-04,-1.352309e-02,1.565541e-03,5.980269e-03,-4.589965e-01,-3.497334e-01,2.950733e-01
9.556404e-04,3.441494e-03,1.294530e-04,-1.319164e-03,9.314230e-02,-4.808262e-01,-4.262233e-01,4.808262e-01,4.790393e-03,4.419576e-03,-7.131511e-03,3.394504e-03,-1.589232e-01,-6.994096e-01,-7.758994e-01,2.623001e-01
1.038997e-05,1.639553e-03,1.842984e-03,-1.363318e-03,9.749711e-02,-7.321828e-01,-3.715631e-01,6.556929e-01,1.493822e-03,2.621307e-03,-1.348383e-02,8.555124e-04,-8.916690e-02,-6.010327e-01,-1.529797e-01,2.623001e-01
1.954063e-03,1.572558e-03,-7.256352e-03,1.787911e-03,3.634930e-01,4.371095e-01,-4.262233e-01,1.748667e-01,9.085820e-03,5.653127e-03,-9.645826e-03,7.759195e-03,2.959901e-01,-6.994096e-01,-6.010327e-01,7.868429e-01
1.488507e-03,2.892275e-03,-1.668307e-03,-1.453686e-04,5.828812e-01,8.743336e-02,-6.119762e-01,6.994096e-01,-1.560354e-03,-2.282203e-03,-1.229617e-02,1.958580e-04,-1.983990e-01,-7.212966e-01,-1.398819e+00,2.513566e-01
-2.071511e-03,9.822443e-04,-1.076463e-03,-3.210330e-03,7.401983e-01,2.623001e-01,-8.196161e-01,7.868429e-01,3.956950e-03,3.195203e-03,-1.331120e-02,3.379820e-03,2.830671e-01,-4.371668e-02,-1.038200e+00,3.933928e-01
3.536953e-04,3.612602e-03,-1.145294e-03,-2.071409e-03,3.737500e-02,-3.169030e-01,-1.049143e+00,3.497334e-01,8.184695e-03,2.097071e-03,-1.091425e-02,8.891998e-03,-1.089500e-01,-6.666364e-01,-9.179930e-01,3.060168e-01
2.164499e-04,6.596598e-03,8.298960e-04,-4.467742e-03,3.949569e-01,4.371095e-01,-1.038200e+00,2.623001e-01,1.776664e-03,5.121345e-03,-1.147724e-02,-3.892552e-04,-2.204697e-01,-6.119762e-01,-1.825042e+00,1.748667e-01
-2.542730e-03,5.475420e-03,8.208206e-04,-7.055374e-03,6.515482e-01,2.185834e-01,-6.994096e-01,6.994096e-01,1.775063e-03,3.502749e-03,-1.463142e-02,6.918479e-04,4.327079e-01,4.371095e-01,-1.508082e+00,2.950733e-01
4.744463e-03,1.152356e-02,3.236528e-03,-2.557303e-03,1.730197e-01,-4.808262e-01,-2.950733e-01,5.682595e-01,-2.552518e-04,5.712882e-03,-1.886324e-02,-2.863903e-03,1.972344e-01,3.933928e-01,-1.431592e+00,4.371668e-02
2.212394e-03,8.373351e-03,-6.511398e-04,-3.146597e-03,1.693403e-01,-6.884661e-01,8.961060e-01,6.119762e-01,6.163545e-04,8.393410e-03,-1.446429e-02,-3.618289e-03,1.177740e+00,8.415031e-01,-1.092802e+00,9.070495e-01
3.328635e-04,4.029360e-03,7.230298e-04,-2.537521e-03,-6.344730e-01,-1.180236e+00,1.094349e-02,4.371668e-02,-2.519161e-03,6.296568e-03,-1.635780e-02,-5.953031e-03,8.353898e-01,8.742763e-01,-9.070495e-01,4.808262e-01
-2.549144e-03,2.734627e-03,-1.240842e-03,-4.996261e-03,6.746079e-01,3.606196e-01,6.010327e-01,5.245429e-01,-1.029105e-03,2.085650e-03,-1.559913e-02,-1.700916e-03,-1.885559e-02,8.961060e-01,-1.070973e+00,-5.245429e-01
-4.633822e-04,2.121471e-03,-2.976399e-03,-1.889797e-03,-1.664895e-01,-6.119762e-01,5.792030e-01,1.748667e-01,-6.636792e-04,4.421310e-03,-1.131408e-02,-2.839123e-03,6.598719e-01,1.398819e+00,-8.196161e-01,-4.371668e-02
1.589891e-04,3.875791e-03,-1.822998e-03,-2.437997e-03,2.676326e-01,-1.420935e-01,9.398227e-01,3.497334e-01,5.906166e-03,3.897991e-03,-1.173441e-02,5.166363e-03,9.257449e-01,1.409763e+00,-5.682595e-01,2.513566e-01
-3.166558e-03,3.367972e-03,-4.809492e-04,-6.247758e-03,1.977005e-01,-3.497334e-01,5.792030e-01,4.371095e-01,5.300116e-03,2.536772e-03,-1.136497e-02,5.265275e-03,1.033543e+00,1.092802e+00,-5.573160e-01,5.682595e-01
-1.922795e-03,3.898735e-03,-2.415249e-03,-4.944255e-03,4.372332e-01,6.554637e-02,6.338632e-01,4.371095e-01,4.938158e-03,7.039329e-03,-9.394160e-03,2.049396e-03,6.835212e-01,8.961060e-01,-1.333273e+00,3.060168e-01
3.544808e-03,4.609783e-03,-2.339076e-03,1.221867e-03,4.323628e-01,-1.311500e-01,6.229197e-01,5.682595e-01,8.992692e-04,5.651495e-03,-1.634149e-02,-1.582833e-03,1.054868e+00,1.136519e+00,-6.010327e-01,5.682595e-01
1.182005e-03,3.895981e-03,-1.738565e-03,-1.210870e-03,3.358967e-01,3.278465e-01,6.447494e-01,1.311500e-01,-2.876036e-04,6.348369e-03,-1.305953e-02,-3.512748e-03,6.415309e-01,1.431592e+00,-4.589965e-01,-9.837685e-02
4.213612e-03,2.113925e-03,-1.718783e-03,3.715685e-03,4.740067e-01,-1.311500e-01,7.103531e-01,6.119762e-01,-5.597093e-04,5.585214e-03,-1.196211e-02,-3.410776e-03,1.600113e-01,8.742763e-01,2.294696e-01,-3.497334e-01
5.702424e-03,1.046766e-04,-1.746621e-03,6.921673e-03,5.475304e-01,4.371095e-01,1.289556e+00,2.623001e-01,-8.391322e-04,1.868246e-03,-9.957655e-03,-1.567435e-03,7.289504e-01,1.005426e+00,-4.808262e-01,2.623001e-01
1.929577e-03,2.258188e-04,-4.795878e-03,2.482644e-03,3.890461e-01,1.311500e-01,9.725959e-01,3.060168e-01,3.165979e-03,3.119336e-03,-5.084839e-03,2.173903e-03,5.112044e-01,1.355102e+00,-7.648987e-02,-2.185834e-01
2.510152e-03,1.023312e-04,-3.628201e-03,3.181354e-03,4.419178e-01,-3.606196e-01,6.994096e-01,7.321828e-01,-1.456933e-03,1.264472e-03,-2.437656e-03,-2.210162e-03,5.646905e-01,7.540698e-01,-8.743336e-02,2.076399e-01
-5.037584e-04,4.631707e-03,-1.627110e-03,-3.779229e-03,9.499420e-01,1.005426e+00,3.169030e-01,4.371095e-01,-6.884764e-04,1.904140e-03,-5.826785e-03,-1.571922e-03,-4.124136e-01,-2.623001e-01,-4.699400e-01,-3.060168e-01
3.063959e-03,5.221205e-03,9.587882e-04,-4.635415e-05,5.528828e-01,7.758994e-01,7.648987e-02,1.311500e-01,3.826228e-03,4.501663e-03,-4.560195e-03,2.087228e-03,4.520006e-01,5.901465e-01,-9.617097e-01,2.076399e-01
8.394177e-04,6.469541e-03,2.698016e-03,-3.756286e-03,5.704018e-01,4.808262e-01,7.103531e-01,3.060168e-01,6.151354e-03,8.731186e-05,-1.140035e-02,7.732682e-03,-4.473065e-01,0.000000e+00,-1.125633e+00,-4.808262e-01
-1.298704e-03,3.841733e-03,-3.581753e-04,-4.300508e-03,4.172308e-01,6.229197e-01,1.114689e+00,-1.094349e-02,2.022163e-03,3.421988e-03,-7.654014e-03,7.450771e-04,4.881301e-02,1.094349e-02,-1.857816e+00,1.202065e-01
-1.958532e-03,4.572563e-03,-3.837702e-04,-5.604827e-03,5.654566e-01,7.431263e-01,1.103746e+00,8.743336e-02,-1.067576e-03,6.957038e-03,-1.511956e-02,-4.731411e-03,1.055902e-01,4.371095e-01,-1.431592e+00,-8.743336e-02
3.572646e-03,1.877963e-03,-3.408147e-03,3.233359e-03,-7.873468e-02,2.623001e-01,1.595516e+00,-4.043363e-01,-2.358558e-03,3.448195e-03,-1.129287e-02,-4.262851e-03,-5.395345e-02,5.901465e-01,-1.595516e+00,-3.606196e-01
1.457746e-03,2.703321e-03,-2.282074e-03,4.293542e-08,6.956525e-01,5.245429e-01,1.147463e+00,3.933928e-01,-2.095853e-03,2.599995e-03,-1.014763e-02,-3.485725e-03,-9.713522e-02,2.623001e-01,-1.431592e+00,-2.185834e-01
-2.990429e-03,4.421747e-03,-3.809150e-04,-6.750682e-03,8.826200e-01,6.884661e-01,9.398227e-01,5.245429e-01,1.162705e-03,5.919783e-03,-8.240351e-03,-1.760162e-03,1.785425e-01,2.294696e-01,-1.333273e+00,1.202065e-01
