LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.320783e-02,-2.263149e-02,-1.820897e-03,5.046871e-03,3.056829e-01,-2.623001e-01,-1.202065e-01,5.245429e-01,1.938773e-02,-5.728409e-03,1.835619e-02,-1.962211e-02,4.176057e-01,3.933928e-01,-1.431592e+00,1.311500e-01
1.107072e-02,-2.514214e-02,-6.227396e-03,4.434837e-03,4.022527e-01,2.185834e-01,3.825066e-01,3.060168e-01,1.949824e-02,-4.293158e-03,1.777444e-02,-2.035314e-02,-1.667736e-02,1.202065e-01,-9.835394e-01,-1.748667e-01
8.500644e-03,-2.206147e-02,-4.892792e-03,-5.265922e-04,-2.997721e-01,-2.185834e-01,4.917697e-01,-2.623001e-01,2.009226e-02,-4.519025e-03,1.712620e-02,-1.960090e-02,6.255398e-01,6.556929e-01,-9.944828e-01,2.623001e-01
7.368912e-03,-2.332827e-02,-4.269643e-03,-1.145356e-03,1.394056e-01,2.294696e-01,-2.076399e-01,4.371668e-02,1.707307e-02,-4.991970e-03,1.718932e-02,-2.280383e-02,3.373917e-01,3.715631e-01,-1.027256e+00,8.743336e-02
1.086806e-02,-2.520475e-02,-1.806519e-03,3.850744e-03,6.335852e-01,0.000000e+00,9.725959e-01,6.556929e-01,2.161846e-02,-4.546048e-03,1.830693e-02,-1.772431e-02,7.042175e-01,8.743336e-02,-6.884661e-01,6.994096e-01
1.106704e-03,-2.715557e-02,-5.622297e-03,-6.055901e-03,8.919915e-01,3.277319e-02,1.966964e-01,1.005426e+00,2.001750e-02,-5.665390e-03,1.706013e-02,-1.904872e-02,1.310058e+00,8.196161e-01,-1.070973e+00,9.507662e-01
7.383154e-03,-2.640781e-02,-4.279840e-03,7.125670e-04,2.919816e-01,0.000000e+00,4.043363e-01,3.060168e-01,2.424965e-02,-2.684760e-03,1.710999e-02,-1.584956e-02,2.902254e-01,3.497334e-01,-5.573160e-01,8.743336e-02
5.835378e-03,-2.521586e-02,-4.916653e-03,-1.752291e-03,-1.388490e-01,-7.648987e-02,2.950733e-01,-1.420935e-01,1.905136e-02,-5.042548e-03,1.958872e-02,-2.028421e-02,7.803435e-01,8.743336e-02,-1.180236e+00,7.431263e-01
3.990125e-03,-2.764615e-02,-5.566212e-03,-2.399811e-03,-4.262901e-02,-5.682595e-01,3.169030e-01,2.623001e-01,2.502739e-02,-3.260899e-03,1.704401e-02,-1.463671e-02,8.327561e-01,-4.371668e-02,-1.213066e+00,8.742763e-01
1.100356e-02,-2.081895e-02,-1.267802e-03,1.341120e-03,-3.977573e-01,-1.748667e-01,-1.202065e-01,-3.497334e-01,1.705937e-02,-9.328517e-03,1.764667e-02,-2.033795e-02,1.666233e-01,2.950733e-01,-8.961060e-01,-5.466017e-02
1.235637e-02,-2.329482e-02,-1.781535e-03,4.445544e-03,5.534167e-01,2.185834e-01,4.043363e-01,4.808262e-01,1.322271e-02,-3.866917e-03,1.898759e-02,-2.770988e-02,6.732555e-01,6.119762e-01,-1.387876e+00,3.060168e-01
7.769318e-03,-2.395386e-02,-1.878612e-03,-5.105826e-04,1.067416e-01,-7.431263e-01,1.311500e-01,5.573160e-01,2.530260e-02,-4.299684e-03,1.961288e-02,-1.350289e-02,6.925761e-01,0.000000e+00,-1.092802e+00,6.994096e-01
5.663389e-03,-2.574897e-02,-3.040987e-03,-1.798178e-03,-3.781931e-02,-2.076399e-01,-8.743336e-02,8.743336e-02,2.072308e-02,-5.124431e-03,1.896801e-02,-1.836796e-02,-1.802031e-02,8.743336e-02,-1.169350e+00,-1.748667e-01
7.051038e-03,-2.387799e-02,-4.353770e-03,-1.180434e-03,-1.607269e-01,-4.589965e-01,-1.094349e-02,8.743336e-02,2.203449e-02,-5.595846e-03,1.896873e-02,-1.659120e-02,-2.691564e-02,-1.748667e-01,-7.540698e-01,0.000000e+00
7.956116e-03,-2.326076e-02,-3.650879e-03,-5.537166e-04,5.584469e-01,2.185834e-01,-3.277319e-02,5.245429e-01,2.314043e-02,-4.501384e-03,1.953997e-02,-1.588311e-02,1.723761e-01,-3.060168e-01,-1.213066e+00,2.623001e-01
8.576045e-03,-2.326535e-02,-2.468824e-03,7.126743e-05,2.721553e-01,-3.497334e-01,1.529797e-01,5.136567e-01,2.126394e-02,-7.476508e-03,1.699038e-02,-1.659375e-02,1.125598e+00,3.497334e-01,-6.775799e-01,1.038200e+00
9.144689e-03,-2.389951e-02,-4.923179e-03,1.325518e-03,4.929087e-01,-8.743336e-02,1.857529e-01,6.119762e-01,2.474695e-02,-5.129224e-03,1.585492e-02,-1.400836e-02,2.707975e-01,2.185834e-01,-1.125633e+00,8.743336e-02
8.415964e-03,-2.394081e-02,-7.460437e-03,7.175636e-04,2.744747e-02,-4.371668e-02,2.950733e-01,3.277319e-02,2.015234e-02,-3.117731e-03,1.709643e-02,-2.032449e-02,2.390416e-01,0.000000e+00,-7.540698e-01,2.076399e-01
6.774627e-03,-2.575713e-02,-2.365017e-03,-5.532068e-04,2.243529e-01,4.371095e-01,1.094349e-02,0.000000e+00,2.883169e-02,-4.535851e-03,1.588745e-02,-9.632355e-03,1.410401e-01,4.808262e-01,-7.321828e-01,-1.748667e-01
8.843815e-03,-2.266647e-02,-2.968587e-03,6.983983e-05,1.644071e-01,2.182969e-02,1.748667e-01,1.639232e-01,1.872309e-02,-6.288947e-03,1.592671e-02,-2.028421e-02,2.809888e-01,8.743336e-02,-7.431263e-01,2.076399e-01
1.035994e-02,-2.267442e-02,-4.294830e-03,1.959170e-03,6.542184e-01,4.371668e-02,4.480530e-01,6.994096e-01,2.210536e-02,-4.546354e-03,1.892794e-02,-1.710188e-02,1.921061e-01,-1.748667e-01,-6.447494e-01,2.623001e-01
