LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
6.113794e-04,-5.378947e-03,5.689474e-03,5.610526e-03,-5.088296e-01,-0.000000e+00,9.000000e-01,-8.000000e-01,-5.326768e-03,-1.229211e-02,-2.913158e-03,2.294737e-03,4.720806e-01,-4.000000e-01,4.000000e-01,9.000000e-01
-1.347881e-03,-5.878947e-03,5.789474e-03,3.410526e-03,-1.260516e+00,-6.000000e-01,3.000000e-01,-1.200000e+00,-2.112091e-03,-1.129211e-02,-2.413158e-03,5.594737e-03,3.844287e-01,-2.000000e-01,7.000000e-01,7.000000e-01
-1.317309e-03,-5.278947e-03,5.089474e-03,3.010526e-03,-6.448020e-01,-3.000000e-01,0.000000e+00,-6.000000e-01,-1.794072e-03,-1.129211e-02,-2.313158e-03,5.994737e-03,4.940859e-01,-3.000000e-01,7.000000e-01,9.000000e-01
-8.060369e-04,-5.078947e-03,4.389474e-03,3.610526e-03,-8.561558e-01,-1.000000e-01,3.000000e-01,-1.100000e+00,-1.393546e-03,-1.129211e-02,-2.213158e-03,6.494737e-03,-1.208542e-02,-6.000000e-01,1.500000e+00,6.000000e-01
-3.496985e-04,-5.078947e-03,4.489474e-03,4.210526e-03,-4.995309e-01,-0.000000e+00,1.000000e+00,-8.000000e-01,-1.402388e-03,-1.139211e-02,-2.613158e-03,6.494737e-03,3.360478e-01,-5.000000e-01,4.000000e-01,8.000000e-01
-3.992784e-05,-4.678947e-03,4.189474e-03,4.310526e-03,-6.664648e-01,1.000000e-01,9.000000e-01,-1.100000e+00,-1.350737e-03,-1.119211e-02,-2.813158e-03,6.394737e-03,3.639430e-01,-6.000000e-01,1.100000e+00,1.000000e+00
-5.249411e-04,-5.078947e-03,4.989474e-03,3.910526e-03,-9.428103e-01,-3.000000e-01,0.000000e+00,-1.000000e+00,-1.201244e-03,-1.109211e-02,-2.913158e-03,6.494737e-03,4.572179e-02,-6.000000e-01,1.000000e+00,6.000000e-01
-4.625122e-04,-5.278947e-03,4.689474e-03,4.210526e-03,-6.146415e-01,-4.000000e-01,1.000000e+00,-6.000000e-01,-1.041255e-03,-1.129211e-02,-3.113158e-03,6.794737e-03,-1.075765e-01,-6.000000e-01,9.000000e-01,4.000000e-01
-1.034202e-03,-5.678947e-03,4.589474e-03,3.810526e-03,-1.128733e+00,-6.000000e-01,9.000000e-01,-1.100000e+00,-8.646461e-04,-1.129211e-02,-3.213158e-03,6.994737e-03,3.574812e-01,-1.000000e-01,7.000000e-01,6.000000e-01
-9.141647e-04,-5.678947e-03,4.289474e-03,4.010526e-03,-1.548095e-02,1.000000e-01,7.000000e-01,-2.000000e-01,-1.128539e-03,-1.149211e-02,-3.313158e-03,6.794737e-03,4.940444e-01,-3.000000e-01,7.000000e-01,9.000000e-01
-1.308339e-03,-5.878947e-03,3.889474e-03,3.710526e-03,-7.910207e-01,-5.000000e-01,1.400000e+00,-8.000000e-01,-8.375410e-04,-1.139211e-02,-3.213158e-03,7.094737e-03,1.081190e-01,-7.000000e-01,1.400000e+00,8.000000e-01
-8.988240e-04,-5.778947e-03,3.589474e-03,4.210526e-03,-6.783471e-01,-3.000000e-01,1.200000e+00,-8.000000e-01,-1.018988e-03,-1.159211e-02,-3.313158e-03,6.994737e-03,1.372821e-01,-1.200000e+00,9.000000e-01,1.100000e+00
-9.487519e-04,-6.178947e-03,3.489474e-03,4.510526e-03,-5.867339e-01,-5.000000e-01,1.200000e+00,-5.000000e-01,-1.011947e-03,-1.179211e-02,-3.613158e-03,7.094737e-03,-2.461624e-02,-3.000000e-01,2.000000e-01,2.000000e-01
-7.165885e-04,-6.278947e-03,3.489474e-03,4.910526e-03,-5.202345e-01,-1.000000e-01,7.000000e-01,-7.000000e-01,-1.099074e-03,-1.199211e-02,-3.813158e-03,7.094737e-03,5.797735e-02,-3.000000e-01,9.000000e-01,4.000000e-01
-1.296878e-03,-6.578947e-03,3.389474e-03,4.410526e-03,-5.293369e-01,-3.000000e-01,1.200000e+00,-6.000000e-01,-1.051876e-03,-1.199211e-02,-3.513158e-03,7.194737e-03,1.911933e-01,-4.000000e-01,1.400000e+00,7.000000e-01
-1.037752e-03,-6.878947e-03,3.489474e-03,5.010526e-03,-7.333239e-01,-0.000000e+00,9.000000e-01,-1.100000e+00,-1.064616e-03,-1.229211e-02,-3.413158e-03,7.394737e-03,1.948029e-01,-5.000000e-01,1.600000e+00,8.000000e-01
-8.906069e-04,-6.778947e-03,2.789474e-03,5.210526e-03,-1.061630e+00,-1.000000e-01,5.000000e-01,-1.400000e+00,-8.997286e-04,-1.229211e-02,-3.413158e-03,7.594737e-03,3.751036e-01,-6.000000e-01,3.000000e-01,9.000000e-01
-7.493732e-04,-6.578947e-03,2.889474e-03,5.210526e-03,-8.175417e-01,-0.000000e+00,8.000000e-01,-1.200000e+00,-1.335757e-03,-1.229211e-02,-3.213158e-03,7.094737e-03,2.182409e-01,-5.000000e-01,7.000000e-01,7.000000e-01
-5.052604e-04,-6.478947e-03,3.189474e-03,5.410526e-03,-1.000791e+00,-5.000000e-01,0.000000e+00,-9.000000e-01,-1.170853e-03,-1.229211e-02,-3.213158e-03,7.294737e-03,4.384744e-01,-4.000000e-01,7.000000e-01,9.000000e-01
-1.326818e-03,-6.878947e-03,3.589474e-03,4.610526e-03,-1.047315e+00,-6.000000e-01,2.000000e-01,-9.000000e-01,-7.268454e-04,-1.219211e-02,-3.013158e-03,7.794737e-03,5.209420e-01,-4.000000e-01,7.000000e-01,1.000000e+00
-1.085801e-03,-6.778947e-03,3.089474e-03,4.910526e-03,-7.459174e-01,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.443931e-04,-1.219211e-02,-3.013158e-03,7.894737e-03,4.701317e-01,-3.000000e-01,9.000000e-01,9.000000e-01
-7.323732e-04,-7.078947e-03,3.389474e-03,5.610526e-03,-6.616349e-01,-0.000000e+00,1.000000e-01,-9.000000e-01,-7.975160e-04,-1.219211e-02,-3.113158e-03,7.694737e-03,4.119619e-01,-0.000000e+00,1.400000e+00,7.000000e-01
-9.594726e-04,-7.378947e-03,3.089474e-03,5.610526e-03,-1.034605e+00,-0.000000e+00,1.000000e-01,-1.400000e+00,-7.658336e-04,-1.209211e-02,-2.913158e-03,7.694737e-03,2.354547e-01,-0.000000e+00,8.000000e-01,4.000000e-01
-1.593991e-03,-7.578947e-03,3.289474e-03,4.910526e-03,-1.210312e+00,-7.000000e-01,-8.000000e-01,-9.000000e-01,-4.869253e-04,-1.199211e-02,-2.713158e-03,7.994737e-03,5.556227e-01,-7.000000e-01,1.100000e+00,1.300000e+00
-1.360699e-03,-7.878947e-03,3.889474e-03,5.410526e-03,-6.636915e-01,1.000000e-01,-6.000000e-01,-9.000000e-01,-3.579888e-04,-1.229211e-02,-3.113158e-03,8.294737e-03,3.117146e-01,-8.000000e-01,1.300000e+00,1.100000e+00
-2.111058e-03,-8.278947e-03,3.489474e-03,4.810526e-03,-6.518493e-01,3.000000e-01,-3.000000e-01,-1.100000e+00,-4.838197e-04,-1.239211e-02,-3.213158e-03,8.194737e-03,5.736344e-01,1.000000e-01,5.000000e-01,7.000000e-01
-1.888667e-03,-8.678947e-03,3.889474e-03,5.410526e-03,-8.345143e-01,-1.000000e-01,-1.000000e+00,-9.000000e-01,-3.267508e-04,-1.249211e-02,-3.613158e-03,8.394737e-03,1.987227e-01,-6.000000e-01,4.000000e-01,7.000000e-01
-2.470519e-03,-9.078947e-03,3.689474e-03,5.010526e-03,-1.677391e+00,-7.000000e-01,-1.000000e+00,-1.500000e+00,-1.969021e-04,-1.249211e-02,-4.013158e-03,8.494737e-03,1.079211e-01,-7.000000e-01,7.000000e-01,7.000000e-01
-2.275581e-03,-8.978947e-03,3.489474e-03,5.210526e-03,-7.783133e-01,-0.000000e+00,-1.100000e+00,-9.000000e-01,-5.311800e-04,-1.269211e-02,-4.213158e-03,8.194737e-03,4.347132e-01,-3.000000e-01,1.200000e+00,9.000000e-01
-2.279921e-03,-9.478947e-03,3.789474e-03,5.610526e-03,-1.088358e+00,-1.000000e-01,-3.600000e+00,-9.000000e-01,-8.256795e-04,-1.269211e-02,-4.513158e-03,7.794737e-03,1.473991e-01,-5.000000e-01,1.300000e+00,7.000000e-01
